t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17716.823803239,5310,100997.21,98682.26,101003.98,104028.85,101036.08,101008.87,101001.49,101007.26
17716.832306661,5311,100999.33,98676.16,101001.91,104020.84,101038.0,101013.94,101010.6,101009.33
17716.856634169,5312,100999.33,98680.19,101012.01,104028.85,101039.05,101009.93,101024.57,101016.32
17716.877192385,5313,101000.4,98669.12,101003.98,104023.03,101029.96,101010.99,101002.55,101024.34
17716.897771392,5314,100988.39,98662.08,100989.87,104012.83,101017.89,101001.9,100994.51,101029.51
17716.918405042,5315,101001.46,98672.12,100993.89,104012.83,101040.1,101019.02,101012.5,101010.24
17716.938748323,5316,101007.33,98689.3,101000.88,104020.84,101032.06,101020.91,101009.54,101024.34
17716.95936649,5317,100997.21,98691.37,101009.03,104024.85,101032.93,101027.04,101018.65,101022.27
17716.979877905,5318,100993.46,98686.3,100999.97,104036.86,101028.03,101016.9,101006.58,101023.31
17717.000621281,5319,101003.33,98686.3,100994.92,104019.03,101031.01,101009.93,101009.54,101020.33
17717.024597156,5320,101001.46,98681.23,101001.91,104016.11,101031.01,101010.99,101012.73,101026.41
17717.045177065,5321,100998.27,98673.16,100992.85,104005.92,101026.98,101004.86,101010.6,101020.33
17717.067110401,5322,100997.46,98682.26,100998.02,104021.94,101031.01,101017.96,101017.59,101023.31
17717.086384755,5323,101007.33,98681.23,101006.96,104023.03,101035.03,101024.09,101018.65,101024.34
17717.106780325,5324,100999.33,98690.34,101001.91,104023.03,101021.91,101023.03,101002.55,101010.24
17717.127370689,5325,100993.46,98682.26,100993.89,104009.92,101022.96,101002.96,101002.55,101016.32
17717.148363243,5326,100988.39,98673.16,100993.89,104015.02,101031.01,101008.03,101006.58,101024.34
17717.172218656,5327,101004.4,98682.26,100984.83,104016.11,101024.01,101008.87,101010.6,101015.29
17717.192614877,5328,101009.46,98699.45,101005.93,104019.03,101041.15,101019.02,101018.65,101015.29
17717.213220805,5329,101002.52,98707.52,100993.89,104021.94,101036.08,101015.0,101006.58,101024.34
17717.233648714,5330,100996.39,98687.34,100995.95,104009.92,101026.98,101008.87,101006.58,101015.29
17717.254318068,5331,101009.46,98694.37,100985.86,104008.1,101032.06,101009.93,101013.56,101011.28
17717.27480087,5332,101000.4,98690.34,100981.85,104016.11,101035.03,101009.93,101017.59,101024.34
17717.295359516,5333,101001.46,98695.41,100993.89,104009.2,101022.96,101013.94,101007.64,101023.31
17717.315855628,5334,100996.39,98707.52,101002.95,103997.9,101022.96,101009.93,101011.66,101015.29
17717.34103854,5335,100992.39,98709.59,101006.96,103997.9,101031.01,101008.87,101022.67,101016.19
17717.360256078,5336,100992.39,98723.67,101002.95,104000.09,101031.01,101010.99,101004.68,101027.32
17717.381231194,5337,100992.39,98714.56,100989.87,103993.18,101026.98,101001.9,101002.55,101020.33
17717.402189606,5338,100991.33,98717.56,100991.94,103996.09,101031.01,101017.96,101010.6,101024.34
17717.422329559,5339,101008.4,98730.71,101017.97,103997.9,101039.05,101021.97,101018.65,101028.35
17717.442820603,5340,101008.4,98747.89,101005.93,103996.81,101044.12,101016.9,101015.69,101018.26
17717.463358809,5341,101008.4,98724.7,101006.96,103988.08,101031.01,101019.02,101004.45,101017.35
17717.483863734,5342,101001.46,98730.71,101003.98,103996.81,101025.06,101008.87,101011.66,101012.31
