t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
17716.823766123,1779111759.5735888,74315,83.10000610351562,-109.6500015258789,-1471.60205078125,19.80000114440918,225.45001220703125,-1326.4019775390625
17716.823832263,1779111759.5833986,74316,81.30000305175781,-112.20000457763672,-1476.4420166015625,12.750000953674316,225.45001220703125,-1334.14599609375
17716.823847897,1779111759.5834157,74317,81.30000305175781,-112.35000610351562,-1482.25,13.050000190734863,223.65000915527344,-1334.387939453125
17716.823981399,1779111759.58343,74318,79.95000457763672,-97.35000610351562,-1484.6700439453125,13.050000190734863,222.60000610351562,-1332.4520263671875
17716.8239954,1779111759.5835638,74319,78.30000305175781,-112.6500015258789,-1484.18603515625,19.05000114440918,220.50001525878906,-1333.177978515625
17716.824011063,1779111759.583582,74320,85.95000457763672,-103.6500015258789,-1484.18603515625,21.0,226.35000610351562,-1337.7760009765625
17716.824021018,1779111759.5835917,74321,86.10000610351562,-108.75000762939453,-1480.7979736328125,18.0,226.35000610351562,-1337.7760009765625
17716.824590059,1779111759.584158,74322,81.45000457763672,-108.75000762939453,-1483.218017578125,12.450000762939453,226.35000610351562,-1326.1600341796875
17716.826011149,1779111759.5855808,74323,81.45000457763672,-109.20000457763672,-1472.5699462890625,11.700000762939453,224.85000610351562,-1335.114013671875
17716.827531529,1779111759.5871015,74324,77.10000610351562,-109.50000762939453,-1470.3919677734375,11.700000762939453,224.5500030517578,-1330.031982421875
17716.829012459,1779111759.588583,74325,79.6500015258789,-108.00000762939453,-1470.3919677734375,13.65000057220459,217.65000915527344,-1332.2099609375
17716.830532077,1779111759.590101,74326,79.20000457763672,-111.30000305175781,-1470.3919677734375,9.450000762939453,223.20001220703125,-1336.08203125
17716.832010494,1779111759.5915759,74327,83.10000610351562,-111.30000305175781,-1472.5699462890625,14.550000190734863,218.70001220703125,-1336.08203125
17716.833535019,1779111759.5931032,74328,75.1500015258789,-109.80000305175781,-1477.16796875,13.500000953674316,218.70001220703125,-1328.095947265625
17716.835113276,1779111759.5946836,74329,75.1500015258789,-104.70000457763672,-1481.281982421875,13.050000190734863,222.45001220703125,-1331.241943359375
17716.836568257,1779111759.596139,74330,76.95000457763672,-109.35000610351562,-1483.7020263671875,13.050000190734863,225.3000030517578,-1331.241943359375
17716.838011851,1779111759.597582,74331,82.95000457763672,-112.50000762939453,-1478.6199951171875,16.950000762939453,225.15000915527344,-1322.2879638671875
17716.839533382,1779111759.599103,74332,84.60000610351562,-107.25000762939453,-1478.6199951171875,15.750000953674316,224.85000610351562,-1322.2879638671875
17716.841024348,1779111759.6005816,74333,79.05000305175781,-107.25000762939453,-1484.6700439453125,27.000001907348633,221.85000610351562,-1329.7900390625
17716.842542925,1779111759.602105,74334,80.10000610351562,-103.05000305175781,-1488.5419921875,14.700000762939453,221.85000610351562,-1331.7259521484375
17716.844019779,1779111759.6035898,74335,80.10000610351562,-109.05000305175781,-1480.072021484375,18.600000381469727,223.65000915527344,-1329.5479736328125
