t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7408.879033081,1778072406.5773563,138302,58.05000305175781,-120.30000305175781,-1486.1219482421875,-18.600000381469727,277.6500244140625,-1347.2139892578125
7408.879066702,1778072406.5774155,138303,56.85000228881836,-118.95000457763672,-1486.1219482421875,-9.75,277.8000183105469,-1347.2139892578125
7408.879112333,1778072406.5774412,138304,67.6500015258789,-118.95000457763672,-1477.6519775390625,-9.75,277.8000183105469,-1353.5059814453125
7408.879138242,1778072406.5774875,138305,67.6500015258789,-122.4000015258789,-1486.1219482421875,-16.200000762939453,277.3500061035156,-1359.31396484375
7408.879697586,1778072406.5780234,138306,55.95000076293945,-125.55000305175781,-1486.1219482421875,-17.55000114440918,274.8000183105469,-1359.31396484375
7408.880865416,1778072406.5791693,138307,55.500003814697266,-125.55000305175781,-1479.345947265625,-17.55000114440918,274.8000183105469,-1352.2960205078125
7408.882034176,1778072406.5803778,138308,55.500003814697266,-121.95000457763672,-1487.573974609375,-19.650001525878906,272.70001220703125,-1344.3099365234375
7408.883212758,1778072406.581558,138309,58.05000305175781,-124.35000610351562,-1487.573974609375,-10.950000762939453,268.5,-1344.3099365234375
7408.884484934,1778072406.582748,138310,57.30000305175781,-124.35000610351562,-1482.9759521484375,-10.950000762939453,268.5,-1355.4420166015625
7408.885613978,1778072406.5839288,138311,57.30000305175781,-120.75000762939453,-1486.60595703125,-10.350000381469727,277.6500244140625,-1342.8580322265625
7408.886787519,1778072406.5851307,138312,62.55000305175781,-121.35000610351562,-1486.60595703125,-7.200000286102295,275.1000061035156,-1342.8580322265625
7408.887989486,1778072406.5863345,138313,58.20000076293945,-121.35000610351562,-1485.154052734375,-7.200000286102295,275.1000061035156,-1354.23193359375
7408.889208031,1778072406.5875528,138314,58.20000076293945,-117.60000610351562,-1480.7979736328125,-17.400001525878906,278.25,-1351.81201171875
7408.890418992,1778072406.588768,138315,60.000003814697266,-121.20000457763672,-1480.7979736328125,-17.400001525878906,270.9000244140625,-1351.81201171875
