t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6651.567940475,1778071649.2662814,15309,30.150001525878906,-139.65000915527344,-1486.1219482421875,-14.250000953674316,321.75,-1372.1400146484375
6651.568594491,1778071649.2669451,15310,26.700000762939453,-135.75,-1483.7020263671875,-10.050000190734863,321.75,-1372.3819580078125
6651.569770473,1778071649.2681234,15311,31.500001907348633,-140.10000610351562,-1483.7020263671875,-10.050000190734863,321.6000061035156,-1371.1719970703125
6651.571006987,1778071649.269349,15312,31.500001907348633,-140.10000610351562,-1486.364013671875,-15.000000953674316,329.1000061035156,-1370.446044921875
6651.572235908,1778071649.2705765,15313,27.600000381469727,-135.3000030517578,-1487.33203125,-8.700000762939453,328.95001220703125,-1370.446044921875
6651.573411476,1778071649.2717478,15314,30.750001907348633,-132.90000915527344,-1487.33203125,-8.700000762939453,328.95001220703125,-1366.8160400390625
6651.574655518,1778071649.272995,15315,30.750001907348633,-132.90000915527344,-1487.0899658203125,-9.90000057220459,327.1500244140625,-1369.9620361328125
6651.576029852,1778071649.274268,15316,28.350000381469727,-137.70001220703125,-1489.751953125,-16.350000381469727,326.4000244140625,-1369.9620361328125
6651.577129014,1778071649.2753952,15317,31.05000114440918,-133.0500030517578,-1489.751953125,-8.700000762939453,326.4000244140625,-1376.011962890625
6651.578246435,1778071649.2765892,15318,31.05000114440918,-133.0500030517578,-1483.9439697265625,-8.700000762939453,322.95001220703125,-1369.47802734375
6651.579546953,1778071649.277808,15319,31.350000381469727,-132.60000610351562,-1488.0579833984375,-14.550000190734863,330.3000183105469,-1369.47802734375
6651.580656168,1778071649.2789884,15320,28.650001525878906,-136.8000030517578,-1488.0579833984375,-14.100000381469727,330.3000183105469,-1373.592041015625
6651.581933935,1778071649.280267,15321,28.650001525878906,-136.8000030517578,-1485.8800048828125,-14.100000381469727,329.8500061035156,-1368.9940185546875
6651.583058909,1778071649.281385,15322,27.450000762939453,-136.8000030517578,-1492.656005859375,-23.850000381469727,326.4000244140625,-1368.9940185546875
6651.58426204,1778071649.2825966,15323,34.05000305175781,-135.75,-1492.656005859375,-12.750000953674316,326.4000244140625,-1373.3499755859375
6651.585484612,1778071649.2838132,15324,34.05000305175781,-135.75,-1493.6240234375,-12.750000953674316,330.1500244140625,-1380.85205078125
6651.58672987,1778071649.2850063,15325,32.70000076293945,-140.25,-1483.4599609375,-20.25,326.70001220703125,-1380.85205078125
6651.587918388,1778071649.2862582,15326,30.900001525878906,-140.25,-1483.4599609375,-9.75,326.70001220703125,-1365.364013671875
6651.589092041,1778071649.2874293,15327,30.900001525878906,-136.35000610351562,-1489.751953125,-9.75,321.75,-1372.3819580078125
6651.590528978,1778071649.2887495,15328,30.30000114440918,-134.85000610351562,-1490.2359619140625,-15.600000381469727,328.95001220703125,-1372.3819580078125
6651.591620432,1778071649.289943,15329,30.150001525878906,-142.35000610351562,-1490.2359619140625,-15.750000953674316,328.95001220703125,-1374.5599365234375
6651.592818152,1778071649.29112,15330,30.150001525878906,-142.35000610351562,-1482.0079345703125,-15.750000953674316,322.0500183105469,-1375.0439453125
6651.594005666,1778071649.2923508,15331,34.05000305175781,-136.20001220703125,-1482.9759521484375,-13.050000190734863,321.45001220703125,-1375.0439453125
6651.595223907,1778071649.2935708,15332,28.950000762939453,-136.20001220703125,-1482.9759521484375,-14.850000381469727,321.45001220703125,-1361.9759521484375
6651.596404035,1778071649.294739,15333,28.950000762939453,-130.95001220703125,-1486.364013671875,-14.850000381469727,329.25,-1364.154052734375
6651.597651986,1778071649.2959986,15334,29.700000762939453,-137.10000610351562,-1486.364013671875,-18.30000114440918,328.20001220703125,-1370.68798828125
6651.598845101,1778071649.2971923,15335,29.100000381469727,-137.10000610351562,-1492.89794921875,-16.350000381469727,328.20001220703125,-1370.68798828125
