t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7609.325637583,8695,99501.07,96512.02,99499.58,103116.05,99510.94,99510.86,99506.18,99496.07
7609.3442996,8696,99505.03,96517.96,99494.57,103105.93,99506.96,99508.99,99515.46,99491.07
7609.363526249,8697,99500.01,96513.97,99495.61,103109.89,99522.05,99498.93,99506.43,99493.14
7609.384016771,8698,99501.07,96501.97,99498.55,103117.82,99511.99,99505.01,99505.37,99499.01
7609.408813095,8699,99500.01,96510.99,99497.52,103118.92,99513.04,99502.9,99511.48,99504.88
7609.428911233,8700,99496.05,96505.97,99493.54,103117.82,99505.08,99498.93,99513.34,99505.92
7609.449278598,8701,99497.11,96499.92,99499.58,103126.86,99499.0,99508.99,99515.46,99495.04
7609.470322827,8702,99496.05,96503.0,99497.67,103122.89,99506.96,99506.88,99507.49,99496.95
7609.490346633,8703,99493.93,96522.99,99493.54,103107.02,99505.08,99507.93,99505.37,99492.98
7609.511716625,8704,99496.05,96511.91,99489.57,103109.89,99506.12,99516.94,99507.49,99500.04
7609.531412955,8705,99497.11,96513.97,99502.53,103117.82,99505.08,99510.86,99505.37,99496.07
7609.552099273,8706,99496.83,97502.57,99506.5,103133.69,99501.09,99503.96,99497.4,99491.07
7609.576200255,8707,99493.15,96598.95,99494.57,103107.02,99510.94,99518.0,99515.46,99494.01
7609.596823657,8708,99501.85,96531.9,99493.54,103117.82,99509.06,99508.99,99513.34,99494.01
7609.617366188,8709,99493.15,96517.96,99490.6,103113.86,99487.06,99498.93,99500.58,99489.88
7609.637996901,8710,99516.91,96523.91,99494.57,103125.76,99509.06,99502.9,99519.2,99497.98
7609.658275122,8711,99500.01,96509.97,99499.58,103125.76,99522.05,99506.88,99513.34,99509.01
7609.678988801,8712,99501.07,96515.91,99493.54,103117.82,99511.99,99506.88,99501.39,99496.07
7609.699495337,8713,99501.07,96517.96,99491.63,103126.86,99505.08,99507.93,99497.4,99499.01
7609.721135777,8714,99496.05,96513.97,99489.57,103118.92,99509.06,99511.91,99505.37,99496.07
7609.74422561,8715,99503.97,96504.94,99490.6,103113.19,99513.04,99506.88,99522.38,99507.98
7609.764833169,8716,99506.87,96507.92,99499.58,103109.89,99515.97,99515.89,99510.42,99502.82
7609.785312434,8717,99492.09,96501.97,99486.62,103118.92,99515.13,99510.86,99509.36,99499.01
7609.805968675,8718,99494.99,96496.03,99488.68,103117.82,99501.09,99496.0,99504.31,99490.04
7609.826352265,8719,99507.93,96504.02,99509.6,103123.99,99504.03,99506.88,99507.49,99501.95
7609.84712276,8720,99508.99,96517.96,99507.54,103117.82,99521.0,99520.92,99507.49,99507.98
7609.86744702,8721,99501.07,96503.0,99495.61,103120.02,99514.08,99512.97,99507.49,99504.88
7609.888589809,8722,99497.11,96487.01,99483.67,103109.89,99497.11,99506.88,99497.4,99485.04
7609.911836229,8723,99500.01,96493.98,99495.61,103110.99,99497.11,99505.01,99505.37,99497.98
7609.933023804,8724,99503.97,96497.97,99500.61,103120.02,99505.08,99499.98,99507.49,99499.01
7609.953367343,8725,99498.95,96489.98,99491.63,103132.59,99507.17,99507.93,99513.34,99491.07
7609.973945378,8726,99500.01,96488.03,99489.57,103150.65,99504.03,99508.99,99513.34,99485.04
7609.994953712,8727,99507.93,96489.98,99497.52,103158.59,99514.08,99516.94,99527.42,99492.98
7610.015129938,8728,99517.97,96499.92,99502.53,103167.62,99515.13,99508.99,99506.43,99493.14
7610.035480578,8729,99492.09,96495.0,99490.6,103157.49,99507.17,99505.01,99506.43,99493.14
7610.056152664,8730,99501.07,96493.98,99494.57,103166.52,99511.99,99503.96,99497.4,99493.14
7610.079847813,8731,99512.95,96485.98,99486.62,103159.68,99509.06,99506.88,99515.46,99494.01
7610.100846814,8732,99512.95,96496.03,99498.55,103174.45,99518.07,99507.93,99509.36,99504.88
7610.121022669,8733,99500.01,96495.0,99495.61,103167.62,99506.12,99499.98,99499.52,99492.11
7610.142050654,8734,99501.07,96476.96,99486.62,103168.72,99502.98,99505.01,99510.42,99493.14
7610.161970602,8735,99501.07,96481.98,99489.57,103157.49,99504.03,99501.04,99506.43,99491.07
7610.184841884,8736,99498.95,96492.95,99495.61,103167.62,99513.04,99507.93,99519.45,99493.14
7610.203479684,8737,99497.89,96508.02,99489.57,103153.52,99521.0,99507.93,99513.34,99501.95
7610.224073472,8738,99498.95,96499.0,99489.57,103157.49,99518.07,99507.93,99519.45,99489.01
7610.24784147,8739,99501.07,96491.0,99498.55,103163.65,99511.99,99508.99,99512.54,99489.01
7610.268306363,8740,99503.97,96499.0,99504.59,103158.59,99514.08,99503.96,99519.45,99497.98
7610.288913331,8741,99501.07,96501.97,99497.52,103165.42,99518.07,99508.99,99519.45,99499.01
7610.309385404,8742,99501.07,96496.03,99499.58,103157.49,99509.06,99508.99,99505.37,99499.01
7610.3301233,8743,99498.95,96487.01,99492.66,103157.49,99504.03,99502.09,99507.49,99502.11
7610.350984733,8744,99503.97,96492.03,99498.55,103166.52,99515.13,99503.96,99513.34,99499.01
7610.371382424,8745,99500.01,96495.0,99482.64,103157.49,99506.12,99508.99,99509.36,99497.98
7610.395220498,8746,99503.2,96481.98,99491.63,103171.58,99499.0,99510.04,99511.48,99495.04
7610.415947868,8747,99503.97,96491.0,99498.55,103149.55,99505.08,99508.99,99505.37,99496.07
7610.436302164,8748,99505.03,96491.0,99491.63,103161.45,99515.97,99507.93,99511.48,99501.08
7610.457103716,8749,99494.99,96485.98,99489.57,103160.78,99514.08,99521.16,99509.36,99496.07
7610.477497741,8750,99514.01,96487.01,99492.66,103155.72,99500.25,99506.88,99506.43,99506.95
7610.497978488,8751,99505.03,96485.98,99494.57,103153.52,99498.16,99508.99,99506.43,99492.98
7610.518433956,8752,99501.07,96479.01,99498.55,103163.65,99506.12,99503.96,99501.39,99501.08
7610.54012232,8753,99497.89,96491.0,99495.61,103155.72,99517.23,99498.93,99499.52,99496.95
7610.563231241,8754,99497.11,96480.04,99491.63,103147.79,99511.15,99508.99,99507.49,99490.04
7610.583947154,8755,99500.01,96475.01,99491.63,103161.45,99506.12,99507.93,99507.49,99493.14
7610.604789998,8756,99508.99,96480.04,99495.61,103159.68,99505.08,99508.99,99511.48,99494.01
7610.625159988,8757,99498.95,96495.0,99499.58,103158.59,99517.02,99518.0,99513.34,99511.08
7610.645436225,8758,99493.15,96488.03,99499.58,103157.49,99501.09,99494.95,99510.42,99509.01
7610.666132618,8759,99491.03,96484.03,99486.62,103161.45,99509.06,99505.01,99507.49,99501.08
7610.686423818,8760,99500.01,96485.98,99491.63,103160.78,99493.13,99503.14,99515.46,99502.98
7610.707021872,8761,99500.01,96499.0,99499.58,103147.79,99504.03,99515.89,99497.4,99494.01
7610.731248194,8762,99485.24,96496.03,99491.63,103155.72,99506.12,99508.99,99490.49,99497.11
7610.751835732,8763,99501.07,96495.0,99486.62,103159.68,99505.08,99499.98,99514.4,99507.98
7610.772327125,8764,99493.15,96495.0,99491.63,103160.78,99505.08,99516.94,99515.46,99497.11
7610.792930888,8765,99494.99,96509.97,99501.64,103152.85,99505.08,99518.0,99514.4,99492.98
7610.813366827,8766,99500.01,96504.02,99492.66,103150.65,99513.04,99506.07,99507.49,99491.07
7610.836210988,8767,99501.07,96514.99,99488.68,103151.75,99507.17,99507.93,99505.37,99491.07
7610.854591559,8768,99501.07,96509.97,99491.63,103158.59,99505.08,99508.99,99506.43,99500.04
7610.875139427,8769,99501.07,96513.97,99490.6,103160.78,99507.17,99505.01,99499.52,99501.08
7610.899243414,8770,99498.95,96516.02,99491.63,103151.75,99509.06,99501.04,99507.49,99491.07
7610.919864182,8771,99497.89,96504.02,99494.57,103149.98,99505.08,99511.91,99507.49,99497.11
7610.940298679,8772,99497.11,96514.99,99496.64,103153.95,99511.99,99503.96,99507.49,99500.04
7610.960917414,8773,99493.15,96528.01,99488.68,103137.66,99510.1,99505.01,99511.48,99491.07
7610.982673691,8774,99493.15,96520.02,99490.6,103142.72,99507.17,99505.01,99524.5,99501.08
7611.004051244,8775,99496.05,96501.97,99490.6,103147.79,99508.22,99514.02,99505.37,99500.04
7611.02245554,8776,99497.11,96507.0,99491.63,103142.05,99506.12,99493.08,99503.51,99497.11
7611.045059879,8777,99494.99,96526.99,99495.61,103142.72,99513.04,99512.97,99515.46,99501.08
7611.067267257,8778,99493.15,96518.99,99500.61,103151.75,99504.03,99505.01,99502.45,99514.01
7611.08785794,8779,99492.09,96507.0,99494.57,103137.66,99511.99,99506.07,99512.54,99502.98
7611.108354551,8780,99500.01,96516.02,99491.63,103143.82,99510.1,99506.07,99512.54,99496.95
7611.129004453,8781,99501.07,96513.97,99495.61,103136.98,99513.04,99503.14,99514.4,99499.17
7611.149453943,8782,99485.24,96509.97,99491.63,103146.02,99506.12,99516.94,99506.43,99499.01
7611.170164287,8783,99505.03,96510.99,99495.61,103125.09,99515.13,99502.09,99503.51,99501.95
7611.190604192,8784,99501.07,96500.95,99492.66,103084.32,99506.12,99508.99,99514.4,99496.07
7611.211051458,8785,99512.95,96517.96,99494.57,103072.43,99498.16,99502.09,99507.49,99499.01
7611.234856793,8786,99501.07,96517.96,99493.54,103045.76,99500.25,99507.12,99507.49,99498.14
7611.255917427,8787,99493.15,96510.99,99483.67,103033.86,99501.09,99502.09,99513.34,99491.07
7611.276342229,8788,99494.99,96512.94,99498.55,103016.9,99494.18,99508.99,99511.48,99501.08
7611.297338916,8789,99505.03,96509.97,99490.6,103029.89,99505.08,99514.02,99503.51,99500.92
7611.317489163,8790,99492.09,96507.0,99491.63,103010.06,99497.11,99497.06,99515.46,99497.11
7611.337982389,8791,99500.01,96501.97,99490.6,103001.03,99498.16,99501.04,99507.49,99500.04
7611.359326501,8792,99501.07,96510.99,99498.55,102997.07,99501.09,99499.98,99508.55,99501.08
7611.380323559,8793,99493.15,96509.97,99501.64,102998.84,99505.08,99510.86,99506.43,99505.04
7611.402862529,8794,99503.2,96507.0,99491.63,102992.0,99500.25,99499.98,99505.37,99501.08
7611.423898786,8795,99493.15,96501.97,99491.63,102993.1,99507.17,99508.99,99507.49,99493.14
7611.4439086,8796,99508.99,96522.99,99499.58,102979.43,99513.04,99497.06,99515.46,99497.11
7611.465155145,8797,99507.93,96520.02,99493.54,102974.37,99508.22,99510.04,99501.64,99495.04
7611.484995493,8798,99501.07,96517.96,99499.58,102965.34,99506.12,99508.99,99512.54,99499.01
7611.506027934,8799,99488.13,96525.96,99495.61,102969.3,99508.01,99502.9,99506.43,99495.04
7611.526463663,8800,99500.01,96526.99,99494.57,102954.54,99507.17,99512.97,99506.43,99494.17
7611.54724869,8801,99498.18,96521.96,99487.65,102945.51,99499.21,99490.97,99502.45,99501.08
7611.570880913,8802,99497.89,96517.96,99486.62,102946.6,99514.08,99504.2,99509.36,99502.11
7611.591387219,8803,99493.15,96522.99,99487.65,102931.83,99506.12,99510.04,99508.55,99500.92
7611.611968668,8804,99505.03,96520.02,99499.58,102922.81,99509.06,99505.01,99506.43,99500.04
7611.632953968,8805,99497.11,96529.96,99483.67,102926.77,99518.07,99508.99,99512.54,99495.04
7611.653302545,8806,99501.07,96525.96,99498.55,102911.59,99497.11,99514.02,99515.46,99497.11
7611.67427803,8807,99493.15,96536.01,99494.57,102908.04,99498.16,99502.09,99508.55,99493.14
7611.694096645,8808,99497.11,96525.96,99487.65,102906.94,99514.08,99501.04,99499.52,99500.04
7611.718255965,8809,99501.07,96544.0,99499.58,102891.76,99506.12,99514.02,99507.49,99496.07
7611.738896133,8810,99496.05,96552.0,99491.63,102879.86,99516.18,99507.93,99515.46,99489.01
7611.759301836,8811,99505.03,96544.0,99491.63,102884.24,99504.24,99497.06,99509.61,99489.17
7611.78110917,8812,99508.99,96549.95,99487.65,102884.24,99507.17,99507.93,99507.49,99502.11
7611.800393357,8813,99505.03,96541.95,99490.6,102883.14,99511.15,99502.9,99510.42,99498.14
7611.821241229,8814,99500.01,96550.97,99492.66,102878.08,99510.1,99508.99,99501.39,99493.14
7611.841454181,8815,99498.95,96536.01,99491.63,102880.27,99515.13,99512.97,99511.48,99495.04
7611.864399185,8816,99508.99,96548.0,99491.63,102875.21,99505.08,99507.93,99517.58,99501.08
7611.886269563,8817,99500.01,96540.01,99491.63,102861.12,99500.05,99501.04,99509.61,99493.14
7611.907076683,8818,99501.07,96529.96,99499.58,102862.22,99514.08,99506.07,99515.46,99501.08
7611.927303086,8819,99498.18,96548.92,99491.63,102856.48,99517.23,99508.99,99512.54,99497.11
7611.947976584,8820,99506.09,96552.0,99492.66,102858.25,99507.17,99506.07,99511.48,99495.04
7611.968373193,8821,99497.11,96547.89,99490.6,102855.38,99507.17,99499.17,99507.49,99493.14
7611.989018199,8822,99485.24,96541.95,99501.64,102851.42,99506.12,99503.14,99503.51,99502.11
7612.009540338,8823,99501.07,96552.0,99491.63,102860.44,99508.22,99503.14,99505.63,99497.11
7612.030079874,8824,99497.11,96541.95,99491.63,102844.58,99513.04,99506.07,99504.57,99497.11
7612.054266495,8825,99493.15,96544.0,99499.58,102842.39,99515.13,99508.99,99508.55,99494.01
7612.074870999,8826,99501.07,96542.98,99493.69,102844.58,99499.0,99507.93,99514.4,99500.04
7612.095522114,8827,99492.09,96541.95,99492.66,102831.59,99498.16,99505.01,99515.46,99497.11
7612.115928909,8828,99497.11,96542.98,99495.61,102834.46,99514.08,99492.03,99514.4,99502.11
7612.137041561,8829,99514.79,96544.0,99491.63,102838.84,99509.26,99499.98,99516.52,99501.08
7612.157066719,8830,99500.01,96540.01,99501.64,102827.62,99505.08,99508.99,99510.42,99502.11
7612.177531802,8831,99493.15,96546.98,99492.66,102832.68,99504.03,99512.97,99497.4,99491.07
7612.198037837,8832,99516.91,96537.95,99507.54,102820.78,99509.26,99507.12,99506.43,99489.01
7612.222308225,8833,99511.12,96558.97,99491.63,102820.78,99508.22,99505.01,99520.51,99504.88
7612.242927492,8834,99505.03,96541.95,99498.55,102804.92,99515.13,99501.04,99510.42,99492.11
7612.263362159,8835,99493.15,96538.98,99489.71,102808.88,99490.2,99510.04,99511.48,99495.2
7612.284682195,8836,99497.11,96541.95,99500.61,102803.82,99505.08,99510.04,99503.51,99499.17
7612.304944151,8837,99493.15,96541.95,99495.61,102804.92,99509.26,99506.07,99513.34,99495.04
7612.32553862,8838,99501.07,96544.0,99497.52,102803.82,99512.2,99493.08,99503.51,99493.14
7612.346281443,8839,99501.07,96548.92,99495.61,103085.42,99504.24,99512.97,99507.49,99493.14
7612.366274171,8840,99508.99,96540.92,99491.63,103216.31,99518.27,99503.14,99506.43,99501.08
7612.390283956,8841,99503.2,96541.95,99487.65,103201.55,99505.08,99507.93,99507.49,99497.11
7612.410899556,8842,99501.07,96549.95,99495.61,103184.58,99514.08,99508.99,99506.43,99494.17
7612.431354775,8843,99505.03,96546.98,99489.71,103160.78,99504.03,99503.96,99512.54,99510.05
7612.45201999,8844,99497.11,96541.95,99489.57,103139.18,99512.2,99498.11,99516.52,99491.07
7612.47252915,8845,99505.03,96550.97,99500.61,103136.98,99515.13,99493.08,99506.43,99489.17
7612.493041785,8846,99497.11,96545.95,99500.61,103097.32,99506.12,99510.04,99507.49,99507.11
7612.513520549,8847,99497.11,96545.95,99500.61,103073.52,99505.08,99512.15,99517.58,99506.95
7612.534097992,8848,99505.03,96524.01,99500.61,103074.62,99507.17,99519.05,99506.43,99491.07
7612.557870848,8849,99508.99,96522.99,99490.6,103044.66,99513.04,99503.14,99511.48,99510.05
7612.578934076,8850,99501.07,96526.99,99499.58,103034.96,99517.23,99510.04,99511.48,99507.11
7612.599372098,8851,99502.14,96526.99,99485.59,103011.16,99501.3,99512.15,99499.52,99497.11
7612.620648598,8852,99508.99,96525.96,99489.57,103003.23,99514.08,99508.99,99500.58,99503.14
7612.640624041,8853,99499.24,96518.99,99489.57,102996.39,99506.12,99511.1,99503.51,99493.14
7612.661383589,8854,99502.14,96538.06,99495.61,102994.2,99508.22,99505.01,99504.57,99509.01
7612.681492603,8855,99507.93,96528.01,99491.63,102963.56,99509.26,99501.04,99511.48,99503.14
7612.702091309,8856,99500.01,96522.99,99501.64,102931.83,99506.12,99503.96,99502.45,99501.08
7612.725883163,8857,99503.97,96521.96,99494.57,102900.11,99518.07,99494.14,99506.43,99495.2
7612.748104313,8858,99511.89,96518.07,99499.58,102896.14,99506.12,99508.99,99505.37,99497.11
7612.768131133,8859,99501.07,96513.97,99495.61,102868.38,99497.11,99501.04,99515.46,99502.98
7612.788158954,8860,99508.99,96532.01,99507.54,102867.28,99503.19,99518.0,99507.49,99506.95
7612.808805422,8861,99511.12,96516.02,99492.66,102844.58,99505.08,99511.1,99507.49,99495.2
7612.830103875,8862,99511.12,96520.02,99503.56,102835.55,99517.23,99511.1,99514.4,99505.04
7612.849597259,8863,99501.07,96518.99,99498.55,102836.65,99504.03,99511.1,99512.54,99502.11
7612.873285787,8864,99508.99,96521.96,99494.57,102828.71,99507.17,99506.07,99511.48,99502.11
7612.893926766,8865,99497.11,96525.96,99497.67,102820.78,99515.13,99508.99,99510.42,99503.14
7612.914565442,8866,99503.2,96525.96,99491.63,102804.92,99510.31,99510.04,99505.63,99495.2
7612.934950725,8867,99493.15,96522.99,99498.55,102804.92,99513.25,99510.04,99507.49,99506.08
7612.95599307,8868,99502.14,96518.99,99486.62,102792.34,99507.17,99507.12,99512.54,99499.01
7612.976334557,8869,99497.11,96532.01,99496.64,102781.12,99509.26,99501.04,99510.42,99500.04
7612.997263441,8870,99501.07,96520.02,99503.56,102768.13,99513.25,99501.04,99503.51,99498.14
7613.017143269,8871,99507.16,96525.96,99496.64,102774.28,99515.97,99501.04,99507.49,99502.11
7613.041315369,8872,99501.07,96521.96,99499.58,102773.19,99511.15,99512.97,99512.54,99503.14
7613.061921466,8873,99502.14,96526.99,99490.6,102773.19,99515.13,99510.04,99497.4,99502.11
7613.082319647,8874,99511.12,96522.07,99496.64,102769.22,99507.17,99508.99,99515.72,99499.17
7613.104064646,8875,99503.2,96530.98,99499.58,102750.49,99508.22,99501.04,99511.48,99502.11
7613.124142644,8876,99501.07,96520.02,99508.57,102769.22,99516.18,99507.12,99511.48,99502.11
7613.144099238,8877,99503.2,96524.01,99495.61,102772.09,99505.08,99514.02,99509.61,99495.2
7613.164502377,8878,99500.3,96524.01,99499.58,102757.32,99514.08,99505.01,99508.55,99511.08
7613.185289598,8879,99503.2,96520.02,99498.55,102769.22,99516.18,99507.12,99509.61,99510.05
