t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
10449.134482537,2143,99506.43,96572.13,99493.18,102993.27,99496.47,99506.77,99517.84,99503.04
10449.150087788,2144,99511.46,96680.52,99495.24,102987.11,99493.52,99508.66,99515.73,99493.15
10449.170963047,2145,99514.37,96724.56,99493.18,102991.09,99496.47,99504.67,99512.79,99515.12
10449.19493382,2146,99513.32,96728.57,99495.24,102979.15,99496.47,99514.75,99516.79,99505.1
10449.215570908,2147,99509.34,96739.66,99495.24,102979.15,99496.47,99507.61,99517.84,99499.19
10449.236301808,2148,99513.32,96747.68,99493.18,102980.24,99506.54,99514.75,99522.9,99501.11
10449.256791462,2149,99510.4,96738.64,99497.17,102975.17,99496.47,99506.77,99524.79,99499.19
10449.277074264,2150,99506.43,96738.64,99485.2,102976.26,99498.55,99508.66,99516.79,99499.19
10449.301130117,2151,99514.37,96736.59,99497.17,102957.45,99505.5,99518.74,99525.84,99493.15
10449.318208317,2152,99514.37,96733.6,99491.25,102957.45,99498.55,99512.65,99525.84,99496.1
10449.33878919,2153,99510.4,96740.6,99494.21,102972.28,99494.56,99508.66,99520.79,99495.2
10449.364069216,2154,99513.32,96740.69,99489.19,102976.26,99481.53,99512.65,99520.79,99502.14
10449.383593199,2155,99518.35,96744.61,99503.22,102972.28,99498.55,99508.66,99521.84,99489.16
10449.404010143,2156,99514.37,96738.64,99501.16,103366.33,99490.56,99516.64,99516.79,99499.19
10449.425483096,2157,99505.37,96733.6,99500.14,102951.29,99498.55,99516.64,99521.84,99505.1
10449.445235785,2158,99518.35,96733.6,99491.25,102968.3,99502.55,99500.68,99516.79,99489.16
10449.465750147,2159,99518.35,96740.69,99497.17,102950.2,99497.51,99518.74,99515.73,99498.16
10449.486673979,2160,99506.43,96737.61,99490.22,102955.27,99500.46,99512.65,99524.79,99497.13
10449.512038653,2161,99505.37,96735.65,99494.21,102957.45,99493.52,99510.76,99508.79,99515.12
10449.53095085,2162,99507.48,96741.63,99495.24,102944.42,99505.5,99513.7,99529.84,99510.11
10449.5530893,2163,99504.31,98852.0,99481.21,102998.35,99501.5,99501.73,99517.84,99494.17
10449.57212922,2164,99513.32,96813.83,99493.18,102956.36,99505.5,99504.67,99525.84,99515.12
10449.592646156,2165,99518.35,96782.76,99503.22,102953.47,99506.54,99521.68,99526.9,99497.13
10449.615711109,2166,99507.48,96742.65,99481.21,102943.33,99484.48,99503.62,99517.84,99489.16
10449.63372072,2167,99519.41,96750.67,99499.23,102944.42,99498.55,99512.65,99514.9,99515.12
10449.654405369,2168,99507.48,96766.72,99494.21,102953.47,99506.54,99514.75,99525.84,99505.1
10449.678642306,2169,99512.52,96749.65,99499.23,102940.44,99496.47,99521.68,99525.84,99507.15
10449.700093526,2170,99518.35,96750.67,99486.23,102989.29,99492.47,99517.69,99516.79,99503.17
10449.719657139,2171,99502.45,96746.66,99487.26,103319.66,99492.47,99504.67,99517.84,99504.2
10449.740087213,2172,99515.43,96750.67,99495.24,103067.81,99498.55,99502.78,99520.79,99491.22
10449.760833396,2173,99506.43,96725.58,99486.23,102944.42,99498.55,99500.68,99511.96,99501.11
10449.781110489,2174,99506.43,96724.56,99503.22,102949.49,99493.52,99514.75,99518.9,99497.13
10449.80169003,2175,99547.22,96770.73,99511.2,102956.36,99513.49,99522.73,99532.79,99514.09
10449.825202119,2176,99498.48,96754.68,99491.25,102944.42,99498.55,99508.66,99518.9,99506.12
10449.848078747,2177,99499.54,96726.6,99487.26,102945.51,99492.47,99496.69,99497.85,99499.19
10449.866965826,2178,99514.37,96740.6,99497.17,102940.44,99505.5,99514.75,99518.9,99508.18
10449.890059031,2179,99506.43,96745.64,99487.26,102949.49,99493.52,99514.75,99505.85,99507.15
10449.907970053,2180,99531.33,96730.62,99502.19,102941.53,99502.55,99514.75,99518.9,99506.12
10449.931346196,2181,99510.4,96730.62,99494.21,102953.47,99498.55,99513.7,99521.84,99498.16
10449.94924535,2182,99506.43,96728.65,99483.27,102943.33,99470.59,99504.67,99518.9,99490.19
10449.969986175,2183,99535.3,96708.6,99495.24,102958.54,99482.58,99513.7,99518.9,99499.19
10449.990652897,2184,99506.43,96740.6,99498.2,102932.48,99491.61,99522.73,99530.9,99502.14
10450.014535387,2185,99497.42,96720.63,99486.23,102949.49,99493.52,99501.73,99510.9,99508.18
10450.034553689,2186,99518.35,96722.59,99489.19,102957.45,99493.52,99500.68,99516.79,99497.13
10450.055941783,2187,99515.43,96752.72,99493.18,102941.53,99498.55,99504.67,99525.84,99499.19
10450.075704788,2188,99514.37,96730.62,99486.23,102941.53,99488.48,99506.77,99516.79,99498.16
10450.098196663,2189,99506.43,96730.62,99490.22,102940.44,99489.52,99506.77,99518.9,99494.17
10450.117129872,2190,99516.49,96734.63,99497.17,102949.49,99489.52,99518.74,99522.68,99499.19
10450.138592178,2191,99521.26,96742.65,99527.16,102945.51,99512.44,99530.71,99533.84,99509.21
10450.15849838,2192,99518.35,96742.65,99495.24,102933.57,99505.5,99514.75,99516.79,99501.11
10450.181950999,2193,99506.43,96753.66,99497.17,102941.53,99502.55,99518.74,99518.9,99500.21
10450.204365698,2194,99511.46,96746.66,99504.13,102932.48,99496.47,99517.69,99520.79,99501.11
10450.223039244,2195,99506.43,96738.64,99495.24,102935.37,99492.47,99511.6,99520.79,99501.24
10450.243654819,2196,99500.59,96741.63,99487.26,102941.53,99497.51,99512.65,99506.9,99499.19
10450.264920047,2197,99506.43,96726.6,99491.25,102940.44,99491.61,99505.72,99512.79,99491.22
10450.284720489,2198,99512.52,96734.63,99497.17,102937.55,99486.57,99506.56,99522.9,99499.19
10450.305914619,2199,99506.43,96734.63,99495.24,102937.55,99498.55,99520.63,99524.79,99495.2
10450.325945499,2200,99523.38,96752.72,99501.16,102941.53,99506.54,99512.65,99524.79,99519.1
10450.349975443,2201,99515.43,96748.62,99495.24,102941.53,99508.63,99512.65,99526.9,99497.13
10450.371234653,2202,99514.37,96738.64,99494.21,102944.42,99488.48,99522.73,99514.68,99495.2
10450.392920047,2203,99506.43,96736.67,99487.26,102925.61,99486.57,99508.66,99516.79,99496.1
10450.412035812,2204,99522.32,96754.68,99495.24,102933.57,99499.6,99521.68,99517.84,99499.19
10450.432147064,2205,99523.38,96750.67,99501.16,102933.57,99490.56,99514.75,99513.85,99490.19
10450.452784351,2206,99506.43,96751.7,99503.22,102941.53,99498.55,99518.74,99513.85,99490.19
10450.473406998,2207,99520.46,96743.67,99493.3,102941.53,99496.47,99508.66,99525.84,99503.17
10450.494942896,2208,99499.54,96757.67,99499.23,102942.62,99500.64,99514.75,99522.9,99496.1
10450.518274482,2209,99527.35,96750.67,99491.25,102942.62,99498.55,99514.75,99526.9,99510.11
10450.538615211,2210,99516.49,96742.65,99499.23,102927.79,99497.51,99509.71,99521.84,99499.19
10450.559134811,2211,99510.4,96738.64,99495.24,102926.7,99506.54,99506.77,99526.9,99501.11
10450.579787522,2212,99508.54,96748.71,99493.18,102929.59,99506.54,99522.73,99525.84,99498.16
10450.600267202,2213,99524.44,96743.67,99503.22,102918.74,99490.56,99518.74,99505.85,99516.15
10450.621343955,2214,99509.34,96752.72,99495.24,102925.61,99497.51,99504.67,99518.9,99505.22
10450.642260225,2215,99511.46,96739.66,99493.3,102926.7,99496.64,99502.78,99514.68,99510.11
10450.665549578,2216,99515.43,96750.67,99503.22,102931.78,99486.57,99514.75,99526.9,99511.14
10450.686680703,2217,99522.32,96753.66,99495.24,102927.79,99494.56,99510.76,99514.9,99514.09
10450.706658002,2218,99514.37,96751.7,99499.23,102927.79,99494.56,99506.77,99522.9,99501.11
10450.727071101,2219,99499.54,96752.72,99485.32,102917.65,99486.57,99502.78,99521.84,99505.22
10450.747699636,2220,99519.41,96750.67,99503.22,102909.69,99494.56,99520.63,99519.96,99519.1
10450.768194969,2221,99516.49,96758.69,99499.23,102926.7,99499.6,99513.7,99518.9,99523.09
10450.788698404,2222,99509.6,96758.69,99495.24,102909.69,99498.73,99502.78,99522.9,99517.17
10450.809218305,2223,99523.38,96760.74,99495.24,102913.67,99494.56,99506.77,99516.79,99511.14
10450.833523595,2224,99512.52,96750.67,99495.24,102909.69,99502.55,99508.66,99524.79,99507.15
10450.854034852,2225,99514.37,96751.7,99503.22,102901.73,99490.56,99516.64,99523.96,99489.16
10450.874647212,2226,99498.48,96757.67,99492.27,102922.72,99498.55,99522.73,99526.9,99503.17
10450.896105343,2227,99520.46,96754.68,99504.24,102925.61,99489.52,99522.73,99529.84,99507.15
10450.915929961,2228,99516.49,96757.76,99491.25,102917.65,99496.47,99512.65,99530.9,99498.16
10450.936238431,2229,99508.54,96758.69,99490.22,102910.78,99494.56,99505.72,99522.9,99497.13
10450.956799153,2230,99514.37,96758.69,99494.21,102917.65,99490.56,99512.65,99521.84,99495.2
10450.977641742,2231,99522.32,96778.84,99498.2,102925.61,99493.52,99514.75,99516.79,99506.12
10451.001524252,2232,99515.43,96767.74,99486.23,102922.72,99498.55,99509.71,99516.79,99498.16
10451.021995809,2233,99515.43,96751.7,99499.23,102908.6,99499.6,99514.75,99510.9,99499.19
10451.043124681,2234,99518.35,96766.72,99502.19,102901.73,99508.63,99506.77,99521.84,99503.17
10451.063076642,2235,99522.32,96762.71,99495.24,102897.75,99503.59,99508.66,99517.84,99503.17
10451.08580807,2236,99526.55,96768.77,99495.24,102909.69,99495.6,99504.67,99518.9,99499.19
10451.104165768,2237,99507.48,96758.69,99499.23,102895.95,99486.57,99513.7,99520.79,99495.2
10451.127526999,2238,99516.49,96756.73,99486.23,102909.69,99498.55,99513.7,99526.9,99499.19
10451.145552954,2239,99518.35,96776.79,99496.26,102893.77,99501.5,99514.75,99518.9,99499.19
10451.169561845,2240,99507.48,96773.8,99497.29,102894.86,99498.55,99513.7,99517.84,99492.25
10451.190545648,2241,99512.52,96759.72,99495.24,102893.77,99500.64,99510.76,99520.79,99499.19
10451.210633024,2242,99510.4,96762.79,99495.24,102895.95,99498.55,99513.7,99526.9,99505.1
10451.231085171,2243,99515.43,96779.78,99504.24,102893.77,99503.59,99510.76,99518.9,99507.15
10451.251739766,2244,99506.43,96758.69,99483.27,102889.79,99497.51,99514.75,99517.84,99499.19
10451.273358249,2245,99514.37,96772.78,99487.26,102894.86,99496.64,99502.78,99526.9,99505.1
10451.292685434,2246,99530.52,96764.75,99505.27,102877.85,99501.68,99510.76,99514.9,99500.21
10451.313523756,2247,99518.35,96770.73,99495.24,102885.81,99505.5,99514.75,99518.9,99507.15
10451.337570785,2248,99516.49,96768.68,99491.25,102877.85,99497.51,99518.74,99512.79,99507.15
10451.357846887,2249,99510.4,96766.72,99505.27,102894.86,99497.51,99507.82,99522.9,99508.18
10451.379151374,2250,99510.4,96761.77,99496.26,102885.81,99494.56,99516.85,99515.96,99504.2
10451.398674947,2251,99522.32,96774.74,99502.19,102877.85,99490.56,99508.66,99516.79,99503.17
10451.419770959,2252,99516.49,96778.75,99488.28,102886.9,99489.52,99514.75,99518.9,99505.22
10451.440143716,2253,99506.43,96775.76,99503.22,102881.83,99490.56,99506.77,99508.79,99507.15
10451.462187814,2254,99518.35,96767.74,99486.23,102884.01,99487.61,99514.75,99516.79,99519.1
10451.481167573,2255,99516.49,96775.76,99500.25,102878.94,99490.56,99514.75,99518.9,99523.09
10451.504995701,2256,99528.41,96775.76,99501.28,102880.03,99492.65,99514.75,99518.9,99509.21
10451.525619118,2257,99516.49,96768.68,99497.29,102870.98,99482.58,99502.78,99522.9,99507.15
10451.546082863,2258,99514.37,96757.67,99496.26,102868.09,99490.56,99492.7,99510.9,99503.17
10451.566759771,2259,99514.37,96773.72,99491.25,102872.07,99487.61,99517.69,99535.95,99512.16
10451.58780102,2260,99526.29,96774.74,99494.21,102873.87,99482.58,99518.74,99518.9,99523.09
10451.609257148,2261,99498.48,96785.75,99496.26,102864.11,99499.6,99512.65,99518.9,99513.19
10451.628851658,2262,99514.37,96774.74,99496.26,102861.93,99496.64,99506.77,99513.85,99511.14
10451.649774187,2263,99510.4,96772.78,99500.25,102863.02,99497.51,99513.7,99526.9,99516.15
10451.67301731,2264,99507.48,96783.79,99495.24,102876.05,99507.59,99512.65,99527.96,99501.24
10451.694071669,2265,99512.52,96776.79,99491.25,102864.11,99502.55,99513.7,99526.9,99503.17
10451.71405665,2266,99523.38,96774.74,99495.24,102857.95,99498.55,99506.77,99508.79,99508.18
10451.734686616,2267,99508.54,96771.75,99482.24,102864.11,99494.56,99515.8,99526.9,99503.17
10451.755633793,2268,99519.41,96778.75,99497.17,102861.93,99494.56,99509.71,99512.79,99495.2
10451.775726648,2269,99523.38,96789.85,99495.24,102865.91,99496.64,99514.75,99518.9,99499.19
10451.796246238,2270,99510.4,96790.79,99497.29,102859.04,99486.57,99507.82,99518.9,99504.2
10451.817700843,2271,99516.49,96774.74,99489.31,102863.02,99492.65,99522.73,99518.9,99500.21
10451.841048774,2272,99518.35,96782.76,99494.21,102863.02,99501.68,99513.7,99506.9,99503.17
10451.861621714,2273,99532.38,96787.8,99491.25,102861.93,99490.56,99522.73,99517.84,99499.19
10451.882075414,2274,99513.57,96778.75,99497.29,102857.95,99508.63,99514.75,99518.9,99499.19
10451.90283004,2275,99522.58,96786.86,99502.19,102861.93,99488.66,99514.75,99522.9,99507.15
10451.924130051,2276,99502.45,96777.81,99499.23,102868.09,99493.52,99514.75,99519.96,99507.15
10451.943984394,2277,99518.35,96780.8,99492.27,102863.02,99498.55,99506.77,99518.9,99499.19
10451.96501,2278,99524.44,96787.89,99499.23,102864.11,99498.55,99512.65,99518.9,99499.19
10451.988534889,2279,99516.49,96780.8,99496.26,102849.99,99498.55,99505.72,99526.9,99516.15
10452.010079209,2280,99513.57,96780.71,99499.23,102846.01,99496.64,99522.73,99514.9,99498.16
10452.029647009,2281,99515.43,96787.8,99494.21,102861.93,99499.6,99516.85,99519.96,99498.16
10452.050077924,2282,99506.43,96784.81,99501.28,102863.02,99497.51,99515.8,99518.9,99499.19
10452.070697074,2283,99508.54,96783.79,99488.28,102853.97,99500.64,99518.74,99516.79,99498.16
10452.091391769,2284,99516.49,96774.74,99489.31,102858.33,99493.52,99513.7,99518.9,99498.16
10452.111751668,2285,99516.49,96793.86,99495.24,102849.99,99493.52,99513.7,99518.9,99508.18
10452.13239159,2286,99515.43,96792.83,99501.28,102853.97,99498.55,99511.81,99522.9,99507.15
10452.156575116,2287,99507.48,96788.82,99499.23,102861.93,99489.52,99511.81,99516.79,99516.15
10452.177055246,2288,99523.38,96792.83,99495.24,102850.37,99486.57,99522.73,99522.9,99516.15
10452.198083385,2289,99513.57,96782.76,99492.27,102856.15,99500.64,99513.7,99524.79,99509.21
10452.218075366,2290,99507.48,96782.76,99497.29,102848.19,99496.64,99517.69,99518.9,99509.21
10452.240634423,2291,99506.43,96795.82,99495.24,102842.41,99492.65,99514.75,99526.9,99499.19
10452.259182008,2292,99515.43,96784.81,99491.25,102843.12,99494.56,99502.78,99518.9,99503.17
10452.27973605,2293,99517.55,96798.9,99495.24,102852.17,99488.66,99513.7,99526.9,99518.2
10452.300302771,2294,99511.46,96789.76,99495.24,102834.07,99491.61,99518.74,99518.9,99503.17
10452.324559247,2295,99508.54,96792.83,99496.26,102844.21,99483.62,99512.65,99518.9,99497.26
10452.345062793,2296,99510.4,96792.83,99487.26,102831.18,99498.55,99522.73,99512.79,99503.17
10452.365684828,2297,99517.55,96791.81,99505.27,102830.09,99490.56,99512.65,99510.9,99510.24
10452.386119619,2298,99516.49,96797.78,99487.26,102831.18,99493.52,99514.75,99523.96,99508.18
10452.406719821,2299,99512.52,96792.83,99487.26,102834.07,99490.56,99514.75,99521.01,99522.06
10452.427268885,2300,99508.54,96790.79,99490.22,102835.16,99491.61,99511.6,99519.96,99499.19
10452.44777172,2301,99506.43,96800.86,99489.31,102832.27,99498.55,99506.77,99526.9,99509.21
10452.468424581,2302,99510.4,96791.81,99497.29,102832.27,99500.64,99514.75,99521.01,99508.18
10452.492628248,2303,99514.63,96792.83,99497.29,102835.16,99500.64,99510.76,99513.85,99506.12
10452.513051191,2304,99520.46,96794.8,99493.3,102830.09,99490.56,99516.85,99519.96,99511.14
10452.533684112,2305,99516.49,96787.8,99491.25,102834.07,99496.47,99512.65,99519.96,99491.22
10452.5541491,2306,99508.54,96801.88,99494.21,102833.36,99502.55,99517.9,99514.9,99493.27
10452.574776593,2307,99522.58,96799.83,99503.22,102835.16,99498.55,99514.75,99527.96,99505.22
10452.595239196,2308,99514.37,96808.88,99495.24,102831.18,99506.54,99510.76,99517.84,99503.17
10452.615773278,2309,99511.46,96807.86,99491.25,102817.44,99489.52,99522.73,99518.9,99498.16
10452.636559802,2310,99511.46,96800.86,99494.21,102819.24,99488.66,99497.74,99514.9,99501.24
10452.660669576,2311,99515.43,96799.83,99493.3,102824.31,99494.56,99514.75,99518.9,99499.19
10452.68061728,2312,99507.48,96805.89,99502.19,102825.4,99492.65,99522.73,99517.84,99502.14
10452.701884472,2313,99514.37,96810.84,99495.24,102819.62,99499.6,99513.7,99526.9,99501.24
10452.722290339,2314,99510.4,96792.83,99497.29,102816.35,99506.54,99509.71,99517.84,99499.19
10452.742720053,2315,99512.52,96798.81,99488.28,102807.3,99500.64,99518.74,99518.9,99499.19
10452.763379955,2316,99522.58,96815.88,99484.29,102825.4,99496.64,99512.65,99518.9,99503.17
10452.785253965,2317,99512.52,96811.87,99487.26,102814.55,99500.64,99510.76,99517.84,99503.17
10452.805516586,2318,99515.43,96800.86,99493.3,102816.35,99502.55,99509.71,99518.9,99503.17
10452.828060961,2319,99510.4,96798.81,99505.27,102816.35,99484.66,99518.74,99518.9,99500.21
10452.848725069,2320,99514.37,96800.86,99497.29,102806.21,99490.56,99502.78,99524.79,99500.21
10452.869085348,2321,99508.54,96798.81,99501.28,102804.41,99492.65,99522.73,99512.79,99503.17
10452.891695112,2322,99516.49,96800.86,99494.21,102808.39,99506.54,99510.76,99518.9,99504.2
10452.910884678,2323,99511.46,96808.88,99496.26,102802.23,99508.63,99515.8,99517.84,99504.2
10452.933785352,2324,99498.48,96804.87,99483.27,102810.57,99495.6,99515.8,99518.9,99499.19
10452.951861503,2325,99506.43,96800.86,99495.24,102799.34,99495.6,99510.76,99521.84,99518.07
10452.971980878,2326,99507.48,96810.84,99497.29,102796.45,99495.6,99517.69,99516.79,99509.21
10452.996049809,2327,99500.59,96808.88,99495.24,102800.43,99490.56,99506.77,99518.9,99507.15
10453.016640056,2328,99511.46,96808.88,99495.24,102804.41,99484.66,99514.75,99518.9,99507.15
10453.037118514,2329,99504.57,96806.83,99503.22,102798.63,99498.55,99514.75,99522.9,99503.17
10453.059169542,2330,99512.52,96800.86,99498.32,102791.38,99496.64,99515.8,99514.9,99508.18
10453.078132455,2331,99524.44,96806.83,99488.28,102788.49,99492.65,99515.8,99517.84,99506.12
10453.100177604,2332,99514.63,96809.91,99489.31,102794.65,99500.64,99510.76,99523.96,99503.17
10453.119792795,2333,99526.55,96807.86,99493.3,102798.63,99498.55,99510.76,99519.96,99509.21
10453.139936005,2334,99516.49,96808.88,99495.24,102791.38,99498.55,99514.75,99520.79,99527.07
10453.164309208,2335,99512.52,96819.89,99496.26,102784.51,99490.56,99514.75,99521.01,99512.16
10453.184788537,2336,99521.52,96817.84,99479.28,102791.38,99494.56,99515.8,99522.9,99515.12
10453.20513193,2337,99515.43,96806.83,99497.29,102783.42,99501.68,99503.83,99519.96,99499.19
10453.225715437,2338,99516.49,96799.83,99506.3,102775.46,99502.55,99510.76,99518.9,99501.24
10453.246229358,2339,99507.48,96807.86,99493.3,102783.42,99492.65,99505.72,99518.9,99497.13
10453.266746894,2340,99516.49,96798.81,99492.27,102780.53,99496.64,99516.85,99517.01,99499.19
10453.28722371,2341,99520.46,96820.91,99497.29,102778.73,99503.59,99509.71,99526.9,99499.19
10453.311626758,2342,99504.57,96812.89,99489.31,102790.67,99498.55,99518.74,99514.9,99495.2
10453.332073978,2343,99508.54,96807.86,99501.28,102772.57,99496.64,99518.74,99518.9,99505.22
10453.352650654,2344,99516.49,96802.82,99497.29,102768.59,99490.56,99511.81,99514.9,99504.2
10453.373126497,2345,99512.52,96817.93,99505.27,102780.53,99496.64,99506.77,99510.9,99508.18
10453.393734731,2346,99507.48,96820.91,99505.27,102751.58,99490.56,99506.77,99519.96,99497.26
10453.414163984,2347,99516.49,96816.9,99495.24,102775.46,99500.64,99512.65,99516.79,99507.15
10453.434804818,2348,99508.54,96807.86,99497.29,102770.77,99494.56,99515.8,99512.79,99499.19
10453.456738829,2349,99507.48,96833.97,99497.29,102773.66,99500.64,99507.82,99526.9,99515.12
10453.479596037,2350,99494.51,96816.9,99486.23,102753.76,99476.67,99515.8,99517.84,99501.24
10453.502050105,2351,99512.52,96822.96,99497.29,102755.56,99492.65,99516.85,99521.01,99504.2
10453.520687525,2352,99512.52,96815.88,99493.3,102760.63,99498.73,99502.78,99514.9,99505.22
10453.541318033,2353,99507.48,96816.9,99505.27,102770.77,99500.64,99511.81,99521.84,99517.17
10453.561897864,2354,99498.48,96826.98,99497.29,102760.63,99488.66,99515.8,99518.9,99508.18
10453.582604837,2355,99515.43,96820.91,99496.26,102762.81,99495.6,99514.75,99511.96,99515.12
10453.603805809,2356,99507.48,96820.91,99489.31,102770.77,99482.58,99506.77,99514.9,99501.24
10453.623336301,2357,99510.4,96815.88,99495.24,102769.68,99497.69,99514.75,99517.84,99497.26
10453.647599908,2358,99512.52,96819.89,99500.25,102761.72,99499.6,99514.75,99518.9,99509.21
10453.668204046,2359,99516.49,96822.88,99493.3,102750.49,99500.64,99515.8,99511.96,99512.16
10453.690066618,2360,99508.54,96824.93,99502.31,102750.49,99499.6,99511.81,99521.84,99517.17
10453.709142873,2361,99515.43,96828.94,99501.28,102754.85,99492.65,99513.7,99530.9,99523.09
10453.730926126,2362,99513.57,96823.9,99497.29,102736.75,99492.65,99514.75,99521.01,99513.19
10453.751169788,2363,99511.46,96814.85,99497.29,102748.69,99483.62,99505.72,99521.01,99511.26
10453.773278473,2364,99512.52,96819.89,99495.24,102754.85,99488.66,99504.88,99511.96,99505.22
10453.793057072,2365,99515.43,96821.94,99493.3,102754.85,99496.64,99522.73,99519.96,99499.19
10453.815633454,2366,99512.52,96830.9,99490.22,102738.93,99504.63,99516.85,99517.01,99507.15
10453.837149783,2367,99508.54,96832.95,99496.26,102745.8,99502.55,99506.77,99518.9,99516.15
10453.856700015,2368,99511.46,96816.9,99497.29,102740.73,99499.6,99503.83,99519.96,99517.17
10453.877161688,2369,99511.46,96827.91,99500.25,102742.91,99500.64,99514.75,99521.01,99505.22
10453.897896523,2370,99514.37,96826.98,99494.33,102741.82,99491.61,99515.8,99523.96,99507.15
10453.918408171,2371,99509.6,96842.0,99497.29,102738.93,99494.56,99510.76,99510.9,99507.15
10453.93894051,2372,99508.54,96817.93,99480.3,102738.93,99499.6,99510.76,99518.9,99500.21
10453.959383604,2373,99511.46,96815.88,99489.31,102736.75,99490.56,99509.71,99514.9,99509.21
10453.983618768,2374,99515.43,96822.88,99489.31,102738.93,99498.55,99509.92,99521.01,99505.22
10454.004106379,2375,99511.46,96830.9,99496.26,102744.71,99485.53,99507.82,99517.01,99500.21
10454.024737368,2376,99510.4,96823.9,99496.26,102746.89,99492.65,99512.86,99521.01,99503.17
10454.044827758,2377,99512.52,96830.9,99497.29,102730.97,99484.66,99506.77,99518.9,99499.19
10454.065738089,2378,99499.54,96822.88,99496.26,102733.86,99498.55,99515.8,99526.9,99506.25
10454.08623905,2379,99516.49,96829.87,99505.27,102734.95,99508.63,99504.67,99522.9,99507.15
10454.108197358,2380,99507.48,96822.88,99485.32,102732.06,99504.63,99510.76,99523.96,99491.22
10454.127209105,2381,99516.49,96822.88,99491.36,102728.79,99501.68,99514.75,99518.9,99500.21
10454.151293201,2382,99516.49,96833.97,99493.18,102724.1,99494.56,99507.82,99522.9,99509.21
10454.171669964,2383,99504.57,96838.92,99490.34,102720.83,99492.65,99514.75,99512.79,99503.17
10454.192689831,2384,99508.54,96838.92,99505.27,102734.95,99495.6,99512.65,99506.9,99503.17
10454.21281927,2385,99516.49,96839.95,99489.31,102720.83,99484.66,99520.84,99518.9,99503.17
