t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7830.35547905,19220,99477.53,96133.44,99493.54,103271.01,99499.63,99499.5,99495.28,99487.4
7830.379298527,19221,99505.24,96129.44,99491.63,103220.56,99490.62,99512.24,99513.34,99494.3
7830.400283507,19222,99501.28,96108.44,99491.63,102929.99,99493.55,99503.23,99512.28,99485.34
7830.420948373,19223,99509.19,96102.49,99497.52,102933.95,99495.65,99504.28,99496.34,99495.34
7830.441372864,19224,99490.18,96135.48,99497.67,102940.79,99489.57,99504.28,99512.28,99495.34
7830.461821363,19225,99510.26,96121.45,99516.52,102502.86,99513.45,99522.3,99527.17,99505.17
7830.484065497,19226,99485.45,96133.44,99483.67,103082.87,99490.62,99480.43,99495.28,99474.47
7830.502914235,19227,99493.36,96128.42,99484.71,102839.89,99483.71,99495.28,99508.3,99477.4
7830.524230616,19228,99514.99,96128.42,99505.62,102736.79,99499.63,99520.19,99512.28,99494.3
7830.548784153,19229,99527.92,96139.39,99499.58,102973.61,99520.57,99519.14,99525.3,99493.27
7830.568278598,19230,99505.24,96128.42,99507.54,102955.97,99510.52,99509.32,99512.28,99481.37
7830.588318639,19231,99509.19,96121.45,99495.61,102967.87,99501.51,99503.23,99507.24,99479.47
7830.609461778,19232,99500.22,96139.48,99490.6,102950.91,99508.63,99496.33,99507.24,99483.44
7830.629541628,19233,99495.49,96133.44,99491.63,102945.85,99490.62,99494.22,99512.28,99486.37
7830.650506638,19234,99493.36,96117.45,99489.57,102953.78,99488.52,99504.28,99507.24,99483.44
7830.675185304,19235,99509.19,96118.48,99490.6,102965.68,99492.71,99503.23,99512.28,99502.24
7830.692059977,19236,99509.19,96125.45,99490.6,102961.71,99495.65,99512.24,99507.24,99497.24
7830.715265585,19237,99515.28,96133.44,99490.6,102969.64,99498.58,99512.24,99511.22,99506.21
7830.735715966,19238,99505.24,96125.45,99495.61,102965.0,99493.55,99504.28,99513.34,99499.3
7830.756316644,19239,99509.19,96125.45,99492.66,102966.77,99493.55,99510.13,99505.37,99487.4
7830.776813285,19240,99510.26,96126.47,99494.57,102968.97,99502.56,99504.28,99514.4,99494.3
7830.798178029,19241,99505.24,96136.51,99494.57,102970.74,99505.49,99508.26,99511.22,99489.31
7830.818370931,19242,99509.19,96121.45,99501.64,102970.74,99507.59,99513.29,99504.31,99490.17
7830.838525494,19243,99500.22,96109.46,99491.63,102973.61,99506.54,99504.28,99505.37,99490.34
7830.859519999,19244,99501.28,96123.5,99501.64,102964.58,99507.59,99505.34,99509.36,99489.47
7830.883270341,19245,99504.18,96117.45,99499.58,102973.61,99499.63,99505.34,99521.32,99489.31
7830.904321701,19246,99496.26,96100.45,99491.63,102982.63,99488.73,99500.31,99503.25,99483.44
7830.925125516,19247,99507.07,96106.49,99500.61,102974.7,99497.53,99508.26,99508.3,99487.4
7830.944825393,19248,99513.15,96110.48,99496.64,102982.63,99497.53,99508.26,99512.28,99496.21
7830.96537264,19249,99497.32,96119.5,99494.57,102982.63,99506.54,99498.44,99507.24,99486.21
7830.985946748,19250,99503.11,96101.47,99494.57,102980.44,99508.63,99504.28,99519.2,99491.21
7831.008509294,19251,99495.2,96103.51,99498.55,103001.36,99508.63,99504.28,99511.22,99498.27
7831.02784552,19252,99505.24,96110.48,99497.67,102982.63,99507.59,99504.28,99507.24,99487.4
7831.051292874,19253,99500.22,96111.51,99500.61,102998.5,99507.59,99505.34,99512.28,99488.44
7831.071757756,19254,99505.24,96095.52,99491.63,102974.7,99489.57,99504.28,99512.28,99478.44
7831.09234173,19255,99508.13,96084.46,99507.54,102968.54,99500.67,99513.29,99505.37,99493.27
7831.11282473,19256,99500.22,96103.51,99507.54,102968.97,99493.55,99509.32,99513.34,99486.21
7831.133401743,19257,99502.34,96091.52,99497.52,102979.77,99497.53,99510.37,99511.22,99487.4
7831.153885424,19258,99510.26,96094.5,99495.61,102985.5,99500.67,99517.27,99520.26,99494.3
7831.174468836,19259,99505.24,96089.48,99494.57,102980.44,99503.61,99505.34,99515.21,99499.3
7831.195453075,19260,99501.28,96094.5,99493.54,102981.54,99501.51,99511.18,99511.22,99488.44
7831.219296518,19261,99509.19,96095.52,99495.61,102979.77,99499.63,99503.23,99511.22,99495.34
7831.23999259,19262,99503.11,96075.54,99483.67,102981.54,99497.53,99503.23,99505.37,99479.47
7831.260530194,19263,99500.22,96069.5,99491.63,102998.5,99493.55,99496.33,99508.3,99484.31
7831.281157262,19264,99496.26,96069.5,99491.63,103017.22,99496.69,99496.33,99511.22,99481.37
7831.301410655,19265,99505.24,96082.51,99484.71,103026.25,99499.63,99515.16,99508.3,99486.37
7831.321948658,19266,99500.22,96087.53,99502.53,103036.38,99499.63,99513.29,99511.22,99487.4
7831.342825835,19267,99513.15,96091.52,99499.58,103057.98,99506.54,99519.38,99519.2,99493.27
7831.363360804,19268,99509.19,96086.51,99494.57,103031.99,99507.59,99521.25,99519.2,99495.34
7831.387319461,19269,99492.3,96086.51,99507.54,103054.01,99507.59,99511.18,99511.22,99486.37
7831.407743753,19270,99508.13,96089.48,99491.63,103044.98,99507.59,99512.24,99508.3,99493.27
7831.428410511,19271,99507.07,96087.53,99491.63,103038.15,99507.59,99504.28,99519.2,99490.34
7831.448774852,19272,99508.13,96082.51,99508.57,103054.01,99507.59,99508.26,99515.21,99490.34
7831.469337813,19273,99501.28,96081.49,99495.61,103044.31,99505.49,99503.23,99507.24,99490.34
7831.490050421,19274,99493.36,96078.51,99491.63,103043.88,99491.67,99500.31,99511.22,99492.4
7831.510841688,19275,99501.28,96069.5,99499.58,103046.08,99508.63,99512.24,99519.2,99487.4
7831.530937102,19276,99510.26,96087.53,99491.63,103046.08,99507.59,99504.28,99503.25,99490.34
7831.555327933,19277,99501.28,96077.49,99495.61,103036.38,99497.53,99509.32,99515.21,99489.31
7831.575743711,19278,99499.16,96066.52,99490.6,103033.09,99502.56,99500.31,99499.27,99485.34
7831.597109217,19279,99492.3,96073.49,99487.65,103038.15,99507.59,99500.31,99515.46,99485.34
7831.617164741,19280,99503.11,96067.55,99489.57,103042.11,99497.53,99508.26,99511.22,99487.4
7831.637564955,19281,99503.4,96075.54,99491.63,103032.41,99495.65,99504.28,99510.42,99495.34
7831.658106655,19282,99508.13,96073.49,99501.5,103057.98,99500.46,99512.24,99503.25,99489.31
7831.679398889,19283,99504.18,96068.48,99493.69,103047.18,99505.49,99520.19,99511.22,99498.27
7831.702269931,19284,99508.13,96068.48,99499.58,103056.21,99509.68,99506.15,99511.22,99490.34
7831.723326139,19285,99505.24,96082.51,99499.58,103046.08,99503.61,99500.31,99503.25,99491.37
7831.744117646,19286,99509.19,96081.49,99503.56,103040.34,99507.59,99512.24,99513.34,99497.24
7831.764415035,19287,99507.07,96075.54,99503.56,103054.01,99503.61,99505.34,99508.3,99494.3
7831.784923474,19288,99505.24,96071.54,99498.55,103034.18,99505.49,99504.28,99508.3,99486.37
7831.805617954,19289,99515.28,96067.55,99499.58,103033.09,99506.54,99510.37,99511.22,99493.27
7831.825926491,19290,99507.07,96084.55,99494.57,103056.21,99496.69,99506.39,99511.22,99495.34
7831.846445145,19291,99509.19,96069.5,99499.58,103031.32,99498.58,99512.24,99503.25,99495.17
7831.870281367,19292,99508.13,96060.48,99506.5,103048.95,99499.63,99510.13,99503.25,99493.27
7831.891315992,19293,99497.32,96061.51,99490.6,103030.22,99497.53,99504.28,99508.3,99490.34
7831.911410435,19294,99494.43,96069.5,99491.63,103046.08,99505.49,99504.28,99521.32,99495.34
7831.932447203,19295,99509.19,96079.54,99501.5,103044.31,99491.67,99511.18,99511.22,99490.34
7831.952407072,19296,99502.34,96062.53,99495.61,103042.11,99500.46,99512.24,99515.21,99495.34
7831.973415457,19297,99509.19,96058.53,99496.64,103046.08,99500.67,99511.18,99513.34,99498.27
7831.993901432,19298,99501.28,96071.54,99495.61,103034.18,99499.63,99500.31,99506.18,99503.27
7832.014580699,19299,99493.36,96065.5,99491.63,103046.08,99496.69,99513.29,99511.22,99487.4
7832.038278281,19300,99511.32,96082.51,99495.61,103032.41,99498.58,99499.25,99503.25,99490.34
7832.058737856,19301,99501.28,96070.52,99499.58,103034.18,99499.63,99512.24,99523.18,99502.24
7832.079409001,19302,99507.07,96071.54,99501.64,103031.32,99499.63,99500.31,99513.34,99493.27
7832.100441733,19303,99512.09,96071.54,99491.63,103056.21,99493.55,99508.26,99503.25,99498.27
7832.120398217,19304,99501.28,96078.51,99490.6,103047.18,99499.63,99505.34,99505.12,99493.27
7832.141443338,19305,99500.22,96071.54,99498.55,103043.21,99497.53,99514.35,99513.34,99492.24
7832.163199474,19306,99510.26,96080.56,99491.63,103031.32,99499.63,99511.18,99516.27,99493.27
7832.182498483,19307,99505.24,96077.49,99501.64,103034.18,99505.49,99505.34,99511.22,99485.34
7832.206309237,19308,99509.19,96083.53,99493.69,103030.22,99499.63,99514.35,99507.24,99491.37
7832.228141528,19309,99501.28,96079.54,99491.63,103034.18,99505.49,99514.35,99500.33,99486.37
7832.247428009,19310,99499.16,96076.56,99491.63,103030.22,99497.53,99505.34,99512.28,99486.37
7832.267916007,19311,99491.24,96078.51,99494.57,103032.41,99499.63,99512.24,99511.22,99493.27
7832.289437858,19312,99500.22,96067.55,99492.66,103027.35,99507.59,99513.29,99507.24,99494.3
7832.308975038,19313,99502.34,96080.56,99491.63,103018.32,99497.53,99512.24,99502.19,99490.34
7832.329601836,19314,99503.11,96067.55,99501.64,103024.48,99505.49,99508.26,99512.28,99491.37
7832.350523149,19315,99509.19,96085.48,99503.56,103022.29,99498.58,99504.28,99505.37,99485.34
7832.374320953,19316,99507.07,96082.51,99493.69,103018.32,99497.53,99511.18,99511.22,99486.37
7832.394811495,19317,99490.18,96089.57,99491.63,103020.52,99505.49,99502.18,99519.2,99494.3
7832.415351632,19318,99496.26,96077.49,99503.56,103016.55,99489.57,99504.28,99512.28,99494.3
7832.436008415,19319,99501.28,96086.51,99495.61,102984.83,99497.53,99507.21,99512.28,99493.27
7832.456504345,19320,99499.16,96087.53,99493.69,102946.95,99501.72,99499.25,99520.26,99490.34
7832.476854825,19321,99509.19,96091.52,99500.61,102935.05,99497.53,99513.29,99504.31,99499.3
7832.49780362,19322,99501.28,96076.47,99495.61,102933.28,99498.58,99506.39,99503.25,99494.3
7832.518648197,19323,99508.13,96083.53,99490.6,102921.38,99507.59,99518.08,99512.28,99493.27
7832.542324417,19324,99501.28,96079.54,99493.69,102904.43,99497.53,99520.19,99516.27,99498.27
7832.563089995,19325,99501.28,96088.55,99502.67,102909.49,99497.53,99499.25,99512.28,99487.4
7832.58337071,19326,99500.22,96082.51,99494.57,102905.52,99507.59,99525.22,99516.27,99483.27
7832.603917707,19327,99497.32,96090.5,99500.61,102887.47,99497.53,99508.26,99510.42,99493.27
7832.625192214,19328,99509.19,96089.57,99487.65,102876.67,99500.67,99508.26,99511.22,99495.34
7832.64497119,19329,99508.13,96090.5,99491.63,102889.66,99499.63,99510.37,99511.22,99499.3
7832.665567401,19330,99508.13,96098.49,99491.63,102872.7,99503.61,99515.16,99502.19,99507.24
7832.686448424,19331,99501.28,96099.52,99481.61,102867.64,99501.51,99514.35,99521.32,99499.3
7832.712045058,19332,99501.28,96094.5,99499.58,102864.77,99507.59,99518.32,99507.24,99493.27
7832.730859946,19333,99493.36,96099.52,99495.61,102855.75,99499.63,99513.29,99513.34,99478.44
7832.751436127,19334,99506.3,96095.52,99490.6,102851.78,99500.67,99512.24,99509.36,99495.34
7832.771864845,19335,99505.24,96099.52,99498.55,102847.82,99497.53,99512.24,99511.22,99501.21
7832.793400518,19336,99505.24,96106.49,99499.58,102843.85,99506.54,99506.39,99520.26,99486.37
7832.812964839,19337,99505.24,96103.51,99495.61,102822.93,99492.71,99511.18,99517.33,99493.27
7832.833628863,19338,99501.28,96111.51,99490.6,102825.12,99495.65,99498.2,99509.36,99483.27
7832.854024081,19339,99501.28,96111.51,99489.57,102816.1,99512.61,99514.35,99514.4,99495.17
7832.87910813,19340,99501.28,96110.48,99500.61,102809.26,99507.59,99513.29,99513.34,99493.27
7832.89887006,19341,99493.36,96107.51,99497.52,102812.13,99499.63,99512.24,99522.38,99481.37
7832.91948483,19342,99502.34,96118.48,99487.65,102800.23,99499.63,99514.35,99513.34,99486.37
7832.939946598,19343,99504.18,96121.45,99491.63,102792.3,99499.63,99511.18,99511.22,99491.37
7832.960798356,19344,99501.28,96110.48,99495.61,102789.43,99497.53,99512.24,99519.45,99474.47
7832.98113148,19345,99497.32,96111.51,99483.67,102792.3,99506.54,99504.28,99513.34,99495.34
7833.00189907,19346,99509.19,96124.52,99497.52,102788.34,99501.51,99504.28,99513.34,99493.27
7833.025313134,19347,99501.28,96124.52,99496.64,102766.74,99498.58,99509.32,99513.34,99500.17
7833.046341429,19348,99499.16,96128.51,99497.52,102767.42,99497.53,99500.31,99513.34,99497.24
7833.066884591,19349,99502.34,96127.49,99495.61,102762.77,99501.51,99513.29,99513.34,99485.34
7833.087463967,19350,99502.34,96135.48,99495.61,102762.77,99498.58,99504.28,99513.34,99499.3
7833.10840497,19351,99503.4,96135.48,99498.55,102867.64,99499.63,99512.24,99504.31,99487.4
7833.128457629,19352,99497.32,96127.49,99483.67,103153.14,99501.51,99501.12,99514.4,99495.34
7833.149315917,19353,99511.32,96127.49,99499.58,103138.38,99506.54,99512.24,99513.34,99486.37
7833.169561979,19354,99501.28,96141.53,99499.58,103127.58,99501.51,99514.1,99513.34,99478.44
7833.193342267,19355,99506.3,96135.48,99493.69,103106.66,99497.53,99504.28,99506.43,99489.31
7833.214699269,19356,99501.28,96138.46,99498.55,103086.83,99497.53,99508.26,99508.3,99498.27
7833.235558338,19357,99508.13,96131.49,99492.66,103061.94,99504.44,99508.26,99512.28,99485.34
7833.255509344,19358,99497.32,96142.45,99491.63,103056.21,99497.53,99505.34,99501.39,99495.34
7833.275438847,19359,99513.15,96150.45,99489.71,103030.22,99500.67,99514.35,99505.37,99506.21
7833.296460963,19360,99510.26,96153.52,99498.55,103032.41,99495.65,99498.44,99517.33,99488.27
7833.316957434,19361,99509.19,96136.51,99490.6,103004.66,99508.63,99504.28,99513.34,99491.37
7833.337549569,19362,99509.19,96145.52,99487.65,102993.86,99497.53,99497.39,99514.4,99499.3
7833.361324278,19363,99493.36,96142.55,99499.58,102970.74,99497.53,99504.28,99504.31,99496.37
7833.381822872,19364,99501.28,96142.45,99498.55,102972.93,99499.63,99517.27,99513.34,99499.3
7833.402373325,19365,99497.32,96153.52,99491.63,102958.84,99498.58,99507.21,99517.33,99503.27
7833.424898053,19366,99493.36,96152.49,99485.59,102942.98,99501.51,99498.2,99512.28,99489.31
7833.443495992,19367,99501.28,96142.45,99498.55,102935.05,99493.55,99511.18,99513.34,99495.17
7833.465156995,19368,99505.24,96153.52,99494.57,102919.19,99505.49,99512.24,99505.37,99489.31
7833.484536886,19369,99497.32,96148.5,99495.61,102901.56,99502.56,99509.32,99504.31,99487.4
7833.505859026,19370,99502.34,96147.47,99491.63,102913.45,99498.58,99505.34,99512.28,99498.27
7833.52933975,19371,99493.36,96144.5,99490.6,102904.43,99495.65,99512.24,99514.4,99494.3
7833.549797372,19372,99501.28,96153.42,99499.58,102895.4,99501.51,99512.24,99505.37,99495.34
7833.570423339,19373,99505.24,96168.48,99493.54,102887.47,99497.53,99514.35,99513.34,99492.24
7833.590906279,19374,99508.13,96151.47,99495.61,102871.61,99498.58,99501.36,99512.28,99493.27
7833.611567189,19375,99502.34,96150.45,99494.57,102846.04,99507.59,99512.24,99510.42,99497.24
7833.632594923,19376,99506.3,96151.47,99491.63,102839.89,99507.59,99512.24,99513.34,99493.27
7833.652660071,19377,99511.32,96155.47,99495.61,102814.32,99499.63,99502.42,99513.34,99486.37
7833.673559401,19378,99509.19,96159.46,99489.57,102806.39,99499.63,99516.21,99509.36,99493.27
7833.697679723,19379,99511.32,96151.47,99495.61,102790.53,99507.59,99496.33,99505.37,99487.4
7833.717800406,19380,99501.28,96158.44,99490.6,102777.54,99498.58,99504.28,99514.4,99491.37
7833.738701278,19381,99493.36,96159.46,99491.63,102778.63,99505.49,99504.28,99511.22,99496.21
7833.760149007,19382,99493.36,96151.47,99490.6,102760.58,99509.47,99508.26,99517.33,99498.27
7833.781160227,19383,99497.32,96154.44,99498.55,102752.65,99508.42,99508.26,99505.37,99501.21
7833.800039822,19384,99501.28,96155.47,99499.58,102750.88,99497.53,99507.21,99503.25,99492.24
7833.820610455,19385,99501.28,96157.51,99495.61,102744.72,99497.53,99512.24,99509.36,99494.3
