t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7830.353883718,1778767810.1138794,269901,75.0,-102.00000762939453,-1519.5179443359375,0.0,247.0500030517578,-1384.239990234375
7830.354065292,1778767810.1140666,269902,79.35000610351562,-106.05000305175781,-1524.842041015625,0.15000000596046448,247.0500030517578,-1378.4320068359375
7830.354085353,1778767810.1140974,269903,77.55000305175781,-103.80000305175781,-1527.261962890625,2.4000000953674316,243.60000610351562,-1381.3359375
7830.354099294,1778767810.1141121,269904,77.25,-100.05000305175781,-1527.261962890625,2.4000000953674316,242.40000915527344,-1384.9659423828125
7830.354112093,1778767810.1141255,269905,79.5,-100.05000305175781,-1527.261962890625,-6.600000381469727,241.95001220703125,-1380.1259765625
7830.354126255,1778767810.1141386,269906,76.95000457763672,-108.00000762939453,-1517.823974609375,-0.15000000596046448,247.8000030517578,-1392.9520263671875
7830.355125506,1778767810.1151319,269907,76.95000457763672,-105.75000762939453,-1528.4720458984375,2.8500001430511475,244.0500030517578,-1392.9520263671875
7830.356656191,1778767810.1166623,269908,74.25,-103.95000457763672,-1523.6319580078125,3.450000047683716,244.0500030517578,-1381.093994140625
7830.358117832,1778767810.1181312,269909,75.0,-103.05000305175781,-1531.6180419921875,1.6500000953674316,243.60000610351562,-1381.5780029296875
7830.359642247,1778767810.1196554,269910,76.5,-105.1500015258789,-1531.6180419921875,1.6500000953674316,246.75001525878906,-1376.97998046875
7830.36111807,1778767810.1211317,269911,76.80000305175781,-105.1500015258789,-1521.2120361328125,0.9000000357627869,247.35000610351562,-1379.6419677734375
7830.362646712,1778767810.1226554,269912,76.35000610351562,-105.00000762939453,-1534.52197265625,2.8500001430511475,250.50001525878906,-1382.303955078125
7830.365035294,1778767810.1250298,269913,76.35000610351562,-103.05000305175781,-1537.1839599609375,-0.75,245.5500030517578,-1382.303955078125
7830.366014495,1778767810.1260252,269914,77.85000610351562,-100.50000762939453,-1519.5179443359375,2.700000047683716,245.5500030517578,-1379.157958984375
7830.367135691,1778767810.127132,269915,79.20000457763672,-105.00000762939453,-1525.3260498046875,-1.5,247.65000915527344,-1383.7559814453125
7830.368650803,1778767810.1286569,269916,75.9000015258789,-101.55000305175781,-1525.3260498046875,-1.5,246.00001525878906,-1374.0760498046875
7830.370119093,1778767810.1301305,269917,76.6500015258789,-101.55000305175781,-1520.2440185546875,-3.1500000953674316,246.3000030517578,-1371.4139404296875
7830.37164427,1778767810.1316566,269918,78.0,-103.95000457763672,-1520.969970703125,-3.450000047683716,242.5500030517578,-1378.6739501953125
7830.374018061,1778767810.1340256,269919,78.0,-112.35000610351562,-1525.083984375,0.30000001192092896,250.65000915527344,-1378.6739501953125
7830.374641423,1778767810.1346564,269920,73.5,-109.6500015258789,-1519.2760009765625,3.3000001907348633,245.70001220703125,-1375.5279541015625
7830.376121993,1778767810.1361327,269921,73.35000610351562,-112.80000305175781,-1527.5040283203125,1.2000000476837158,245.70001220703125,-1386.6600341796875
7830.377642583,1778767810.1376567,269922,69.30000305175781,-114.75000762939453,-1527.5040283203125,1.2000000476837158,246.60000610351562,-1375.5279541015625
7830.379116602,1778767810.1391313,269923,75.30000305175781,-114.75000762939453,-1522.906005859375,-5.400000095367432,245.25001525878906,-1378.6739501953125
7830.380651884,1778767810.1406572,269924,78.1500015258789,-103.50000762939453,-1521.2120361328125,2.25,246.3000030517578,-1379.884033203125
7830.382141728,1778767810.1421566,269925,78.1500015258789,-101.25000762939453,-1523.8740234375,-1.2000000476837158,247.95001220703125,-1379.884033203125
7830.383641056,1778767810.1436574,269926,77.4000015258789,-104.85000610351562,-1532.5859375,8.550000190734863,247.95001220703125,-1386.9019775390625
7830.385116186,1778767810.1451318,269927,76.05000305175781,-105.1500015258789,-1527.02001953125,2.1000001430511475,252.15000915527344,-1378.6739501953125
7830.387509366,1778767810.1475234,269928,73.6500015258789,-106.20000457763672,-1527.02001953125,2.1000001430511475,251.5500030517578,-1378.18994140625
7830.388121032,1778767810.1481333,269929,75.1500015258789,-106.20000457763672,-1533.7960205078125,1.9500000476837158,248.85000610351562,-1384.48193359375
7830.391010121,1778767810.1510253,269930,76.35000610351562,-106.35000610351562,-1519.760009765625,2.700000047683716,249.45001220703125,-1380.6099853515625
