t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
15474.521723317,1779109517.2812817,117533,77.25,-114.9000015258789,-1480.31396484375,8.40000057220459,232.8000030517578,-1341.1639404296875
15474.521742345,1779109517.2813115,117534,77.25,-114.60000610351562,-1483.7020263671875,6.300000190734863,232.8000030517578,-1343.583984375
15474.521756096,1779109517.281325,117535,83.85000610351562,-115.35000610351562,-1483.9439697265625,6.300000190734863,241.20001220703125,-1345.0360107421875
15474.521769026,1779109517.2813385,117536,85.20000457763672,-113.85000610351562,-1476.926025390625,3.1500000953674316,240.00001525878906,-1338.9859619140625
15474.522018503,1779109517.2813509,117537,81.0,-112.20000457763672,-1476.926025390625,15.450000762939453,235.35000610351562,-1344.552001953125
15474.522031353,1779109517.281601,117538,74.4000015258789,-112.20000457763672,-1478.3780517578125,15.000000953674316,238.20001220703125,-1344.552001953125
15474.522943964,1779109517.282513,117539,74.55000305175781,-116.10000610351562,-1484.9119873046875,14.550000190734863,238.20001220703125,-1347.93994140625
15474.524499898,1779109517.284069,117540,74.55000305175781,-114.75000762939453,-1484.6700439453125,9.0,235.95001220703125,-1347.2139892578125
15474.525942962,1779109517.2855124,117541,79.20000457763672,-112.20000457763672,-1486.364013671875,9.0,238.8000030517578,-1343.8260498046875
15474.527417112,1779109517.2869866,117542,82.05000305175781,-117.9000015258789,-1486.60595703125,9.0,232.0500030517578,-1344.7939453125
15474.528943432,1779109517.288511,117543,81.75,-118.50000762939453,-1486.60595703125,13.350000381469727,239.10000610351562,-1339.7120361328125
15474.530417282,1779109517.2899866,117544,75.45000457763672,-118.50000762939453,-1483.4599609375,6.900000095367432,234.15000915527344,-1339.7120361328125
15474.531943412,1779109517.2915125,117545,76.6500015258789,-114.60000610351562,-1487.33203125,6.750000476837158,234.15000915527344,-1332.6939697265625
15474.533418824,1779109517.292988,117546,76.6500015258789,-106.95000457763672,-1488.0579833984375,9.75,241.50001525878906,-1345.52001953125
15474.53494288,1779109517.2945118,117547,81.9000015258789,-117.60000610351562,-1494.592041015625,9.75,239.10000610351562,-1347.2139892578125
15474.536417201,1779109517.295985,117548,83.4000015258789,-118.80000305175781,-1481.0400390625,-0.75,231.15000915527344,-1344.3099365234375
15474.537941458,1779109517.2975116,117549,79.5,-122.25000762939453,-1481.0400390625,10.950000762939453,235.65000915527344,-1339.9539794921875
15474.539496551,1779109517.2989876,117550,79.80000305175781,-122.25000762939453,-1484.9119873046875,9.450000762939453,231.45001220703125,-1339.9539794921875
15474.540981017,1779109517.3005128,117551,80.25,-118.80000305175781,-1488.5419921875,7.200000286102295,231.45001220703125,-1341.8900146484375
15474.542418302,1779109517.3019857,117552,80.25,-117.45000457763672,-1485.39599609375,16.350000381469727,240.15000915527344,-1342.3740234375
15474.543942458,1779109517.3035111,117553,83.85000610351562,-116.25000762939453,-1484.6700439453125,16.350000381469727,238.8000030517578,-1338.7440185546875
15474.545421706,1779109517.3049905,117554,78.9000015258789,-118.20000457763672,-1480.7979736328125,11.850000381469727,234.15000915527344,-1343.0999755859375
15474.546939543,1779109517.3065093,117555,86.4000015258789,-118.35000610351562,-1480.7979736328125,9.15000057220459,243.75001525878906,-1336.08203125
15474.548415006,1779109517.3079844,117556,80.10000610351562,-118.35000610351562,-1490.47802734375,8.850000381469727,239.5500030517578,-1336.08203125
15474.550022137,1779109517.3095117,117557,77.25,-107.85000610351562,-1478.8619384765625,9.75,239.5500030517578,-1340.9219970703125
15474.551420814,1779109517.3109844,117558,77.25,-115.50000762939453,-1487.8160400390625,7.350000381469727,234.45001220703125,-1344.7939453125
15474.552942647,1779109517.31251,117559,76.20000457763672,-117.60000610351562,-1476.199951171875,7.350000381469727,240.45001220703125,-1353.748046875
15474.554439702,1779109517.3139868,117560,82.35000610351562,-119.4000015258789,-1480.072021484375,10.350000381469727,238.20001220703125,-1346.0040283203125
15474.555942596,1779109517.3155103,117561,77.25,-116.4000015258789,-1480.072021484375,10.050000190734863,239.25001525878906,-1343.0999755859375
15474.557415194,1779109517.316986,117562,85.05000305175781,-116.4000015258789,-1484.427978515625,11.700000762939453,239.25001525878906,-1343.0999755859375
15474.558941544,1779109517.3185112,117563,82.6500015258789,-113.70000457763672,-1480.072021484375,10.800000190734863,239.25001525878906,-1337.533935546875
15474.560608356,1779109517.3199894,117564,82.6500015258789,-120.60000610351562,-1484.6700439453125,12.600000381469727,236.40000915527344,-1342.615966796875
15474.561967763,1779109517.3215117,117565,79.20000457763672,-109.95000457763672,-1482.7340087890625,12.600000381469727,232.20001220703125,-1349.1500244140625
15474.563418709,1779109517.3229854,117566,79.05000305175781,-114.30000305175781,-1482.25,11.100000381469727,239.85000610351562,-1346.488037109375
15474.564957798,1779109517.324512,117567,81.45000457763672,-112.35000610351562,-1482.25,19.05000114440918,234.45001220703125,-1339.9539794921875
15474.566416355,1779109517.3259861,117568,78.30000305175781,-112.35000610351562,-1489.9940185546875,10.200000762939453,236.5500030517578,-1339.9539794921875
15474.567942614,1779109517.3275127,117569,78.0,-111.75000762939453,-1481.281982421875,15.600000381469727,235.8000030517578,-1341.8900146484375
