t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
14920.213689052,1779108962.9732447,67300,68.4000015258789,-133.95001220703125,-1486.60595703125,-4.650000095367432,265.20001220703125,-1346.2459716796875
14920.213711326,1779108962.973279,67301,71.55000305175781,-136.35000610351562,-1481.0400390625,-9.300000190734863,265.20001220703125,-1351.5699462890625
14920.213727039,1779108962.9732957,67302,68.85000610351562,-134.40000915527344,-1480.7979736328125,-4.050000190734863,268.6500244140625,-1350.3599853515625
14920.21374085,1779108962.9733095,67303,74.70000457763672,-138.3000030517578,-1480.7979736328125,-4.050000190734863,271.8000183105469,-1351.81201171875
14920.215206218,1779108962.974748,67304,70.20000457763672,-138.3000030517578,-1481.5240478515625,-1.5,270.0,-1354.23193359375
14920.216703705,1779108962.9762702,67305,69.0,-135.3000030517578,-1480.5560302734375,-3.1500000953674316,268.6500244140625,-1357.3780517578125
14920.218181031,1779108962.977747,67306,69.0,-134.70001220703125,-1488.300048828125,1.2000000476837158,270.9000244140625,-1357.3780517578125
14920.219705149,1779108962.979272,67307,68.85000610351562,-133.0500030517578,-1483.7020263671875,-4.800000190734863,270.9000244140625,-1362.7020263671875
14920.221182755,1779108962.980749,67308,68.55000305175781,-132.3000030517578,-1487.573974609375,-8.550000190734863,261.0,-1350.1180419921875
14920.222702476,1779108962.9822714,67309,71.10000610351562,-137.40000915527344,-1487.573974609375,-8.550000190734863,272.4000244140625,-1353.989990234375
14920.224177899,1779108962.983747,67310,69.9000015258789,-137.40000915527344,-1480.31396484375,-1.6500000953674316,269.1000061035156,-1342.615966796875
14920.225704911,1779108962.9852736,67311,72.9000015258789,-134.40000915527344,-1490.47802734375,-6.0,275.4000244140625,-1361.25
14920.227178682,1779108962.9867475,67312,72.9000015258789,-137.70001220703125,-1481.0400390625,-6.300000190734863,266.5500183105469,-1361.25
14920.228704592,1779108962.9882715,67313,70.20000457763672,-133.95001220703125,-1483.7020263671875,-6.300000190734863,267.75,-1355.199951171875
14920.230178222,1779108962.9897475,67314,76.80000305175781,-136.20001220703125,-1490.47802734375,-2.25,267.75,-1352.5379638671875
14920.231702049,1779108962.9912724,67315,70.80000305175781,-134.85000610351562,-1490.47802734375,-2.25,266.4000244140625,-1352.053955078125
14920.233180907,1779108962.9927495,67316,70.05000305175781,-134.85000610351562,-1478.3780517578125,-2.25,263.1000061035156,-1351.5699462890625
14920.234703612,1779108962.9942732,67317,75.0,-136.0500030517578,-1487.33203125,-0.9000000357627869,264.6000061035156,-1354.7159423828125
14920.236177083,1779108962.9957476,67318,75.0,-133.8000030517578,-1487.8160400390625,2.25,263.5500183105469,-1354.7159423828125
14920.237703013,1779108962.9972715,67319,68.25,-134.5500030517578,-1492.4139404296875,-3.750000238418579,263.5500183105469,-1352.5379638671875
14920.239179698,1779108962.9987497,67320,70.80000305175781,-132.15000915527344,-1483.4599609375,-0.75,267.3000183105469,-1356.6519775390625
14920.240703595,1779108963.0002723,67321,71.4000015258789,-139.5,-1483.4599609375,-0.75,266.5500183105469,-1355.926025390625
14920.242176665,1779108963.0017471,67322,73.5,-139.5,-1489.510009765625,-1.6500000953674316,269.70001220703125,-1354.7159423828125
14920.243703896,1779108963.0032744,67323,75.0,-130.95001220703125,-1493.865966796875,-4.200000286102295,265.20001220703125,-1350.1180419921875
14920.24517927,1779108963.0047483,67324,75.0,-136.20001220703125,-1485.8800048828125,-2.8500001430511475,266.25,-1350.1180419921875
14920.246702596,1779108963.0062735,67325,72.60000610351562,-136.5,-1481.7659912109375,-9.300000190734863,266.25,-1353.989990234375
14920.24817881,1779108963.0077486,67326,64.95000457763672,-139.0500030517578,-1483.7020263671875,-2.8500001430511475,265.5,-1356.16796875
14920.24970474,1779108963.0092733,67327,72.60000610351562,-136.0500030517578,-1483.7020263671875,-2.8500001430511475,265.5,-1353.2640380859375
14920.251203118,1779108963.0107725,67328,71.10000610351562,-136.0500030517578,-1487.33203125,-1.2000000476837158,266.4000244140625,-1357.135986328125
14920.252704141,1779108963.0122736,67329,70.95000457763672,-136.5,-1490.47802734375,-5.700000286102295,267.75,-1353.989990234375
14920.25417692,1779108963.013748,67330,70.95000457763672,-137.85000610351562,-1492.656005859375,-8.100000381469727,267.3000183105469,-1353.989990234375
14920.255703691,1779108963.0152733,67331,72.1500015258789,-134.5500030517578,-1494.833984375,-10.950000762939453,267.3000183105469,-1351.5699462890625
14920.257177362,1779108963.016748,67332,65.55000305175781,-131.10000610351562,-1491.446044921875,2.8500001430511475,269.25,-1355.6839599609375
14920.258698905,1779108963.0182705,67333,69.1500015258789,-132.75,-1491.446044921875,2.8500001430511475,260.1000061035156,-1353.748046875
14920.260176552,1779108963.0197477,67334,71.70000457763672,-132.75,-1489.2679443359375,-7.050000190734863,266.5500183105469,-1354.7159423828125
14920.261702852,1779108963.0212727,67335,72.9000015258789,-135.75,-1486.60595703125,-4.950000286102295,266.70001220703125,-1354.9580078125
14920.263178596,1779108963.0227485,67336,72.9000015258789,-134.70001220703125,-1489.751953125,-6.0,271.5,-1354.9580078125
14920.266012416,1779108963.0255828,67337,66.30000305175781,-135.75,-1487.33203125,-12.300000190734863,271.5,-1360.0400390625
14920.266176364,1779108963.0257475,67338,73.6500015258789,-134.40000915527344,-1480.31396484375,-9.0,273.3000183105469,-1354.23193359375
14920.267707882,1779108963.0272717,67339,67.5,-134.40000915527344,-1480.31396484375,-9.0,261.3000183105469,-1351.0859375
14920.269176165,1779108963.0287473,67340,69.60000610351562,-138.45001220703125,-1488.300048828125,-2.1000001430511475,269.25,-1351.3280029296875
14920.270702495,1779108963.0302718,67341,74.10000610351562,-138.45001220703125,-1482.9759521484375,-4.200000286102295,268.5,-1360.0400390625
