t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
3182.297275298,1778060459.1320627,41078,59.250003814697266,-88.35000610351562,-1474.5059814453125,17.100000381469727,256.3500061035156,-1338.260009765625
3182.297467357,1778060459.1381297,41079,55.650001525878906,-91.6500015258789,-1472.5699462890625,17.100000381469727,256.3500061035156,-1340.6800537109375
3182.297601798,1778060459.1383262,41080,53.85000228881836,-91.6500015258789,-1472.5699462890625,10.5,265.3500061035156,-1338.9859619140625
3182.297676976,1778060459.1384594,41081,53.85000228881836,-86.4000015258789,-1478.6199951171875,10.950000762939453,262.95001220703125,-1338.9859619140625
3182.297707252,1778060459.1385093,41082,62.55000305175781,-93.30000305175781,-1471.60205078125,13.200000762939453,262.95001220703125,-1341.64794921875
3182.297741685,1778060459.1385362,41083,60.900001525878906,-82.20000457763672,-1471.60205078125,13.200000762939453,260.4000244140625,-1342.615966796875
3182.297803118,1778060459.1385906,41084,60.900001525878906,-82.20000457763672,-1486.1219482421875,6.750000476837158,261.45001220703125,-1342.615966796875
3182.297848596,1778060459.1386425,41085,61.650001525878906,-83.25,-1481.7659912109375,12.300000190734863,261.45001220703125,-1345.761962890625
3182.297930203,1778060459.1387115,41086,59.85000228881836,-86.55000305175781,-1481.7659912109375,12.300000190734863,264.0,-1335.35595703125
3182.29795923,1778060459.1387618,41087,59.85000228881836,-86.55000305175781,-1475.9580078125,17.850000381469727,262.95001220703125,-1344.0679931640625
3182.298003166,1778060459.1387963,41088,60.60000228881836,-88.80000305175781,-1475.4739990234375,14.100000381469727,262.95001220703125,-1344.0679931640625
3182.29803771,1778060459.1388397,41089,59.70000076293945,-88.80000305175781,-1475.4739990234375,14.100000381469727,265.3500061035156,-1339.9539794921875
3182.298070664,1778060459.1388664,41090,59.70000076293945,-90.1500015258789,-1475.9580078125,10.5,261.6000061035156,-1342.615966796875
3182.298126335,1778060459.138922,41091,63.45000076293945,-94.5,-1482.491943359375,12.0,262.8000183105469,-1342.615966796875
3182.298159711,1778060459.1389554,41092,61.650001525878906,-94.5,-1482.491943359375,9.450000762939453,262.8000183105469,-1325.91796875
3182.298192728,1778060459.1389885,41093,61.650001525878906,-91.05000305175781,-1477.4100341796875,9.450000762939453,265.5,-1331.241943359375
3182.298225522,1778060459.1390216,41094,58.20000076293945,-92.4000015258789,-1481.281982421875,12.450000762939453,260.70001220703125,-1331.241943359375
3182.298258033,1778060459.1390545,41095,61.35000228881836,-92.4000015258789,-1481.281982421875,18.900001525878906,260.70001220703125,-1338.501953125
3182.298290431,1778060459.139087,41096,61.35000228881836,-85.6500015258789,-1480.31396484375,18.900001525878906,259.6500244140625,-1338.501953125
