t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
624065.792014635,1779718108.5515792,62653,60.30000305175781,-93.0,-1459.7440185546875,-9.0,221.25001525878906,-1314.302001953125
624065.792027494,1779718108.5515985,62654,63.900001525878906,-96.30000305175781,-1450.3060302734375,-3.9000000953674316,226.95001220703125,-1323.2559814453125
624065.792036418,1779718108.551608,62655,59.250003814697266,-95.85000610351562,-1454.177978515625,-12.300000190734863,223.65000915527344,-1316.47998046875
624065.792044921,1779718108.5516167,62656,60.900001525878906,-99.45000457763672,-1450.7900390625,-6.450000286102295,228.90000915527344,-1314.7860107421875
624065.792053043,1779718108.551625,62657,66.45000457763672,-89.55000305175781,-1456.114013671875,-5.550000190734863,224.25001525878906,-1313.092041015625
624065.79249422,1779718108.5520651,62658,62.55000305175781,-91.20000457763672,-1459.9859619140625,-7.800000190734863,222.15000915527344,-1319.6259765625
624065.794496698,1779718108.5540652,62659,57.000003814697266,-94.35000610351562,-1459.501953125,-8.850000381469727,227.85000610351562,-1315.27001953125
624065.79649445,1779718108.5560634,62660,64.05000305175781,-97.6500015258789,-1461.196044921875,-3.750000238418579,225.3000030517578,-1317.68994140625
624065.798496878,1779718108.5580661,62661,66.60000610351562,-93.9000015258789,-1457.323974609375,-5.100000381469727,227.85000610351562,-1317.447998046875
624065.800496482,1779718108.5600655,62662,59.400001525878906,-93.30000305175781,-1459.9859619140625,-9.15000057220459,224.85000610351562,-1316.7220458984375
624065.802497097,1779718108.5620658,62663,58.500003814697266,-89.10000610351562,-1460.9539794921875,-8.850000381469727,226.8000030517578,-1312.6080322265625
624065.804496601,1779718108.5640666,62664,61.650001525878906,-91.35000610351562,-1456.35595703125,-8.700000762939453,230.85000610351562,-1310.6719970703125
624065.806497828,1779718108.5660672,62665,61.650001525878906,-98.55000305175781,-1456.8399658203125,-8.40000057220459,225.60000610351562,-1314.302001953125
624065.808494327,1779718108.5680647,62666,61.500003814697266,-97.35000610351562,-1456.35595703125,-8.40000057220459,231.3000030517578,-1321.56201171875
624065.810496254,1779718108.5700655,62667,59.250003814697266,-96.60000610351562,-1451.7579345703125,-8.100000381469727,231.45001220703125,-1319.8680419921875
624065.812502929,1779718108.5720687,62668,61.05000305175781,-97.6500015258789,-1452.241943359375,-0.75,232.8000030517578,-1311.156005859375
624065.814499949,1779718108.574067,62669,62.10000228881836,-92.25,-1446.4339599609375,-8.850000381469727,230.25001525878906,-1325.4339599609375
624065.816500104,1779718108.5760677,62670,58.95000076293945,-96.30000305175781,-1466.52001953125,-0.75,222.75001525878906,-1316.9639892578125
624065.818499107,1779718108.5780683,62671,65.70000457763672,-96.30000305175781,-1465.552001953125,-8.25,238.50001525878906,-1313.333984375
624065.820500194,1779718108.5800676,62672,67.05000305175781,-96.1500015258789,-1457.08203125,-12.450000762939453,227.5500030517578,-1307.7679443359375
624065.822497995,1779718108.5820675,62673,63.30000305175781,-93.30000305175781,-1453.6939697265625,-12.0,219.00001525878906,-1314.302001953125
624065.824500263,1779718108.584068,62674,62.250003814697266,-97.6500015258789,-1451.2740478515625,-6.0,228.60000610351562,-1318.657958984375
624065.826498945,1779718108.5860674,62675,63.900001525878906,-95.55000305175781,-1449.822021484375,-8.850000381469727,228.90000915527344,-1312.6080322265625
624065.828503447,1779718108.5880702,62676,61.05000305175781,-96.75000762939453,-1445.2239990234375,-5.25,230.25001525878906,-1312.1240234375
