t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
607985.956423675,1779702028.715988,7550,51.60000228881836,-111.60000610351562,-1474.748046875,0.75,287.25,-1360.7659912109375
607985.958419774,1779702028.7179883,7551,48.60000228881836,-113.85000610351562,-1471.1180419921875,-2.8500001430511475,292.8000183105469,-1349.1500244140625
607985.960418306,1779702028.7199876,7552,45.0,-114.00000762939453,-1471.60205078125,-2.1000001430511475,294.6000061035156,-1351.0859375
607985.962434896,1779702028.7219877,7553,51.000003814697266,-106.95000457763672,-1475.4739990234375,-3.6000001430511475,295.95001220703125,-1341.64794921875
607985.96442134,1779702028.7239878,7554,47.10000228881836,-104.55000305175781,-1470.634033203125,-4.800000190734863,291.0,-1353.989990234375
607985.966419181,1779702028.7259881,7555,44.70000076293945,-117.75000762939453,-1472.0859375,-1.5,294.1500244140625,-1347.4559326171875
607985.968419676,1779702028.7279887,7556,52.650001525878906,-117.30000305175781,-1481.7659912109375,4.200000286102295,294.1500244140625,-1356.89404296875
607985.971011846,1779702028.7305803,7557,44.85000228881836,-110.4000015258789,-1469.4239501953125,0.9000000357627869,294.1500244140625,-1350.3599853515625
607985.972810105,1779702028.732378,7558,48.0,-115.35000610351562,-1479.8299560546875,4.5,295.3500061035156,-1352.780029296875
607985.97441998,1779702028.7339895,7559,46.20000076293945,-112.05000305175781,-1475.7159423828125,3.1500000953674316,293.8500061035156,-1338.501953125
607985.976417811,1779702028.7359884,7560,49.500003814697266,-111.60000610351562,-1467.488037109375,-0.6000000238418579,295.3500061035156,-1338.0179443359375
607985.978419889,1779702028.7379887,7561,45.60000228881836,-112.05000305175781,-1469.907958984375,-0.6000000238418579,292.95001220703125,-1346.488037109375
607985.980525443,1779702028.7399902,7562,49.500003814697266,-109.20000457763672,-1483.4599609375,5.700000286102295,295.0500183105469,-1355.4420166015625
607985.982418906,1779702028.7419894,7563,47.55000305175781,-111.1500015258789,-1471.1180419921875,-3.0,294.9000244140625,-1353.748046875
607985.98441853,1779702028.7439888,7564,48.45000076293945,-111.1500015258789,-1469.666015625,1.8000000715255737,294.0,-1355.6839599609375
607985.986418094,1779702028.7459888,7565,46.20000076293945,-116.25000762939453,-1473.053955078125,6.450000286102295,288.1500244140625,-1347.4559326171875
607985.988416145,1779702028.7479875,7566,45.900001525878906,-113.4000015258789,-1471.1180419921875,6.600000381469727,296.1000061035156,-1353.02197265625
607985.990417191,1779702028.7499886,7567,48.60000228881836,-116.4000015258789,-1472.3280029296875,-0.15000000596046448,301.3500061035156,-1343.342041015625
607985.992415874,1779702028.7519882,7568,51.45000076293945,-110.70000457763672,-1471.60205078125,3.450000047683716,289.20001220703125,-1345.52001953125
607985.994429539,1779702028.7539914,7569,46.35000228881836,-114.30000305175781,-1470.1500244140625,-5.700000286102295,292.3500061035156,-1348.666015625
607985.996419899,1779702028.7559898,7570,46.20000076293945,-114.75000762939453,-1464.8260498046875,-2.8500001430511475,292.5,-1344.7939453125
607985.998421536,1779702028.757991,7571,44.70000076293945,-110.25000762939453,-1464.583984375,1.6500000953674316,297.0,-1345.761962890625
607986.000420869,1779702028.7599916,7572,44.10000228881836,-112.50000762939453,-1474.02197265625,-4.050000190734863,295.95001220703125,-1350.843994140625
607986.0024182,1779702028.7619884,7573,45.45000076293945,-109.95000457763672,-1476.4420166015625,-1.0500000715255737,298.20001220703125,-1343.8260498046875
607986.004417834,1779702028.7639887,7574,49.500003814697266,-112.35000610351562,-1463.1319580078125,-2.5500001907348633,291.6000061035156,-1359.072021484375
607986.006419711,1779702028.7659917,7575,42.900001525878906,-111.9000015258789,-1474.5059814453125,8.700000762939453,291.75,-1358.10400390625
607986.008420377,1779702028.7679913,7576,43.80000305175781,-110.25000762939453,-1469.4239501953125,-0.30000001192092896,291.6000061035156,-1351.3280029296875
607986.010418528,1779702028.7699914,7577,45.30000305175781,-115.05000305175781,-1473.5379638671875,-3.1500000953674316,290.5500183105469,-1346.2459716796875
607986.012419714,1779702028.771991,7578,50.70000076293945,-110.25000762939453,-1465.0679931640625,-0.30000001192092896,294.6000061035156,-1352.780029296875
607986.014419559,1779702028.7739913,7579,46.95000076293945,-112.05000305175781,-1469.4239501953125,2.1000001430511475,289.6500244140625,-1354.4739990234375
607986.016418772,1779702028.7759912,7580,47.400001525878906,-114.60000610351562,-1468.93994140625,-2.25,294.0,-1350.1180419921875
