t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
10615.43592713,10062,99505.79,96095.48,99506.54,103076.86,99482.77,99517.29,99502.83,99504.91
10615.459214414,10063,99508.96,96074.4,99492.51,103066.01,99495.8,99509.3,99511.89,99506.85
10615.479869955,10064,99512.13,96061.35,99489.55,103066.01,99492.68,99499.22,99511.89,99498.87
10615.500278292,10065,99505.79,96053.32,99489.55,103060.93,99494.76,99507.2,99511.89,99508.9
10615.521089008,10066,99515.86,96041.29,99495.59,103054.06,99495.8,99509.3,99514.84,99503.89
10615.542372619,10067,99501.01,96045.3,99498.56,103065.3,99497.71,99514.14,99507.89,99503.89
10615.562019113,10068,99508.96,96032.25,99502.55,103079.04,99495.8,99507.2,99518.84,99508.9
10615.582338836,10069,99510.02,96030.27,99493.54,103063.12,99501.71,99511.19,99510.84,99508.9
10615.602932804,10070,99508.96,96023.26,99494.57,103067.1,99499.8,99515.19,99508.95,99502.86
10615.627204808,10071,99513.99,96023.26,99490.57,103082.32,99499.8,99508.25,99515.89,99499.9
10615.647866789,10072,99508.96,96006.19,99491.6,103059.13,99486.77,99511.4,99506.0,99490.9
10615.668277569,10073,99506.85,96005.18,99486.58,103079.04,99491.81,99507.2,99528.95,99507.87
10615.688901913,10074,99524.86,96005.18,99509.51,103077.95,99502.75,99525.27,99522.84,99508.9
10615.709849055,10075,99485.11,95983.14,99493.54,103081.23,99488.85,99508.25,99512.95,99496.94
10615.731316224,10076,99529.09,95982.12,99507.57,103080.14,99494.76,99533.25,99515.06,99509.8
10615.750545887,10077,99511.08,95997.15,99501.52,103084.12,99498.76,99512.24,99519.89,99508.9
10615.772313361,10078,99508.96,95989.13,99494.57,103062.02,99487.81,99505.1,99523.9,99490.9
10615.795235312,10079,99511.08,95981.1,99502.55,103069.99,99494.76,99517.29,99510.84,99507.87
10615.815988811,10080,99508.96,95973.08,99493.54,103075.06,99493.72,99500.27,99502.83,99499.9
10615.836286982,10081,99506.04,95985.12,99494.57,103073.27,99482.77,99503.21,99499.89,99512.88
10615.857232181,10082,99521.94,95987.15,99496.62,103085.92,99494.76,99516.24,99515.89,99512.88
10615.877485994,10083,99508.96,95982.12,99504.49,103067.1,99496.85,99517.29,99518.0,99508.9
10615.898430091,10084,99494.12,95966.07,99504.49,103081.23,99479.82,99500.27,99507.89,99499.9
10615.920407273,10085,99523.0,95987.1,99514.52,103093.88,99498.76,99515.19,99518.84,99510.83
10615.939101014,10086,99508.96,95993.14,99502.55,103105.12,99502.75,99517.29,99519.89,99515.84
10615.963277955,10087,99510.82,95985.12,99498.56,103112.0,99490.76,99509.3,99511.89,99508.9
10615.984262954,10088,99519.83,95995.17,99502.55,103129.02,99494.76,99507.2,99511.89,99516.87
10616.007331387,10089,99493.06,95990.14,99489.55,103109.81,99485.72,99508.25,99519.89,99512.88
10616.024998515,10090,99503.13,95979.12,99494.57,103117.77,99496.85,99509.3,99519.89,99503.89
10616.045905387,10091,99508.96,95991.16,99500.61,103105.12,99485.72,99512.24,99510.84,99503.89
10616.066012728,10092,99519.83,96002.18,99493.54,103108.01,99497.89,99508.25,99528.95,99510.83
10616.086793048,10093,99508.96,95998.17,99499.58,103099.66,99502.75,99515.19,99519.89,99508.9
10616.110816105,10094,99511.88,95987.1,99501.52,103105.83,99495.8,99517.29,99518.0,99508.9
10616.131244983,10095,99499.15,95994.16,99498.56,103122.15,99490.76,99517.29,99520.95,99508.9
10616.153158598,10096,99512.94,95989.13,99502.55,103117.07,99494.76,99506.15,99503.89,99507.87
10616.173161732,10097,99512.94,96002.18,99502.55,103096.07,99502.75,99509.3,99512.95,99511.86
10616.193910253,10098,99508.96,95991.16,99494.57,103109.81,99495.8,99515.19,99515.89,99500.93
10616.213661546,10099,99504.99,95989.13,99492.63,103105.83,99480.86,99517.29,99515.89,99496.94
10616.233975089,10100,99513.99,95990.14,99510.53,103117.07,99494.76,99517.29,99523.9,99506.85
10616.254537359,10101,99503.13,95989.13,99497.53,103109.11,99499.8,99509.3,99511.89,99502.98
10616.278790384,10102,99502.07,95991.16,99498.56,103109.81,99489.89,99515.19,99518.84,99492.96
10616.298943104,10103,99526.98,95990.14,99494.57,103112.0,99495.8,99513.29,99516.95,99504.91
10616.319946081,10104,99507.1,95995.17,99500.5,103101.85,99494.76,99525.27,99511.89,99499.9
10616.340463453,10105,99524.86,95995.17,99502.55,103119.96,99495.8,99516.24,99510.84,99508.9
10616.363092371,10106,99515.86,95999.19,99496.62,103109.81,99496.85,99511.19,99518.84,99500.93
10616.381638809,10107,99493.06,95987.1,99491.6,103102.94,99494.76,99507.2,99508.95,99489.88
10616.402219116,10108,99504.99,95987.15,99497.53,103094.97,99497.71,99507.2,99516.95,99500.93
10616.422366799,10109,99507.91,95991.16,99502.55,103105.83,99493.72,99511.19,99522.01,99501.96
10616.446217455,10110,99529.9,95999.19,99502.55,103105.12,99500.84,99525.27,99518.0,99506.85
10616.46698134,10111,99508.96,95998.17,99502.55,103110.2,99488.85,99509.3,99514.0,99508.9
10616.487912188,10112,99501.01,95996.19,99500.61,103119.96,99490.76,99516.24,99511.89,99508.9
10616.507949653,10113,99516.91,95999.13,99502.55,103113.09,99494.76,99508.25,99514.0,99512.88
10616.528986401,10114,99510.02,95995.17,99489.55,103105.12,99476.86,99505.31,99503.89,99500.93
10616.549959873,10115,99521.94,95995.17,99495.59,103113.09,99486.77,99509.3,99506.0,99512.88
10616.570292686,10116,99517.97,95999.19,99492.51,103089.9,99495.8,99512.24,99519.89,99507.87
10616.591279568,10117,99507.91,96002.18,99510.53,103063.12,99494.76,99508.25,99504.94,99504.91
10616.614229592,10118,99513.99,95999.19,99493.54,103033.44,99500.84,99506.36,99506.0,99509.93
10616.634901197,10119,99497.04,95995.17,99494.57,103010.25,99474.78,99509.3,99522.01,99504.91
10616.655351848,10120,99510.02,95989.13,99493.54,103017.51,99486.77,99505.31,99512.95,99496.94
10616.675946066,10121,99511.08,96003.2,99495.59,102997.6,99494.76,99516.24,99511.89,99507.87
10616.696996144,10122,99511.08,96003.2,99498.56,102992.53,99490.76,99513.29,99519.89,99516.87
10616.717618184,10123,99506.85,96012.24,99503.57,102986.36,99487.81,99517.29,99499.89,99500.93
10616.738020943,10124,99503.13,96006.19,99502.55,102993.62,99495.8,99517.29,99511.89,99504.91
10616.758335768,10125,99497.04,96006.19,99500.61,102986.36,99488.85,99511.19,99511.89,99510.95
10616.782429192,10126,99516.91,96023.26,99504.6,102985.65,99486.77,99520.23,99515.89,99511.86
10616.802872602,10127,99512.94,96024.28,99496.62,102967.54,99488.85,99515.19,99520.95,99504.91
10616.824434484,10128,99499.96,96016.2,99490.57,102960.67,99504.84,99517.29,99522.01,99507.87
10616.844162561,10129,99507.91,96014.22,99504.6,102958.49,99488.85,99517.29,99512.95,99508.9
10616.864406279,10130,99508.16,96022.24,99502.55,102953.8,99486.77,99505.31,99515.89,99499.9
10616.886495149,10131,99510.02,96027.27,99496.62,102941.85,99495.8,99509.3,99510.84,99498.87
10616.905440862,10132,99516.11,96019.25,99502.55,102938.58,99486.77,99508.25,99504.94,99490.9
10616.926474626,10133,99510.02,96027.27,99502.55,102936.78,99496.67,99507.2,99516.95,99508.9
10616.950273274,10134,99501.01,96021.23,99495.59,102938.96,99496.85,99503.21,99512.95,99500.93
10616.970854693,10135,99507.91,96031.29,99502.55,102918.67,99501.71,99513.29,99515.89,99508.9
10616.991323401,10136,99512.13,96031.29,99497.53,102916.87,99497.71,99511.19,99507.89,99495.01
10617.011955947,10137,99510.02,96009.19,99504.6,102906.01,99487.81,99521.28,99512.95,99499.9
10617.032418245,10138,99502.07,96026.26,99496.62,102909.99,99495.8,99515.19,99516.95,99509.93
10617.053038212,10139,99508.96,96022.24,99489.55,102895.86,99496.85,99504.26,99511.89,99516.87
10617.073444967,10140,99501.01,96019.25,99494.57,102890.08,99495.8,99511.19,99495.89,99499.9
10617.094047397,10141,99506.04,96027.27,99488.63,102898.05,99496.85,99515.19,99519.89,99502.98
10617.118270648,10142,99508.96,96022.24,99499.58,102886.81,99487.81,99521.28,99520.95,99501.96
10617.138869543,10143,99516.91,96029.25,99486.58,102878.85,99493.72,99521.28,99515.89,99498.87
10617.160151993,10144,99503.13,96027.27,99505.63,102875.24,99490.76,99511.19,99510.0,99504.91
10617.181536747,10145,99513.99,96023.26,99504.6,102865.1,99490.76,99513.29,99504.94,99495.92
10617.200394507,10146,99502.07,96024.22,99496.5,102867.28,99494.76,99512.24,99515.89,99510.95
10617.221190441,10147,99507.91,96027.27,99496.62,102856.04,99492.85,99508.25,99516.95,99500.93
10617.241486497,10148,99498.9,96037.28,99505.63,102883.21,99496.85,99517.29,99519.89,99509.93
10617.26218914,10149,99511.08,96030.27,99503.57,102866.19,99493.89,99515.19,99512.95,99500.93
10617.286283886,10150,99510.02,96032.3,99493.54,102858.22,99500.84,99514.34,99510.0,99508.9
10617.306891874,10151,99508.96,96043.32,99500.61,102873.06,99496.67,99509.3,99506.0,99500.93
10617.329115679,10152,99501.01,96037.28,99495.59,102854.24,99486.77,99511.19,99512.11,99504.91
10617.349144391,10153,99502.07,96043.32,99494.57,102854.24,99494.76,99510.35,99500.94,99506.85
10617.36838443,10154,99508.96,96035.3,99502.55,102846.28,99500.84,99512.24,99498.83,99511.86
10617.390340449,10155,99508.96,96034.28,99488.52,102859.32,99494.76,99508.25,99519.89,99507.87
10617.409565385,10156,99510.02,96049.37,99494.57,102858.22,99488.85,99513.29,99508.95,99506.85
10617.433814254,10157,99498.9,96039.31,99494.57,102848.08,99505.88,99513.29,99508.95,99512.88
10617.455134611,10158,99507.91,96039.31,99504.6,102850.26,99486.77,99509.3,99514.0,99509.93
10617.475749991,10159,99508.96,96047.33,99494.57,102842.3,99486.77,99512.24,99504.94,99515.84
10617.495532411,10160,99508.96,96031.29,99482.59,102844.1,99499.8,99509.3,99515.89,99507.87
10617.515961419,10161,99513.99,96046.32,99489.55,102841.21,99494.76,99517.29,99514.0,99504.91
10617.536440893,10162,99508.96,96038.29,99494.57,102843.39,99486.77,99508.25,99516.11,99508.9
10617.557075332,10163,99499.96,96045.3,99503.57,102839.4,99487.81,99524.22,99512.95,99501.96
10617.577950595,10164,99508.96,96054.34,99493.54,102827.08,99494.76,99509.3,99516.95,99503.89
10617.601865028,10165,99510.02,96046.32,99502.55,102827.46,99487.81,99517.29,99514.84,99512.88
