t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
2799.474711235,1778060076.3153126,69920,66.0,-91.95000457763672,-1491.2039794921875,5.550000190734863,250.95001220703125,-1344.0679931640625
2799.474771724,1778060076.3155582,69921,66.0,-91.6500015258789,-1479.8299560546875,13.050000190734863,250.95001220703125,-1344.0679931640625
2799.474828402,1778060076.315609,69922,70.5,-87.60000610351562,-1479.8299560546875,13.050000190734863,251.5500030517578,-1342.8580322265625
2799.474894775,1778060076.3156846,69923,66.30000305175781,-87.60000610351562,-1485.39599609375,3.450000047683716,251.40000915527344,-1346.488037109375
2799.474946604,1778060076.3157442,69924,66.30000305175781,-84.75,-1484.18603515625,4.5,251.40000915527344,-1346.488037109375
2799.475326921,1778060076.3161247,69925,67.05000305175781,-82.6500015258789,-1484.18603515625,4.5,251.25001525878906,-1344.0679931640625
2799.476521765,1778060076.3173163,69926,65.25,-82.6500015258789,-1483.218017578125,13.350000381469727,250.65000915527344,-1345.0360107421875
2799.477770022,1778060076.3185673,69927,65.25,-90.30000305175781,-1489.0260009765625,10.5,250.65000915527344,-1345.0360107421875
2799.478927172,1778060076.3197076,69928,66.9000015258789,-89.85000610351562,-1489.0260009765625,10.5,255.45001220703125,-1340.6800537109375
2799.480135097,1778060076.3209097,69929,69.45000457763672,-89.85000610351562,-1483.4599609375,12.600000381469727,253.8000030517578,-1341.1639404296875
2799.481353272,1778060076.3221188,69930,69.45000457763672,-92.55000305175781,-1482.7340087890625,13.800000190734863,253.8000030517578,-1341.1639404296875
2799.482522132,1778060076.3233182,69931,68.70000457763672,-91.95000457763672,-1482.7340087890625,13.800000190734863,255.90000915527344,-1352.780029296875
2799.483711126,1778060076.32451,69932,72.1500015258789,-91.95000457763672,-1475.4739990234375,6.750000476837158,250.95001220703125,-1340.6800537109375
2799.485041094,1778060076.325814,69933,72.1500015258789,-93.45000457763672,-1482.9759521484375,1.9500000476837158,250.95001220703125,-1340.6800537109375
2799.486140037,1778060076.3269317,69934,70.95000457763672,-91.20000457763672,-1482.9759521484375,1.9500000476837158,257.1000061035156,-1342.1319580078125
2799.487321477,1778060076.328124,69935,64.35000610351562,-91.20000457763672,-1493.6240234375,5.550000190734863,250.50001525878906,-1345.761962890625
2799.488658535,1778060076.3294456,69936,64.35000610351562,-95.4000015258789,-1483.218017578125,8.550000190734863,251.10000610351562,-1345.761962890625
2799.489922624,1778060076.3306003,69937,69.9000015258789,-89.25,-1482.7340087890625,11.850000381469727,251.10000610351562,-1347.4559326171875
2799.491044658,1778060076.3318164,69938,71.55000305175781,-89.25,-1482.7340087890625,11.850000381469727,255.00001525878906,-1346.0040283203125
2799.492248044,1778060076.3330147,69939,71.55000305175781,-90.1500015258789,-1485.637939453125,9.0,258.6000061035156,-1346.0040283203125
2799.493565953,1778060076.334297,69940,63.750003814697266,-89.85000610351562,-1485.8800048828125,14.40000057220459,258.6000061035156,-1347.2139892578125
2799.494624327,1778060076.3354104,69941,70.80000305175781,-89.85000610351562,-1485.8800048828125,14.40000057220459,254.70001220703125,-1342.1319580078125
2799.495856213,1778060076.3366547,69942,70.80000305175781,-91.20000457763672,-1483.9439697265625,10.050000190734863,255.00001525878906,-1342.1319580078125
2799.49708754,1778060076.3378813,69943,67.6500015258789,-96.30000305175781,-1485.8800048828125,5.850000381469727,255.00001525878906,-1347.697998046875
2799.498281822,1778060076.3390803,69944,65.25,-96.30000305175781,-1485.8800048828125,5.850000381469727,252.15000915527344,-1347.4559326171875
2799.499481432,1778060076.340281,69945,65.25,-87.75,-1485.154052734375,10.200000762939453,257.70001220703125,-1343.0999755859375
2799.500683245,1778060076.341482,69946,67.95000457763672,-92.10000610351562,-1486.364013671875,10.800000190734863,256.8000183105469,-1343.0999755859375
2799.50187438,1778060076.3426764,69947,63.900001525878906,-92.10000610351562,-1486.364013671875,10.800000190734863,256.8000183105469,-1344.7939453125
2799.503027396,1778060076.343827,69948,63.900001525878906,-91.5,-1486.8480224609375,5.100000381469727,252.90000915527344,-1345.761962890625
2799.504231257,1778060076.3450305,69949,67.80000305175781,-97.05000305175781,-1486.8480224609375,9.15000057220459,255.00001525878906,-1345.761962890625
2799.505507471,1778060076.3463054,69950,66.0,-97.05000305175781,-1492.4139404296875,9.15000057220459,255.00001525878906,-1336.08203125
2799.50670701,1778060076.3474603,69951,66.0,-90.9000015258789,-1478.3780517578125,12.450000762939453,253.8000030517578,-1340.9219970703125
2799.507855305,1778060076.348649,69952,61.35000228881836,-89.55000305175781,-1478.3780517578125,4.950000286102295,246.60000610351562,-1340.9219970703125
2799.509064857,1778060076.349858,69953,64.35000610351562,-89.55000305175781,-1477.6519775390625,4.950000286102295,246.60000610351562,-1342.3740234375
2799.510317609,1778060076.3510976,69954,64.35000610351562,-88.80000305175781,-1485.154052734375,4.950000286102295,254.5500030517578,-1346.488037109375
2799.51147327,1778060076.352272,69955,64.05000305175781,-90.75,-1485.154052734375,4.350000381469727,255.75001525878906,-1346.488037109375
2799.512674767,1778060076.353474,69956,66.0,-90.75,-1484.6700439453125,4.350000381469727,255.75001525878906,-1342.3740234375
2799.513978809,1778060076.3547778,69957,66.0,-88.6500015258789,-1492.1719970703125,13.500000953674316,252.45001220703125,-1345.0360107421875
2799.515131197,1778060076.3559318,69958,68.25,-88.35000610351562,-1489.2679443359375,7.650000095367432,260.8500061035156,-1345.0360107421875
2799.516412435,1778060076.357214,69959,68.4000015258789,-88.35000610351562,-1489.2679443359375,11.25,260.8500061035156,-1347.4559326171875
2799.517572024,1778060076.3583775,69960,68.4000015258789,-87.1500015258789,-1489.510009765625,11.25,249.00001525878906,-1346.0040283203125
2799.518775846,1778060076.3595803,69961,67.20000457763672,-90.1500015258789,-1484.9119873046875,11.700000762939453,251.70001220703125,-1346.0040283203125
2799.51996765,1778060076.36077,69962,67.20000457763672,-90.1500015258789,-1484.9119873046875,9.600000381469727,251.70001220703125,-1349.8759765625
2799.521151716,1778060076.3619545,69963,67.20000457763672,-91.80000305175781,-1485.637939453125,9.600000381469727,251.5500030517578,-1346.72998046875
2799.52238545,1778060076.3631854,69964,60.900001525878906,-85.6500015258789,-1486.364013671875,3.1500000953674316,259.95001220703125,-1338.501953125
2799.523581929,1778060076.364387,69965,63.150001525878906,-85.6500015258789,-1486.364013671875,14.250000953674316,259.95001220703125,-1338.501953125
2799.524830471,1778060076.3656335,69966,63.150001525878906,-86.85000610351562,-1497.2540283203125,14.250000953674316,257.4000244140625,-1343.8260498046875
2799.526053719,1778060076.3668454,69967,70.95000457763672,-93.60000610351562,-1481.7659912109375,4.950000286102295,252.00001525878906,-1345.761962890625
2799.527266666,1778060076.36807,69968,69.45000457763672,-93.60000610351562,-1481.7659912109375,6.450000286102295,252.45001220703125,-1345.761962890625
2799.528480741,1778060076.369283,69969,69.45000457763672,-83.85000610351562,-1484.18603515625,6.450000286102295,252.45001220703125,-1343.342041015625
2799.529647641,1778060076.3704522,69970,62.70000076293945,-91.35000610351562,-1488.0579833984375,6.450000286102295,251.40000915527344,-1346.488037109375
2799.530818106,1778060076.371618,69971,64.20000457763672,-91.35000610351562,-1488.0579833984375,9.450000762939453,249.3000030517578,-1346.488037109375
2799.532059147,1778060076.3728602,69972,64.20000457763672,-90.75,-1490.719970703125,9.450000762939453,249.3000030517578,-1336.08203125
2799.533232489,1778060076.3740377,69973,63.900001525878906,-90.45000457763672,-1486.60595703125,10.200000762939453,254.10000610351562,-1341.64794921875
2799.534487784,1778060076.3752885,69974,71.25,-90.45000457763672,-1486.60595703125,5.400000095367432,261.0,-1341.64794921875
2799.535654339,1778060076.3764575,69975,71.25,-96.9000015258789,-1479.8299560546875,13.800000190734863,261.0,-1337.533935546875
2799.536937825,1778060076.3777394,69976,65.85000610351562,-92.70000457763672,-1489.0260009765625,13.800000190734863,251.25001525878906,-1344.3099365234375
2799.538127812,1778060076.3789332,69977,66.30000305175781,-90.30000305175781,-1489.0260009765625,14.250000953674316,254.25001525878906,-1344.3099365234375
2799.539389712,1778060076.380194,69978,66.30000305175781,-90.30000305175781,-1491.68798828125,9.0,254.25001525878906,-1346.72998046875
2799.540598668,1778060076.3814018,69979,72.60000610351562,-85.05000305175781,-1487.573974609375,9.0,250.65000915527344,-1346.72998046875
2799.541779825,1778060076.3825853,69980,64.6500015258789,-90.45000457763672,-1487.573974609375,12.450000762939453,254.25001525878906,-1346.72998046875
