t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
625954.017887536,1779719996.7773561,135016,39.900001525878906,-111.00000762939453,-1447.4019775390625,4.950000286102295,295.8000183105469,-1332.93603515625
625954.017942219,1779719996.7775044,135017,39.75,-105.60000610351562,-1443.530029296875,-1.0500000715255737,297.3000183105469,-1322.2879638671875
625954.017967157,1779719996.7775307,135018,45.900001525878906,-109.6500015258789,-1453.4520263671875,4.950000286102295,294.3000183105469,-1325.676025390625
625954.018011874,1779719996.7775657,135019,37.5,-106.05000305175781,-1449.822021484375,3.450000047683716,297.0,-1335.5980224609375
625954.018823192,1779719996.778331,135020,43.35000228881836,-111.75000762939453,-1457.8079833984375,4.5,297.0,-1329.06396484375
625954.020763408,1779719996.7803278,135021,44.25,-108.9000015258789,-1455.14599609375,-3.0,290.4000244140625,-1336.08203125
625954.022767501,1779719996.7823274,135022,45.900001525878906,-105.00000762939453,-1453.2099609375,3.6000001430511475,304.20001220703125,-1327.6119384765625
625954.02478909,1779719996.7843277,135023,45.45000076293945,-112.20000457763672,-1450.5479736328125,-1.0500000715255737,294.75,-1330.031982421875
625954.026764098,1779719996.7863286,135024,40.20000076293945,-111.75000762939453,-1446.1920166015625,3.3000001907348633,294.1500244140625,-1331.241943359375
625954.028761631,1779719996.7883298,135025,46.95000076293945,-113.4000015258789,-1448.3699951171875,-6.450000286102295,291.9000244140625,-1326.885986328125
625954.030762428,1779719996.7903297,135026,46.20000076293945,-113.85000610351562,-1449.095947265625,-2.8500001430511475,293.1000061035156,-1336.323974609375
625954.032759781,1779719996.7923298,135027,41.400001525878906,-106.95000457763672,-1450.5479736328125,7.050000190734863,294.45001220703125,-1331.241943359375
625954.034791815,1779719996.7943294,135028,40.80000305175781,-113.85000610351562,-1447.885986328125,0.15000000596046448,295.8000183105469,-1324.2239990234375
625954.036767806,1779719996.79633,135029,40.05000305175781,-110.55000305175781,-1452.968017578125,1.8000000715255737,295.20001220703125,-1331.0
625954.038768723,1779719996.7983289,135030,41.400001525878906,-105.1500015258789,-1449.822021484375,7.950000286102295,297.45001220703125,-1335.114013671875
625954.040787188,1779719996.8003302,135031,44.400001525878906,-111.30000305175781,-1449.822021484375,1.6500000953674316,298.20001220703125,-1328.095947265625
625954.043483988,1779719996.8030324,135032,48.150001525878906,-110.4000015258789,-1455.387939453125,5.25,297.1500244140625,-1334.8719482421875
625954.044760169,1779719996.8043284,135033,47.25,-111.60000610351562,-1443.77197265625,4.5,299.4000244140625,-1331.4840087890625
625954.046761638,1779719996.8063307,135034,38.400001525878906,-105.00000762939453,-1452.968017578125,-0.45000001788139343,294.3000183105469,-1326.4019775390625
625954.048760643,1779719996.80833,135035,40.20000076293945,-113.25000762939453,-1455.387939453125,-4.650000095367432,290.8500061035156,-1324.2239990234375
625954.050758576,1779719996.8103282,135036,46.5,-118.80000305175781,-1446.91796875,-0.9000000357627869,296.5500183105469,-1332.93603515625
625954.052760005,1779719996.81233,135037,42.0,-118.95000457763672,-1451.7579345703125,1.2000000476837158,293.5500183105469,-1333.6619873046875
625954.055023029,1779719996.8145854,135038,37.20000076293945,-114.00000762939453,-1451.031982421875,0.30000001192092896,292.5,-1325.1920166015625
625954.056763263,1779719996.8163304,135039,38.10000228881836,-110.70000457763672,-1450.3060302734375,1.8000000715255737,297.45001220703125,-1334.6300048828125
625954.058801216,1779719996.8183308,135040,50.250003814697266,-105.75000762939453,-1450.5479736328125,4.5,298.0500183105469,-1343.0999755859375
625954.060763115,1779719996.820329,135041,39.60000228881836,-103.50000762939453,-1449.822021484375,1.350000023841858,293.25,-1326.64404296875
625954.062761679,1779719996.8223298,135042,45.30000305175781,-111.75000762939453,-1447.885986328125,7.500000476837158,293.70001220703125,-1334.6300048828125
625954.064765882,1779719996.824331,135043,43.5,-111.75000762939453,-1450.5479736328125,1.6500000953674316,296.8500061035156,-1334.6300048828125
625954.066761312,1779719996.8263302,135044,46.95000076293945,-109.80000305175781,-1447.64404296875,-5.700000286102295,294.9000244140625,-1320.8359375
625954.068761068,1779719996.8283296,135045,45.60000228881836,-113.55000305175781,-1441.8359375,-4.950000286102295,294.3000183105469,-1330.031982421875
625954.070760723,1779719996.8303304,135046,43.20000076293945,-108.00000762939453,-1450.5479736328125,1.6500000953674316,293.70001220703125,-1331.968017578125
