t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
2732.649056038,775,100531.9,98862.2,100523.59,103709.92,100523.49,100532.8,100529.42,100534.65
2732.669711417,776,100542.83,98863.24,100523.59,103717.92,100523.32,100540.82,100530.48,100542.67
2732.690375309,777,100523.66,98862.2,100509.49,103709.92,100530.48,100541.87,100539.58,100528.58
2732.710883093,778,100523.91,98869.23,100522.56,103707.73,100521.4,100541.87,100531.54,100528.58
2732.731762147,779,100523.91,98863.24,100527.6,103713.19,100532.4,100542.93,100532.6,100533.62
2732.752486908,780,100519.91,98862.2,100514.53,103724.84,100520.35,100541.87,100523.49,100534.65
2732.775798005,781,100525.78,98869.23,100512.47,103709.92,100521.4,100540.82,100537.47,100537.63
2732.796531708,782,100527.9,98862.2,100505.48,103703.0,100522.44,100532.8,100530.48,100528.7
2732.817149523,783,100519.91,98858.16,100515.56,103709.92,100529.43,100536.81,100533.44,100534.65
2732.837750324,784,100528.96,98857.13,100513.5,103705.91,100515.45,100533.85,100529.42,100533.62
2732.858400037,785,100517.79,98857.13,100507.43,103712.1,100521.4,100536.81,100533.44,100538.66
2732.879076754,786,100528.96,98857.13,100523.59,103717.92,100520.35,100530.69,100537.47,100538.66
2732.899823092,787,100517.79,98853.09,100505.48,103705.91,100526.46,100537.86,100532.6,100528.58
2732.920424199,788,100528.96,98861.16,100515.56,103720.11,100528.39,100544.83,100533.44,100537.63
2732.943761857,789,100527.9,98863.12,100519.47,103712.83,100530.48,100534.9,100543.61,100532.59
2732.964442079,790,100528.96,98862.2,100505.48,103712.1,100522.44,100533.85,100539.58,100535.68
2732.985077042,791,100543.89,98863.24,100521.53,103709.92,100521.4,100540.82,100539.58,100542.67
2733.005699948,792,100527.9,98857.13,100511.55,103708.1,100530.48,100534.7,100531.54,100542.67
2733.026373191,793,100519.91,98858.16,100511.55,103717.92,100529.43,100537.86,100534.5,100541.63
2733.047112181,794,100520.97,98855.17,100523.59,103720.11,100523.49,100540.82,100530.48,100533.62
2733.068056857,795,100523.66,98857.13,100521.53,103712.1,100525.41,100536.81,100530.48,100518.62
2733.088303476,796,100527.9,98861.16,100517.51,103707.73,100530.48,100526.68,100530.48,100533.62
2733.111750035,797,100519.91,98842.95,100509.49,103708.1,100526.46,100532.8,100527.52,100534.65
2733.132357582,798,100519.91,98860.12,100523.59,103712.1,100530.48,100532.8,100529.42,100536.6
2733.153029641,799,100527.9,98863.24,100518.54,103713.92,100522.44,100533.85,100534.5,100533.62
2733.173829724,800,100528.72,98861.16,100513.5,103720.11,100521.4,100534.7,100527.52,100534.65
2733.194381574,801,100525.78,98852.05,100509.49,103713.92,100523.49,100540.82,100537.47,100534.65
2733.214955666,802,100527.9,98861.16,100521.53,103719.01,100522.44,100544.83,100529.42,100529.61
2733.235702415,803,100519.91,98861.16,100522.56,103717.92,100526.46,100532.8,100531.54,100535.68
2733.256304391,804,100510.86,98853.09,100521.53,103709.92,100521.4,100542.93,100531.54,100534.65
2733.279671195,805,100527.9,98858.16,100513.5,103715.01,100522.44,100541.87,100527.52,100534.65
2733.30033927,806,100525.78,98855.17,100509.49,103708.1,100522.44,100536.81,100523.49,100534.65
2733.321047823,807,100517.79,98867.27,100523.59,103724.11,100522.44,100530.69,100535.56,100538.66
2733.34171623,808,100530.02,98862.2,100515.56,103713.92,100522.44,100541.87,100525.4,100532.7
2733.362330807,809,100524.72,98865.19,100522.56,103719.01,100531.52,100537.86,100533.44,100536.6
2733.382974266,810,100520.73,98851.02,100514.53,103715.01,100527.51,100536.81,100529.42,100533.62
2733.403708059,811,100524.97,98870.27,100519.47,103720.11,100529.43,100540.82,100527.3,100534.65
2733.423869649,812,100523.91,98861.16,100522.56,103716.1,100548.64,100532.8,100536.62,100541.63
2733.447636785,813,100519.91,98853.09,100524.62,103720.11,100521.4,100541.87,100532.39,100534.65
2733.468237991,814,100527.9,98859.2,100519.57,103712.1,100512.31,100543.98,100536.62,100530.64
2733.488797389,815,100524.72,98870.27,100515.56,103720.11,100517.38,100532.8,100538.52,100529.61
2733.509400946,816,100524.72,98860.12,100511.55,103720.11,100531.52,100545.89,100533.44,100534.65
2733.529989164,817,100527.9,98862.2,100521.53,103716.83,100518.42,100537.86,100532.39,100526.64
2733.550657506,818,100531.9,98859.2,100515.56,103709.92,100521.4,100534.9,100523.49,100534.65
2733.571219154,819,100523.91,98849.06,100518.54,103709.92,100520.35,100532.8,100530.48,100534.65
2733.594943751,820,100520.73,98849.06,100522.56,103716.1,100530.48,100540.82,100530.48,100542.67
2733.615541882,821,100526.03,98854.13,100513.5,103709.92,100525.41,100534.9,100543.61,100542.67
2733.636148267,822,100519.91,98861.16,100511.55,103705.91,100520.35,100524.77,100530.48,100534.65
2733.656733133,823,100519.91,98861.16,100514.53,103720.11,100514.4,100541.87,100533.44,100530.53
2733.677358639,824,100527.9,98869.23,100521.53,103720.11,100520.35,100532.8,100532.6,100533.62
2733.697910852,825,100527.9,98857.13,100516.59,103708.1,100518.42,100526.68,100529.42,100534.65
2733.718567197,826,100519.91,98862.2,100515.56,103717.92,100529.43,100540.82,100538.52,100534.65
2733.739174112,827,100523.91,98858.16,100508.57,103712.1,100530.48,100524.77,100522.44,100531.67
2733.762974944,828,100527.9,98867.27,100523.59,103716.1,100521.4,100532.8,100528.58,100542.67
2733.783508471,829,100527.9,98846.06,100515.56,103709.92,100520.35,100530.69,100531.54,100533.62
2733.804162105,830,100532.96,98855.17,100519.57,103712.1,100525.41,100534.9,100538.52,100529.61
2733.824710778,831,100523.91,98853.09,100511.55,103712.1,100517.38,100537.86,100534.5,100530.64
2733.845332827,832,100524.72,98854.13,100510.52,103717.2,100528.39,100532.8,100529.42,100530.64
2733.865918234,833,100526.84,98855.17,100513.5,103712.1,100517.38,100544.83,100531.54,100533.62
2733.886565788,834,100531.9,98857.13,100510.52,103724.11,100522.44,100532.8,100529.42,100528.58
2733.907137857,835,100527.9,98866.23,100511.55,103711.01,100514.4,100540.82,100537.47,100532.59
2733.930909167,836,100527.9,98855.17,100527.6,103720.11,100530.48,100540.82,100527.52,100525.61
2733.951474162,837,100525.78,98871.31,100516.59,103712.1,100522.44,100532.8,100527.52,100533.62
2733.972108012,838,100516.73,98863.24,100518.54,103728.11,100535.54,100532.8,100522.44,100537.63
2733.992704332,839,100527.9,98860.12,100509.49,103709.92,100522.44,100532.8,100531.54,100536.6
2734.013329069,840,100528.96,98854.13,100511.55,103720.11,100531.52,100536.81,100538.52,100533.62
2734.033882047,841,100527.9,98863.24,100516.59,103718.29,100529.43,100536.81,100536.62,100540.72
2734.054478655,842,100512.98,98853.09,100515.56,103719.01,100518.42,100536.81,100530.48,100535.68
2734.075036527,843,100518.85,98854.13,100514.53,103705.91,100522.44,100532.8,100534.5,100534.65
2734.098852065,844,100528.96,98866.23,100523.59,103712.1,100529.43,100540.82,100539.58,100538.66
2734.119468893,845,100527.9,98867.27,100520.6,103728.11,100522.44,100532.8,100531.54,100534.65
2734.140025607,846,100519.91,98867.27,100515.56,103712.1,100521.4,100530.69,100533.44,100526.64
2734.160689733,847,100526.84,98856.09,100514.53,103719.01,100522.44,100524.57,100539.58,100533.62
2734.181199134,848,100527.9,98861.16,100514.53,103709.92,100535.54,100544.83,100535.56,100534.65
