t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7188.306116618,1778767168.0660248,260702,73.35000610351562,-110.55000305175781,-1520.72802734375,-5.850000381469727,246.75001525878906,-1384.9659423828125
7188.30613801,1778767168.0661504,260703,73.35000610351562,-111.1500015258789,-1516.85595703125,-7.350000381469727,252.45001220703125,-1374.802001953125
7188.306149968,1778767168.0661647,260704,70.05000305175781,-122.10000610351562,-1526.2939453125,-7.350000381469727,247.50001525878906,-1375.2860107421875
7188.306159693,1778767168.0661747,260705,72.9000015258789,-115.95000457763672,-1521.93798828125,-8.850000381469727,250.95001220703125,-1369.2359619140625
7188.306169117,1778767168.0661845,260706,71.55000305175781,-116.10000610351562,-1521.93798828125,-3.6000001430511475,249.90000915527344,-1378.916015625
7188.30725501,1778767168.0672617,260707,66.9000015258789,-116.10000610351562,-1521.696044921875,-8.550000190734863,242.40000915527344,-1378.916015625
7188.308773166,1778767168.0687857,260708,71.70000457763672,-113.4000015258789,-1520.2440185546875,-5.25,242.40000915527344,-1378.4320068359375
7188.310711607,1778767168.070725,260709,71.70000457763672,-111.30000305175781,-1518.550048828125,-6.450000286102295,248.70001220703125,-1379.884033203125
7188.311788997,1778767168.0717847,260710,67.80000305175781,-118.05000305175781,-1523.8740234375,-6.450000286102295,248.85000610351562,-1371.89794921875
7188.314411423,1778767168.0744174,260711,68.70000457763672,-112.95000457763672,-1526.052001953125,-1.350000023841858,248.10000610351562,-1375.2860107421875
7188.314771007,1778767168.0747852,260712,73.6500015258789,-115.20000457763672,-1526.052001953125,-4.800000190734863,256.20001220703125,-1379.157958984375
7188.316249092,1778767168.0762606,260713,66.0,-115.20000457763672,-1522.6639404296875,-5.550000190734863,249.90000915527344,-1379.157958984375
7188.317771375,1778767168.0777855,260714,73.20000457763672,-117.75000762939453,-1520.001953125,0.30000001192092896,249.90000915527344,-1383.5140380859375
7188.319245014,1778767168.0792599,260715,73.20000457763672,-111.9000015258789,-1520.4859619140625,-9.600000381469727,250.65000915527344,-1373.592041015625
7188.320793095,1778767168.0807855,260716,73.05000305175781,-113.70000457763672,-1520.2440185546875,-9.600000381469727,253.50001525878906,-1375.2860107421875
7188.322248166,1778767168.08226,260717,70.80000305175781,-115.50000762939453,-1522.179931640625,-4.200000286102295,253.20001220703125,-1371.89794921875
7188.323772531,1778767168.0837855,260718,66.60000610351562,-118.95000457763672,-1522.179931640625,-8.40000057220459,255.75001525878906,-1377.7059326171875
7188.326100072,1778767168.0861132,260719,76.05000305175781,-118.95000457763672,-1523.3900146484375,-0.75,251.70001220703125,-1377.7059326171875
7188.326768833,1778767168.0867844,260720,66.1500015258789,-122.25000762939453,-1513.9520263671875,-6.900000095367432,251.70001220703125,-1371.1719970703125
7188.32825423,1778767168.088261,260721,66.1500015258789,-118.6500015258789,-1517.58203125,-2.5500001907348633,250.65000915527344,-1375.0439453125
7188.329769521,1778767168.089784,260722,75.30000305175781,-112.80000305175781,-1523.14794921875,-2.5500001907348633,249.75001525878906,-1376.4959716796875
7188.331243361,1778767168.0912585,260723,71.55000305175781,-114.00000762939453,-1517.3399658203125,-8.550000190734863,252.60000610351562,-1372.1400146484375
7188.332769369,1778767168.0927842,260724,71.55000305175781,-109.80000305175781,-1517.3399658203125,-9.300000190734863,254.25001525878906,-1378.916015625
7188.334269618,1778767168.094284,260725,73.35000610351562,-109.80000305175781,-1519.5179443359375,-4.800000190734863,248.5500030517578,-1378.916015625
7188.335772731,1778767168.0957863,260726,73.20000457763672,-114.60000610351562,-1516.3719482421875,0.30000001192092896,248.5500030517578,-1385.2080078125
7188.337246219,1778767168.0972607,260727,73.20000457763672,-115.35000610351562,-1522.906005859375,-1.9500000476837158,251.10000610351562,-1381.3359375
7188.338772228,1778767168.0987856,260728,77.70000457763672,-114.00000762939453,-1528.7139892578125,-1.9500000476837158,256.20001220703125,-1379.6419677734375
7188.340249782,1778767168.10026,260729,64.35000610351562,-112.50000762939453,-1528.9559326171875,-4.800000190734863,248.70001220703125,-1374.0760498046875
7188.343014524,1778767168.1030262,260730,68.25,-113.55000305175781,-1528.9559326171875,-8.100000381469727,248.25001525878906,-1373.1080322265625
7188.343244141,1778767168.103259,260731,65.85000610351562,-113.55000305175781,-1520.969970703125,-9.0,248.5500030517578,-1373.1080322265625
7188.344771661,1778767168.1047857,260732,72.0,-120.30000305175781,-1520.72802734375,-4.200000286102295,248.5500030517578,-1377.7059326171875
7188.346248675,1778767168.1062608,260733,72.0,-115.35000610351562,-1509.35400390625,-7.200000286102295,247.65000915527344,-1377.2220458984375
7188.34777267,1778767168.1077878,260734,69.0,-116.55000305175781,-1530.166015625,-7.200000286102295,255.90000915527344,-1374.5599365234375
7188.349259689,1778767168.1092613,260735,72.1500015258789,-116.10000610351562,-1512.2579345703125,-3.0,248.85000610351562,-1374.0760498046875
7188.351015044,1778767168.1110265,260736,73.80000305175781,-113.85000610351562,-1512.2579345703125,-11.550000190734863,247.50001525878906,-1378.6739501953125
7188.352249081,1778767168.1122606,260737,73.20000457763672,-111.30000305175781,-1531.6180419921875,-3.0,254.70001220703125,-1378.6739501953125
7188.353773216,1778767168.113785,260738,77.25,-111.30000305175781,-1527.261962890625,-5.850000381469727,252.15000915527344,-1380.85205078125
7188.356902939,1778767168.1169045,260739,77.25,-115.35000610351562,-1516.1300048828125,-6.900000095367432,252.15000915527344,-1384.9659423828125
7188.356915198,1778767168.1169295,260740,72.30000305175781,-116.25000762939453,-1525.5679931640625,-6.900000095367432,247.65000915527344,-1375.0439453125
7188.359024428,1778767168.1190305,260741,66.75,-111.45000457763672,-1517.823974609375,-4.5,244.95001220703125,-1381.8199462890625
7188.360012062,1778767168.120027,260742,60.150001525878906,-115.80000305175781,-1517.823974609375,-2.5500001907348633,248.70001220703125,-1382.7879638671875
7188.361246539,1778767168.1212611,260743,70.05000305175781,-115.80000305175781,-1523.3900146484375,-1.9500000476837158,251.70001220703125,-1382.7879638671875
7188.362772677,1778767168.1227868,260744,72.0,-112.20000457763672,-1511.0479736328125,-7.200000286102295,251.70001220703125,-1383.998046875
7188.364965824,1778767168.1249793,260745,72.0,-120.9000015258789,-1514.43603515625,-7.800000190734863,254.85000610351562,-1375.2860107421875
7188.365768949,1778767168.1257846,260746,72.30000305175781,-115.20000457763672,-1507.6600341796875,-7.800000190734863,250.65000915527344,-1371.89794921875
