t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7774.207457137,1778767753.9672458,232470,74.25,-112.35000610351562,-1524.842041015625,-3.3000001907348633,247.65000915527344,-1389.322021484375
7774.20750585,1778767753.9675105,232471,72.45000457763672,-112.35000610351562,-1520.969970703125,-2.5500001907348633,246.15000915527344,-1389.322021484375
7774.207522325,1778767753.9675343,232472,67.35000610351562,-108.1500015258789,-1528.9559326171875,-1.5,246.15000915527344,-1385.2080078125
7774.207535465,1778767753.9675486,232473,67.35000610351562,-101.70000457763672,-1527.7459716796875,-2.5500001907348633,248.10000610351562,-1390.0479736328125
7774.207548655,1778767753.9675622,232474,72.60000610351562,-105.30000305175781,-1522.4219970703125,-2.5500001907348633,254.85000610351562,-1385.6920166015625
7774.207561364,1778767753.9675748,232475,73.6500015258789,-108.45000457763672,-1517.58203125,-4.650000095367432,248.40000915527344,-1384.48193359375
7774.207574104,1778767753.9675872,232476,70.35000610351562,-108.9000015258789,-1517.58203125,3.750000238418579,247.95001220703125,-1380.3680419921875
7774.208759827,1778767753.968743,232477,73.6500015258789,-108.9000015258789,-1526.7779541015625,-1.9500000476837158,246.90000915527344,-1380.3680419921875
7774.210261168,1778767753.9702694,232478,68.25,-109.80000305175781,-1529.9239501953125,-3.9000000953674316,246.90000915527344,-1391.2579345703125
7774.211739434,1778767753.9717417,232479,68.25,-108.30000305175781,-1534.52197265625,-4.800000190734863,253.8000030517578,-1384.239990234375
7774.213256067,1778767753.9732676,232480,70.05000305175781,-108.60000610351562,-1529.197998046875,-4.800000190734863,250.95001220703125,-1376.738037109375
7774.215019204,1778767753.9750323,232481,70.05000305175781,-103.6500015258789,-1528.9559326171875,-2.8500001430511475,250.35000610351562,-1393.677978515625
7774.216261794,1778767753.976267,232482,66.0,-106.95000457763672,-1528.9559326171875,0.45000001788139343,249.60000610351562,-1387.385986328125
7774.217726519,1778767753.9777417,232483,72.75,-106.95000457763672,-1534.0379638671875,7.650000095367432,258.3000183105469,-1387.385986328125
7774.219261711,1778767753.979268,232484,70.20000457763672,-97.80000305175781,-1530.6500244140625,-0.15000000596046448,258.3000183105469,-1386.9019775390625
7774.220754859,1778767753.9807673,232485,70.20000457763672,-110.4000015258789,-1527.7459716796875,1.8000000715255737,253.35000610351562,-1387.8699951171875
7774.222329601,1778767753.9823334,232486,71.70000457763672,-111.00000762939453,-1516.85595703125,1.8000000715255737,251.40000915527344,-1386.6600341796875
7774.223742959,1778767753.9837422,232487,69.75,-105.1500015258789,-1528.9559326171875,-4.200000286102295,249.90000915527344,-1383.5140380859375
7774.226014685,1778767753.9860265,232488,73.35000610351562,-106.50000762939453,-1528.9559326171875,-1.5,253.0500030517578,-1384.48193359375
7774.226726652,1778767753.9867415,232489,66.0,-106.50000762939453,-1525.5679931640625,4.200000286102295,253.65000915527344,-1384.48193359375
7774.228255284,1778767753.9882693,232490,64.05000305175781,-100.05000305175781,-1519.760009765625,1.6500000953674316,253.65000915527344,-1383.27197265625
7774.229729854,1778767753.9897428,232491,64.05000305175781,-113.25000762939453,-1533.0699462890625,-3.9000000953674316,248.5500030517578,-1379.884033203125
7774.231282603,1778767753.9912689,232492,69.1500015258789,-107.4000015258789,-1533.0699462890625,-3.9000000953674316,258.9000244140625,-1383.27197265625
7774.232732035,1778767753.9927425,232493,72.0,-110.85000610351562,-1535.248046875,0.45000001788139343,249.90000915527344,-1386.6600341796875
7774.234258003,1778767753.9942687,232494,74.4000015258789,-110.70000457763672,-1535.248046875,1.2000000476837158,243.15000915527344,-1385.6920166015625
7774.235743439,1778767753.9957435,232495,66.9000015258789,-110.70000457763672,-1529.6820068359375,1.6500000953674316,249.3000030517578,-1385.6920166015625
7774.237552165,1778767753.9975636,232496,67.20000457763672,-102.60000610351562,-1528.22998046875,-8.100000381469727,249.3000030517578,-1389.8060302734375
7774.238726702,1778767753.9987423,232497,67.20000457763672,-106.95000457763672,-1527.02001953125,3.0,252.45001220703125,-1384.239990234375
7774.240261974,1778767754.0002682,232498,70.20000457763672,-103.80000305175781,-1516.85595703125,3.0,243.90000915527344,-1381.3359375
7774.241727741,1778767754.0017428,232499,71.85000610351562,-103.80000305175781,-1527.261962890625,-1.8000000715255737,244.35000610351562,-1388.1119384765625
7774.243265256,1778767754.0032687,232500,70.6500015258789,-107.55000305175781,-1527.261962890625,-1.8000000715255737,250.95001220703125,-1380.1259765625
7774.244739346,1778767754.0047433,232501,69.9000015258789,-107.55000305175781,-1532.8280029296875,-0.75,245.5500030517578,-1380.1259765625
7774.246255238,1778767754.0062687,232502,71.70000457763672,-103.50000762939453,-1520.969970703125,2.1000001430511475,245.5500030517578,-1372.1400146484375
7774.248804905,1778767754.008818,232503,71.70000457763672,-111.30000305175781,-1526.5360107421875,1.2000000476837158,252.00001525878906,-1389.8060302734375
7774.249256488,1778767754.0092702,232504,66.0,-107.10000610351562,-1525.8099365234375,1.2000000476837158,246.3000030517578,-1387.14404296875
7774.250726952,1778767754.0107422,232505,66.9000015258789,-106.95000457763672,-1517.823974609375,0.15000000596046448,253.0500030517578,-1389.8060302734375
7774.252255213,1778767754.0122685,232506,75.9000015258789,-102.75000762939453,-1517.823974609375,-5.25,248.70001220703125,-1391.741943359375
7774.253757686,1778767754.0137448,232507,69.1500015258789,-102.75000762939453,-1523.8740234375,6.300000190734863,249.00001525878906,-1391.741943359375
7774.255279478,1778767754.0152702,232508,72.30000305175781,-106.05000305175781,-1528.4720458984375,0.0,249.00001525878906,-1384.239990234375
