t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
619763.634208008,1779713806.3937736,71284,65.4000015258789,-127.35000610351562,-1471.3599853515625,-19.350000381469727,255.75001525878906,-1333.4200439453125
619763.634223832,1779713806.393794,71285,56.400001525878906,-124.80000305175781,-1468.93994140625,-19.5,253.65000915527344,-1333.6619873046875
619763.63423604,1779713806.3938057,71286,61.05000305175781,-126.1500015258789,-1467.488037109375,-19.5,258.6000061035156,-1336.323974609375
619763.634392236,1779713806.3939617,71287,58.35000228881836,-131.5500030517578,-1469.1820068359375,-25.80000114440918,257.4000244140625,-1341.406005859375
619763.636443779,1779713806.3960128,71288,56.70000076293945,-129.45001220703125,-1471.60205078125,-23.100000381469727,258.45001220703125,-1337.533935546875
619763.638393237,1779713806.397962,71289,52.500003814697266,-124.6500015258789,-1468.4559326171875,-26.850000381469727,263.4000244140625,-1342.1319580078125
619763.640392892,1779713806.3999612,71290,56.55000305175781,-128.40000915527344,-1475.9580078125,-25.650001525878906,264.45001220703125,-1341.406005859375
619763.642392355,1779713806.4019604,71291,54.000003814697266,-132.0,-1474.5059814453125,-25.05000114440918,260.5500183105469,-1333.6619873046875
619763.644395465,1779713806.4039648,71292,51.900001525878906,-132.15000915527344,-1475.4739990234375,-25.80000114440918,256.20001220703125,-1336.8079833984375
619763.646394768,1779713806.405963,71293,55.500003814697266,-129.15000915527344,-1469.4239501953125,-26.850000381469727,257.4000244140625,-1329.5479736328125
619763.64839288,1779713806.407962,71294,59.10000228881836,-130.20001220703125,-1475.23193359375,-24.0,259.20001220703125,-1324.949951171875
619763.650398373,1779713806.4099646,71295,52.80000305175781,-129.75,-1465.552001953125,-15.750000953674316,257.1000061035156,-1339.469970703125
619763.652393581,1779713806.411963,71296,55.500003814697266,-123.00000762939453,-1471.60205078125,-14.40000057220459,253.50001525878906,-1331.968017578125
619763.654392624,1779713806.4139626,71297,55.80000305175781,-125.55000305175781,-1465.0679931640625,-15.450000762939453,262.8000183105469,-1341.1639404296875
619763.65639333,1779713806.4159627,71298,55.95000076293945,-118.50000762939453,-1473.780029296875,-18.0,256.5,-1340.43798828125
619763.658394416,1779713806.4179623,71299,56.70000076293945,-123.30000305175781,-1481.0400390625,-18.75,251.85000610351562,-1339.469970703125
619763.66039381,1779713806.4199626,71300,55.05000305175781,-117.30000305175781,-1478.3780517578125,-12.300000190734863,258.9000244140625,-1332.93603515625
619763.662391641,1779713806.4219613,71301,56.400001525878906,-125.25000762939453,-1461.679931640625,-15.600000381469727,257.5500183105469,-1343.8260498046875
619763.664391456,1779713806.4239614,71302,59.55000305175781,-121.20000457763672,-1481.0400390625,-14.40000057220459,255.90000915527344,-1340.9219970703125
619763.666392272,1779713806.425962,71303,54.900001525878906,-117.9000015258789,-1473.780029296875,-18.30000114440918,253.50001525878906,-1339.469970703125
619763.66839438,1779713806.427963,71304,51.900001525878906,-121.35000610351562,-1472.3280029296875,-15.300000190734863,254.10000610351562,-1329.5479736328125
619763.670393563,1779713806.4299622,71305,55.20000076293945,-121.6500015258789,-1457.323974609375,-21.0,258.1500244140625,-1341.1639404296875
619763.672394009,1779713806.431963,71306,52.05000305175781,-119.85000610351562,-1474.748046875,-22.650001525878906,256.5,-1339.22802734375
619763.674393052,1779713806.4339626,71307,52.80000305175781,-121.80000305175781,-1476.4420166015625,-18.900001525878906,256.6500244140625,-1335.8399658203125
619763.676392786,1779713806.4359622,71308,51.60000228881836,-125.4000015258789,-1470.634033203125,-17.850000381469727,256.8000183105469,-1334.8719482421875
619763.678391379,1779713806.437961,71309,57.750003814697266,-122.25000762939453,-1473.2960205078125,-19.05000114440918,258.75,-1341.8900146484375
619763.680392715,1779713806.4399626,71310,54.45000076293945,-123.9000015258789,-1482.25,-14.550000190734863,259.95001220703125,-1333.6619873046875
619763.682393121,1779713806.441963,71311,54.30000305175781,-122.10000610351562,-1470.8759765625,-19.650001525878906,254.25001525878906,-1341.64794921875
619763.684393526,1779713806.4439633,71312,52.500003814697266,-124.50000762939453,-1470.8759765625,-15.750000953674316,261.3000183105469,-1331.4840087890625
619763.6863934,1779713806.4459634,71313,49.05000305175781,-122.85000610351562,-1476.199951171875,-18.150001525878906,258.3000183105469,-1344.552001953125
619763.688393355,1779713806.4479632,71314,53.10000228881836,-120.9000015258789,-1476.6839599609375,-18.30000114440918,258.75,-1347.93994140625
619763.690402123,1779713806.4499629,71315,51.45000076293945,-122.4000015258789,-1472.0859375,-21.900001525878906,253.65000915527344,-1338.9859619140625
619763.692398092,1779713806.451962,71316,57.150001525878906,-121.80000305175781,-1481.281982421875,-12.300000190734863,254.5500030517578,-1337.050048828125
619763.69439373,1779713806.4539633,71317,52.650001525878906,-116.25000762939453,-1476.6839599609375,-22.350000381469727,255.45001220703125,-1338.9859619140625
619763.696393815,1779713806.4559634,71318,50.250003814697266,-123.45000457763672,-1474.989990234375,-16.80000114440918,262.6500244140625,-1333.4200439453125
619763.698392077,1779713806.457962,71319,54.750003814697266,-119.25000762939453,-1470.634033203125,-19.05000114440918,256.3500061035156,-1337.7760009765625
619763.700393644,1779713806.459962,71320,51.60000228881836,-116.85000610351562,-1478.8619384765625,-12.750000953674316,260.4000244140625,-1334.8719482421875
619763.702391636,1779713806.4619608,71321,52.650001525878906,-123.60000610351562,-1481.5240478515625,-15.90000057220459,256.0500183105469,-1338.501953125
619763.704491942,1779713806.4639637,71322,42.0,-122.4000015258789,-1473.053955078125,-19.5,258.75,-1336.5660400390625
619763.70639518,1779713806.4659605,71323,46.80000305175781,-120.60000610351562,-1462.8900146484375,-13.800000190734863,259.20001220703125,-1339.469970703125
619763.708399091,1779713806.4679627,71324,42.75,-117.30000305175781,-1476.6839599609375,-24.900001525878906,261.3000183105469,-1333.4200439453125
619763.710511606,1779713806.469964,71325,50.85000228881836,-124.6500015258789,-1476.4420166015625,-17.850000381469727,260.1000061035156,-1334.8719482421875
619763.712393973,1779713806.4719615,71326,54.45000076293945,-118.6500015258789,-1471.3599853515625,-19.05000114440918,264.75,-1332.6939697265625
619763.714403992,1779713806.4739618,71327,52.95000076293945,-122.25000762939453,-1470.3919677734375,-15.450000762939453,262.95001220703125,-1342.8580322265625
619763.716393531,1779713806.4759617,71328,51.900001525878906,-120.45000457763672,-1469.4239501953125,-15.600000381469727,265.5,-1332.2099609375
619763.718410792,1779713806.4779623,71329,47.25,-116.85000610351562,-1478.135986328125,-10.800000190734863,261.75,-1336.8079833984375
619763.720503107,1779713806.4799652,71330,59.10000228881836,-116.25000762939453,-1476.926025390625,-11.25,263.25,-1341.64794921875
619763.722397612,1779713806.4819627,71331,54.60000228881836,-114.60000610351562,-1472.81201171875,-15.300000190734863,262.20001220703125,-1343.342041015625
619763.724403575,1779713806.4839633,71332,51.900001525878906,-119.4000015258789,-1475.7159423828125,-19.5,262.95001220703125,-1343.342041015625
619763.726392033,1779713806.485962,71333,46.05000305175781,-115.95000457763672,-1482.25,-13.65000057220459,256.6500244140625,-1331.241943359375
619763.728452249,1779713806.4879634,71334,53.55000305175781,-118.6500015258789,-1473.053955078125,-17.100000381469727,266.1000061035156,-1332.93603515625
619763.730429369,1779713806.4899645,71335,48.30000305175781,-121.50000762939453,-1466.0360107421875,-15.90000057220459,261.6000061035156,-1329.3060302734375
619763.732420139,1779713806.4919646,71336,52.20000076293945,-122.85000610351562,-1465.7939453125,-24.750001907348633,255.00001525878906,-1341.406005859375
619763.734398842,1779713806.4939659,71337,52.35000228881836,-120.30000305175781,-1474.2640380859375,-17.400001525878906,262.8000183105469,-1336.08203125
619763.736395331,1779713806.4959648,71338,56.70000076293945,-117.75000762939453,-1469.4239501953125,-14.250000953674316,258.45001220703125,-1340.6800537109375
619763.738394355,1779713806.4979656,71339,51.900001525878906,-121.80000305175781,-1460.469970703125,-13.050000190734863,261.3000183105469,-1339.22802734375
619763.740393057,1779713806.499964,71340,50.10000228881836,-112.05000305175781,-1475.4739990234375,-10.65000057220459,261.6000061035156,-1337.533935546875
619763.742395075,1779713806.5019646,71341,52.80000305175781,-120.1500015258789,-1470.3919677734375,-17.700000762939453,259.3500061035156,-1330.031982421875
619763.744398455,1779713806.5039642,71342,50.85000228881836,-117.60000610351562,-1467.9720458984375,-16.200000762939453,261.1500244140625,-1337.533935546875
619763.746393132,1779713806.505964,71343,43.650001525878906,-121.35000610351562,-1463.1319580078125,-17.400001525878906,263.5500183105469,-1337.533935546875
619763.74840198,1779713806.507966,71344,59.250003814697266,-118.20000457763672,-1471.60205078125,-18.30000114440918,256.6500244140625,-1334.6300048828125
619763.750394353,1779713806.509964,71345,53.400001525878906,-121.35000610351562,-1469.666015625,-17.400001525878906,265.5,-1339.9539794921875
619763.752403041,1779713806.5119655,71346,48.0,-120.1500015258789,-1471.3599853515625,-12.600000381469727,258.6000061035156,-1334.8719482421875
619763.754394332,1779713806.513965,71347,51.45000076293945,-118.05000305175781,-1470.8759765625,-12.450000762939453,261.1500244140625,-1334.8719482421875
619763.756394617,1779713806.5159636,71348,52.05000305175781,-114.75000762939453,-1464.8260498046875,-16.650001525878906,261.9000244140625,-1338.260009765625
619763.758397136,1779713806.517966,71349,56.70000076293945,-119.70000457763672,-1472.0859375,-14.700000762939453,263.70001220703125,-1343.583984375
619763.760395107,1779713806.5199642,71350,55.95000076293945,-118.80000305175781,-1468.697998046875,-15.15000057220459,259.20001220703125,-1334.6300048828125
619763.762396314,1779713806.5219653,71351,56.10000228881836,-112.35000610351562,-1466.52001953125,-16.950000762939453,258.45001220703125,-1336.323974609375
619763.764402218,1779713806.5239646,71352,57.750003814697266,-112.05000305175781,-1460.7120361328125,-12.90000057220459,260.5500183105469,-1335.5980224609375
619763.766396324,1779713806.5259647,71353,55.500003814697266,-109.20000457763672,-1462.406005859375,-14.100000381469727,258.3000183105469,-1335.8399658203125
619763.768401716,1779713806.5279646,71354,61.80000305175781,-114.30000305175781,-1465.0679931640625,-17.700000762939453,247.8000030517578,-1340.6800537109375
619763.770395532,1779713806.5299644,71355,59.250003814697266,-117.1500015258789,-1471.60205078125,-16.200000762939453,257.5500183105469,-1332.2099609375
619763.772403428,1779713806.5319648,71356,60.60000228881836,-118.80000305175781,-1468.4559326171875,-11.850000381469727,257.25,-1336.5660400390625
619763.774395141,1779713806.5339646,71357,58.500003814697266,-118.05000305175781,-1470.3919677734375,-14.850000381469727,257.25,-1330.5159912109375
619763.776395305,1779713806.5359645,71358,58.35000228881836,-112.50000762939453,-1467.0040283203125,-11.100000381469727,256.20001220703125,-1338.9859619140625
619763.778396131,1779713806.5379655,71359,58.650001525878906,-114.60000610351562,-1465.7939453125,-9.600000381469727,258.6000061035156,-1339.469970703125
619763.780396747,1779713806.5399654,71360,52.35000228881836,-108.75000762939453,-1479.10400390625,-15.450000762939453,256.3500061035156,-1341.1639404296875
619763.78239537,1779713806.541965,71361,51.000003814697266,-118.80000305175781,-1471.60205078125,-15.15000057220459,261.9000244140625,-1343.342041015625
619763.784402275,1779713806.5439646,71362,55.95000076293945,-115.35000610351562,-1468.4559326171875,-13.800000190734863,258.3000183105469,-1325.676025390625
619763.786395289,1779713806.545965,71363,47.85000228881836,-118.95000457763672,-1478.135986328125,-13.65000057220459,256.95001220703125,-1339.7120361328125
619763.788396445,1779713806.5479662,71364,57.750003814697266,-120.30000305175781,-1473.053955078125,-15.90000057220459,250.95001220703125,-1337.7760009765625
619763.790401918,1779713806.5499654,71365,55.05000305175781,-120.45000457763672,-1474.2640380859375,-14.40000057220459,261.6000061035156,-1324.7080078125
619763.792398718,1779713806.5519679,71366,55.35000228881836,-117.30000305175781,-1470.3919677734375,-16.5,257.25,-1329.3060302734375
619763.794403941,1779713806.5539663,71367,49.35000228881836,-116.55000305175781,-1465.552001953125,-15.600000381469727,258.0,-1329.5479736328125
619763.796397115,1779713806.5559661,71368,58.80000305175781,-121.50000762939453,-1459.9859619140625,-12.90000057220459,257.25,-1335.114013671875
619763.79839707,1779713806.5579655,71369,53.55000305175781,-121.35000610351562,-1470.1500244140625,-10.5,254.10000610351562,-1335.5980224609375
619763.800395723,1779713806.5599656,71370,53.85000228881836,-117.9000015258789,-1469.907958984375,-9.0,259.5,-1334.387939453125
619763.802396849,1779713806.561967,71371,52.650001525878906,-122.70000457763672,-1469.4239501953125,-14.850000381469727,254.40000915527344,-1339.7120361328125
619763.804465057,1779713806.564026,71372,53.70000076293945,-116.85000610351562,-1471.1180419921875,-19.350000381469727,264.9000244140625,-1326.64404296875
619763.806403679,1779713806.565967,71373,57.900001525878906,-117.00000762939453,-1473.053955078125,-19.5,256.5,-1337.533935546875
619763.808395661,1779713806.567966,71374,54.45000076293945,-117.9000015258789,-1469.4239501953125,-22.200000762939453,259.5,-1336.323974609375
619763.81040461,1779713806.5699673,71375,57.150001525878906,-117.75000762939453,-1465.552001953125,-18.450000762939453,260.25,-1332.6939697265625
619763.812394789,1779713806.5719643,71376,58.05000305175781,-121.35000610351562,-1465.0679931640625,-16.80000114440918,250.95001220703125,-1338.9859619140625
619763.814403567,1779713806.5739653,71377,54.000003814697266,-113.85000610351562,-1470.8759765625,-17.25,256.5,-1332.6939697265625
619763.816397213,1779713806.5759661,71378,58.500003814697266,-116.4000015258789,-1471.1180419921875,-12.15000057220459,257.70001220703125,-1338.260009765625
619763.818395305,1779713806.5779643,71379,52.20000076293945,-121.50000762939453,-1463.8580322265625,-13.950000762939453,255.15000915527344,-1337.7760009765625
619763.820397633,1779713806.5799673,71380,58.05000305175781,-114.00000762939453,-1471.3599853515625,-11.100000381469727,256.0500183105469,-1339.469970703125
619763.822396306,1779713806.581966,71381,56.55000305175781,-117.9000015258789,-1461.43798828125,-13.500000953674316,259.20001220703125,-1333.4200439453125
619763.824396741,1779713806.5839665,71382,57.45000076293945,-118.50000762939453,-1470.8759765625,-14.550000190734863,257.8500061035156,-1329.3060302734375
619763.826402745,1779713806.5859659,71383,57.750003814697266,-114.45000457763672,-1469.4239501953125,-18.75,257.25,-1340.196044921875
619763.828397521,1779713806.587967,71384,52.500003814697266,-121.20000457763672,-1472.3280029296875,-15.450000762939453,259.20001220703125,-1340.43798828125
619763.830405578,1779713806.589968,71385,52.05000305175781,-121.95000457763672,-1465.552001953125,-21.75,252.3000030517578,-1331.968017578125
619763.832396539,1779713806.5919657,71386,54.900001525878906,-117.75000762939453,-1466.2779541015625,-16.950000762939453,261.6000061035156,-1338.0179443359375
619763.834403364,1779713806.5939672,71387,51.150001525878906,-115.80000305175781,-1459.501953125,-16.950000762939453,258.6000061035156,-1330.7579345703125
619763.836396258,1779713806.5959668,71388,55.05000305175781,-122.85000610351562,-1472.0859375,-13.050000190734863,250.50001525878906,-1329.7900390625
619763.83840074,1779713806.5979662,71389,55.80000305175781,-117.75000762939453,-1474.989990234375,-19.200000762939453,254.70001220703125,-1331.968017578125
619763.840394826,1779713806.599966,71390,51.750003814697266,-119.55000305175781,-1469.666015625,-13.800000190734863,258.0,-1341.406005859375
619763.842486639,1779713806.6019711,71391,52.35000228881836,-116.25000762939453,-1469.907958984375,-15.15000057220459,254.70001220703125,-1328.095947265625
619763.844406032,1779713806.6039674,71392,61.05000305175781,-121.80000305175781,-1474.5059814453125,-16.650001525878906,257.70001220703125,-1335.8399658203125
619763.846398105,1779713806.605966,71393,55.95000076293945,-124.50000762939453,-1466.52001953125,-18.900001525878906,259.6500244140625,-1333.177978515625
619763.848396978,1779713806.6079662,71394,57.45000076293945,-122.55000305175781,-1475.23193359375,-23.55000114440918,262.20001220703125,-1329.5479736328125
619763.850403312,1779713806.6099656,71395,56.70000076293945,-119.4000015258789,-1468.93994140625,-18.0,252.3000030517578,-1337.050048828125
619763.852402836,1779713806.6119654,71396,53.85000228881836,-123.60000610351562,-1460.7120361328125,-23.25,260.25,-1338.0179443359375
619763.854400918,1779713806.6139655,71397,57.000003814697266,-118.20000457763672,-1456.5980224609375,-18.450000762939453,256.95001220703125,-1336.8079833984375
619763.856415685,1779713806.6159666,71398,57.150001525878906,-120.00000762939453,-1467.2459716796875,-15.15000057220459,261.9000244140625,-1332.4520263671875
619763.858407127,1779713806.6179662,71399,59.55000305175781,-119.10000610351562,-1467.9720458984375,-11.100000381469727,253.35000610351562,-1326.1600341796875
619763.860395864,1779713806.6199658,71400,57.900001525878906,-113.25000762939453,-1465.7939453125,-15.750000953674316,261.45001220703125,-1333.4200439453125
619763.862394537,1779713806.6219654,71401,53.70000076293945,-115.35000610351562,-1467.488037109375,-14.850000381469727,257.4000244140625,-1344.7939453125
619763.864394552,1779713806.6239657,71402,58.650001525878906,-115.80000305175781,-1464.342041015625,-12.750000953674316,256.5,-1334.387939453125
619763.866395508,1779713806.6259663,71403,52.500003814697266,-122.70000457763672,-1471.60205078125,-24.750001907348633,258.3000183105469,-1330.5159912109375
619763.868395302,1779713806.627966,71404,53.10000228881836,-115.05000305175781,-1464.0999755859375,-25.650001525878906,258.75,-1327.1280517578125
619763.870396228,1779713806.6299677,71405,56.10000228881836,-121.50000762939453,-1466.0360107421875,-21.30000114440918,256.20001220703125,-1330.7579345703125
619763.872401291,1779713806.631966,71406,49.500003814697266,-119.25000762939453,-1466.0360107421875,-19.650001525878906,253.0500030517578,-1330.2740478515625
619763.874395507,1779713806.6339676,71407,60.30000305175781,-117.75000762939453,-1456.5980224609375,-10.950000762939453,258.9000244140625,-1341.406005859375
619763.876405677,1779713806.6359699,71408,55.20000076293945,-119.85000610351562,-1469.907958984375,-15.000000953674316,258.75,-1326.885986328125
619763.878400303,1779713806.6379697,71409,54.150001525878906,-124.05000305175781,-1473.053955078125,-15.750000953674316,259.0500183105469,-1334.6300048828125
619763.88040848,1779713806.6399696,71410,53.400001525878906,-115.20000457763672,-1467.72998046875,-11.850000381469727,258.45001220703125,-1337.050048828125
619763.882394784,1779713806.641966,71411,60.750003814697266,-118.05000305175781,-1464.583984375,-11.100000381469727,257.4000244140625,-1333.904052734375
619763.884401239,1779713806.6439705,71412,57.45000076293945,-112.05000305175781,-1467.0040283203125,-17.100000381469727,258.75,-1331.0
619763.886400603,1779713806.645969,71413,55.95000076293945,-117.60000610351562,-1466.2779541015625,-12.600000381469727,255.60000610351562,-1330.5159912109375
619763.888398594,1779713806.6479678,71414,55.35000228881836,-118.35000610351562,-1471.3599853515625,-14.100000381469727,251.70001220703125,-1337.050048828125
619763.890398349,1779713806.6499681,71415,57.60000228881836,-116.55000305175781,-1466.2779541015625,-18.600000381469727,257.70001220703125,-1330.5159912109375
619763.892406556,1779713806.6519685,71416,55.35000228881836,-114.9000015258789,-1459.260009765625,-19.05000114440918,257.5500183105469,-1327.85400390625
619763.894399019,1779713806.653968,71417,59.85000228881836,-123.45000457763672,-1463.1319580078125,-15.300000190734863,255.15000915527344,-1338.501953125
619763.896405914,1779713806.6559691,71418,57.45000076293945,-119.10000610351562,-1465.3099365234375,-13.050000190734863,253.8000030517578,-1334.8719482421875
619763.898397106,1779713806.6579669,71419,49.650001525878906,-112.80000305175781,-1473.2960205078125,-15.600000381469727,260.4000244140625,-1335.8399658203125
619763.900407206,1779713806.6599693,71420,63.150001525878906,-115.35000610351562,-1470.8759765625,-16.05000114440918,254.40000915527344,-1333.4200439453125
619763.902399679,1779713806.6619687,71421,57.150001525878906,-115.20000457763672,-1461.9219970703125,-13.800000190734863,254.70001220703125,-1333.177978515625
619763.90439754,1779713806.663967,71422,58.20000076293945,-120.75000762939453,-1465.552001953125,-16.650001525878906,261.9000244140625,-1325.91796875
619763.906398617,1779713806.665968,71423,61.05000305175781,-118.50000762939453,-1468.697998046875,-17.100000381469727,257.4000244140625,-1337.533935546875
619763.908398101,1779713806.6679678,71424,59.10000228881836,-124.95000457763672,-1463.3740234375,-13.800000190734863,254.25001525878906,-1326.885986328125
619763.910398546,1779713806.6699688,71425,55.35000228881836,-117.60000610351562,-1459.501953125,-20.400001525878906,255.00001525878906,-1334.14599609375
619763.912405912,1779713806.6719685,71426,57.900001525878906,-126.45000457763672,-1468.697998046875,-19.5,254.10000610351562,-1328.822021484375
619763.914400709,1779713806.6739702,71427,55.80000305175781,-122.85000610351562,-1464.0999755859375,-15.750000953674316,259.3500061035156,-1333.4200439453125
619763.916410538,1779713806.6759732,71428,60.30000305175781,-115.05000305175781,-1457.323974609375,-12.750000953674316,252.60000610351562,-1340.196044921875
619763.918399577,1779713806.6779697,71429,57.60000228881836,-116.85000610351562,-1465.3099365234375,-14.250000953674316,258.0,-1331.241943359375
619763.920406031,1779713806.6799684,71430,62.85000228881836,-116.10000610351562,-1470.8759765625,-19.350000381469727,253.8000030517578,-1332.4520263671875
619763.922398675,1779713806.6819682,71431,54.900001525878906,-121.6500015258789,-1468.4559326171875,-17.25,255.90000915527344,-1336.323974609375
619763.924401233,1779713806.683971,71432,52.35000228881836,-117.1500015258789,-1458.7760009765625,-14.550000190734863,254.5500030517578,-1330.7579345703125
619763.926400617,1779713806.68597,71433,55.05000305175781,-118.35000610351562,-1468.2139892578125,-15.750000953674316,258.45001220703125,-1331.968017578125
619763.928399861,1779713806.6879683,71434,56.70000076293945,-124.20000457763672,-1463.1319580078125,-14.250000953674316,260.70001220703125,-1332.4520263671875
619763.930398393,1779713806.689968,71435,56.400001525878906,-118.6500015258789,-1465.552001953125,-16.80000114440918,253.95001220703125,-1333.904052734375
619763.932407021,1779713806.6919703,71436,57.750003814697266,-123.9000015258789,-1472.0859375,-18.0,256.20001220703125,-1333.177978515625
619763.934398933,1779713806.6939692,71437,59.55000305175781,-121.6500015258789,-1461.9219970703125,-15.15000057220459,252.60000610351562,-1333.4200439453125
619763.936407361,1779713806.6959703,71438,67.05000305175781,-116.55000305175781,-1471.843994140625,-21.0,253.95001220703125,-1328.5799560546875
619763.938398702,1779713806.6979687,71439,59.10000228881836,-121.6500015258789,-1459.260009765625,-23.25,249.45001220703125,-1332.4520263671875
619763.940410124,1779713806.6999724,71440,61.05000305175781,-114.60000610351562,-1467.72998046875,-10.050000190734863,261.0,-1334.14599609375
619763.942399132,1779713806.701969,71441,62.250003814697266,-122.85000610351562,-1470.3919677734375,-19.05000114440918,261.0,-1324.949951171875
619763.944398096,1779713806.7039678,71442,61.05000305175781,-121.35000610351562,-1474.02197265625,-19.05000114440918,256.6500244140625,-1334.14599609375
619763.946398391,1779713806.7059681,71443,56.55000305175781,-121.35000610351562,-1467.488037109375,-19.05000114440918,262.3500061035156,-1344.3099365234375
619763.948399207,1779713806.7079687,71444,55.20000076293945,-121.50000762939453,-1464.8260498046875,-14.250000953674316,252.90000915527344,-1328.5799560546875
619763.950397669,1779713806.7099671,71445,57.900001525878906,-118.6500015258789,-1462.8900146484375,-14.250000953674316,258.1500244140625,-1327.85400390625
619763.952405435,1779713806.7119694,71446,54.750003814697266,-118.50000762939453,-1465.7939453125,-25.350000381469727,259.3500061035156,-1328.5799560546875
