t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
10586.803933175,1778770566.56387,91932,85.5,-87.75,-1513.9520263671875,15.300000190734863,202.35000610351562,-1358.5880126953125
10586.803967157,1778770566.5639722,91933,87.45000457763672,-85.5,-1509.35400390625,12.450000762939453,205.20001220703125,-1354.7159423828125
10586.804021219,1778770566.5640316,91934,83.25,-86.10000610351562,-1501.3680419921875,10.5,208.8000030517578,-1349.8759765625
10586.806022297,1778770566.5660293,91935,84.60000610351562,-78.30000305175781,-1514.1939697265625,15.000000953674316,210.45001220703125,-1356.6519775390625
10586.808087012,1778770566.568098,91936,88.80000305175781,-91.05000305175781,-1509.35400390625,18.150001525878906,205.35000610351562,-1359.072021484375
10586.810025146,1778770566.5700324,91937,78.1500015258789,-91.05000305175781,-1511.2900390625,14.550000190734863,209.70001220703125,-1349.1500244140625
10586.812023189,1778770566.5720308,91938,82.05000305175781,-84.60000610351562,-1515.64599609375,14.40000057220459,210.60000610351562,-1356.4100341796875
10586.814017848,1778770566.5740314,91939,77.25,-90.1500015258789,-1508.6280517578125,16.5,205.65000915527344,-1351.5699462890625
10586.816016283,1778770566.5760307,91940,85.6500015258789,-80.85000610351562,-1505.239990234375,11.550000190734863,208.95001220703125,-1355.199951171875
10586.818021297,1778770566.5780349,91941,87.75,-91.80000305175781,-1507.9019775390625,10.350000381469727,207.90000915527344,-1362.218017578125
10586.82001821,1778770566.5800302,91942,81.0,-85.35000610351562,-1496.2860107421875,9.300000190734863,211.50001525878906,-1348.666015625
10586.822022603,1778770566.5820332,91943,83.4000015258789,-85.05000305175781,-1502.3359375,11.550000190734863,206.5500030517578,-1356.6519775390625
10586.824022049,1778770566.5840318,91944,87.0,-90.75,-1512.741943359375,12.90000057220459,207.3000030517578,-1353.748046875
10586.826025742,1778770566.5860329,91945,86.85000610351562,-90.30000305175781,-1504.030029296875,14.850000381469727,205.20001220703125,-1362.218017578125
10586.828016936,1778770566.5880306,91946,85.6500015258789,-85.80000305175781,-1512.2579345703125,20.400001525878906,210.3000030517578,-1350.843994140625
10586.830023272,1778770566.5900314,91947,85.20000457763672,-86.4000015258789,-1507.41796875,12.750000953674316,208.50001525878906,-1354.23193359375
10586.832014736,1778770566.592029,91948,87.0,-83.70000457763672,-1508.6280517578125,13.800000190734863,209.10000610351562,-1357.3780517578125
10586.834029045,1778770566.5940363,91949,83.10000610351562,-91.20000457763672,-1507.9019775390625,24.150001525878906,214.50001525878906,-1355.4420166015625
10586.836017794,1778770566.5960314,91950,90.60000610351562,-88.20000457763672,-1507.176025390625,13.500000953674316,210.00001525878906,-1361.0079345703125
10586.838013796,1778770566.598029,91951,86.10000610351562,-92.10000610351562,-1507.9019775390625,11.40000057220459,208.0500030517578,-1346.488037109375
10586.84001833,1778770566.6000326,91952,82.05000305175781,-90.0,-1511.2900390625,14.250000953674316,206.85000610351562,-1351.0859375
10586.842014771,1778770566.6020296,91953,84.75,-88.6500015258789,-1507.9019775390625,15.90000057220459,205.0500030517578,-1354.7159423828125
10586.844063622,1778770566.604072,91954,85.80000305175781,-89.55000305175781,-1508.385986328125,12.300000190734863,205.8000030517578,-1359.7979736328125
10586.846016527,1778770566.6060302,91955,90.75,-82.5,-1515.404052734375,13.200000762939453,203.5500030517578,-1365.364013671875
10586.849013594,1778770566.609028,91956,84.1500015258789,-91.5,-1512.2579345703125,20.100000381469727,206.40000915527344,-1353.989990234375
10586.850021058,1778770566.61003,91957,80.70000457763672,-89.55000305175781,-1511.7740478515625,19.350000381469727,207.90000915527344,-1354.9580078125
10586.85202424,1778770566.612035,91958,84.0,-81.60000610351562,-1511.0479736328125,10.950000762939453,207.75001525878906,-1359.31396484375
10586.85402648,1778770566.614035,91959,87.1500015258789,-84.45000457763672,-1511.2900390625,12.300000190734863,208.50001525878906,-1355.4420166015625
10586.856021139,1778770566.6160371,91960,90.30000305175781,-89.55000305175781,-1512.0159912109375,13.800000190734863,208.20001220703125,-1358.10400390625
10586.858022248,1778770566.6180296,91961,81.45000457763672,-90.0,-1502.3359375,12.600000381469727,204.3000030517578,-1352.780029296875
10586.860018299,1778770566.6200304,91962,85.6500015258789,-95.4000015258789,-1501.6099853515625,11.850000381469727,203.5500030517578,-1354.23193359375
10586.862018806,1778770566.6220312,91963,88.5,-85.95000457763672,-1505.7239990234375,9.300000190734863,214.95001220703125,-1354.9580078125
10586.864019625,1778770566.6240327,91964,86.10000610351562,-85.80000305175781,-1512.5,16.650001525878906,208.20001220703125,-1353.5059814453125
10586.866013833,1778770566.6260293,91965,76.80000305175781,-91.6500015258789,-1512.0159912109375,16.200000762939453,206.85000610351562,-1358.5880126953125
10586.868021041,1778770566.628035,91966,90.9000015258789,-86.70000457763672,-1506.6920166015625,21.0,211.65000915527344,-1362.7020263671875
10586.870022891,1778770566.6300313,91967,86.25,-85.80000305175781,-1507.176025390625,12.0,204.45001220703125,-1352.5379638671875
10586.872016428,1778770566.632031,91968,85.95000457763672,-88.35000610351562,-1506.2080078125,14.40000057220459,209.25001525878906,-1358.345947265625
10586.874021853,1778770566.6340299,91969,91.35000610351562,-85.20000457763672,-1519.5179443359375,14.850000381469727,200.25001525878906,-1364.154052734375
10586.876016401,1778770566.63603,91970,89.70000457763672,-85.5,-1515.887939453125,18.600000381469727,206.25001525878906,-1351.5699462890625
10586.878023239,1778770566.6380317,91971,90.0,-89.70000457763672,-1500.884033203125,13.500000953674316,207.15000915527344,-1348.4239501953125
10586.880016476,1778770566.6400306,91972,86.70000457763672,-92.25,-1511.2900390625,9.450000762939453,209.85000610351562,-1347.697998046875
10586.882018135,1778770566.642032,91973,91.20000457763672,-87.1500015258789,-1516.3719482421875,20.55000114440918,209.10000610351562,-1359.5560302734375
10586.884018122,1778770566.6440322,91974,87.45000457763672,-90.75,-1513.7099609375,14.550000190734863,211.20001220703125,-1347.4559326171875
10586.886021844,1778770566.6460352,91975,85.20000457763672,-90.60000610351562,-1517.0980224609375,14.700000762939453,209.70001220703125,-1353.5059814453125
10586.888014981,1778770566.6480298,91976,86.25,-90.0,-1523.3900146484375,14.550000190734863,207.75001525878906,-1358.345947265625
10586.890027738,1778770566.650035,91977,83.25,-82.20000457763672,-1511.0479736328125,14.250000953674316,207.60000610351562,-1362.218017578125
10586.892014715,1778770566.65203,91978,86.85000610351562,-85.95000457763672,-1508.385986328125,12.15000057220459,210.45001220703125,-1353.748046875
10586.894035413,1778770566.6540298,91979,84.0,-92.55000305175781,-1516.3719482421875,14.250000953674316,203.85000610351562,-1351.5699462890625
10586.896019776,1778770566.6560311,91980,85.5,-88.20000457763672,-1508.14404296875,13.65000057220459,207.60000610351562,-1361.0079345703125
10586.898035126,1778770566.6580358,91981,87.30000305175781,-87.0,-1508.6280517578125,11.25,211.65000915527344,-1353.02197265625
10586.900023145,1778770566.660036,91982,88.6500015258789,-93.1500015258789,-1506.6920166015625,12.300000190734863,202.95001220703125,-1354.9580078125
10586.902017233,1778770566.6620307,91983,84.45000457763672,-86.70000457763672,-1504.27197265625,15.15000057220459,209.5500030517578,-1355.6839599609375
10586.904017841,1778770566.664032,91984,88.05000305175781,-91.35000610351562,-1512.2579345703125,10.350000381469727,204.00001525878906,-1351.81201171875
10586.906017357,1778770566.6660318,91985,87.75,-93.45000457763672,-1515.887939453125,12.15000057220459,214.35000610351562,-1353.02197265625
10586.908016273,1778770566.6680322,91986,82.05000305175781,-86.25,-1510.0799560546875,13.65000057220459,210.60000610351562,-1352.5379638671875
10586.910028158,1778770566.6700416,91987,90.45000457763672,-88.20000457763672,-1502.3359375,13.500000953674316,205.95001220703125,-1355.4420166015625
10586.912025761,1778770566.6720312,91988,92.85000610351562,-86.55000305175781,-1506.9339599609375,16.650001525878906,213.3000030517578,-1354.9580078125
10586.914018787,1778770566.6740334,91989,92.70000457763672,-84.30000305175781,-1504.5140380859375,12.90000057220459,205.0500030517578,-1350.843994140625
10586.916026375,1778770566.6760325,91990,87.60000610351562,-91.80000305175781,-1510.0799560546875,12.750000953674316,204.45001220703125,-1359.31396484375
10586.918019672,1778770566.678033,91991,90.45000457763672,-88.80000305175781,-1510.8060302734375,8.700000762939453,209.70001220703125,-1359.7979736328125
10586.920030857,1778770566.680036,91992,85.5,-90.9000015258789,-1507.41796875,9.75,204.45001220703125,-1357.6199951171875
10586.922158356,1778770566.6821718,91993,83.70000457763672,-91.20000457763672,-1511.531982421875,17.850000381469727,204.45001220703125,-1350.60205078125
10586.924020034,1778770566.6840317,91994,85.05000305175781,-90.75,-1499.916015625,14.100000381469727,206.70001220703125,-1350.60205078125
10586.926016686,1778770566.6860309,91995,91.35000610351562,-86.55000305175781,-1507.9019775390625,14.700000762939453,205.50001525878906,-1359.31396484375
10586.928020278,1778770566.6880336,91996,86.85000610351562,-85.95000457763672,-1506.2080078125,20.400001525878906,206.40000915527344,-1353.02197265625
10586.930018963,1778770566.690033,91997,82.20000457763672,-88.80000305175781,-1517.3399658203125,20.55000114440918,207.75001525878906,-1346.0040283203125
10586.932024899,1778770566.6920333,91998,85.6500015258789,-92.4000015258789,-1505.48193359375,11.40000057220459,210.90000915527344,-1356.89404296875
10586.934016053,1778770566.6940305,91999,86.85000610351562,-87.45000457763672,-1516.85595703125,15.000000953674316,209.10000610351562,-1353.5059814453125
10586.936047086,1778770566.6960347,92000,83.25,-94.05000305175781,-1508.14404296875,12.15000057220459,206.5500030517578,-1359.072021484375
10586.938021104,1778770566.6980312,92001,84.9000015258789,-85.20000457763672,-1504.5140380859375,11.700000762939453,207.3000030517578,-1354.23193359375
