t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
1105.218194551,4904,100522.19,97210.84,100515.24,104439.82,100505.45,100543.39,100531.86,100521.3
1105.241717373,4905,100523.25,97200.81,100516.27,104436.93,100505.45,100537.27,100523.83,100530.33
1105.262390687,4906,100533.36,97199.78,100507.22,104435.83,100502.48,100539.39,100527.01,100537.3
1105.282892317,4907,100526.18,97206.82,100517.3,104427.14,100505.45,100529.26,100533.99,100531.36
1105.303539005,4908,100525.37,97210.84,100519.24,104432.93,100513.47,100535.38,100528.91,100533.3
1105.32419388,4909,100508.35,97194.73,100497.27,104408.95,100497.42,100527.37,100522.77,100523.36
1105.344833475,4910,100523.25,97211.87,100507.22,104440.92,100505.45,100531.37,100523.83,100521.3
1105.365341122,4911,100538.15,97218.9,100527.25,104451.81,100513.47,100541.28,100524.89,100521.3
1105.386002849,4912,100528.3,97204.77,100522.22,104450.71,100513.47,100538.33,100526.79,100519.36
1105.409714296,4913,100536.28,97214.87,100514.2,104439.82,100519.58,100535.38,100524.89,100529.3
1105.430326701,4914,100519.26,97211.87,100513.29,104438.72,100505.45,100525.25,100526.79,100527.36
1105.450936904,4915,100520.32,97210.84,100511.23,104448.92,100505.45,100541.28,100522.77,100521.3
1105.471703578,4916,100525.37,97206.82,100501.27,104460.91,100504.4,100525.25,100533.99,100519.36
1105.492064743,4917,100525.37,96900.75,100519.24,104438.72,100514.52,100526.31,100528.91,100530.33
1105.513054131,4918,100532.29,97142.38,100504.25,104468.9,100497.42,100517.24,100527.85,100510.33
1105.533860361,4919,100521.13,97077.94,100499.21,104464.91,100502.48,100534.32,100524.89,100522.33
1105.554495692,4920,100524.31,96824.23,100512.26,104462.7,100516.61,100532.21,100525.95,100518.33
1105.577669048,4921,100559.16,97073.92,100545.34,104503.78,100541.56,100558.36,100565.06,100550.34
1105.59834597,4922,100536.28,97259.17,100537.33,104467.8,100512.42,100550.35,100542.02,100535.36
1105.618773715,4923,100525.37,97222.92,100511.23,104467.8,100513.47,100525.25,100524.89,100518.33
1105.639609996,4924,100525.37,97226.95,100519.24,104436.93,100513.47,100534.32,100536.94,100522.33
1105.660365642,4925,100523.25,97241.08,100516.27,104439.13,100511.38,100542.34,100533.99,100535.36
1105.6809933,4926,100524.31,97230.98,100533.32,104442.03,100525.51,100549.29,100540.96,100531.36
1105.701274869,4927,100541.34,97243.06,100537.33,104436.93,100519.4,100549.29,100532.92,100542.33
1105.722400886,4928,100525.37,97242.04,100515.24,104412.94,100505.45,100535.38,100531.86,100535.36
1105.745598492,4929,100518.2,97223.95,100511.23,104407.85,100493.41,100514.07,100524.89,100523.36
1105.766309888,4930,100535.22,97206.82,100520.27,104428.24,100503.53,100529.26,100524.89,100521.3
1105.78699783,4931,100524.31,97214.87,100511.23,104411.15,100507.54,100529.26,100532.92,100535.36
1105.807642948,4932,100522.19,97240.06,100541.34,104400.26,100517.48,100531.16,100535.88,100538.33
1105.828303187,4933,100524.31,97241.08,100519.24,104399.16,100512.42,100534.32,100536.94,100537.3
1105.848976948,4934,100537.35,97238.01,100511.23,104391.16,100525.51,100539.39,100524.89,100531.36
1105.869684702,4935,100524.31,97239.03,100512.26,104366.08,100514.52,100539.39,100533.99,100531.36
1105.890327596,4936,100525.37,97233.03,100513.29,104382.07,100514.52,100539.39,100524.89,100537.3
1105.913550485,4937,100524.31,97224.97,100524.28,104368.98,100501.43,100536.22,100528.91,100523.36
1105.934201638,4938,100533.36,97230.98,100518.21,104374.07,100505.45,100535.38,100530.8,100520.27
1105.954880805,4939,100533.36,97229.95,100520.27,104379.17,100513.47,100527.37,100523.0,100531.36
1105.975557292,4940,100533.36,97222.92,100528.29,104367.18,100509.46,100531.37,100528.07,100523.36
1105.996217412,4941,100530.17,97233.03,100519.24,104356.99,100504.4,100542.34,100524.89,100527.36
1106.016855706,4942,100523.25,97241.08,100520.27,104351.19,100506.49,100541.28,100525.95,100535.36
1106.037536821,4943,100533.36,97264.22,100516.27,104367.18,100517.48,100543.39,100532.92,100534.33
1106.060858721,4944,100513.4,97247.09,100516.27,104363.18,100501.43,100538.33,100524.89,100539.37
1106.081469643,4945,100525.37,97249.14,100516.27,104380.97,100506.49,100524.2,100528.91,100538.33
1106.102126862,4946,100534.16,97256.17,100526.22,104375.18,100509.46,100534.32,100533.99,100533.3
1106.122705552,4947,100524.31,97259.17,100520.27,104368.28,100500.39,100537.27,100540.96,100530.33
1106.143249067,4948,100524.31,97257.19,100519.24,104376.97,100514.52,100533.27,100533.99,100539.37
1106.163902616,4949,100526.44,97256.17,100521.31,104379.17,100515.57,100534.32,100526.79,100531.36
1106.184560828,4950,100524.31,97264.22,100512.26,104363.18,100517.48,100538.33,100529.97,100530.33
1106.205106358,4951,100533.36,97279.31,100524.28,104377.38,100501.43,100541.28,100532.92,100534.33
1106.228792802,4952,100525.37,97261.22,100517.3,104360.98,100513.47,100530.32,100527.01,100523.36
1106.249485099,4953,100520.32,97256.17,100517.3,104367.18,100513.47,100534.32,100533.99,100518.33
1106.270003855,4954,100517.39,97255.14,100525.31,104356.99,100523.59,100542.34,100529.97,100524.39
1106.290676858,4955,100524.31,97269.27,100505.28,104355.19,100515.57,100531.37,100535.05,100530.33
1106.31119081,4956,100513.15,97263.2,100512.26,104359.88,100498.47,100537.27,100523.0,100522.33
1106.332182747,4957,100524.31,97256.17,100519.24,104371.18,100498.47,100541.28,100517.92,100531.36
1106.352455053,4958,100528.3,97265.25,100521.31,104356.29,100517.48,100531.37,100532.92,100521.3
1106.373041595,4959,100524.31,97271.25,100515.24,104363.18,100513.47,100551.41,100524.89,100523.36
1106.396806874,4960,100517.39,97272.28,100528.29,104359.19,100513.47,100545.5,100538.0,100534.33
1106.417475604,4961,100522.19,97264.22,100519.24,104355.19,100514.52,100539.39,100529.97,100538.33
1106.437999688,4962,100533.36,97276.3,100524.28,104356.99,100503.35,100525.25,100543.08,100526.33
1106.459311301,4963,100522.19,97269.2,100520.27,104347.2,100523.59,100531.37,100532.92,100529.3
1106.479201182,4964,100523.25,97277.33,100518.21,104363.18,100499.52,100533.27,100527.01,100538.33
1106.499862873,4965,100522.19,97281.36,100528.29,104347.2,100513.47,100535.38,100525.95,100541.3
1106.520493769,4966,100524.31,97276.3,100517.3,104359.19,100515.57,100534.32,100533.99,100535.36
1106.541073474,4967,100533.36,97275.28,100529.32,104347.2,100505.45,100534.32,100538.0,100531.36
1106.564756809,4968,100533.36,97263.2,100524.28,104359.19,100513.47,100540.44,100524.89,100539.37
1106.585361232,4969,100521.38,97267.23,100513.29,104351.19,100510.51,100541.28,100535.05,100522.33
1106.60599906,4970,100525.37,97284.36,100520.27,104351.19,100505.45,100536.43,100529.97,100535.36
1106.626537466,4971,100524.31,97283.33,100523.25,104350.09,100513.47,100534.32,100539.06,100531.36
1106.647114836,4972,100529.36,97284.36,100519.24,104350.09,100513.47,100544.45,100529.13,100535.36
1106.667759991,4973,100521.38,97291.39,100513.29,104353.39,100514.52,100541.28,100529.97,100535.36
1106.688398274,4974,100524.31,97282.38,100521.31,104360.29,100504.4,100531.37,100540.12,100528.4
1106.709003025,4975,100524.31,97275.28,100512.26,104347.2,100514.52,100535.38,100528.91,100543.37
