t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6819.312487044,8810,100533.61,97794.96,100537.72,103181.34,100555.25,100553.5,100540.85,100520.22
6819.333208235,8811,100522.69,97818.13,100538.75,103157.33,100550.19,100550.54,100538.73,100523.2
6819.353862343,8812,100533.61,97840.35,100530.73,103135.5,100533.07,100533.44,100539.79,100516.22
6819.374566827,8813,100514.69,97806.03,100520.65,103157.33,100533.07,100534.5,100530.69,100504.2
6819.395247946,8814,100527.74,97822.16,100521.68,102926.35,100531.14,100518.25,100527.72,100513.24
6819.41543421,8815,100534.67,97837.27,100529.7,103174.42,100538.13,100532.39,100541.69,100528.24
6819.436137957,8816,100530.68,97842.33,100544.83,103206.43,100534.99,100542.52,100546.77,100522.28
6819.459909075,8817,100520.57,97842.33,100533.71,103213.35,100546.17,100530.48,100546.77,100524.23
6819.480504551,8818,100535.73,97847.39,100533.71,103210.43,100542.15,100546.53,100535.55,100524.23
6819.501425142,8819,100525.62,97862.5,100534.74,103230.44,100545.12,100538.51,100529.63,100538.31
6819.521646896,8820,100526.68,97874.6,100545.74,103239.53,100536.04,100533.44,100534.71,100550.33
6819.542237851,8821,100534.67,97869.54,100530.73,103246.45,100539.18,100537.45,100530.69,100546.33
6819.562728402,8822,100530.68,97868.51,100531.76,103255.54,100549.14,100544.42,100535.55,100547.36
6819.583465623,8823,100536.8,97878.63,100530.73,103263.54,100549.14,100537.45,100538.73,100558.35
6819.607209799,8824,100522.69,97882.67,100530.73,103280.63,100545.12,100545.48,100538.73,100562.35
6819.627894591,8825,100526.68,97899.83,100538.75,103288.64,100538.13,100550.54,100537.67,100550.33
6819.648588327,8826,100514.69,97893.82,100535.77,103294.46,100542.15,100533.44,100534.71,100551.36
6819.669244634,8827,100537.61,97909.87,100536.69,103298.46,100557.18,100541.47,100530.69,100554.34
6819.689866884,8828,100537.61,97941.19,100542.76,103338.48,100563.29,100557.51,100564.76,100561.32
6819.710511436,8829,100522.69,97943.17,100530.73,103327.56,100555.25,100542.52,100546.77,100541.29
6819.731144271,8830,100522.69,97939.13,100530.73,103342.48,100544.08,100525.42,100523.7,100538.31
6819.751792499,8831,100530.68,98165.01,100529.7,103366.49,100549.14,100534.5,100538.73,100546.33
6819.775149674,8832,100538.67,97955.27,100537.72,103348.66,100550.19,100548.44,100544.65,100538.31
6819.795792066,8833,100530.68,97957.33,100538.75,103382.49,100549.14,100532.39,100538.73,100531.33
6819.816479975,8834,100524.56,97945.23,100519.62,103394.5,100539.18,100544.42,100538.73,100522.28
6819.837133539,8835,100512.57,97960.33,100538.75,103414.5,100554.21,100550.54,100548.89,100553.31
6819.857772909,8836,100530.68,97955.27,100522.71,103402.5,100554.21,100537.45,100542.75,100541.29
6819.878502478,8837,100521.63,97955.27,100528.67,103408.68,100552.28,100532.39,100530.69,100557.32
6819.899065723,8838,100526.68,97959.3,100530.73,103416.68,100548.26,100541.47,100539.79,100550.45
6819.919806934,8839,100531.74,97967.37,100538.75,103414.5,100555.25,100541.47,100538.73,100551.36
6819.943084759,8840,100537.61,97964.36,100535.77,103416.68,100563.29,100549.49,100547.83,100548.39
6819.963757668,8841,100512.57,97963.34,100530.73,103414.5,100547.21,100534.5,100530.69,100554.34
6819.984438842,8842,100522.69,97964.36,100528.67,103428.69,100546.17,100532.39,100539.79,100547.36
