t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
1430.756776859,609,100526.66,98040.39,100515.16,103581.0,100522.56,100543.0,100527.75,100530.32
1430.777500846,610,100526.66,98039.36,100522.14,103582.81,100520.47,100530.76,100539.8,100538.32
1430.798071812,611,100522.67,98039.36,100514.13,103574.09,100514.36,100540.89,100536.84,100543.36
1430.818611524,612,100538.63,98035.33,100509.2,103590.09,100517.5,100540.89,100535.78,100534.32
1430.83901525,613,100530.65,98030.27,100522.14,103581.0,100523.61,100540.89,100541.92,100544.39
1430.859913089,614,100530.65,98035.33,100517.1,103582.09,100513.49,100531.82,100525.85,100531.35
1430.880303547,615,100530.65,98033.27,100510.12,103591.18,100525.53,100544.9,100534.72,100537.29
1430.901038136,616,100530.65,98034.3,100510.12,103578.09,100510.52,100535.82,100541.92,100528.25
1430.924709051,617,100518.67,98040.39,100510.12,103583.18,100517.5,100544.9,100528.81,100527.35
1430.945282187,618,100526.66,98051.45,100523.17,103579.91,100518.55,100547.85,100536.84,100531.35
1430.965927297,619,100518.67,98039.36,100515.16,103581.0,100514.54,100544.9,100535.78,100527.35
1430.986509586,620,100522.67,98039.36,100527.18,103583.18,100517.5,100540.89,100533.89,100534.32
1431.007133967,621,100530.65,98031.3,100518.13,103581.0,100514.54,100540.89,100538.96,100522.32
1431.027651346,622,100522.67,98045.45,100518.13,103574.09,100507.38,100536.88,100538.96,100536.26
1431.048249955,623,100525.6,98033.27,100512.18,103581.0,100508.43,100537.94,100530.7,100539.36
1431.068830479,624,100515.75,98027.27,100522.14,103586.09,100512.44,100540.89,100533.66,100536.26
1431.092665607,625,100518.67,98033.27,100513.21,103575.19,100519.6,100529.92,100524.79,100534.32
1431.113234161,626,100527.72,98043.39,100520.2,103577.0,100514.54,100541.94,100534.72,100540.39
1431.133831318,627,100530.65,98039.36,100518.13,103586.09,100514.54,100539.83,100526.69,100523.35
1431.15439579,628,100517.61,98035.33,100513.21,103582.09,100512.44,100543.0,100541.92,100535.35
1431.175072737,629,100527.72,98040.39,100522.14,103584.28,100520.47,100534.77,100533.66,100528.25
1431.195712798,630,100518.67,98032.33,100515.16,103581.0,100516.46,100540.89,100545.94,100528.25
1431.21625263,631,100519.74,98037.3,100518.13,103578.09,100514.54,100527.81,100529.87,100531.35
1431.236781454,632,100512.56,98027.27,100522.14,103573.0,100518.55,100537.94,100525.63,100536.26
1431.260602788,633,100522.67,98037.3,100519.16,103582.09,100514.54,100535.82,100531.76,100537.29
1431.281301288,634,100516.55,98035.33,100520.2,103578.09,100523.61,100532.87,100537.9,100521.28
1431.301832016,635,100514.68,98039.36,100515.16,103592.99,100517.5,100543.0,100536.84,100528.25
