t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
621979.406234556,1779716022.1657813,11676,69.0,-92.25,-1470.1500244140625,4.050000190734863,222.3000030517578,-1323.2559814453125
621979.406432055,1779716022.165999,11677,70.6500015258789,-91.05000305175781,-1464.0999755859375,6.450000286102295,219.3000030517578,-1328.5799560546875
621979.409282449,1779716022.1685913,11678,70.05000305175781,-91.80000305175781,-1487.8160400390625,5.100000381469727,219.60000610351562,-1331.241943359375
621979.410433812,1779716022.1699984,11679,69.45000457763672,-96.1500015258789,-1469.907958984375,1.0500000715255737,215.85000610351562,-1330.5159912109375
621979.414021983,1779716022.1735892,11680,72.75,-90.45000457763672,-1472.3280029296875,2.8500001430511475,222.90000915527344,-1329.3060302734375
621979.414428047,1779716022.173998,11681,76.35000610351562,-90.0,-1474.5059814453125,0.6000000238418579,223.35000610351562,-1332.93603515625
621979.417079711,1779716022.1766484,11682,73.20000457763672,-92.85000610351562,-1471.60205078125,1.8000000715255737,219.00001525878906,-1342.8580322265625
621979.418428923,1779716022.1779985,11683,74.70000457763672,-88.80000305175781,-1468.2139892578125,2.700000047683716,217.50001525878906,-1330.2740478515625
621979.42042884,1779716022.1799977,11684,72.60000610351562,-91.6500015258789,-1477.6519775390625,0.75,219.90000915527344,-1327.6119384765625
621979.423014584,1779716022.1825812,11685,75.9000015258789,-95.55000305175781,-1473.2960205078125,4.200000286102295,224.10000610351562,-1315.7540283203125
621979.424719043,1779716022.184289,11686,72.30000305175781,-90.0,-1474.748046875,4.800000190734863,218.25001525878906,-1324.2239990234375
621979.426428461,1779716022.1859977,11687,69.60000610351562,-88.80000305175781,-1470.8759765625,7.050000190734863,219.90000915527344,-1325.4339599609375
621979.428428428,1779716022.1879983,11688,75.75,-95.70000457763672,-1478.6199951171875,3.9000000953674316,218.25001525878906,-1339.22802734375
621979.430429607,1779716022.189999,11689,74.25,-82.80000305175781,-1471.843994140625,3.750000238418579,219.90000915527344,-1323.2559814453125
621979.432429744,1779716022.191999,11690,72.1500015258789,-93.1500015258789,-1464.0999755859375,6.600000381469727,223.50001525878906,-1328.3380126953125
621979.434429371,1779716022.1939988,11691,72.60000610351562,-93.0,-1481.0400390625,5.550000190734863,216.45001220703125,-1323.498046875
621979.436428717,1779716022.195998,11692,73.35000610351562,-93.9000015258789,-1476.199951171875,3.6000001430511475,221.5500030517578,-1333.904052734375
621979.438428283,1779716022.197998,11693,71.70000457763672,-84.0,-1474.748046875,5.100000381469727,218.10000610351562,-1328.3380126953125
621979.440427689,1779716022.1999984,11694,78.9000015258789,-91.5,-1486.1219482421875,1.350000023841858,218.10000610351562,-1320.8359375
621979.442426865,1779716022.2019973,11695,75.0,-88.05000305175781,-1471.1180419921875,7.350000381469727,216.75001525878906,-1325.4339599609375
621979.444427704,1779716022.203998,11696,74.10000610351562,-84.9000015258789,-1471.60205078125,1.2000000476837158,223.35000610351562,-1322.2879638671875
621979.446429604,1779716022.206,11697,78.9000015258789,-87.9000015258789,-1474.2640380859375,6.900000095367432,220.0500030517578,-1334.387939453125
621979.448428339,1779716022.2079985,11698,67.5,-90.75,-1478.3780517578125,1.0500000715255737,222.3000030517578,-1325.4339599609375
621979.450427395,1779716022.2099981,11699,75.9000015258789,-86.10000610351562,-1470.8759765625,11.100000381469727,220.0500030517578,-1330.5159912109375
621979.452429135,1779716022.2120004,11700,78.0,-93.45000457763672,-1478.135986328125,1.6500000953674316,220.0500030517578,-1319.8680419921875
621979.454429703,1779716022.2139995,11701,68.25,-91.6500015258789,-1471.1180419921875,10.350000381469727,215.5500030517578,-1325.91796875
621979.45642971,1779716022.2160003,11702,74.70000457763672,-89.4000015258789,-1471.843994140625,3.1500000953674316,218.70001220703125,-1317.9320068359375
621979.458429226,1779716022.2179997,11703,73.5,-93.1500015258789,-1476.4420166015625,4.050000190734863,215.40000915527344,-1323.98193359375
621979.460429404,1779716022.2199996,11704,76.6500015258789,-91.20000457763672,-1466.52001953125,4.5,221.70001220703125,-1334.6300048828125
621979.462428379,1779716022.2219985,11705,73.20000457763672,-88.35000610351562,-1470.1500244140625,7.200000286102295,220.95001220703125,-1330.5159912109375
621979.464430499,1779716022.224,11706,70.80000305175781,-86.10000610351562,-1475.7159423828125,4.350000381469727,220.20001220703125,-1322.77197265625
621979.466429635,1779716022.2259998,11707,70.5,-91.20000457763672,-1467.72998046875,6.0,217.35000610351562,-1334.14599609375
621979.468429853,1779716022.2280004,11708,72.30000305175781,-93.45000457763672,-1474.02197265625,4.800000190734863,226.50001525878906,-1332.93603515625
