t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
4054.574725932,1778061331.4155185,14321,55.20000076293945,-76.6500015258789,-1497.011962890625,25.80000114440918,275.1000061035156,-1354.23193359375
4054.575440564,1778061331.4162233,14322,55.20000076293945,-83.10000610351562,-1484.6700439453125,25.80000114440918,275.1000061035156,-1351.81201171875
4054.576680245,1778061331.4174802,14323,57.750003814697266,-77.85000610351562,-1484.6700439453125,16.200000762939453,274.95001220703125,-1351.81201171875
4054.577844101,1778061331.4186494,14324,58.95000076293945,-77.85000610351562,-1493.3819580078125,14.850000381469727,275.1000061035156,-1351.81201171875
4054.579101378,1778061331.4198947,14325,58.95000076293945,-76.05000305175781,-1485.8800048828125,19.950000762939453,275.1000061035156,-1350.3599853515625
4054.580364847,1778061331.421153,14326,54.000003814697266,-76.20000457763672,-1481.5240478515625,19.950000762939453,266.4000244140625,-1353.748046875
4054.581513616,1778061331.4223137,14327,56.85000228881836,-76.20000457763672,-1481.5240478515625,20.25,273.9000244140625,-1353.748046875
4054.582739915,1778061331.4235353,14328,56.85000228881836,-79.80000305175781,-1488.0579833984375,19.5,273.9000244140625,-1350.60205078125
4054.583935628,1778061331.4247339,14329,59.10000228881836,-71.25,-1488.0579833984375,19.5,271.3500061035156,-1353.2640380859375
4054.585128541,1778061331.4259286,14330,53.70000076293945,-71.25,-1480.7979736328125,23.55000114440918,271.3500061035156,-1353.2640380859375
4054.586396765,1778061331.427149,14331,53.70000076293945,-78.9000015258789,-1488.0579833984375,22.950000762939453,271.3500061035156,-1353.748046875
4054.587559765,1778061331.4283032,14332,52.95000076293945,-78.1500015258789,-1488.0579833984375,22.950000762939453,276.6000061035156,-1357.8619384765625
4054.588701536,1778061331.429486,14333,54.150001525878906,-78.1500015258789,-1489.9940185546875,25.80000114440918,271.20001220703125,-1357.8619384765625
4054.5898891,1778061331.4306867,14334,54.150001525878906,-75.9000015258789,-1482.25,17.700000762939453,271.20001220703125,-1353.02197265625
4054.591134955,1778061331.4319289,14335,57.900001525878906,-77.10000610351562,-1482.25,17.700000762939453,270.45001220703125,-1355.4420166015625
4054.592313491,1778061331.4331107,14336,51.750003814697266,-77.10000610351562,-1491.2039794921875,16.200000762939453,273.45001220703125,-1350.3599853515625
