t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
1017.035850433,1778058293.8766508,13201,47.55000305175781,-108.00000762939453,-1503.5460205078125,2.8500001430511475,285.0,-1381.8199462890625
1017.037018472,1778058293.8778179,13202,49.500003814697266,-104.4000015258789,-1501.1259765625,2.8500001430511475,293.70001220703125,-1381.093994140625
1017.03823021,1778058293.8790274,13203,53.85000228881836,-108.30000305175781,-1501.1259765625,-4.350000381469727,291.9000244140625,-1381.093994140625
1017.03949715,1778058293.8802989,13204,53.85000228881836,-108.30000305175781,-1511.7740478515625,3.6000001430511475,291.9000244140625,-1378.18994140625
1017.04072551,1778058293.8815231,13205,51.900001525878906,-110.10000610351562,-1501.1259765625,3.6000001430511475,287.25,-1384.7239990234375
1017.041920955,1778058293.882719,13206,49.95000076293945,-102.30000305175781,-1501.1259765625,2.1000001430511475,288.45001220703125,-1376.011962890625
1017.043138661,1778058293.8839207,13207,50.10000228881836,-102.30000305175781,-1503.5460205078125,-2.5500001907348633,292.95001220703125,-1376.011962890625
1017.044332804,1778058293.8851018,13208,50.10000228881836,-108.75000762939453,-1517.823974609375,-2.5500001907348633,292.95001220703125,-1377.947998046875
1017.045559787,1778058293.8863604,13209,53.400001525878906,-102.30000305175781,-1517.823974609375,-3.3000001907348633,289.95001220703125,-1379.6419677734375
1017.046854884,1778058293.8876474,13210,46.20000076293945,-102.30000305175781,-1512.2579345703125,2.4000000953674316,290.70001220703125,-1379.6419677734375
1017.047953813,1778058293.8887508,13211,46.20000076293945,-108.00000762939453,-1515.64599609375,3.6000001430511475,290.70001220703125,-1387.14404296875
1017.049254341,1778058293.8899813,13212,56.400001525878906,-104.85000610351562,-1515.64599609375,3.6000001430511475,290.25,-1386.9019775390625
1017.050464659,1778058293.891245,13213,51.30000305175781,-104.85000610351562,-1504.5140380859375,0.0,286.95001220703125,-1386.9019775390625
1017.051604983,1778058293.8924067,13214,51.30000305175781,-109.50000762939453,-1513.2259521484375,1.5,286.95001220703125,-1374.5599365234375
1017.052928584,1778058293.893731,13215,48.750003814697266,-108.30000305175781,-1513.2259521484375,1.5,294.45001220703125,-1381.3359375
1017.05416582,1778058293.89496,13216,53.400001525878906,-108.30000305175781,-1512.5,4.200000286102295,289.5,-1379.4000244140625
1017.055487585,1778058293.8962872,13217,53.400001525878906,-107.85000610351562,-1501.6099853515625,-1.8000000715255737,290.1000061035156,-1379.4000244140625
1017.056620576,1778058293.8974228,13218,57.60000228881836,-111.45000457763672,-1501.6099853515625,-2.5500001907348633,290.1000061035156,-1375.0439453125
1017.057815878,1778058293.89861,13219,49.35000228881836,-111.45000457763672,-1506.9339599609375,-2.5500001907348633,291.6000061035156,-1382.06201171875
1017.059026308,1778058293.8998237,13220,49.35000228881836,-111.1500015258789,-1512.0159912109375,-1.9500000476837158,293.8500061035156,-1382.06201171875
1017.060259027,1778058293.9010286,13221,52.05000305175781,-112.6500015258789,-1504.7559814453125,-1.0500000715255737,293.8500061035156,-1388.35400390625
1017.061472496,1778058293.9022508,13222,54.60000228881836,-112.6500015258789,-1504.7559814453125,-1.0500000715255737,284.8500061035156,-1370.446044921875
1017.062733413,1778058293.9035037,13223,54.60000228881836,-110.85000610351562,-1510.0799560546875,3.3000001907348633,286.8000183105469,-1370.446044921875
1017.063877362,1778058293.9046707,13224,48.60000228881836,-106.6500015258789,-1509.8380126953125,0.45000001788139343,286.8000183105469,-1373.1080322265625
1017.06512331,1778058293.9059217,13225,52.20000076293945,-106.6500015258789,-1509.8380126953125,0.45000001788139343,294.3000183105469,-1382.5460205078125
1017.06630835,1778058293.9071043,13226,52.20000076293945,-105.45000457763672,-1513.468017578125,-1.0500000715255737,293.70001220703125,-1383.030029296875
