t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
1017.037221113,705,100521.13,99471.28,100528.04,104666.56,100522.54,100541.07,100534.59,100539.24
1017.057967825,706,100530.17,99447.1,100508.01,104689.44,100508.59,100537.06,100526.56,100538.2
1017.078388015,707,100539.21,99459.19,100521.06,104672.35,100519.58,100532.0,100524.67,100539.24
1017.098937779,708,100530.17,99450.09,100521.06,104674.55,100508.59,100538.11,100521.48,100541.17
1017.119890487,709,100523.25,99462.18,100520.03,104677.45,100508.59,100534.11,100521.48,100531.11
1017.143205443,710,100529.11,99453.07,100521.06,104684.34,100516.61,100539.17,100542.63,100521.17
1017.163861482,711,100529.11,99455.16,100509.05,104672.35,100516.61,100538.11,100542.63,100535.24
1017.184394881,712,100539.21,99451.13,100525.07,104677.45,100517.66,100545.07,100531.64,100530.2
1017.205048811,713,100521.13,99446.06,100512.02,104673.45,100514.7,100536.0,100541.56,100537.17
1017.2258129,714,100522.19,99459.19,100514.99,104680.34,100521.67,100534.11,100534.59,100526.2
1017.246435589,715,100521.13,99453.07,100517.06,104689.44,100509.64,100543.18,100527.4,100525.17
1017.267058315,716,100522.19,99454.12,100518.09,104677.45,100516.61,100539.17,100530.58,100529.17
1017.287828857,717,100529.11,99451.13,100519.0,104676.34,100515.57,100540.23,100525.5,100538.2
1017.311204249,718,100529.11,99462.18,100518.09,104690.54,100507.54,100540.23,100528.68,100524.14
1017.331803839,719,100522.19,99447.1,100520.03,104685.44,100509.64,100540.23,100526.56,100527.23
1017.352468316,720,100521.13,99462.18,100521.06,104671.24,100515.57,100540.01,100522.55,100524.14
1017.373084521,721,100515.01,99453.07,100521.06,104690.54,100516.61,100536.0,100533.53,100526.2
1017.393723249,722,100529.11,99455.16,100519.0,104689.44,100512.6,100541.07,100528.68,100521.17
1017.414469077,723,100525.12,99462.18,100514.99,104676.34,100508.59,100531.16,100530.58,100541.17
1017.43502514,724,100528.04,99467.25,100519.0,104681.44,100514.52,100553.08,100526.56,100531.24
1017.455653233,725,100520.06,99466.2,100523.01,104680.34,100512.6,100538.11,100525.5,100530.2
1017.479158978,726,100521.13,99465.31,100506.98,104682.55,100517.66,100538.11,100535.65,100533.17
1017.499796392,727,100530.17,99455.16,100524.04,104673.45,100511.55,100539.17,100527.62,100529.17
1017.520479288,728,100525.92,99461.13,100524.04,104680.34,100521.67,100538.11,100524.67,100535.24
1017.541107377,729,100528.04,99450.09,100520.03,104676.34,100508.59,100533.27,100536.71,100534.2
1017.561733837,730,100522.19,99455.16,100514.99,104686.54,100517.66,100527.99,100534.59,100527.23
1017.582412895,731,100532.04,99451.13,100512.02,104677.45,100506.49,100535.16,100532.47,100538.2
1017.602778449,732,100523.25,99453.22,100519.0,104682.13,100507.54,100537.06,100534.59,100535.24
1017.623200262,733,100523.25,99450.09,100525.07,104680.34,100516.61,100533.05,100530.58,100533.17
1017.647085608,734,100517.14,99463.22,100525.07,104669.45,100513.65,100534.95,100530.58,100530.2
1017.667692093,735,100525.12,99451.13,100521.06,104679.65,100508.59,100537.06,100525.5,100534.2
1017.688348204,736,100525.12,99454.12,100521.06,104675.24,100513.47,100541.07,100524.44,100527.23
1017.708925756,737,100521.13,99454.12,100513.96,104672.35,100516.61,100532.0,100521.48,100533.17
1017.729475117,738,100530.17,99457.1,100510.99,104689.44,100511.55,100545.07,100530.58,100541.17
1017.750058449,739,100529.11,99458.15,100517.97,104676.34,100510.51,100540.01,100526.56,100536.27
1017.77062086,740,100533.1,99463.22,100519.0,104680.34,100507.54,100545.07,100534.59,100518.2
1017.791244188,741,100521.13,99455.16,100521.06,104682.55,100508.59,100536.0,100524.44,100543.24
1017.815044159,742,100522.19,99454.12,100514.99,104680.34,100517.66,100537.06,100540.73,100535.24
1017.835733697,743,100522.99,99451.13,100519.0,104678.13,100513.65,100536.0,100530.58,100535.24
1017.856195211,744,100529.11,99471.28,100528.04,104681.44,100516.61,100534.11,100530.58,100533.17
1017.876824535,745,100529.11,99455.16,100527.01,104674.55,100524.64,100527.99,100536.71,100541.17
1017.897358569,746,100521.13,99461.13,100514.99,104674.55,100504.58,100531.16,100526.56,100535.24
1017.918012833,747,100530.17,99463.22,100512.02,104676.34,100508.59,100533.05,100530.58,100534.2
1017.938568769,748,100533.9,99450.09,100527.01,104682.55,100514.52,100529.05,100526.56,100533.17
1017.959209292,749,100517.14,99454.12,100524.04,104685.44,100509.64,100538.11,100530.58,100533.17
1017.983030728,750,100533.1,99455.16,100520.03,104674.55,100517.66,100545.07,100534.59,100542.2
1018.003587848,751,100526.18,99453.07,100521.06,104677.45,100517.66,100536.0,100526.56,100534.2
1018.024156827,752,100529.11,99462.18,100525.07,104672.35,100508.59,100544.02,100532.7,100526.2
1018.044753552,753,100531.23,99450.09,100508.92,104668.35,100507.54,100537.06,100529.52,100525.17
1018.065356997,754,100521.13,99453.07,100514.99,104672.35,100507.54,100532.0,100526.56,100525.17
1018.086000588,755,100521.13,99459.19,100510.99,104677.45,100514.52,100539.17,100526.56,100527.23
1018.107040362,756,100529.91,99461.13,100520.03,104680.34,100507.54,100541.28,100530.58,100529.17
1018.13034029,757,100529.11,99458.15,100514.99,104680.34,100523.59,100541.07,100534.59,100535.24
1018.150947655,758,100526.18,99455.16,100513.05,104685.44,100510.69,100536.0,100538.61,100523.23
1018.171645255,759,100529.11,99455.16,100521.06,104685.44,100516.61,100532.0,100525.5,100529.17
1018.19215934,760,100521.13,99460.24,100508.01,104682.55,100510.51,100537.06,100529.52,100534.2
1018.212749497,761,100522.99,99454.12,100520.03,104677.45,100516.61,100529.05,100534.59,100538.2
1018.233448153,762,100533.1,99469.19,100512.93,104684.34,100501.61,100537.27,100522.55,100541.17
1018.253914391,763,100537.09,99445.01,100519.0,104681.44,100515.57,100536.0,100542.63,100539.24
1018.274529512,764,100529.11,99465.31,100527.01,104674.55,100507.54,100534.95,100527.62,100530.2
1018.298254825,765,100538.15,99463.22,100515.9,104670.14,100515.57,100538.95,100525.5,100535.24
1018.318869065,766,100527.24,99455.16,100513.05,104680.34,100515.57,100540.01,100535.65,100531.24
1018.339486108,767,100527.24,99463.22,100527.01,104678.55,100517.66,100541.07,100527.62,100529.17
1018.360013596,768,100530.17,99456.21,100527.01,104661.46,100517.66,100527.15,100526.56,100538.2
1018.380770068,769,100521.13,99445.01,100510.99,104678.55,100528.65,100535.16,100524.44,100534.2
1018.402046706,770,100524.05,99449.04,100513.96,104674.55,100516.61,100547.18,100532.7,100525.17
1018.421919124,771,100513.15,99462.18,100519.0,104666.56,100518.53,100546.13,100530.58,100531.24
1018.442511331,772,100529.11,99454.12,100524.04,104681.44,100505.63,100530.1,100541.56,100534.2
1018.466281987,773,100530.17,99455.16,100517.97,104672.35,100515.57,100544.02,100526.56,100539.24
1018.486843642,774,100521.13,99458.15,100521.06,104673.45,100518.71,100537.06,100534.59,100538.2
1018.507421188,775,100520.06,99446.06,100520.03,104673.45,100516.61,100537.06,100526.56,100531.24
1018.528032224,776,100533.1,99455.16,100517.06,104673.45,100515.57,100527.99,100538.61,100527.23
1018.548606675,777,100520.06,99454.12,100519.0,104672.35,100509.46,100542.12,100530.58,100529.17
1018.569229665,778,100529.11,99453.07,100510.99,104664.35,100515.57,100534.95,100535.65,100543.24
1018.589811387,779,100523.25,99463.22,100516.03,104683.23,100519.76,100538.11,100530.58,100526.2
1018.610381228,780,100528.04,99465.31,100514.99,104685.44,100520.63,100536.0,100526.56,100529.17
1018.634223418,781,100529.11,99451.13,100523.01,104684.34,100517.66,100538.11,100535.65,100534.2
1018.654837255,782,100520.06,99455.16,100523.01,104675.24,100503.53,100537.06,100519.59,100535.24
1018.675514868,783,100527.24,99463.22,100512.02,104676.34,100513.47,100530.1,100526.56,100525.17
1018.695998821,784,100534.16,99459.19,100521.06,104673.45,100517.66,100532.21,100533.53,100534.2
1018.716597144,785,100530.17,99455.16,100523.01,104676.34,100507.54,100530.1,100527.62,100527.23
1018.737251112,786,100528.04,99463.22,100516.03,104677.45,100514.52,100533.05,100533.53,100543.24
1018.757891333,787,100524.05,99456.21,100508.01,104680.34,100516.61,100540.01,100534.59,100542.2
1018.778356904,788,100530.17,99457.1,100519.0,104678.55,100520.63,100521.03,100529.52,100526.2
1018.802169024,789,100525.12,99463.22,100516.03,104682.55,100515.57,100536.0,100537.55,100534.2
1018.822714501,790,100530.17,99455.16,100525.07,104668.35,100515.57,100534.95,100526.56,100517.17
1018.843344811,791,100521.13,99455.16,100520.03,104681.44,100510.51,100534.11,100530.58,100539.24
1018.86390276,792,100522.19,99470.23,100517.06,104672.35,100509.46,100533.05,100522.55,100526.2
1018.884544132,793,100530.17,99464.27,100522.1,104678.55,100517.66,100532.0,100526.56,100530.2
1018.905109809,794,100533.1,99455.16,100517.06,104676.34,100510.51,100538.11,100538.61,100531.24
1018.92566146,795,100523.25,99459.19,100512.02,104674.55,100507.54,100533.05,100528.68,100527.23
1018.946307769,796,100521.13,99463.22,100514.99,104673.45,100511.55,100538.11,100534.59,100544.27
1018.97016792,797,100539.21,99455.16,100521.06,104670.56,100520.63,100537.06,100535.65,100518.2
1018.990720915,798,100529.11,99455.16,100527.01,104677.45,100507.54,100533.05,100526.56,100530.2
1019.011311911,799,100531.23,99462.18,100519.0,104677.45,100508.59,100534.11,100526.56,100526.2
1019.031872696,800,100521.13,99454.12,100510.99,104678.55,100516.61,100538.11,100535.65,100543.24
1019.05246478,801,100528.04,99462.18,100521.06,104673.45,100517.66,100536.22,100543.69,100526.2
1019.073098907,802,100529.11,99463.22,100510.99,104674.55,100520.63,100533.05,100533.53,100524.14
1019.093666389,803,100534.16,99458.15,100524.04,104682.55,100519.58,100538.11,100531.64,100528.14
1019.114227595,804,100533.1,99454.12,100520.03,104678.55,100515.57,100541.07,100526.56,100542.2
1019.138061073,805,100522.19,99454.12,100510.99,104674.55,100506.49,100532.0,100530.58,100540.14
1019.158646393,806,100526.18,99455.16,100514.99,104680.34,100516.61,100543.18,100525.5,100533.17
1019.179241866,807,100530.17,99455.16,100521.06,104673.45,100515.57,100539.17,100517.47,100530.2
1019.199888929,808,100537.09,99455.16,100510.99,104677.45,100505.45,100543.18,100535.65,100527.23
1019.220445114,809,100524.05,99461.13,100514.99,104672.35,100516.61,100537.06,100530.58,100534.2
1019.241000821,810,100528.04,99462.18,100510.99,104676.34,100506.49,100545.07,100532.47,100531.24
1019.261642926,811,100532.29,99456.21,100527.01,104673.45,100514.52,100545.07,100526.56,100537.17
1019.282166836,812,100524.31,99451.13,100519.0,104673.45,100507.54,100533.05,100534.59,100534.2
1019.306004846,813,100529.11,99453.07,100517.06,104676.34,100506.49,100532.21,100528.68,100530.2
1019.326603517,814,100532.04,99455.16,100520.03,104682.55,100513.47,100537.06,100533.53,100525.17
1019.347190247,815,100525.12,99455.16,100514.99,104671.24,100517.66,100538.11,100526.56,100529.17
1019.367814415,816,100518.2,99438.0,100517.06,104680.34,100524.64,100542.12,100527.62,100535.24
1019.388408666,817,100529.11,99455.16,100513.05,104672.35,100520.63,100539.17,100526.56,100534.2
1019.409024962,818,100522.19,99455.16,100508.92,104677.45,100515.57,100537.06,100526.56,100534.2
1019.429602214,819,100523.25,99458.15,100519.0,104677.45,100515.57,100530.1,100526.56,100542.2
1019.453418724,820,100519.0,99463.22,100519.0,104672.35,100519.58,100538.11,100530.58,100530.2
1019.473935484,821,100522.99,99451.13,100521.06,104676.34,100506.49,100532.0,100528.46,100525.17
1019.494571699,822,100521.13,99450.09,100520.03,104689.44,100506.49,100536.0,100528.68,100529.17
1019.515130509,823,100529.11,99455.16,100513.05,104672.35,100507.54,100530.1,100526.56,100530.2
1019.535695523,824,100521.13,99458.15,100524.04,104680.34,100515.57,100537.06,100528.68,100534.2
1019.556309159,825,100530.17,99457.25,100510.99,104679.24,100516.61,100537.06,100530.58,100526.2
1019.576937936,826,100520.06,99455.16,100521.06,104681.44,100512.6,100529.05,100533.53,100526.2
1019.597520473,827,100529.11,99455.16,100509.96,104673.45,100510.51,100533.05,100535.65,100534.2
1019.621350639,828,100527.24,99455.16,100520.03,104676.34,100506.49,100540.23,100534.59,100525.17
1019.641953403,829,100529.11,99465.31,100521.06,104678.55,100503.53,100530.94,100532.47,100538.2
1019.662548002,830,100522.19,99458.15,100523.01,104680.34,100516.61,100544.02,100533.53,100530.2
1019.683074901,831,100522.19,99459.19,100519.0,104673.45,100514.52,100534.11,100530.58,100523.1
1019.703715981,832,100525.12,99462.18,100516.03,104664.35,100529.7,100538.95,100531.64,100541.17
