t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
97934.478831998,1779191977.2384002,15738,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.479829927,1779191977.2393997,15739,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.480828979,1779191977.2403994,15740,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.481829492,1779191977.2414,15741,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.482830036,1779191977.2424002,15742,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.483831751,1779191977.2434003,15743,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.484499711,1779191977.2440698,15744,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.484915109,1779191977.2444816,15745,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.485837455,1779191977.2454014,15746,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.486831588,1779191977.2464018,15747,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.48783081,1779191977.247401,15748,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.488832685,1779191977.2484026,15749,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.489837826,1779191977.249401,15750,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.490856136,1779191977.2504268,15751,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.49183032,1779191977.2514002,15752,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.492892015,1779191977.2524624,15753,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
97934.493839529,1779191977.253402,15754,0.0,2007.4500732421875,0.0,0.0,409.20001220703125,1982.4639892578125
