t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
97934.478191989,746,100949.51,99969.32,100938.67,103894.9,100945.69,100971.71,100957.99,100953.51
97934.493515519,747,100959.35,99973.35,100940.74,103892.71,100938.71,100958.63,100957.99,100942.4
97934.517916879,748,100961.21,99964.23,100944.75,103892.71,100940.62,100960.75,100957.99,100949.37
97934.539062144,749,100960.42,99966.33,100944.75,103901.8,100955.82,100960.75,100962.01,100944.47
97934.558986111,750,100962.28,99963.19,100948.76,103890.9,100954.77,100957.57,100956.1,100952.48
97934.579401442,751,100960.42,99977.38,100939.71,103893.8,100946.74,100967.71,100959.06,100944.47
97934.600187924,752,100963.35,99977.38,100935.7,103892.71,100946.74,100962.64,100959.06,100944.47
97934.620721885,753,100963.35,99972.3,100946.69,103897.8,100946.74,100963.7,100957.99,100955.58
97934.641108152,754,100963.35,99957.22,100936.73,103893.8,100936.61,100960.75,100941.92,100950.4
97934.661593699,755,100957.49,99957.22,100943.71,103901.8,100942.72,100967.71,100960.12,100944.47
97934.686052426,756,100946.31,99968.27,100949.79,103909.79,100946.74,100959.69,100960.12,100952.48
97934.706709513,757,100956.43,99964.23,100941.78,103893.8,100947.79,100954.62,100949.96,100948.47
97934.727220007,758,100951.37,99974.4,100935.7,103894.9,100947.79,100954.62,100955.04,100952.48
97934.747470389,759,100955.36,99970.37,100940.74,103892.71,100943.77,100971.71,100960.12,100944.47
97934.768125923,760,100950.3,99965.28,100944.75,103894.9,100938.71,100961.58,100964.14,100947.44
97934.788500472,761,100972.4,99963.19,100945.78,103903.99,100945.69,100951.67,100952.09,100941.51
97934.80905967,762,100963.35,99965.28,100944.75,103884.72,100943.77,100962.64,100966.03,100944.47
97934.83116665,763,100944.18,99955.12,100940.74,103905.8,100945.69,100964.76,100944.05,100942.4
97934.854018877,764,100955.36,99965.28,100940.74,103894.9,100941.67,100977.84,100957.99,100953.51
97934.874348268,765,100955.36,99955.12,100953.8,103892.71,100937.66,100955.68,100957.99,100956.48
97934.895031754,766,100971.33,99955.12,100946.69,103909.79,100943.77,100958.63,100967.09,100937.5
97934.915484642,767,100959.35,99965.28,100942.68,103893.8,100946.74,100950.61,100949.96,100952.48
97934.936041978,768,100962.28,99968.27,100940.74,103888.71,100951.8,100968.77,100967.09,100940.47
97934.956647646,769,100964.41,99961.25,100946.82,103894.9,100945.69,100958.63,100960.12,100944.47
97934.97844636,770,100954.3,99977.38,100952.76,103901.8,100946.74,100954.62,100951.85,100944.47
97934.997898083,771,100955.36,99968.27,100943.71,103897.8,100945.69,100950.61,100944.05,100944.47
97935.02191386,772,100963.35,99981.41,100948.76,103892.71,100946.74,100968.77,100951.02,100951.44
97935.041935906,773,100955.36,99965.12,100936.73,103904.7,100946.74,100963.7,100963.07,100943.44
97935.063022643,774,100944.18,99966.33,100948.76,103888.71,100946.74,100958.63,100953.97,100949.51
97935.083150058,775,100967.34,99964.23,100936.73,103892.71,100950.75,100960.75,100956.1,100947.44
97935.105357981,776,100955.36,99973.35,100936.73,103884.72,100941.67,100963.7,100955.04,100959.44
97935.124456139,777,100955.36,99961.25,100947.72,103900.7,100963.85,100971.71,100960.12,100952.48
97935.145197213,778,100954.3,99966.33,100942.68,103900.7,100946.74,100962.64,100957.99,100948.47
97935.165570019,779,100957.22,99966.33,100936.73,103900.7,100953.72,100958.63,100957.99,100951.44
97935.18934358,780,100955.36,99968.27,100936.73,103901.8,100940.62,100959.69,100966.03,100948.47
97935.209907315,781,100958.29,99964.23,100948.76,103892.71,100947.79,100960.75,100949.96,100957.52
97935.231004598,782,100953.5,99973.35,100944.75,103901.8,100943.77,100958.63,100956.1,100948.47
97935.251089649,783,100967.34,99966.33,100945.78,103892.71,100949.7,100958.63,100963.07,100952.48
97935.272046919,784,100962.28,99961.25,100948.76,103893.8,100955.82,100966.65,100957.99,100948.47
97935.292058099,785,100955.36,99957.22,100956.77,103894.9,100946.74,100967.71,100941.92,100944.47
97935.313268242,786,100955.36,99969.32,100945.78,103891.61,100945.69,100964.76,100957.99,100952.48
97935.333738626,787,100971.33,99963.19,100947.72,103900.7,100946.74,100969.82,100959.06,100946.4
97935.357320557,788,100963.35,99965.28,100940.74,103894.9,100942.72,100960.75,100959.06,100951.44
97935.377955249,789,100955.36,99965.28,100939.71,103894.9,100945.69,100967.71,100962.01,100960.48
97935.398402509,790,100967.34,99973.35,100942.68,103900.7,100946.74,100955.68,100957.99,100943.44
97935.419066205,791,100960.42,99971.25,100950.83,103893.8,100947.79,100964.76,100951.02,100948.47
97935.440354086,792,100967.34,99973.35,100952.76,103894.9,100950.75,100962.64,100953.97,100950.55
97935.459991871,793,100963.35,99961.25,100942.68,103900.7,100949.7,100955.68,100953.97,100944.47
97935.481176235,794,100955.36,99964.23,100943.71,103890.9,100946.74,100975.72,100949.96,100947.44
97935.501293635,795,100966.27,99973.35,100944.75,103900.7,100942.72,100970.66,100944.05,100948.47
97935.525324254,796,100958.29,99978.43,100949.79,103892.71,100947.79,100966.65,100951.85,100945.37
97935.545943804,797,100955.36,99965.28,100936.73,103892.71,100947.79,100970.66,100960.12,100944.47
97935.566739781,798,100950.3,99969.32,100943.71,103893.8,100937.66,100957.57,100962.01,100948.47
97935.586990743,799,100958.29,99967.22,100945.78,103892.71,100946.74,100954.62,100957.99,100944.47
97935.607632466,800,100963.35,99965.28,100945.78,103884.72,100949.7,100959.69,100967.09,100940.47
97935.628087608,801,100962.28,99957.22,100944.75,103892.71,100950.75,100950.61,100966.03,100948.47
97935.648534987,802,100951.1,99973.35,100952.76,103901.8,100951.8,100968.77,100948.89,100948.47
97935.672860302,803,100956.43,99957.22,100938.67,103900.7,100938.71,100956.74,100949.96,100952.48
97935.693318568,804,100964.41,99965.28,100944.75,103909.79,100945.69,100960.75,100963.07,100936.47
97935.713964658,805,100955.36,99974.4,100945.78,103889.81,100941.67,100966.65,100967.09,100949.51
97935.735136042,806,100955.36,99968.27,100936.73,103900.7,100949.7,100968.77,100955.04,100960.48
97935.755078188,807,100957.49,99957.22,100942.81,103888.71,100947.79,100961.58,100959.06,100952.48
97935.775490133,808,100950.3,99963.35,100940.74,103900.7,100945.69,100955.68,100956.93,100947.44
97935.796176274,809,100954.3,99964.23,100950.69,103894.9,100942.72,100952.73,100953.97,100948.47
97935.816584043,810,100953.23,99956.17,100945.78,103894.9,100949.7,100961.58,100976.19,100947.44
