t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7638.554165795,1778767618.3141627,142040,81.0,-112.80000305175781,-1524.5999755859375,-8.40000057220459,234.45001220703125,-1383.5140380859375
7638.554353098,1778767618.3142264,142041,81.0,-118.50000762939453,-1526.5360107421875,-3.0,235.20001220703125,-1383.5140380859375
7638.554364856,1778767618.3143795,142042,76.95000457763672,-125.4000015258789,-1527.5040283203125,-3.450000047683716,235.20001220703125,-1387.385986328125
7638.554932605,1778767618.314945,142043,75.1500015258789,-121.95000457763672,-1518.550048828125,-8.700000762939453,236.40000915527344,-1384.48193359375
7638.55590096,1778767618.315913,142044,78.60000610351562,-118.50000762939453,-1518.550048828125,-8.700000762939453,235.8000030517578,-1375.2860107421875
7638.558013014,1778767618.3180256,142045,78.75,-118.50000762939453,-1527.7459716796875,-5.700000286102295,231.90000915527344,-1386.41796875
7638.558898373,1778767618.3189118,142046,74.25,-114.75000762939453,-1533.7960205078125,-4.650000095367432,237.00001525878906,-1385.2080078125
7638.560374215,1778767618.3203878,142047,74.25,-115.50000762939453,-1528.22998046875,-7.200000286102295,236.40000915527344,-1385.2080078125
7638.561897539,1778767618.3219116,142048,81.60000610351562,-117.60000610351562,-1530.407958984375,-11.40000057220459,236.40000915527344,-1375.0439453125
7638.564011426,1778767618.3240252,142049,78.0,-112.95000457763672,-1525.083984375,-4.950000286102295,236.85000610351562,-1384.48193359375
7638.564897837,1778767618.324912,142050,75.0,-113.70000457763672,-1525.083984375,-4.950000286102295,235.20001220703125,-1378.916015625
7638.566374881,1778767618.3263881,142051,80.55000305175781,-113.70000457763672,-1531.134033203125,-4.200000286102295,231.75001525878906,-1385.449951171875
7638.567899497,1778767618.327912,142052,77.70000457763672,-114.75000762939453,-1526.5360107421875,-4.050000190734863,231.3000030517578,-1382.7879638671875
7638.569412596,1778767618.3294144,142053,77.70000457763672,-114.75000762939453,-1527.988037109375,-6.600000381469727,232.8000030517578,-1382.7879638671875
7638.570899294,1778767618.330913,142054,81.1500015258789,-108.75000762939453,-1529.9239501953125,-7.650000095367432,232.8000030517578,-1383.5140380859375
7638.573229008,1778767618.3332388,142055,81.45000457763672,-114.9000015258789,-1522.179931640625,-6.150000095367432,239.70001220703125,-1374.802001953125
7638.573903428,1778767618.3339162,142056,81.60000610351562,-117.9000015258789,-1522.179931640625,-6.150000095367432,236.40000915527344,-1373.592041015625
7638.577014143,1778767618.3370266,142057,81.75,-117.9000015258789,-1520.4859619140625,-7.800000190734863,237.45001220703125,-1375.77001953125
7638.577053843,1778767618.3370442,142058,76.95000457763672,-120.45000457763672,-1524.115966796875,-6.900000095367432,240.45001220703125,-1386.9019775390625
7638.578375372,1778767618.3383884,142059,76.95000457763672,-115.95000457763672,-1525.083984375,-10.950000762939453,233.70001220703125,-1386.9019775390625
7638.579899567,1778767618.3399134,142060,75.45000457763672,-120.30000305175781,-1534.52197265625,-6.0,233.70001220703125,-1376.738037109375
7638.581373006,1778767618.3413875,142061,79.6500015258789,-121.50000762939453,-1522.4219970703125,-9.90000057220459,235.50001525878906,-1385.2080078125
7638.582899294,1778767618.3429139,142062,82.20000457763672,-115.80000305175781,-1522.4219970703125,-9.90000057220459,233.5500030517578,-1379.157958984375
7638.586292216,1778767618.3462715,142063,81.1500015258789,-115.80000305175781,-1524.5999755859375,-0.45000001788139343,235.20001220703125,-1383.998046875
7638.586319077,1778767618.3463314,142064,74.4000015258789,-111.60000610351562,-1529.9239501953125,-6.300000190734863,229.95001220703125,-1382.303955078125
7638.587397177,1778767618.3473887,142065,74.4000015258789,-112.35000610351562,-1530.407958984375,-7.050000190734863,238.20001220703125,-1382.303955078125
7638.588902955,1778767618.3489132,142066,86.4000015258789,-113.55000305175781,-1535.73193359375,-10.800000190734863,238.20001220703125,-1380.85205078125
7638.590376223,1778767618.3503878,142067,76.05000305175781,-111.60000610351562,-1523.3900146484375,-4.5,230.70001220703125,-1381.3359375
7638.591900668,1778767618.3519142,142068,81.75,-121.6500015258789,-1523.3900146484375,-4.5,241.0500030517578,-1376.4959716796875
7638.593390993,1778767618.3533883,142069,78.9000015258789,-121.6500015258789,-1531.6180419921875,-8.850000381469727,235.95001220703125,-1379.157958984375
7638.594904422,1778767618.3549154,142070,80.25,-114.60000610351562,-1526.5360107421875,-9.600000381469727,231.3000030517578,-1380.1259765625
7638.596377019,1778767618.356389,142071,80.25,-118.05000305175781,-1527.7459716796875,-11.700000762939453,232.50001525878906,-1380.1259765625
7638.598782187,1778767618.3587933,142072,76.80000305175781,-123.30000305175781,-1522.906005859375,-5.850000381469727,232.50001525878906,-1374.3179931640625
7638.59937291,1778767618.3593886,142073,80.25,-115.95000457763672,-1535.73193359375,-5.850000381469727,236.85000610351562,-1387.385986328125
