t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
8074.326479827,1778768054.0864801,396817,76.20000457763672,-91.80000305175781,-1536.4580078125,7.950000286102295,233.40000915527344,-1388.8380126953125
8074.326500708,1778768054.086515,396818,83.25,-89.70000457763672,-1526.7779541015625,9.90000057220459,236.85000610351562,-1386.176025390625
8074.326514199,1778768054.0865285,396819,74.70000457763672,-90.1500015258789,-1529.197998046875,13.050000190734863,236.85000610351562,-1386.41796875
8074.328479311,1778768054.0884094,396820,76.6500015258789,-100.20000457763672,-1529.197998046875,14.100000381469727,235.35000610351562,-1380.6099853515625
8074.330279393,1778768054.0902753,396821,80.85000610351562,-99.45000457763672,-1534.7640380859375,9.75,239.85000610351562,-1376.738037109375
8074.332291527,1778768054.092275,396822,75.30000305175781,-94.5,-1541.5400390625,4.950000286102295,239.10000610351562,-1377.7059326171875
8074.336040958,1778768054.096027,396823,75.45000457763672,-94.80000305175781,-1530.407958984375,9.450000762939453,236.10000610351562,-1385.449951171875
8074.336261451,1778768054.0962758,396824,79.95000457763672,-96.1500015258789,-1533.0699462890625,7.500000476837158,238.95001220703125,-1380.1259765625
8074.338262107,1778768054.0982733,396825,56.10000228881836,-107.55000305175781,-1526.7779541015625,3.0,254.10000610351562,-1381.8199462890625
8074.340267771,1778768054.1002727,396826,55.500003814697266,-118.80000305175781,-1533.0699462890625,2.8500001430511475,254.25001525878906,-1393.1939697265625
8074.342281807,1778768054.102275,396827,57.900001525878906,-125.55000305175781,-1536.9420166015625,8.25,255.00001525878906,-1389.8060302734375
8074.34426708,1778768054.1042736,396828,58.80000305175781,-114.60000610351562,-1528.22998046875,-2.700000047683716,251.5500030517578,-1392.7099609375
8074.346301497,1778768054.1063077,396829,61.95000076293945,-117.75000762939453,-1522.179931640625,6.0,248.70001220703125,-1397.7919921875
8074.348272738,1778768054.1082754,396830,60.000003814697266,-112.6500015258789,-1537.9100341796875,-2.25,247.8000030517578,-1389.322021484375
8074.350264721,1778768054.1102748,396831,63.60000228881836,-114.1500015258789,-1531.3759765625,6.900000095367432,246.15000915527344,-1383.7559814453125
8074.352306049,1778768054.1122754,396832,66.75,-106.05000305175781,-1538.1519775390625,7.350000381469727,242.85000610351562,-1379.157958984375
8074.35426367,1778768054.1142745,396833,72.60000610351562,-105.30000305175781,-1532.10205078125,8.550000190734863,249.60000610351562,-1386.9019775390625
8074.356263094,1778768054.1162748,396834,70.95000457763672,-107.70000457763672,-1533.31201171875,7.200000286102295,243.60000610351562,-1382.7879638671875
8074.358259854,1778768054.118273,396835,69.0,-101.85000610351562,-1541.2979736328125,4.200000286102295,251.85000610351562,-1376.2540283203125
8074.360278757,1778768054.1202753,396836,66.1500015258789,-106.95000457763672,-1534.0379638671875,16.350000381469727,240.3000030517578,-1386.6600341796875
8074.362261026,1778768054.1222746,396837,66.75,-102.60000610351562,-1538.1519775390625,10.800000190734863,244.8000030517578,-1397.0660400390625
8074.3642676,1778768054.1242747,396838,68.10000610351562,-97.50000762939453,-1534.280029296875,7.200000286102295,242.70001220703125,-1389.0799560546875
8074.366260114,1778768054.126274,396839,70.05000305175781,-102.00000762939453,-1538.635986328125,16.650001525878906,247.65000915527344,-1390.0479736328125
