t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
3503.017808174,1778060779.8533397,60928,64.5,-86.85000610351562,-1488.300048828125,12.90000057220459,260.8500061035156,-1343.342041015625
3503.017912278,1778060779.8586843,60929,59.400001525878906,-87.0,-1488.300048828125,16.650001525878906,257.25,-1343.342041015625
3503.017989411,1778060779.8587666,60930,64.20000457763672,-87.0,-1492.656005859375,17.700000762939453,257.25,-1342.8580322265625
3503.018045958,1778060779.858824,60931,64.20000457763672,-83.4000015258789,-1479.10400390625,17.700000762939453,261.9000244140625,-1342.8580322265625
3503.018114481,1778060779.8588967,60932,58.80000305175781,-87.75,-1476.926025390625,16.5,262.95001220703125,-1342.8580322265625
3503.018178979,1778060779.858963,60933,60.150001525878906,-87.75,-1476.926025390625,22.05000114440918,262.95001220703125,-1331.7259521484375
3503.018306742,1778060779.8590484,60934,60.150001525878906,-85.20000457763672,-1469.4239501953125,22.05000114440918,265.20001220703125,-1341.64794921875
3503.018345115,1778060779.8591444,60935,66.0,-85.80000305175781,-1480.31396484375,17.100000381469727,262.8000183105469,-1341.64794921875
3503.018387296,1778060779.8591745,60936,73.5,-85.80000305175781,-1480.31396484375,11.700000762939453,262.8000183105469,-1344.3099365234375
3503.018433907,1778060779.8592348,60937,73.5,-85.95000457763672,-1478.8619384765625,11.700000762939453,265.95001220703125,-1344.0679931640625
3503.018468691,1778060779.8592632,60938,63.45000076293945,-81.75,-1469.666015625,10.050000190734863,260.5500183105469,-1338.9859619140625
3503.018512348,1778060779.8593066,60939,64.5,-81.75,-1469.666015625,14.850000381469727,260.5500183105469,-1338.9859619140625
3503.018550268,1778060779.859352,60940,64.5,-83.55000305175781,-1480.5560302734375,14.850000381469727,258.9000244140625,-1343.0999755859375
3503.018590468,1778060779.8593924,60941,61.35000228881836,-90.0,-1482.7340087890625,19.05000114440918,264.0,-1344.0679931640625
3503.018624859,1778060779.85942,60942,68.4000015258789,-90.0,-1482.7340087890625,12.300000190734863,261.6000061035156,-1344.0679931640625
3503.018660285,1778060779.859463,60943,68.4000015258789,-98.70000457763672,-1469.4239501953125,12.300000190734863,261.6000061035156,-1343.583984375
3503.018705182,1778060779.859502,60944,70.80000305175781,-87.1500015258789,-1481.5240478515625,19.05000114440918,257.8500061035156,-1338.9859619140625
3503.018794099,1778060779.8595388,60945,67.6500015258789,-87.1500015258789,-1481.5240478515625,13.200000762939453,261.0,-1338.9859619140625
3503.018870409,1778060779.8596377,60946,67.6500015258789,-79.35000610351562,-1486.60595703125,13.200000762939453,261.0,-1354.23193359375
3503.018931179,1778060779.8597167,60947,67.20000457763672,-82.20000457763672,-1486.8480224609375,13.050000190734863,264.3000183105469,-1343.0999755859375
3503.018991449,1778060779.8597772,60948,63.30000305175781,-82.20000457763672,-1486.8480224609375,16.05000114440918,262.8000183105469,-1343.0999755859375
3503.019052001,1778060779.8598375,60949,63.30000305175781,-85.35000610351562,-1479.8299560546875,16.05000114440918,262.8000183105469,-1347.697998046875
3503.019112543,1778060779.8598979,60950,65.85000610351562,-86.85000610351562,-1482.7340087890625,14.550000190734863,264.0,-1335.5980224609375
3503.019173396,1778060779.8599594,60951,70.80000305175781,-86.25,-1482.7340087890625,15.300000190734863,264.45001220703125,-1335.5980224609375
3503.019233175,1778060779.8600194,60952,70.80000305175781,-86.25,-1476.6839599609375,11.850000381469727,264.45001220703125,-1344.552001953125
3503.019494299,1778060779.8602893,60953,66.45000457763672,-85.05000305175781,-1482.9759521484375,11.850000381469727,260.1000061035156,-1341.64794921875
3503.020679482,1778060779.861474,60954,66.45000457763672,-88.35000610351562,-1482.9759521484375,14.550000190734863,259.6500244140625,-1341.64794921875
3503.021884806,1778060779.8626814,60955,66.45000457763672,-88.35000610351562,-1477.4100341796875,12.300000190734863,259.6500244140625,-1341.1639404296875
3503.023102359,1778060779.863889,60956,60.900001525878906,-83.85000610351562,-1479.5880126953125,12.300000190734863,261.9000244140625,-1339.22802734375
3503.024387615,1778060779.8651376,60957,68.25,-86.25,-1479.5880126953125,15.15000057220459,266.5500183105469,-1339.469970703125
3503.025542102,1778060779.8663397,60958,68.25,-86.25,-1478.8619384765625,8.850000381469727,266.5500183105469,-1339.469970703125
3503.02673909,1778060779.8675427,60959,63.60000228881836,-88.6500015258789,-1477.6519775390625,8.850000381469727,258.9000244140625,-1344.552001953125
3503.027928294,1778060779.8687344,60960,62.10000228881836,-82.05000305175781,-1477.6519775390625,14.700000762939453,255.90000915527344,-1338.501953125
3503.029164225,1778060779.8699691,60961,62.10000228881836,-82.05000305175781,-1486.1219482421875,11.700000762939453,255.90000915527344,-1338.501953125
3503.030319767,1778060779.8711271,60962,61.95000076293945,-86.55000305175781,-1475.7159423828125,11.700000762939453,260.1000061035156,-1343.583984375
3503.031524664,1778060779.8723307,60963,64.20000457763672,-79.20000457763672,-1475.7159423828125,11.100000381469727,266.25,-1349.8759765625
3503.032761444,1778060779.8735647,60964,64.20000457763672,-79.20000457763672,-1491.446044921875,15.300000190734863,259.5,-1349.8759765625
3503.03399252,1778060779.8747854,60965,63.750003814697266,-90.75,-1473.5379638671875,15.300000190734863,259.5,-1338.0179443359375
3503.035164356,1778060779.875964,60966,63.60000228881836,-86.4000015258789,-1473.5379638671875,13.050000190734863,263.1000061035156,-1336.323974609375
3503.0364393,1778060779.8772175,60967,63.60000228881836,-86.4000015258789,-1480.7979736328125,10.200000762939453,258.75,-1336.323974609375
3503.037868775,1778060779.878402,60968,66.9000015258789,-90.1500015258789,-1479.5880126953125,13.65000057220459,258.75,-1341.406005859375
3503.038815007,1778060779.87959,60969,66.9000015258789,-87.0,-1479.5880126953125,13.65000057220459,252.00001525878906,-1348.4239501953125
3503.039981035,1778060779.8807604,60970,66.9000015258789,-87.0,-1482.7340087890625,14.100000381469727,258.6000061035156,-1348.4239501953125
3503.041154065,1778060779.8819444,60971,61.35000228881836,-87.75,-1478.8619384765625,7.800000190734863,258.6000061035156,-1333.904052734375
3503.042417792,1778060779.883213,60972,70.35000610351562,-87.75,-1478.8619384765625,7.800000190734863,261.3000183105469,-1346.72998046875
3503.043541823,1778060779.8843417,60973,70.35000610351562,-91.35000610351562,-1487.33203125,15.600000381469727,265.0500183105469,-1346.72998046875
3503.044771121,1778060779.8855677,60974,63.45000076293945,-84.60000610351562,-1478.3780517578125,11.40000057220459,265.0500183105469,-1341.64794921875
3503.046015658,1778060779.8868158,60975,66.1500015258789,-84.60000610351562,-1478.3780517578125,11.40000057220459,263.5500183105469,-1349.8759765625
3503.04719025,1778060779.887991,60976,66.1500015258789,-85.80000305175781,-1472.81201171875,13.500000953674316,262.3500061035156,-1349.8759765625
3503.048413351,1778060779.8892128,60977,65.85000610351562,-86.70000457763672,-1489.751953125,21.30000114440918,262.3500061035156,-1338.9859619140625
3503.049587413,1778060779.8903875,60978,63.150001525878906,-86.70000457763672,-1489.751953125,21.30000114440918,269.25,-1345.2779541015625
3503.050869776,1778060779.8916698,60979,63.150001525878906,-82.20000457763672,-1475.4739990234375,15.15000057220459,257.1000061035156,-1345.2779541015625
3503.052062376,1778060779.8928614,60980,66.60000610351562,-82.6500015258789,-1476.6839599609375,13.200000762939453,257.1000061035156,-1350.60205078125
3503.053260411,1778060779.894046,60981,63.30000305175781,-87.1500015258789,-1476.6839599609375,13.200000762939453,254.10000610351562,-1335.5980224609375
3503.054482982,1778060779.8952377,60982,63.30000305175781,-87.1500015258789,-1482.7340087890625,12.90000057220459,258.3000183105469,-1338.260009765625
3503.055646956,1778060779.8964436,60983,64.5,-79.35000610351562,-1475.23193359375,15.450000762939453,258.3000183105469,-1338.260009765625
3503.056839344,1778060779.8976393,60984,64.6500015258789,-82.95000457763672,-1475.23193359375,15.450000762939453,263.25,-1345.0360107421875
3503.05806244,1778060779.8988612,60985,64.6500015258789,-82.95000457763672,-1473.780029296875,12.750000953674316,264.9000244140625,-1342.3740234375
3503.059225923,1778060779.9000175,60986,69.30000305175781,-86.25,-1480.072021484375,10.950000762939453,266.5500183105469,-1342.3740234375
3503.060475216,1778060779.9012716,60987,69.30000305175781,-86.25,-1480.072021484375,10.950000762939453,266.5500183105469,-1351.81201171875
3503.06167385,1778060779.9024768,60988,69.30000305175781,-85.20000457763672,-1470.3919677734375,10.800000190734863,264.45001220703125,-1343.0999755859375
3503.062920054,1778060779.9037125,60989,65.10000610351562,-87.75,-1474.748046875,13.050000190734863,262.95001220703125,-1343.0999755859375
