t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
619730.018425216,1779713772.777951,54478,72.45000457763672,-118.20000457763672,-1475.23193359375,-21.150001525878906,243.15000915527344,-1337.2919921875
619730.018453799,1779713772.7780206,54479,70.35000610351562,-120.45000457763672,-1466.761962890625,-15.300000190734863,244.8000030517578,-1342.1319580078125
619730.019566342,1779713772.7791345,54480,70.05000305175781,-116.10000610351562,-1465.7939453125,-23.850000381469727,248.85000610351562,-1331.968017578125
619730.021573548,1779713772.7811368,54481,69.75,-120.45000457763672,-1467.72998046875,-17.25,237.45001220703125,-1333.4200439453125
619730.023569216,1779713772.7831354,54482,79.20000457763672,-128.5500030517578,-1481.281982421875,-24.450000762939453,251.10000610351562,-1324.7080078125
619730.025590933,1779713772.785137,54483,71.25,-123.75000762939453,-1464.583984375,-25.950000762939453,237.75001525878906,-1329.06396484375
619730.027571418,1779713772.7871351,54484,69.60000610351562,-127.50000762939453,-1460.9539794921875,-16.5,237.60000610351562,-1328.5799560546875
619730.029568579,1779713772.789136,54485,76.5,-127.35000610351562,-1468.4559326171875,-21.0,246.90000915527344,-1316.238037109375
619730.03156652,1779713772.7911348,54486,71.25,-119.10000610351562,-1473.053955078125,-14.100000381469727,242.40000915527344,-1334.8719482421875
619730.033571062,1779713772.7931361,54487,72.75,-117.60000610351562,-1466.52001953125,-16.200000762939453,237.45001220703125,-1338.9859619140625
619730.035564487,1779713772.795134,54488,69.60000610351562,-119.70000457763672,-1470.3919677734375,-17.400001525878906,246.75001525878906,-1337.533935546875
619730.037567225,1779713772.7971363,54489,66.9000015258789,-120.75000762939453,-1473.5379638671875,-13.950000762939453,247.50001525878906,-1339.7120361328125
619730.039566078,1779713772.7991362,54490,70.95000457763672,-117.00000762939453,-1469.4239501953125,-13.200000762939453,246.45001220703125,-1330.2740478515625
619730.041565462,1779713772.8011348,54491,75.60000610351562,-122.10000610351562,-1471.843994140625,-21.450000762939453,248.25001525878906,-1330.5159912109375
619730.043564746,1779713772.803135,54492,76.95000457763672,-118.20000457763672,-1467.72998046875,-20.400001525878906,244.50001525878906,-1336.8079833984375
619730.045565962,1779713772.8051362,54493,71.10000610351562,-123.1500015258789,-1459.7440185546875,-21.450000762939453,242.85000610351562,-1339.469970703125
619730.047566798,1779713772.8071363,54494,71.85000610351562,-121.80000305175781,-1467.2459716796875,-21.450000762939453,242.70001220703125,-1333.177978515625
619730.049565761,1779713772.8091366,54495,72.60000610351562,-121.80000305175781,-1470.634033203125,-19.950000762939453,243.60000610351562,-1323.498046875
619730.051567288,1779713772.811136,54496,69.9000015258789,-120.9000015258789,-1467.9720458984375,-17.55000114440918,246.15000915527344,-1318.9000244140625
619730.053565891,1779713772.8131363,54497,72.60000610351562,-124.80000305175781,-1463.8580322265625,-15.15000057220459,244.20001220703125,-1336.5660400390625
619730.055565625,1779713772.8151362,54498,69.60000610351562,-128.10000610351562,-1465.552001953125,-19.650001525878906,250.65000915527344,-1334.387939453125
619730.057564648,1779713772.8171349,54499,70.6500015258789,-117.1500015258789,-1465.552001953125,-18.75,242.85000610351562,-1334.14599609375
619730.059564603,1779713772.8191357,54500,70.05000305175781,-119.85000610351562,-1473.780029296875,-12.15000057220459,247.35000610351562,-1341.1639404296875
619730.061565038,1779713772.8211353,54501,66.45000457763672,-121.05000305175781,-1468.697998046875,-21.75,241.0500030517578,-1325.4339599609375
619730.063568057,1779713772.823138,54502,71.25,-123.45000457763672,-1461.9219970703125,-22.5,245.10000610351562,-1329.06396484375
619730.065566009,1779713772.8251364,54503,67.6500015258789,-122.10000610351562,-1473.780029296875,-17.25,247.8000030517578,-1338.260009765625
619730.067565713,1779713772.8271368,54504,70.80000305175781,-122.4000015258789,-1470.1500244140625,-18.450000762939453,245.40000915527344,-1326.64404296875
619730.069566309,1779713772.8291368,54505,69.45000457763672,-122.4000015258789,-1470.1500244140625,-24.0,249.45001220703125,-1334.8719482421875
619730.071567866,1779713772.8311381,54506,75.45000457763672,-123.9000015258789,-1467.9720458984375,-18.75,238.20001220703125,-1331.0
619730.073565397,1779713772.833136,54507,71.70000457763672,-124.6500015258789,-1467.488037109375,-13.800000190734863,250.35000610351562,-1332.4520263671875
619730.075565241,1779713772.8351355,54508,75.30000305175781,-114.00000762939453,-1475.4739990234375,-12.750000953674316,240.3000030517578,-1339.7120361328125
619730.077565436,1779713772.8371356,54509,70.6500015258789,-117.9000015258789,-1472.0859375,-14.250000953674316,245.25001525878906,-1344.552001953125
619730.079572481,1779713772.8391364,54510,73.80000305175781,-124.05000305175781,-1466.2779541015625,-24.450000762939453,247.50001525878906,-1335.5980224609375
619730.081565355,1779713772.8411367,54511,68.55000305175781,-122.25000762939453,-1457.5660400390625,-21.0,244.20001220703125,-1329.3060302734375
619730.08357221,1779713772.8431356,54512,72.9000015258789,-119.25000762939453,-1470.8759765625,-18.150001525878906,245.85000610351562,-1332.2099609375
619730.085564644,1779713772.8451357,54513,74.4000015258789,-125.70000457763672,-1459.260009765625,-14.250000953674316,242.5500030517578,-1322.77197265625
619730.087567012,1779713772.8471367,54514,74.85000610351562,-126.30000305175781,-1470.8759765625,-22.05000114440918,243.15000915527344,-1334.6300048828125
619730.089565464,1779713772.8491356,54515,70.95000457763672,-121.05000305175781,-1470.3919677734375,-23.700000762939453,244.8000030517578,-1337.533935546875
619730.09156614,1779713772.8511372,54516,68.55000305175781,-123.30000305175781,-1472.0859375,-19.650001525878906,250.50001525878906,-1325.4339599609375
619730.093566846,1779713772.853138,54517,71.25,-126.00000762939453,-1470.634033203125,-21.450000762939453,247.8000030517578,-1335.114013671875
619730.095568012,1779713772.855138,54518,75.0,-122.55000305175781,-1473.5379638671875,-14.250000953674316,249.3000030517578,-1330.031982421875
619730.097601758,1779713772.8571713,54519,72.30000305175781,-121.95000457763672,-1476.199951171875,-17.55000114440918,244.35000610351562,-1337.2919921875
619730.099566369,1779713772.8591368,54520,72.1500015258789,-122.85000610351562,-1473.5379638671875,-21.900001525878906,240.3000030517578,-1328.095947265625
619730.101564981,1779713772.8611357,54521,71.70000457763672,-118.80000305175781,-1469.4239501953125,-21.900001525878906,243.45001220703125,-1326.64404296875
619730.103566408,1779713772.8631372,54522,72.30000305175781,-122.25000762939453,-1469.666015625,-19.350000381469727,242.5500030517578,-1330.5159912109375
619730.105567915,1779713772.865139,54523,73.80000305175781,-118.6500015258789,-1471.60205078125,-23.100000381469727,245.10000610351562,-1332.2099609375
