t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7138.426665182,16187,99506.25,96275.88,99507.39,103272.3,99513.84,99507.1,99521.47,99508.53
7138.438436365,16188,99493.59,96449.86,99491.47,103260.4,99484.06,99495.16,99501.28,99482.64
7138.459221661,16189,99486.45,96557.88,99490.44,103260.4,99492.03,99494.1,99505.51,99490.58
7138.478464845,16190,99496.49,96440.84,99489.41,103272.3,99480.08,99492.23,99497.53,99488.68
7138.500240329,16191,99495.43,96248.81,99483.51,103260.4,99500.0,99496.21,99505.51,99502.65
7138.52316372,16192,99505.48,96453.86,99487.49,103276.27,99489.94,99491.18,99507.38,99495.59
7138.543180644,16193,99487.51,96856.91,99477.47,103273.4,99500.0,99496.21,99507.38,99501.62
7138.565122369,16194,99485.67,96738.94,99490.44,103277.37,99488.05,99490.36,99495.42,99492.65
7138.584688261,16195,99496.49,96273.84,99489.41,103258.2,99493.92,99488.25,99504.45,99488.68
7138.605466698,16196,99478.53,96297.84,99487.49,103270.1,99479.03,99498.32,99495.42,99500.59
7138.62614378,16197,99520.26,96823.88,99504.31,103292.15,99500.0,99502.06,99519.35,99509.56
7138.646434679,16198,99471.67,96503.82,99481.45,103261.49,99474.0,99490.12,99492.49,99484.71
7138.670140533,16199,99497.27,96234.86,99471.43,103245.62,99466.04,99483.22,99487.44,99480.74
7138.690690002,16200,99491.47,96233.83,99473.49,103244.52,99472.11,99487.2,99496.47,99484.71
7138.711195015,16201,99499.39,96243.79,99501.35,103248.49,99483.02,99500.19,99505.51,99495.59
7138.732228467,16202,99503.35,96249.84,99495.45,103244.52,99502.93,99503.12,99514.55,99504.56
7138.752287274,16203,99479.59,96245.84,99482.48,103246.72,99490.98,99488.25,99501.52,99493.68
7138.774187257,16204,99498.33,96929.96,99482.48,103256.43,99474.0,99499.14,99504.45,99492.65
7138.793347305,16205,99505.48,96257.84,99488.52,103244.94,99466.04,99492.23,99501.52,99483.68
7138.814389741,16206,99503.35,96257.84,99485.43,103254.65,99476.1,99487.2,99501.52,99500.59
7138.838147392,16207,99502.29,96233.83,99485.43,103240.97,99468.13,99492.23,99507.38,99493.68
7138.8586028,16208,99495.43,96245.84,99485.43,103232.61,99488.05,99499.14,99505.51,99497.65
7138.87921837,16209,99503.35,96244.81,99488.52,103175.27,99484.06,99485.32,99510.56,99502.65
7138.899678514,16210,99492.53,96229.83,99481.45,103149.26,99493.92,99496.21,99495.42,99498.53
7138.920330069,16211,99495.43,95855.77,99475.55,103151.46,99490.98,99488.25,99496.47,99492.65
7138.940780338,16212,99503.35,96013.82,99493.39,103125.45,99490.98,99492.23,99491.43,99495.59
7138.961626026,16213,99503.35,95793.81,99499.43,103121.48,99494.12,99506.28,99506.33,99508.53
7138.98266105,16214,99519.2,96005.82,99511.37,103133.39,99515.93,99514.0,99528.64,99519.41
7139.006190838,16215,99495.43,96473.87,99482.48,103105.61,99477.14,99488.25,99497.53,99492.65
7139.026601888,16216,99483.55,96685.9,99474.52,103105.61,99488.05,99482.16,99497.53,99486.61
7139.047260313,16217,99498.33,96677.9,99482.48,103086.86,99494.97,99496.21,99496.47,99500.59
7139.067760498,16218,99487.51,96997.97,99477.47,103086.86,99492.03,99494.1,99505.51,99485.74
7139.088295105,16219,99487.51,97313.03,99481.45,103072.08,99502.09,99492.23,99505.51,99502.65
7139.113356789,16220,99496.21,97302.06,99490.44,103061.95,99487.0,99496.21,99505.51,99508.53
7139.129388256,16221,99495.43,96721.91,99487.49,103047.17,99493.92,99491.18,99501.52,99492.65
7139.15001363,16222,99487.51,96262.86,99490.44,103034.17,99486.16,99496.21,99506.57,99488.68
7139.175635201,16223,99503.35,96253.84,99475.41,103039.23,99488.05,99494.34,99502.58,99490.74
7139.194723501,16224,99487.51,96961.96,99481.45,103040.33,99489.09,99479.24,99509.5,99488.68
7139.217149539,16225,99497.56,96005.82,99481.45,103015.42,99483.02,99488.25,99507.63,99500.59
7139.235693716,16226,99484.33,96039.86,99484.54,103015.42,99472.11,99496.21,99505.51,99500.59
7139.256797745,16227,99499.39,96129.82,99489.41,103024.45,99502.09,99494.1,99506.57,99498.68
7139.276855561,16228,99502.29,96024.8,99488.38,103012.54,99488.05,99500.19,99505.51,99500.59
7139.297649721,16229,99487.51,96240.81,99491.47,103006.38,99511.95,99508.15,99509.5,99505.59
7139.317803923,16230,99499.39,96237.84,99495.45,103007.48,99498.11,99505.22,99503.4,99498.68
7139.342155783,16231,99495.43,96233.83,99485.43,103000.64,99499.15,99494.1,99501.52,99486.77
7139.36282219,16232,99497.56,96241.84,99495.45,102990.51,99498.11,99504.17,99497.53,99506.47
7139.383242565,16233,99501.23,96249.84,99483.51,102983.67,99488.05,99491.18,99505.51,99492.65
7139.403705604,16234,99487.51,96248.81,99481.45,102976.82,99500.0,99497.26,99493.54,99485.74
7139.425104678,16235,99498.33,96230.86,99481.45,102984.76,99486.16,99484.27,99499.41,99492.65
7139.444779666,16236,99506.25,96241.84,99489.41,102982.57,99502.09,99499.14,99501.52,99502.65
7139.465517621,16237,99490.41,96244.9,99491.47,102967.79,99492.03,99500.19,99505.51,99500.59
7139.487291923,16238,99487.51,96233.83,99490.44,102968.89,99493.08,99496.21,99505.51,99493.68
7139.510207962,16239,99495.43,96233.83,99490.44,102976.82,99483.02,99495.16,99505.51,99490.58
7139.530645472,16240,99500.17,96233.83,99483.51,102966.01,99507.96,99490.12,99509.5,99491.62
7139.551276225,16241,99499.39,96232.81,99489.41,102967.79,99501.04,99496.21,99505.27,99496.62
7139.571705443,16242,99503.35,96233.83,99481.45,102960.95,99493.08,99496.21,99505.51,99501.62
7139.592397969,16243,99491.47,96225.83,99485.43,102956.98,99479.03,99496.21,99502.58,99500.59
7139.612770932,16244,99503.35,96229.83,99481.45,102947.26,99476.1,99488.25,99497.53,99495.59
7139.633620035,16245,99487.51,96229.83,99481.45,102955.88,99492.03,99490.36,99497.53,99500.59
7139.653941119,16246,99494.37,96226.86,99484.4,102945.07,99487.0,99496.21,99503.4,99500.59
7139.678181311,16247,99496.49,96225.83,99487.49,102945.07,99484.06,99499.14,99505.51,99503.53
7139.69869086,16248,99491.47,96233.83,99483.51,102937.14,99489.09,99488.25,99502.34,99492.65
7139.719463638,16249,99486.45,96229.83,99489.41,102929.2,99493.08,99498.32,99493.54,99500.59
7139.740132258,16250,99485.39,96218.86,99482.48,102919.07,99492.03,99497.26,99494.36,99492.65
7139.760327482,16251,99491.47,96221.83,99483.51,102933.17,99493.08,99496.21,99504.45,99484.71
7139.780946206,16252,99499.39,96215.88,99483.51,102921.26,99496.01,99495.16,99495.42,99496.62
7139.801403507,16253,99491.47,96217.83,99481.45,102916.2,99496.01,99492.23,99505.51,99502.65
7139.821950423,16254,99501.23,96222.86,99481.45,102917.29,99492.03,99496.21,99508.44,99495.59
7139.846646945,16255,99499.39,96231.88,99481.45,102913.32,99492.03,99487.2,99497.53,99499.56
7139.868630934,16256,99503.35,96234.86,99490.44,102911.13,99500.0,99499.14,99505.51,99492.65
7139.887260019,16257,99501.52,96235.88,99493.39,102905.39,99500.0,99496.21,99500.46,99493.68
7139.91023657,16258,99491.47,96218.86,99483.51,102915.51,99501.04,99497.26,99505.51,99484.71
7139.928433311,16259,99499.39,96217.83,99487.49,102895.26,99486.16,99488.25,99492.49,99500.59
7139.948866596,16260,99498.33,96224.81,99489.41,102897.45,99496.01,99484.27,99507.63,99490.74
7139.969667235,16261,99487.51,96216.81,99490.44,102959.85,99484.06,99488.25,99501.52,99490.58
7139.993167428,16262,99491.47,96209.83,99483.51,103248.91,99496.01,99504.17,99505.51,99493.68
7140.013641053,16263,99495.43,96225.83,99481.45,103230.84,99496.01,99494.1,99497.53,99488.68
7140.03623219,16264,99495.43,96233.83,99481.45,103217.16,99496.22,99496.21,99504.45,99493.68
7140.055331717,16265,99491.47,96217.83,99493.39,103197.99,99492.03,99496.21,99506.57,99502.65
7140.075324705,16266,99483.55,96228.81,99490.44,103157.2,99492.03,99498.08,99509.5,99502.65
7140.096361933,16267,99495.43,96233.83,99485.43,103086.86,99497.9,99504.17,99505.51,99503.53
7140.116488784,16268,99503.35,96238.86,99492.36,103044.3,99498.95,99504.17,99500.46,99499.56
7140.139213433,16269,99488.29,96233.83,99486.46,102998.45,99494.97,99495.16,99491.43,99491.62
7140.161199395,16270,99479.59,96203.88,99475.55,102955.88,99484.06,99484.27,99497.53,99483.68
7140.181618949,16271,99491.19,96200.9,99490.44,102921.26,99474.21,99480.29,99497.53,99479.86
7140.202337745,16272,99503.35,96209.83,99490.44,102897.45,99502.09,99492.23,99501.52,99494.71
7140.222734113,16273,99490.41,96231.88,99481.45,102849.82,99484.06,99504.17,99509.5,99489.71
7140.243373809,16274,99479.59,96209.83,99493.53,102820.95,99496.01,99496.21,99505.51,99492.65
7140.263809217,16275,99497.56,96226.86,99487.49,102805.07,99496.01,99496.21,99505.51,99499.56
7140.284435442,16276,99497.56,96228.81,99481.45,102780.57,99496.01,99497.26,99497.53,99499.56
7140.305440431,16277,99487.51,96197.83,99484.54,102758.54,99486.16,99487.2,99497.53,99494.71
7140.329203782,16278,99478.53,96204.81,99485.43,102756.76,99492.03,99485.32,99509.5,99493.68
7140.349720202,16279,99495.43,96230.86,99489.41,102784.13,99494.12,99508.15,99507.63,99506.62
7140.37025538,16280,99505.19,96230.86,99490.44,102778.39,99500.0,99496.21,99503.4,99493.68
7140.390690747,16281,99495.43,96226.86,99483.51,102770.45,99493.08,99493.28,99504.45,99506.62
7140.411392156,16282,99503.35,96218.86,99483.51,102796.45,99498.11,99501.24,99512.43,99501.62
7140.431755124,16283,99481.71,96211.88,99481.45,102770.45,99480.08,99490.36,99497.53,99500.59
7140.452498567,16284,99496.49,96209.83,99489.41,102784.54,99480.08,99484.27,99489.31,99492.65
7140.472834514,16285,99495.43,96208.81,99481.45,102785.23,99487.0,99492.23,99513.49,99497.65
7140.497196069,16286,99499.39,96204.81,99482.48,102802.2,99494.12,99502.06,99505.51,99508.53
7140.517654371,16287,99499.39,96199.79,99477.47,102792.07,99494.97,99487.2,99505.51,99502.65
7140.538279165,16288,99490.41,96211.88,99490.44,102802.2,99488.05,99495.16,99501.52,99492.65
7140.558748564,16289,99495.43,96200.81,99491.47,102796.45,99493.08,99488.25,99497.53,99497.65
7140.579352155,16290,99490.41,96209.83,99489.41,102814.1,99494.97,99496.21,99505.51,99499.56
7140.599822866,16291,99501.52,96217.83,99485.43,102793.17,99493.08,99487.2,99501.52,99492.65
7140.620505187,16292,99493.31,96203.88,99476.44,102786.32,99492.03,99488.25,99502.58,99496.62
7140.640839061,16293,99485.39,96192.81,99489.41,102788.51,99492.03,99497.26,99503.64,99489.71
