t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7138.426572521,1778767118.1865592,227448,73.80000305175781,-107.55000305175781,-1510.8060302734375,-1.9500000476837158,252.00001525878906,-1382.303955078125
7138.426823982,1778767118.1866088,227449,75.0,-107.55000305175781,-1519.5179443359375,-5.400000095367432,242.10000610351562,-1382.303955078125
7138.426848619,1778767118.1868548,227450,72.0,-118.95000457763672,-1520.969970703125,0.45000001788139343,242.10000610351562,-1373.592041015625
7138.426860637,1778767118.1868746,227451,72.0,-115.50000762939453,-1519.2760009765625,-5.850000381469727,246.60000610351562,-1381.5780029296875
7138.426870783,1778767118.1868858,227452,78.0,-119.10000610351562,-1518.3079833984375,-5.850000381469727,244.8000030517578,-1376.97998046875
7138.426880818,1778767118.1868958,227453,76.05000305175781,-117.75000762939453,-1517.3399658203125,-10.5,250.95001220703125,-1371.89794921875
7138.426890272,1778767118.1869054,227454,75.9000015258789,-118.6500015258789,-1517.3399658203125,-4.200000286102295,243.00001525878906,-1377.947998046875
7138.428016265,1778767118.18803,227455,74.70000457763672,-118.6500015258789,-1530.407958984375,-3.3000001907348633,241.8000030517578,-1377.947998046875
7138.429551357,1778767118.189555,227456,70.95000457763672,-118.20000457763672,-1514.43603515625,-3.0,241.8000030517578,-1366.573974609375
7138.431026868,1778767118.1910305,227457,70.95000457763672,-112.20000457763672,-1524.842041015625,-0.6000000238418579,245.85000610351562,-1380.1259765625
7138.43254885,1778767118.1925528,227458,76.20000457763672,-115.20000457763672,-1519.2760009765625,-0.6000000238418579,242.40000915527344,-1375.5279541015625
7138.434106015,1778767118.1940305,227459,68.55000305175781,-110.55000305175781,-1515.887939453125,-3.6000001430511475,239.25001525878906,-1377.947998046875
7138.435551912,1778767118.195553,227460,72.9000015258789,-106.95000457763672,-1515.887939453125,-2.25,244.20001220703125,-1378.18994140625
7138.438018362,1778767118.1980298,227461,77.10000610351562,-106.95000457763672,-1516.85595703125,-4.350000381469727,241.65000915527344,-1378.18994140625
7138.43854606,1778767118.1985521,227462,69.75,-113.70000457763672,-1525.5679931640625,-5.400000095367432,241.65000915527344,-1380.6099853515625
7138.440016324,1778767118.2000294,227463,69.75,-116.55000305175781,-1524.3580322265625,-8.100000381469727,250.35000610351562,-1381.5780029296875
7138.442018102,1778767118.202032,227464,69.75,-111.9000015258789,-1518.550048828125,-8.100000381469727,250.8000030517578,-1373.592041015625
7138.443014609,1778767118.2030303,227465,74.70000457763672,-114.30000305175781,-1515.64599609375,-5.550000190734863,246.45001220703125,-1370.2039794921875
7138.444538384,1778767118.2045527,227466,78.45000457763672,-110.25000762939453,-1515.64599609375,-6.900000095367432,247.20001220703125,-1376.4959716796875
7138.446021296,1778767118.2060335,227467,74.85000610351562,-110.25000762939453,-1519.760009765625,-1.5,248.10000610351562,-1376.4959716796875
7138.447540905,1778767118.2075558,227468,72.45000457763672,-111.9000015258789,-1519.033935546875,-6.600000381469727,248.10000610351562,-1372.3819580078125
7138.449027072,1778767118.2090309,227469,72.45000457763672,-112.95000457763672,-1523.8740234375,2.25,247.20001220703125,-1370.68798828125
