t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6709.354605952,3573,100529.54,97957.49,100529.81,103632.77,100533.56,100534.05,100535.14,100543.7
6709.357430827,3574,100526.6,97970.63,100537.95,103650.96,100541.6,100533.0,100553.13,100548.62
6709.37371061,3575,100521.54,97966.59,100526.83,103656.78,100533.56,100534.05,100529.0,100546.67
6709.394317177,3576,100521.54,97986.76,100530.84,103662.96,100542.64,100545.04,100542.12,100540.6
6709.414937099,3577,100527.66,99693.4,100536.91,103718.99,100541.6,100550.1,100545.08,100549.65
6709.435446638,3578,100520.73,98024.1,100526.83,103666.97,100525.52,100531.1,100539.16,100546.67
6709.456121419,3579,100531.66,98006.93,100527.86,103698.98,100533.56,100533.0,100538.1,100542.67
6709.476468833,3580,100529.54,98006.93,100518.81,103694.98,100525.52,100528.99,100533.02,100546.67
6709.497258817,3581,100523.66,98007.96,100526.83,103702.98,100526.56,100530.04,100524.97,100546.67
6709.517844786,3582,100529.54,98023.07,100533.82,103714.99,100529.54,100530.04,100537.04,100540.6
6709.541623891,3583,100537.53,98034.14,100538.87,103731.0,100541.6,100537.01,100554.19,100532.59
6709.562213858,3584,100549.52,98068.47,100550.9,103756.82,100558.72,100566.15,100570.27,100546.56
6709.582809902,3585,100537.77,98064.44,100529.92,103736.81,100526.56,100537.01,100545.08,100521.6
6709.603428619,3586,100525.54,98052.33,100528.89,103751.0,100524.47,100545.04,100542.97,100528.58
6709.623979405,3587,100517.79,98056.37,100534.85,103748.1,100517.48,100533.0,100542.12,100528.58
6709.644564813,3588,100537.53,98092.68,100538.87,103761.92,100542.64,100558.13,100541.06,100532.59
6709.66540732,3589,100522.6,98063.41,100539.9,103771.01,100537.58,100537.01,100540.0,100532.59
6709.685931355,3590,100522.6,98053.37,100526.83,103755.01,100517.48,100518.86,100535.14,100518.62
6709.709681804,3591,100526.6,98055.34,100526.83,103753.91,100533.56,100535.11,100539.16,100540.6
6709.730334656,3592,100521.54,98071.47,100527.86,103737.91,100533.56,100543.13,100527.94,100546.67
6709.751196345,3593,100531.66,98064.44,100527.86,103743.0,100553.65,100547.14,100544.24,100532.59
6709.771529946,3594,100529.54,98065.47,100536.91,103747.0,100559.77,100548.2,100543.18,100542.67
6709.791967526,3595,100524.72,98072.5,100536.91,103741.18,100551.73,100537.01,100539.16,100546.67
6709.812657227,3596,100514.61,98068.47,100519.84,103737.18,100542.64,100538.07,100538.1,100542.67
6709.833261028,3597,100522.6,98052.33,100522.82,103748.1,100543.69,100533.0,100530.05,100540.72
