t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6709.354032169,1778071707.0523422,63121,32.400001525878906,-133.35000610351562,-1477.16796875,-17.25,330.3000183105469,-1366.33203125
6709.354070381,1778071707.0524158,63122,27.750001907348633,-135.75,-1478.6199951171875,-16.950000762939453,330.3000183105469,-1366.33203125
6709.354130664,1778071707.0524638,63123,31.950000762939453,-132.15000915527344,-1478.6199951171875,-16.950000762939453,326.70001220703125,-1361.491943359375
6709.354180555,1778071707.0525174,63124,31.950000762939453,-132.15000915527344,-1469.666015625,-20.55000114440918,327.75,-1357.6199951171875
6709.354818793,1778071707.053127,63125,30.000001907348633,-136.65000915527344,-1479.345947265625,-23.700000762939453,327.75,-1357.6199951171875
6709.356028355,1778071707.0542846,63126,32.85000228881836,-140.10000610351562,-1479.345947265625,-23.700000762939453,326.1000061035156,-1355.199951171875
6709.357172554,1778071707.0554621,63127,32.85000228881836,-140.10000610351562,-1476.6839599609375,-21.600000381469727,332.4000244140625,-1361.9759521484375
6709.358349846,1778071707.0566792,63128,36.30000305175781,-137.10000610351562,-1473.5379638671875,-14.40000057220459,330.3000183105469,-1361.9759521484375
6709.359576179,1778071707.0579154,63129,33.45000076293945,-136.65000915527344,-1473.5379638671875,-14.40000057220459,330.3000183105469,-1360.281982421875
6709.360753792,1778071707.0590909,63130,33.45000076293945,-136.65000915527344,-1473.780029296875,-20.400001525878906,327.6000061035156,-1362.7020263671875
6709.362062126,1778071707.0603824,63131,30.30000114440918,-136.8000030517578,-1472.5699462890625,-23.400001525878906,322.95001220703125,-1362.7020263671875
6709.363377322,1778071707.061658,63132,33.60000228881836,-135.60000610351562,-1472.5699462890625,-21.150001525878906,322.95001220703125,-1361.491943359375
6709.364434753,1778071707.062771,63133,32.400001525878906,-135.60000610351562,-1483.9439697265625,-21.150001525878906,328.95001220703125,-1371.656005859375
6709.365671958,1778071707.0640016,63134,32.400001525878906,-131.40000915527344,-1480.31396484375,-14.100000381469727,322.95001220703125,-1371.656005859375
6709.366932813,1778071707.0652406,63135,28.650001525878906,-135.90000915527344,-1480.31396484375,-13.950000762939453,322.95001220703125,-1357.8619384765625
6709.36810915,1778071707.0664341,63136,28.950000762939453,-135.90000915527344,-1482.9759521484375,-13.950000762939453,329.5500183105469,-1354.9580078125
6709.369325498,1778071707.0676308,63137,28.950000762939453,-134.10000610351562,-1477.89404296875,-22.350000381469727,324.3000183105469,-1375.0439453125
6709.370495392,1778071707.0688066,63138,37.20000076293945,-138.60000610351562,-1477.89404296875,-15.300000190734863,324.3000183105469,-1375.0439453125
6709.371706821,1778071707.070045,63139,37.20000076293945,-138.60000610351562,-1477.6519775390625,-15.300000190734863,327.0,-1363.9119873046875
6709.372864481,1778071707.0712035,63140,29.700000762939453,-134.85000610351562,-1477.4100341796875,-14.40000057220459,324.3000183105469,-1361.0079345703125
6709.374092683,1778071707.0724387,63141,30.750001907348633,-134.85000610351562,-1477.4100341796875,-20.100000381469727,324.3000183105469,-1361.0079345703125
6709.375314784,1778071707.0736644,63142,30.750001907348633,-136.65000915527344,-1477.6519775390625,-20.100000381469727,326.70001220703125,-1359.5560302734375
6709.376587964,1778071707.0749328,63143,30.150001525878906,-134.5500030517578,-1466.52001953125,-25.500001907348633,321.75,-1359.072021484375
6709.377707413,1778071707.076037,63144,30.150001525878906,-134.5500030517578,-1466.52001953125,-17.700000762939453,327.3000183105469,-1359.072021484375
6709.378898252,1778071707.0772357,63145,30.150001525878906,-137.85000610351562,-1480.5560302734375,-17.700000762939453,327.3000183105469,-1360.0400390625
6709.380117557,1778071707.078459,63146,29.700000762939453,-136.65000915527344,-1480.5560302734375,-22.5,324.6000061035156,-1364.39599609375
6709.381292721,1778071707.0796216,63147,30.900001525878906,-136.65000915527344,-1480.5560302734375,-22.200000762939453,321.3000183105469,-1364.39599609375
6709.382506834,1778071707.0808356,63148,30.900001525878906,-136.65000915527344,-1484.9119873046875,-22.200000762939453,321.3000183105469,-1356.89404296875
6709.383715331,1778071707.0820644,63149,33.0,-137.25,-1484.9119873046875,-14.550000190734863,327.1500244140625,-1365.364013671875
6709.384921901,1778071707.0832696,63150,33.0,-137.25,-1483.7020263671875,-12.90000057220459,327.3000183105469,-1365.364013671875
6709.386149845,1778071707.0844994,63151,33.0,-134.70001220703125,-1479.10400390625,-12.450000762939453,327.3000183105469,-1355.4420166015625
6709.387359592,1778071707.085705,63152,33.45000076293945,-130.0500030517578,-1482.25,-12.450000762939453,322.0500183105469,-1355.926025390625
6709.38859057,1778071707.086934,63153,34.5,-130.0500030517578,-1482.25,-18.30000114440918,323.25,-1355.926025390625
6709.389753577,1778071707.0881038,63154,34.5,-133.65000915527344,-1470.8759765625,-13.500000953674316,323.25,-1361.9759521484375
6709.391007049,1778071707.089337,63155,35.70000076293945,-136.65000915527344,-1479.5880126953125,-13.500000953674316,325.95001220703125,-1357.8619384765625
6709.39220102,1778071707.090547,63156,27.150001525878906,-131.70001220703125,-1479.5880126953125,-19.950000762939453,327.45001220703125,-1356.16796875
6709.393426664,1778071707.091776,63157,27.150001525878906,-131.70001220703125,-1472.3280029296875,-18.0,327.45001220703125,-1356.16796875
6709.394641272,1778071707.092987,63158,29.400001525878906,-132.75,-1476.4420166015625,-18.0,321.0,-1348.907958984375
6709.395839018,1778071707.0941875,63159,33.45000076293945,-137.85000610351562,-1476.4420166015625,-23.25,330.45001220703125,-1356.4100341796875
6709.397016631,1778071707.0953627,63160,33.45000076293945,-137.85000610351562,-1478.8619384765625,-15.750000953674316,323.5500183105469,-1356.4100341796875
6709.398231823,1778071707.096576,63161,27.450000762939453,-133.5,-1479.345947265625,-15.750000953674316,323.5500183105469,-1358.10400390625
6709.399425279,1778071707.0977712,63162,35.10000228881836,-133.5,-1479.345947265625,-16.5,327.45001220703125,-1361.9759521484375
6709.400652801,1778071707.0989988,63163,35.10000228881836,-133.95001220703125,-1479.8299560546875,-19.80000114440918,326.5500183105469,-1361.9759521484375
6709.401888487,1778071707.1002374,63164,35.25,-132.75,-1489.751953125,-21.150001525878906,326.5500183105469,-1359.7979736328125
6709.403071958,1778071707.1014218,63165,34.5,-131.10000610351562,-1489.751953125,-21.150001525878906,324.45001220703125,-1356.89404296875
6709.404295097,1778071707.102643,63166,34.5,-131.10000610351562,-1474.5059814453125,-18.0,323.25,-1356.89404296875
6709.405556761,1778071707.1039047,63167,32.25,-131.40000915527344,-1489.0260009765625,-11.850000381469727,323.25,-1364.154052734375
6709.406768562,1778071707.1050913,63168,34.95000076293945,-135.90000915527344,-1489.0260009765625,-11.850000381469727,325.0500183105469,-1366.8160400390625
6709.408062094,1778071707.1064062,63169,34.95000076293945,-135.90000915527344,-1478.135986328125,-16.05000114440918,327.6000061035156,-1356.89404296875
6709.409270594,1778071707.1076193,63170,30.600000381469727,-130.5,-1484.6700439453125,-19.5,328.20001220703125,-1356.89404296875
6709.410431236,1778071707.1087818,63171,30.30000114440918,-135.3000030517578,-1484.6700439453125,-16.5,328.20001220703125,-1353.02197265625
6709.411685722,1778071707.110032,63172,33.60000228881836,-135.3000030517578,-1470.634033203125,-16.5,325.95001220703125,-1355.926025390625
6709.41288088,1778071707.1112154,63173,33.60000228881836,-128.10000610351562,-1477.89404296875,-16.950000762939453,328.20001220703125,-1355.926025390625
6709.414044748,1778071707.1123912,63174,37.20000076293945,-136.0500030517578,-1477.89404296875,-21.30000114440918,328.20001220703125,-1362.7020263671875
6709.415279532,1778071707.1136248,63175,33.150001525878906,-136.0500030517578,-1473.5379638671875,-21.30000114440918,324.3000183105469,-1361.491943359375
6709.416502233,1778071707.1148474,63176,33.150001525878906,-137.70001220703125,-1480.5560302734375,-22.5,327.75,-1361.491943359375
6709.417690745,1778071707.1160407,63177,32.55000305175781,-137.25,-1480.5560302734375,-20.25,327.75,-1364.637939453125
6709.418883774,1778071707.1172345,63178,29.400001525878906,-137.25,-1469.907958984375,-20.25,325.3500061035156,-1362.7020263671875
6709.420110985,1778071707.118459,63179,29.400001525878906,-137.25,-1482.0079345703125,-14.700000762939453,320.25,-1360.5240478515625
6709.421300911,1778071707.119652,63180,35.400001525878906,-141.60000610351562,-1482.0079345703125,-20.100000381469727,320.25,-1360.5240478515625
6709.422482353,1778071707.120834,63181,35.400001525878906,-141.60000610351562,-1481.0400390625,-20.100000381469727,323.8500061035156,-1360.5240478515625
6709.423681856,1778071707.1220279,63182,34.35000228881836,-132.0,-1473.780029296875,-18.0,326.5500183105469,-1360.5240478515625
6709.424897182,1778071707.1232448,63183,34.05000305175781,-132.0,-1473.780029296875,-21.30000114440918,326.5500183105469,-1362.9439697265625
6709.426127549,1778071707.1244786,63184,34.05000305175781,-138.90000915527344,-1483.218017578125,-21.30000114440918,324.9000244140625,-1368.510009765625
6709.427330168,1778071707.1256752,63185,30.750001907348633,-131.25,-1483.218017578125,-19.5,325.5,-1356.89404296875
6709.42859399,1778071707.1269393,63186,35.55000305175781,-131.25,-1483.218017578125,-20.700000762939453,325.5,-1356.89404296875
6709.429725197,1778071707.1280754,63187,35.55000305175781,-133.0500030517578,-1479.345947265625,-20.700000762939453,325.6500244140625,-1366.573974609375
6709.431033163,1778071707.129384,63188,31.950000762939453,-130.8000030517578,-1470.634033203125,-18.450000762939453,328.3500061035156,-1368.2679443359375
6709.432239507,1778071707.1305842,63189,28.200000762939453,-134.40000915527344,-1470.634033203125,-21.450000762939453,324.45001220703125,-1368.2679443359375
6709.433418358,1778071707.1317685,63190,28.200000762939453,-134.40000915527344,-1477.89404296875,-27.150001525878906,324.45001220703125,-1354.4739990234375
6709.434644734,1778071707.1329958,63191,33.60000228881836,-127.35000610351562,-1472.3280029296875,-27.150001525878906,327.45001220703125,-1357.8619384765625
6709.435838406,1778071707.1341863,63192,31.350000381469727,-127.35000610351562,-1472.3280029296875,-23.25,326.25,-1357.8619384765625
6709.43706898,1778071707.135417,63193,31.350000381469727,-136.95001220703125,-1468.697998046875,-17.100000381469727,326.25,-1355.4420166015625
6709.438291536,1778071707.1366422,63194,30.450000762939453,-135.60000610351562,-1487.0899658203125,-17.100000381469727,325.6500244140625,-1367.300048828125
6709.439472643,1778071707.137824,63195,31.05000114440918,-135.60000610351562,-1487.0899658203125,-20.55000114440918,326.70001220703125,-1358.8299560546875
6709.440678064,1778071707.1390264,63196,31.05000114440918,-134.10000610351562,-1479.8299560546875,-15.15000057220459,326.70001220703125,-1358.8299560546875
6709.441882218,1778071707.1402333,63197,33.45000076293945,-133.95001220703125,-1472.3280029296875,-15.15000057220459,327.0,-1360.0400390625
6709.443075432,1778071707.141427,63198,29.55000114440918,-133.95001220703125,-1472.3280029296875,-19.200000762939453,329.5500183105469,-1360.7659912109375
6709.444292461,1778071707.1426406,63199,29.55000114440918,-141.15000915527344,-1474.748046875,-15.000000953674316,322.3500061035156,-1360.7659912109375
6709.445565518,1778071707.1439154,63200,33.60000228881836,-137.5500030517578,-1474.748046875,-15.000000953674316,322.3500061035156,-1357.8619384765625
6709.446692323,1778071707.1450438,63201,28.80000114440918,-137.5500030517578,-1482.25,-17.400001525878906,329.1000061035156,-1356.4100341796875
6709.44792683,1778071707.1462727,63202,28.80000114440918,-135.3000030517578,-1484.427978515625,-20.55000114440918,329.70001220703125,-1356.4100341796875
6709.449092113,1778071707.147438,63203,31.350000381469727,-134.5500030517578,-1484.427978515625,-20.55000114440918,329.70001220703125,-1358.10400390625
6709.450294999,1778071707.1486454,63204,29.400001525878906,-134.5500030517578,-1478.8619384765625,-20.55000114440918,325.95001220703125,-1362.7020263671875
6709.451552016,1778071707.149903,63205,29.400001525878906,-132.60000610351562,-1488.300048828125,-18.150001525878906,327.75,-1362.7020263671875
6709.452742447,1778071707.1510885,63206,31.80000114440918,-130.0500030517578,-1488.300048828125,-13.950000762939453,327.75,-1358.8299560546875
6709.454009541,1778071707.15236,63207,37.80000305175781,-130.0500030517578,-1474.02197265625,-13.950000762939453,323.5500183105469,-1354.4739990234375
6709.45521201,1778071707.1535625,63208,37.80000305175781,-130.20001220703125,-1476.4420166015625,-19.950000762939453,330.75,-1354.4739990234375
6709.456450252,1778071707.1547937,63209,30.150001525878906,-133.0500030517578,-1472.3280029296875,-16.350000381469727,330.75,-1360.0400390625
6709.457645356,1778071707.1559956,63210,34.5,-133.0500030517578,-1472.3280029296875,-16.350000381469727,323.8500061035156,-1356.16796875
6709.458814096,1778071707.1571655,63211,34.5,-131.10000610351562,-1483.7020263671875,-18.30000114440918,325.3500061035156,-1358.10400390625
6709.460016208,1778071707.158358,63212,36.75,-138.3000030517578,-1483.7020263671875,-18.150001525878906,325.3500061035156,-1358.10400390625
6709.461264001,1778071707.159613,63213,36.0,-138.3000030517578,-1474.989990234375,-18.150001525878906,323.5500183105469,-1359.5560302734375
6709.462396974,1778071707.160748,63214,36.0,-130.20001220703125,-1476.6839599609375,-16.5,326.4000244140625,-1363.427978515625
6709.463584703,1778071707.1619356,63215,32.10000228881836,-133.20001220703125,-1476.6839599609375,-19.05000114440918,323.8500061035156,-1363.427978515625
6709.464816734,1778071707.1631658,63216,32.85000228881836,-133.20001220703125,-1485.637939453125,-19.05000114440918,323.8500061035156,-1361.491943359375
6709.466020604,1778071707.164372,63217,32.85000228881836,-132.45001220703125,-1476.926025390625,-15.600000381469727,322.5,-1362.4599609375
6709.46721188,1778071707.1655633,63218,34.05000305175781,-130.35000610351562,-1476.926025390625,-15.300000190734863,322.0500183105469,-1362.4599609375
6709.468566879,1778071707.1669123,63219,30.450000762939453,-130.35000610351562,-1474.5059814453125,-17.400001525878906,322.0500183105469,-1356.89404296875
6709.469691711,1778071707.168042,63220,30.450000762939453,-136.5,-1471.843994140625,-17.400001525878906,325.95001220703125,-1366.0899658203125
6709.470927319,1778071707.1692786,63221,30.30000114440918,-131.40000915527344,-1480.7979736328125,-21.150001525878906,321.45001220703125,-1366.0899658203125
6709.472147249,1778071707.1704953,63222,38.85000228881836,-131.40000915527344,-1480.7979736328125,-22.200000762939453,321.45001220703125,-1361.491943359375
6709.473355314,1778071707.1716993,63223,38.85000228881836,-136.35000610351562,-1472.5699462890625,-22.200000762939453,322.6500244140625,-1363.9119873046875
6709.474554355,1778071707.1729016,63224,28.950000762939453,-137.40000915527344,-1477.6519775390625,-22.350000381469727,324.1500244140625,-1357.8619384765625
6709.475741368,1778071707.174077,63225,28.350000381469727,-137.40000915527344,-1477.6519775390625,-22.05000114440918,324.1500244140625,-1357.8619384765625
6709.477027806,1778071707.175361,63226,28.350000381469727,-141.3000030517578,-1472.81201171875,-22.05000114440918,325.20001220703125,-1359.5560302734375
6709.478218846,1778071707.1765618,63227,30.450000762939453,-133.20001220703125,-1476.926025390625,-21.0,327.0,-1359.5560302734375
6709.479420899,1778071707.1777701,63228,31.350000381469727,-132.15000915527344,-1476.926025390625,-21.30000114440918,323.4000244140625,-1359.5560302734375
6709.480671003,1778071707.1790175,63229,31.350000381469727,-132.15000915527344,-1480.31396484375,-23.25,323.4000244140625,-1360.281982421875
6709.481911411,1778071707.1802616,63230,34.5,-130.5,-1483.4599609375,-23.25,326.4000244140625,-1360.281982421875
6709.483069627,1778071707.1814175,63231,29.400001525878906,-129.15000915527344,-1483.4599609375,-20.100000381469727,330.6000061035156,-1360.281982421875
6709.48431546,1778071707.1826634,63232,33.150001525878906,-129.15000915527344,-1483.7020263671875,-19.350000381469727,330.6000061035156,-1354.9580078125
6709.485582597,1778071707.1839323,63233,33.150001525878906,-133.5,-1483.218017578125,-19.350000381469727,326.70001220703125,-1360.281982421875
6709.486687454,1778071707.185039,63234,28.500001907348633,-136.5,-1483.218017578125,-12.600000381469727,327.6000061035156,-1358.5880126953125
6709.487911894,1778071707.1862633,63235,28.500001907348633,-136.5,-1471.3599853515625,-20.400001525878906,327.6000061035156,-1358.5880126953125
