t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6984.030066498,922,100519.02,99426.24,100530.06,103530.91,100547.76,100543.4,100550.36,100541.17
6984.050738933,923,100522.2,99424.15,100522.04,103528.0,100548.81,100542.34,100544.22,100540.14
6984.07440787,924,100513.96,99426.24,100523.07,103532.0,100549.69,100543.4,100544.22,100550.22
6984.095014899,925,100518.2,99413.09,100525.02,103528.0,100544.79,100544.45,100552.27,100543.23
6984.115705376,926,100527.25,99424.15,100530.06,103532.0,100547.76,100542.34,100538.09,100552.16
6984.136348761,927,100538.18,99423.11,100526.05,103528.0,100539.73,100537.48,100542.11,100556.29
6984.156889949,928,100531.25,99425.2,100519.98,103532.0,100544.79,100543.4,100545.07,100559.26
6984.177534873,929,100542.17,99416.08,100518.03,103528.0,100544.79,100536.43,100535.97,100554.22
6984.198091484,930,100530.19,99425.2,100519.98,103536.0,100534.66,100534.32,100551.21,100551.25
6984.218654881,931,100526.19,99429.23,100516.08,103536.0,100544.79,100543.4,100542.11,100542.2
6984.242428743,932,100530.19,99424.15,100529.03,103538.19,100542.7,100542.34,100542.11,100555.25
6984.263001422,933,100530.19,99432.22,100528.11,103528.0,100550.9,100543.4,100535.12,100544.15
6984.283652825,934,100527.25,99416.08,100530.06,103525.82,100547.76,100544.45,100542.11,100559.26
6984.304236405,935,100518.2,99420.12,100522.04,103530.18,100552.83,100541.29,100539.14,100550.22
6984.324788924,936,100530.19,99420.12,100531.09,103536.0,100558.77,100535.37,100534.06,100544.15
6984.345420524,937,100524.07,99421.16,100519.98,103528.0,100544.79,100545.5,100538.09,100550.22
6984.365980226,938,100538.18,99431.18,100523.07,103536.0,100542.86,100544.45,100538.09,100549.19
6984.386614213,939,100535.24,99417.13,100529.03,103532.0,100542.7,100531.36,100535.97,100544.15
6984.410392114,940,100525.95,99427.14,100542.09,103542.92,100544.79,100536.43,100537.03,100549.19
6984.431012837,941,100526.19,99423.11,100532.12,103530.91,100560.87,100543.4,100530.04,100567.27
6984.451561403,942,100537.12,99427.14,100525.02,103530.91,100546.88,100541.49,100536.18,100542.2
6984.472224129,943,100527.01,99420.12,100528.11,103532.0,100551.78,100535.37,100550.15,100550.22
6984.492768701,944,100530.19,99424.15,100529.03,103526.91,100548.81,100543.4,100537.03,100548.16
6984.513381843,945,100522.2,99417.13,100532.12,103533.82,100542.7,100537.48,100539.14,100544.15
6984.533955343,946,100524.07,99431.18,100524.1,103526.91,100553.87,100544.45,100545.07,100558.23
6984.557781625,947,100518.2,99425.2,100523.99,103536.0,100545.84,100542.55,100547.19,100544.15
6984.578379072,948,100525.13,99429.23,100526.05,103536.0,100543.75,100544.45,100534.06,100552.16
6984.598977756,949,100530.19,99430.27,100512.99,103530.18,100543.75,100553.53,100550.15,100546.21
6984.619528198,950,100531.25,99424.15,100522.04,103534.91,100548.81,100538.33,100539.99,100549.19
6984.640199012,951,100521.14,99425.2,100540.14,103544.01,100539.73,100540.44,100550.15,100552.28
6984.660699167,952,100522.2,99426.24,100532.12,103532.0,100544.79,100544.45,100556.29,100540.14
6984.681267603,953,100529.13,99432.22,100529.14,103534.91,100553.87,100547.41,100554.17,100543.23
6984.702002241,954,100522.2,99428.19,100524.1,103532.73,100548.81,100539.39,100534.06,100551.25
6984.725648954,955,100528.07,99418.17,100528.0,103528.0,100547.76,100546.35,100534.06,100542.2
6984.746263621,956,100531.25,99431.18,100528.0,103530.91,100548.81,100535.37,100550.15,100550.22
6984.766817996,957,100526.19,99425.2,100539.11,103532.0,100554.92,100537.48,100552.27,100550.22
6984.787422244,958,100525.95,99419.07,100521.01,103532.0,100543.75,100544.45,100548.03,100550.22
6984.808066962,959,100522.2,99425.2,100528.0,103540.01,100536.75,100537.48,100530.04,100551.25
6984.828691009,960,100530.19,99417.13,100527.08,103526.91,100549.69,100535.37,100542.11,100548.27
6984.849299494,961,100542.17,99426.24,100522.04,103534.91,100544.79,100534.32,100546.13,100543.23
6984.8699002,962,100521.95,99425.2,100529.03,103537.82,100542.7,100523.34,100535.97,100548.16
6984.893635566,963,100519.02,99425.2,100529.03,103537.82,100539.73,100539.39,100544.01,100550.22
6984.914258683,964,100542.17,99425.2,100530.06,103533.09,100548.81,100536.43,100527.92,100543.23
6984.934907304,965,100523.01,99424.15,100516.08,103532.0,100538.85,100545.5,100537.03,100550.22
6984.955395245,966,100529.13,99408.02,100527.08,103529.09,100542.7,100539.39,100539.99,100551.25
6984.975956213,967,100525.95,99426.1,100526.05,103536.0,100534.66,100533.27,100537.03,100556.29
6984.996557513,968,100528.07,99416.08,100532.01,103541.1,100552.83,100541.49,100538.09,100552.28
6985.017319005,969,100522.2,99416.08,100524.1,103528.0,100550.9,100536.43,100543.17,100550.22
6985.037867707,970,100518.2,99422.21,100528.11,103528.0,100547.76,100545.5,100533.01,100552.28
6985.061575743,971,100509.96,99417.13,100521.01,103525.82,100544.79,100540.44,100533.01,100550.22
6985.082170916,972,100527.01,99423.11,100530.06,103530.91,100544.79,100535.37,100542.11,100554.22
6985.102810838,973,100527.01,99420.12,100528.11,103532.0,100549.86,100545.5,100542.11,100550.22
6985.123389174,974,100527.01,99420.12,100528.0,103536.0,100546.88,100539.39,100554.17,100537.17
6985.143941464,975,100535.0,99415.04,100530.06,103544.01,100548.81,100545.5,100546.13,100552.28
6985.164475026,976,100525.95,99425.2,100531.09,103530.91,100548.81,100539.39,100534.06,100558.23
6985.185192176,977,100521.95,99417.13,100532.12,103536.0,100550.74,100527.35,100538.09,100543.23
6985.205764514,978,100525.95,99419.07,100529.03,103534.91,100552.83,100535.37,100541.05,100547.24
6985.22957037,979,100525.95,99424.15,100529.03,103533.09,100544.79,100536.43,100533.01,100546.21
6985.250141074,980,100525.13,99425.2,100523.07,103530.91,100542.7,100544.45,100531.95,100548.16
6985.270788333,981,100517.14,99417.13,100530.06,103536.0,100555.8,100534.32,100542.11,100554.22
6985.291320151,982,100527.01,99425.2,100522.04,103536.0,100552.83,100543.4,100541.05,100542.2
6985.311962135,983,100524.07,99417.13,100526.05,103530.91,100548.81,100551.42,100557.13,100555.25
6985.33255151,984,100530.19,99423.11,100540.14,103532.73,100540.77,100545.5,100542.11,100550.22
6985.353110265,985,100525.95,99417.13,100519.06,103534.91,100556.85,100543.4,100533.01,100551.25
6985.373711633,986,100538.18,99427.14,100531.09,103544.01,100542.7,100535.37,100535.97,100541.17
6985.397448644,987,100524.07,99419.07,100530.06,103533.82,100549.86,100535.37,100546.13,100547.24
6985.418054823,988,100525.95,99424.15,100532.12,103524.0,100548.81,100545.5,100530.04,100545.18
6985.43864944,989,100521.14,99417.13,100528.11,103536.0,100553.87,100539.39,100537.03,100547.24
6985.45926197,990,100522.2,99424.15,100523.07,103526.91,100545.84,100540.44,100546.13,100552.28
6985.479873605,991,100530.19,99417.13,100527.08,103542.92,100543.75,100535.37,100538.09,100550.22
6985.500526491,992,100524.07,99425.2,100517.0,103544.01,100553.71,100543.4,100538.09,100551.25
6985.521078312,993,100528.07,99425.2,100529.03,103533.82,100543.75,100539.39,100542.11,100556.29
6985.541740408,994,100530.19,99417.13,100526.05,103544.01,100544.79,100543.4,100534.06,100551.25
6985.56539637,995,100521.95,99433.26,100527.08,103532.0,100542.7,100537.48,100528.98,100553.19
6985.586022246,996,100533.94,99427.28,100519.98,103534.91,100540.61,100527.35,100533.01,100551.25
6985.606616166,997,100525.95,99419.07,100529.03,103530.91,100542.7,100537.28,100537.03,100543.23
6985.627221601,998,100525.95,99411.01,100529.03,103532.0,100548.81,100535.37,100549.09,100541.17
6985.647825057,999,100529.13,99419.07,100529.03,103536.0,100543.75,100548.46,100542.11,100542.2
6985.668440843,1000,100521.95,99417.13,100521.01,103536.0,100548.81,100542.34,100533.01,100546.21
6985.689005736,1001,100525.95,99424.15,100522.04,103536.0,100553.87,100535.37,100541.05,100550.22
6985.712753091,1002,100522.2,99423.11,100515.97,103534.91,100548.64,100527.35,100535.97,100550.22
6985.7333761,1003,100528.07,99423.11,100538.08,103536.0,100548.81,100541.49,100531.95,100550.22
6985.753951928,1004,100528.07,99416.08,100529.03,103532.0,100542.7,100542.34,100541.05,100553.19
6985.774569753,1005,100530.19,99420.12,100530.06,103534.91,100552.83,100543.4,100537.03,100548.16
6985.795144069,1006,100529.13,99423.11,100529.03,103528.0,100547.76,100549.52,100538.09,100546.21
6985.815784159,1007,100528.07,99425.2,100519.98,103534.91,100542.7,100535.37,100550.15,100542.2
6985.836402783,1008,100526.19,99416.08,100522.04,103526.91,100537.63,100543.4,100539.99,100551.25
6985.857030834,1009,100518.2,99408.02,100529.03,103541.83,100542.7,100543.4,100550.15,100550.22
6985.880726406,1010,100530.19,99424.15,100529.03,103532.0,100556.85,100543.4,100550.15,100557.2
6985.901320105,1011,100530.19,99424.15,100525.02,103534.91,100544.79,100539.39,100538.09,100542.2
6985.921914256,1012,100514.2,99415.04,100528.0,103544.01,100544.79,100543.4,100546.13,100554.22
6985.942582287,1013,100527.01,99424.15,100530.06,103536.0,100548.81,100535.37,100533.01,100548.27
6985.963133337,1014,100527.01,99415.04,100521.01,103530.91,100542.7,100539.39,100551.21,100542.2
6985.983753381,1015,100528.07,99422.07,100524.1,103547.28,100548.81,100526.3,100537.03,100544.26
6986.004452627,1016,100514.2,99421.16,100531.09,103536.0,100546.88,100533.27,100526.02,100546.21
6986.024937189,1017,100537.12,99419.07,100522.04,103536.0,100548.81,100539.39,100531.95,100547.24
6986.048689902,1018,100515.02,99424.15,100532.12,103537.82,100544.79,100543.4,100546.13,100546.21
6986.069312502,1019,100528.07,99423.11,100522.04,103542.92,100554.92,100537.28,100539.99,100542.2
6986.08994799,1020,100526.19,99419.22,100526.05,103528.0,100552.83,100541.49,100533.01,100542.2
6986.110519652,1021,100535.0,99420.12,100534.07,103530.91,100546.72,100527.35,100533.01,100541.17
6986.131112991,1022,100519.02,99425.2,100519.98,103534.91,100544.79,100535.37,100537.03,100552.16
6986.151697013,1023,100523.01,99411.01,100529.03,103529.82,100547.76,100541.29,100538.09,100557.2
6986.172341112,1024,100524.07,99420.12,100532.12,103544.01,100543.75,100539.39,100533.01,100548.16
6986.192918702,1025,100530.19,99424.15,100519.98,103528.0,100542.7,100543.4,100538.09,100538.2
6986.216677245,1026,100522.2,99406.97,100531.09,103540.01,100544.79,100543.4,100539.99,100550.22
6986.23723078,1027,100528.07,99424.15,100524.1,103538.92,100544.79,100527.35,100549.09,100540.14
6986.257840103,1028,100538.99,99417.13,100537.05,103526.91,100550.9,100539.39,100542.11,100549.19
6986.278475474,1029,100526.19,99415.04,100522.04,103529.82,100542.7,100536.43,100541.05,100546.21
6986.299142747,1030,100523.01,99415.04,100531.09,103534.91,100540.77,100535.37,100542.11,100546.21
6986.31968441,1031,100525.95,99417.13,100530.06,103534.91,100542.7,100547.41,100534.06,100553.19
6986.340296303,1032,100528.07,99421.16,100532.12,103533.82,100535.71,100531.36,100537.03,100546.21
6986.360860855,1033,100530.19,99423.11,100544.15,103534.91,100542.7,100542.34,100550.15,100533.16
6986.384596681,1034,100527.01,99423.11,100529.03,103539.28,100553.87,100543.4,100536.18,100547.24
