t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6984.01358375,1778071981.7119155,17013,46.80000305175781,-94.6500015258789,-1494.592041015625,12.450000762939453,291.6000061035156,-1365.364013671875
6984.01396202,1778071981.7123086,17014,50.55000305175781,-94.6500015258789,-1488.5419921875,11.550000190734863,288.75,-1365.364013671875
6984.015215262,1778071981.713563,17015,50.55000305175781,-99.00000762939453,-1494.833984375,6.150000095367432,288.75,-1363.18603515625
6984.016443787,1778071981.7147806,17016,50.55000305175781,-96.0,-1498.4639892578125,6.150000095367432,293.4000244140625,-1370.2039794921875
6984.017621276,1778071981.7159605,17017,53.85000228881836,-100.20000457763672,-1498.4639892578125,15.300000190734863,291.6000061035156,-1370.2039794921875
6984.018874343,1778071981.7172205,17018,53.85000228881836,-100.20000457763672,-1505.239990234375,8.40000057220459,291.6000061035156,-1358.10400390625
6984.020074489,1778071981.7184217,17019,46.35000228881836,-95.10000610351562,-1491.2039794921875,8.40000057220459,297.45001220703125,-1361.25
6984.021323974,1778071981.7196267,17020,47.55000305175781,-95.10000610351562,-1491.2039794921875,10.350000381469727,291.6000061035156,-1353.989990234375
6984.022489893,1778071981.7208312,17021,47.55000305175781,-95.10000610351562,-1494.3499755859375,8.700000762939453,291.45001220703125,-1353.989990234375
6984.023784746,1778071981.7221081,17022,47.55000305175781,-96.0,-1502.8199462890625,8.700000762939453,291.45001220703125,-1365.60595703125
6984.024894679,1778071981.723218,17023,45.45000076293945,-94.20000457763672,-1502.8199462890625,9.90000057220459,293.25,-1357.135986328125
6984.026109452,1778071981.7244258,17024,45.45000076293945,-94.20000457763672,-1495.802001953125,13.200000762939453,291.6000061035156,-1357.135986328125
6984.027291298,1778071981.7256312,17025,54.750003814697266,-96.30000305175781,-1492.1719970703125,7.500000476837158,291.6000061035156,-1362.4599609375
6984.028501124,1778071981.7268457,17026,52.20000076293945,-97.05000305175781,-1492.1719970703125,7.500000476837158,291.45001220703125,-1362.7020263671875
6984.029755767,1778071981.7280924,17027,52.20000076293945,-97.05000305175781,-1497.738037109375,10.800000190734863,294.9000244140625,-1362.7020263671875
6984.030919238,1778071981.729264,17028,42.900001525878906,-95.85000610351562,-1495.5599365234375,10.050000190734863,294.9000244140625,-1368.0260009765625
6984.032523703,1778071981.730649,17029,47.85000228881836,-100.05000305175781,-1495.5599365234375,10.050000190734863,285.3000183105469,-1361.9759521484375
6984.033433513,1778071981.7317579,17030,48.30000305175781,-100.05000305175781,-1498.947998046875,5.700000286102295,288.9000244140625,-1361.9759521484375
6984.034672154,1778071981.7329867,17031,48.30000305175781,-104.70000457763672,-1496.2860107421875,16.5,288.9000244140625,-1368.510009765625
6984.03583788,1778071981.7341745,17032,47.55000305175781,-100.50000762939453,-1496.2860107421875,16.5,288.0,-1359.5560302734375
6984.037020277,1778071981.735357,17033,47.55000305175781,-100.50000762939453,-1491.68798828125,4.650000095367432,297.75,-1366.33203125
6984.038223112,1778071981.736569,17034,48.900001525878906,-97.35000610351562,-1489.0260009765625,12.0,297.75,-1366.33203125
6984.039452306,1778071981.7378,17035,44.55000305175781,-97.35000610351562,-1489.0260009765625,12.0,291.45001220703125,-1358.10400390625
6984.040589207,1778071981.7389376,17036,44.55000305175781,-95.25,-1489.2679443359375,12.750000953674316,291.6000061035156,-1356.4100341796875
6984.041788628,1778071981.7401361,17037,46.05000305175781,-101.25000762939453,-1489.9940185546875,6.600000381469727,290.4000244140625,-1356.4100341796875
6984.04300819,1778071981.7413564,17038,52.95000076293945,-101.25000762939453,-1489.9940185546875,6.600000381469727,290.4000244140625,-1367.5419921875
6984.044271777,1778071981.742618,17039,52.95000076293945,-97.20000457763672,-1487.8160400390625,9.300000190734863,286.6500244140625,-1362.7020263671875
6984.045383769,1778071981.7437332,17040,42.60000228881836,-93.1500015258789,-1490.9620361328125,10.5,289.20001220703125,-1362.7020263671875
6984.046601943,1778071981.7449362,17041,47.55000305175781,-93.1500015258789,-1490.9620361328125,10.5,289.20001220703125,-1364.39599609375
6984.047827822,1778071981.7461736,17042,47.55000305175781,-97.50000762939453,-1489.751953125,10.5,285.6000061035156,-1358.10400390625
6984.049068707,1778071981.7473593,17043,50.250003814697266,-101.70000457763672,-1492.4139404296875,7.050000190734863,287.8500061035156,-1358.10400390625
6984.050232345,1778071981.7485752,17044,45.30000305175781,-101.70000457763672,-1492.4139404296875,12.90000057220459,287.8500061035156,-1364.154052734375
6984.051436445,1778071981.7497697,17045,45.30000305175781,-94.80000305175781,-1493.1400146484375,12.90000057220459,286.20001220703125,-1363.6700439453125
6984.052614466,1778071981.7509565,17046,48.150001525878906,-97.80000305175781,-1493.3819580078125,3.3000001907348633,287.25,-1363.6700439453125
6984.053838939,1778071981.7521844,17047,44.70000076293945,-97.80000305175781,-1493.3819580078125,10.5,287.25,-1365.1219482421875
6984.055075194,1778071981.7534225,17048,44.70000076293945,-98.85000610351562,-1493.865966796875,10.5,285.3000183105469,-1362.4599609375
6984.056260618,1778071981.754607,17049,41.10000228881836,-94.80000305175781,-1492.656005859375,11.550000190734863,289.3500061035156,-1362.4599609375
6984.057480068,1778071981.7558281,17050,49.500003814697266,-94.80000305175781,-1492.656005859375,6.600000381469727,289.3500061035156,-1364.39599609375
6984.058744564,1778071981.757093,17051,49.500003814697266,-99.9000015258789,-1490.47802734375,6.600000381469727,289.20001220703125,-1361.491943359375
6984.059926665,1778071981.758275,17052,49.20000076293945,-103.80000305175781,-1488.5419921875,9.300000190734863,291.0,-1369.9620361328125
6984.061215821,1778071981.759561,17053,52.20000076293945,-103.80000305175781,-1488.5419921875,8.700000762939453,291.0,-1369.9620361328125
6984.062433238,1778071981.7607784,17054,52.20000076293945,-97.80000305175781,-1494.1080322265625,8.700000762939453,292.8000183105469,-1360.5240478515625
6984.063610457,1778071981.761957,17055,47.10000228881836,-97.05000305175781,-1487.573974609375,16.05000114440918,287.25,-1363.9119873046875
6984.06484358,1778071981.7631855,17056,47.55000305175781,-97.05000305175781,-1487.573974609375,10.350000381469727,288.9000244140625,-1363.9119873046875
6984.06606088,1778071981.7644033,17057,47.55000305175781,-97.05000305175781,-1495.0760498046875,8.700000762939453,288.9000244140625,-1361.491943359375
6984.067300582,1778071981.7656438,17058,48.60000228881836,-96.30000305175781,-1493.1400146484375,8.700000762939453,284.25,-1359.31396484375
6984.068480233,1778071981.7668226,17059,57.30000305175781,-94.20000457763672,-1493.1400146484375,5.700000286102295,289.20001220703125,-1359.31396484375
6984.069753976,1778071981.7681,17060,57.30000305175781,-94.20000457763672,-1498.947998046875,6.600000381469727,289.20001220703125,-1353.989990234375
6984.07095276,1778071981.7692857,17061,48.900001525878906,-97.6500015258789,-1490.47802734375,6.600000381469727,292.0500183105469,-1360.7659912109375
6984.07224109,1778071981.7705855,17062,48.750003814697266,-100.80000305175781,-1490.47802734375,3.750000238418579,286.8000183105469,-1359.7979736328125
6984.073409854,1778071981.771752,17063,50.85000228881836,-100.80000305175781,-1493.865966796875,7.650000095367432,286.0500183105469,-1359.7979736328125
6984.074668272,1778071981.7730134,17064,50.85000228881836,-100.20000457763672,-1491.446044921875,7.650000095367432,286.0500183105469,-1358.5880126953125
6984.07596329,1778071981.774305,17065,50.400001525878906,-104.4000015258789,-1491.446044921875,7.650000095367432,291.3000183105469,-1370.2039794921875
6984.077043258,1778071981.7753897,17066,50.400001525878906,-104.4000015258789,-1498.2220458984375,11.550000190734863,291.1500244140625,-1370.2039794921875
6984.078257913,1778071981.7766085,17067,50.400001525878906,-97.6500015258789,-1496.0439453125,7.350000381469727,291.1500244140625,-1359.7979736328125
6984.079500409,1778071981.777851,17068,50.250003814697266,-97.50000762939453,-1496.0439453125,7.350000381469727,295.3500061035156,-1352.2960205078125
6984.080767389,1778071981.7791145,17069,51.30000305175781,-97.50000762939453,-1494.592041015625,7.800000190734863,289.3500061035156,-1352.2960205078125
6984.081938726,1778071981.7802901,17070,51.30000305175781,-101.4000015258789,-1494.3499755859375,10.800000190734863,289.3500061035156,-1355.4420166015625
6984.083080539,1778071981.7814226,17071,51.150001525878906,-91.95000457763672,-1494.3499755859375,10.800000190734863,293.70001220703125,-1356.4100341796875
6984.084281933,1778071981.782629,17072,53.250003814697266,-91.95000457763672,-1499.4320068359375,10.350000381469727,290.4000244140625,-1356.4100341796875
6984.085450283,1778071981.7838001,17073,53.250003814697266,-98.25000762939453,-1497.2540283203125,10.950000762939453,290.4000244140625,-1361.491943359375
6984.086757766,1778071981.7851064,17074,51.45000076293945,-97.35000610351562,-1497.2540283203125,10.950000762939453,292.3500061035156,-1363.6700439453125
6984.087890154,1778071981.7862353,17075,51.45000076293945,-97.35000610351562,-1496.5279541015625,11.700000762939453,294.75,-1363.6700439453125
6984.089077435,1778071981.7874231,17076,46.20000076293945,-96.45000457763672,-1490.719970703125,13.800000190734863,294.75,-1360.5240478515625
6984.090281804,1778071981.7886302,17077,45.0,-96.45000457763672,-1490.719970703125,13.800000190734863,294.9000244140625,-1356.89404296875
6984.091520391,1778071981.7898643,17078,45.0,-97.6500015258789,-1489.0260009765625,8.700000762939453,297.45001220703125,-1356.89404296875
6984.092754303,1778071981.7911015,17079,47.25,-96.9000015258789,-1489.0260009765625,8.100000381469727,297.45001220703125,-1365.1219482421875
6984.093929842,1778071981.79228,17080,55.05000305175781,-96.9000015258789,-1497.97998046875,8.100000381469727,293.1000061035156,-1360.5240478515625
6984.095232472,1778071981.79358,17081,55.05000305175781,-95.70000457763672,-1496.77001953125,12.300000190734863,293.5500183105469,-1358.10400390625
6984.096430067,1778071981.7947788,17082,51.000003814697266,-99.1500015258789,-1483.4599609375,5.550000190734863,293.5500183105469,-1358.10400390625
6984.097628445,1778071981.79598,17083,45.30000305175781,-96.30000305175781,-1483.4599609375,10.200000762939453,293.5500183105469,-1356.89404296875
6984.098866493,1778071981.7972178,17084,45.30000305175781,-96.30000305175781,-1493.1400146484375,10.200000762939453,290.70001220703125,-1361.9759521484375
6984.100060028,1778071981.7984037,17085,46.95000076293945,-96.9000015258789,-1493.3819580078125,8.850000381469727,294.6000061035156,-1361.9759521484375
6984.101229035,1778071981.7995791,17086,52.500003814697266,-101.4000015258789,-1493.3819580078125,7.500000476837158,294.6000061035156,-1365.8480224609375
6984.102422881,1778071981.8007734,17087,52.500003814697266,-101.4000015258789,-1497.738037109375,7.500000476837158,289.0500183105469,-1362.9439697265625
6984.103605172,1778071981.8019567,17088,44.25,-99.1500015258789,-1495.5599365234375,7.500000476837158,293.8500061035156,-1362.9439697265625
6984.104836607,1778071981.803185,17089,48.150001525878906,-99.1500015258789,-1495.5599365234375,7.800000190734863,293.8500061035156,-1368.510009765625
6984.106053939,1778071981.8044026,17090,48.150001525878906,-101.4000015258789,-1495.3179931640625,7.800000190734863,287.70001220703125,-1358.10400390625
6984.107267349,1778071981.8056166,17091,50.85000228881836,-91.6500015258789,-1494.833984375,11.550000190734863,289.95001220703125,-1361.0079345703125
6984.108452445,1778071981.8067987,17092,47.85000228881836,-91.6500015258789,-1494.833984375,4.950000286102295,287.1000061035156,-1361.0079345703125
6984.109643384,1778071981.807993,17093,47.85000228881836,-94.6500015258789,-1498.947998046875,4.950000286102295,287.1000061035156,-1368.9940185546875
6984.110882945,1778071981.8092322,17094,45.60000228881836,-103.20000457763672,-1498.947998046875,12.90000057220459,291.0,-1361.9759521484375
6984.11213487,1778071981.8104792,17095,50.400001525878906,-103.20000457763672,-1500.4000244140625,7.350000381469727,293.25,-1361.9759521484375
6984.113341334,1778071981.8116837,17096,50.400001525878906,-99.1500015258789,-1496.2860107421875,10.65000057220459,293.25,-1370.68798828125
6984.114530408,1778071981.8128793,17097,52.20000076293945,-100.35000610351562,-1493.865966796875,10.65000057220459,288.1500244140625,-1360.281982421875
6984.115751929,1778071981.814095,17098,51.900001525878906,-100.35000610351562,-1493.865966796875,5.400000095367432,287.25,-1360.281982421875
6984.116917417,1778071981.8152637,17099,51.900001525878906,-98.25000762939453,-1495.802001953125,7.050000190734863,287.25,-1367.0579833984375
6984.1182419,1778071981.8165905,17100,50.85000228881836,-100.35000610351562,-1495.802001953125,7.050000190734863,288.75,-1363.18603515625
6984.119429729,1778071981.8177762,17101,43.5,-100.35000610351562,-1486.1219482421875,9.450000762939453,291.0,-1367.300048828125
6984.120611178,1778071981.818959,17102,43.5,-96.9000015258789,-1500.4000244140625,9.0,293.8500061035156,-1367.300048828125
6984.121821619,1778071981.8201714,17103,49.95000076293945,-100.35000610351562,-1500.6419677734375,9.0,293.8500061035156,-1365.1219482421875
6984.123007211,1778071981.8213565,17104,49.80000305175781,-100.35000610351562,-1500.6419677734375,8.850000381469727,289.95001220703125,-1363.6700439453125
6984.124214496,1778071981.8225625,17105,49.80000305175781,-97.05000305175781,-1496.0439453125,13.500000953674316,295.6500244140625,-1363.6700439453125
6984.12535622,1778071981.823706,17106,50.10000228881836,-94.80000305175781,-1485.8800048828125,13.500000953674316,295.6500244140625,-1361.9759521484375
6984.126606433,1778071981.8249564,17107,47.70000076293945,-94.80000305175781,-1485.8800048828125,5.850000381469727,294.1500244140625,-1366.8160400390625
6984.127861616,1778071981.8261735,17108,47.70000076293945,-99.75000762939453,-1489.751953125,8.700000762939453,292.95001220703125,-1366.8160400390625
6984.129036974,1778071981.827384,17109,52.20000076293945,-100.35000610351562,-1497.738037109375,8.700000762939453,292.95001220703125,-1366.8160400390625
6984.130244496,1778071981.8285956,17110,45.60000228881836,-100.35000610351562,-1497.738037109375,6.150000095367432,289.5,-1367.5419921875
6984.131454732,1778071981.8298066,17111,45.60000228881836,-107.10000610351562,-1498.7059326171875,10.350000381469727,289.95001220703125,-1367.5419921875
6984.132628734,1778071981.830973,17112,45.0,-98.70000457763672,-1498.2220458984375,6.0,289.95001220703125,-1364.637939453125
6984.133838101,1778071981.8321853,17113,39.900001525878906,-98.70000457763672,-1498.2220458984375,6.0,285.9000244140625,-1365.364013671875
6984.135029229,1778071981.8333786,17114,39.900001525878906,-97.20000457763672,-1491.2039794921875,12.300000190734863,290.70001220703125,-1365.364013671875
6984.13627015,1778071981.8346145,17115,54.60000228881836,-99.45000457763672,-1493.3819580078125,7.500000476837158,290.70001220703125,-1361.491943359375
6984.137406846,1778071981.8357534,17116,49.500003814697266,-99.45000457763672,-1493.3819580078125,7.500000476837158,286.95001220703125,-1355.4420166015625
6984.138656961,1778071981.8370054,17117,49.500003814697266,-101.55000305175781,-1501.85205078125,6.300000190734863,297.1500244140625,-1355.4420166015625
6984.139838423,1778071981.8381863,17118,46.35000228881836,-100.6500015258789,-1494.3499755859375,11.550000190734863,297.1500244140625,-1365.1219482421875
