t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
1473.937587696,2665,100529.84,97983.98,100518.13,103422.91,100504.42,100543.0,100519.49,100531.35
1473.9544139,2666,100524.79,97985.01,100512.06,103430.9,100512.44,100540.89,100523.51,100532.26
1473.974956598,2667,100516.81,97980.98,100518.13,103422.54,100509.48,100537.94,100541.7,100530.32
1473.995643241,2668,100533.03,97974.89,100518.13,103430.9,100505.46,100541.94,100525.63,100520.38
1474.01620567,2669,100525.85,97978.92,100517.1,103434.9,100514.54,100543.84,100530.7,100524.38
1474.03683985,2670,100532.77,97974.89,100518.13,103439.62,100505.46,100532.87,100524.57,100522.32
1474.060478802,2671,100526.91,97979.95,100514.13,103448.71,100514.54,100544.9,100516.53,100526.32
1474.081075182,2672,100524.79,97970.86,100523.17,103444.71,100510.52,100536.88,100528.58,100522.32
1474.101775155,2673,100527.72,97966.83,100522.14,103443.62,100508.61,100538.78,100534.72,100524.38
1474.122508424,2674,100525.85,97943.69,100526.15,103460.7,100512.44,100532.87,100533.66,100518.31
1474.142982899,2675,100538.89,97954.75,100526.15,103448.71,100512.62,100543.0,100541.7,100531.35
1474.163568441,2676,100524.79,97955.78,100522.14,103450.89,100514.54,100532.87,100532.6,100525.28
1474.184219015,2677,100520.8,97938.63,100518.13,103447.62,100504.42,100538.99,100526.69,100532.38
1474.205183479,2678,100524.79,97927.57,100514.13,103449.8,100506.51,100537.94,100524.57,100526.32
1474.228437752,2679,100534.9,97924.48,100514.13,103450.89,100512.44,100519.79,100540.64,100538.32
1474.249122861,2680,100518.93,97933.57,100508.06,103453.07,100505.46,100534.77,100532.6,100544.26
1474.269760195,2681,100534.9,97927.57,100522.14,103438.9,100502.5,100536.88,100534.72,100536.26
1474.290235035,2682,100538.89,97917.45,100518.13,103450.89,100496.39,100532.87,100530.7,100534.32
1474.310934446,2683,100534.9,97918.48,100516.07,103442.9,100506.51,100536.88,100540.64,100544.39
1474.331423536,2684,100534.9,97927.57,100524.2,103450.89,100514.54,100533.93,100536.62,100534.32
1474.352093869,2685,100544.75,97918.48,100516.19,103454.89,100512.62,100538.78,100538.74,100537.29
1474.372692379,2686,100526.91,97916.42,100515.04,103458.16,100507.56,100535.82,100533.66,100538.32
