t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
1473.93607323,1778058750.77671,47230,51.45000076293945,-120.30000305175781,-1492.4139404296875,-7.350000381469727,286.5,-1365.1219482421875
1473.936162909,1778058750.7769225,47231,51.750003814697266,-112.20000457763672,-1492.4139404296875,-7.350000381469727,283.3500061035156,-1358.345947265625
1473.936216336,1778058750.777007,47232,51.750003814697266,-112.20000457763672,-1497.738037109375,-9.300000190734863,279.9000244140625,-1358.345947265625
1473.936260973,1778058750.7770543,47233,57.60000228881836,-108.1500015258789,-1490.719970703125,-4.350000381469727,279.9000244140625,-1361.25
1473.936327017,1778058750.7770996,47234,52.95000076293945,-115.35000610351562,-1490.719970703125,-4.350000381469727,289.20001220703125,-1367.0579833984375
1473.936397259,1778058750.777167,47235,60.150001525878906,-115.35000610351562,-1494.592041015625,3.9000000953674316,292.3500061035156,-1366.573974609375
1473.936441329,1778058750.7772355,47236,60.150001525878906,-114.9000015258789,-1490.9620361328125,-3.6000001430511475,281.70001220703125,-1366.573974609375
1473.936711918,1778058750.777504,47237,56.10000228881836,-115.35000610351562,-1490.9620361328125,-8.40000057220459,281.70001220703125,-1365.60595703125
1473.937983633,1778058750.7787771,47238,55.05000305175781,-115.35000610351562,-1495.0760498046875,-8.40000057220459,284.8500061035156,-1359.31396484375
1473.939195132,1778058750.7799914,47239,55.05000305175781,-109.50000762939453,-1494.1080322265625,-6.450000286102295,283.8000183105469,-1359.31396484375
1473.940372642,1778058750.7811706,47240,49.35000228881836,-117.1500015258789,-1494.1080322265625,1.6500000953674316,283.8000183105469,-1363.6700439453125
1473.941550527,1778058750.7823548,47241,56.10000228881836,-117.1500015258789,-1494.592041015625,1.6500000953674316,291.6000061035156,-1354.4739990234375
1473.942789577,1778058750.7835948,47242,56.10000228881836,-116.25000762939453,-1494.833984375,-11.100000381469727,281.5500183105469,-1354.4739990234375
1473.9439741,1778058750.7847767,47243,55.500003814697266,-118.35000610351562,-1494.833984375,-10.200000762939453,281.5500183105469,-1358.10400390625
1473.945185061,1778058750.7859824,47244,47.70000076293945,-118.35000610351562,-1495.5599365234375,-10.200000762939453,291.1500244140625,-1353.02197265625
1473.946449222,1778058750.7872458,47245,47.70000076293945,-112.6500015258789,-1496.77001953125,-10.050000190734863,285.9000244140625,-1369.719970703125
1473.947648309,1778058750.7884498,47246,52.05000305175781,-116.25000762939453,-1496.77001953125,-7.500000476837158,288.9000244140625,-1369.719970703125
1473.948869719,1778058750.7896712,47247,52.80000305175781,-116.25000762939453,-1495.802001953125,-7.500000476837158,288.9000244140625,-1360.0400390625
1473.950038141,1778058750.7908428,47248,52.80000305175781,-108.9000015258789,-1492.656005859375,-6.900000095367432,286.0500183105469,-1359.7979736328125
1473.951266755,1778058750.792068,47249,54.45000076293945,-112.35000610351562,-1492.656005859375,-1.350000023841858,281.8500061035156,-1359.7979736328125
1473.952521618,1778058750.7933075,47250,50.400001525878906,-112.35000610351562,-1489.9940185546875,-1.350000023841858,281.8500061035156,-1365.60595703125
1473.953746476,1778058750.7944853,47251,50.400001525878906,-110.25000762939453,-1491.929931640625,-5.25,290.5500183105469,-1365.8480224609375
1473.954996639,1778058750.7957664,47252,56.85000228881836,-113.25000762939453,-1491.929931640625,-4.650000095367432,284.8500061035156,-1365.8480224609375
1473.956205163,1778058750.7969782,47253,51.45000076293945,-113.25000762939453,-1493.3819580078125,-4.650000095367432,284.8500061035156,-1370.68798828125
1473.957377996,1778058750.7981734,47254,51.45000076293945,-110.70000457763672,-1491.68798828125,-4.650000095367432,280.5,-1363.427978515625
1473.958599011,1778058750.7994003,47255,49.650001525878906,-111.60000610351562,-1496.5279541015625,-5.550000190734863,286.6500244140625,-1363.427978515625
1473.959790484,1778058750.8005893,47256,54.000003814697266,-111.60000610351562,-1496.5279541015625,-1.350000023841858,286.6500244140625,-1370.2039794921875
1473.960988222,1778058750.8017879,47257,54.000003814697266,-113.55000305175781,-1497.4959716796875,-1.350000023841858,289.0500183105469,-1362.218017578125
1473.962181334,1778058750.8029816,47258,53.250003814697266,-117.60000610351562,-1497.4959716796875,-6.600000381469727,285.45001220703125,-1362.4599609375
1473.963415349,1778058750.8042161,47259,56.10000228881836,-117.60000610351562,-1487.0899658203125,-7.350000381469727,285.45001220703125,-1362.4599609375
1473.964633603,1778058750.8054345,47260,56.10000228881836,-113.25000762939453,-1486.60595703125,-7.350000381469727,288.1500244140625,-1352.5379638671875
1473.965854213,1778058750.806655,47261,55.20000076293945,-112.80000305175781,-1491.929931640625,-4.800000190734863,287.25,-1363.6700439453125
1473.967084977,1778058750.8078794,47262,56.400001525878906,-112.80000305175781,-1491.929931640625,-3.0,283.0500183105469,-1363.6700439453125
1473.968312447,1778058750.809112,47263,56.400001525878906,-111.60000610351562,-1491.2039794921875,-3.3000001907348633,283.0500183105469,-1358.5880126953125
1473.96969524,1778058750.810326,47264,51.000003814697266,-112.20000457763672,-1493.3819580078125,-3.3000001907348633,292.0500183105469,-1356.4100341796875
1473.970705309,1778058750.8114924,47265,52.35000228881836,-112.20000457763672,-1493.3819580078125,-5.25,285.3000183105469,-1356.4100341796875
1473.971989973,1778058750.812785,47266,52.35000228881836,-115.80000305175781,-1485.154052734375,-0.15000000596046448,285.3000183105469,-1357.3780517578125
1473.973177117,1778058750.8139708,47267,56.70000076293945,-114.45000457763672,-1483.4599609375,-0.15000000596046448,286.95001220703125,-1368.2679443359375
1473.974422843,1778058750.8152196,47268,48.0,-112.50000762939453,-1483.4599609375,-9.75,284.25,-1368.2679443359375
1473.975609176,1778058750.8164024,47269,48.0,-112.50000762939453,-1493.1400146484375,-4.200000286102295,284.25,-1365.1219482421875
1473.976821481,1778058750.8176203,47270,52.35000228881836,-112.20000457763672,-1493.6240234375,-4.200000286102295,282.6000061035156,-1363.427978515625
1473.97803616,1778058750.8188336,47271,59.85000228881836,-110.4000015258789,-1493.6240234375,-3.450000047683716,287.4000244140625,-1364.8800048828125
1473.979246883,1778058750.8200471,47272,59.85000228881836,-110.4000015258789,-1483.9439697265625,-2.8500001430511475,279.75,-1364.8800048828125
1473.980428153,1778058750.8212285,47273,55.650001525878906,-109.20000457763672,-1493.1400146484375,-2.8500001430511475,279.75,-1358.5880126953125
1473.981649445,1778058750.822449,47274,48.900001525878906,-109.20000457763672,-1493.1400146484375,-7.500000476837158,290.25,-1361.7340087890625
1473.982884612,1778058750.8236852,47275,48.900001525878906,-117.45000457763672,-1490.719970703125,-5.700000286102295,287.5500183105469,-1361.7340087890625
