t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
2896.836778115,1778060173.6775665,13232,67.35000610351562,-77.10000610351562,-1504.030029296875,25.350000381469727,246.00001525878906,-1361.9759521484375
2896.837337548,1778060173.67814,13233,70.20000457763672,-81.1500015258789,-1504.030029296875,25.350000381469727,247.65000915527344,-1358.10400390625
2896.838635556,1778060173.6794412,13234,66.1500015258789,-81.1500015258789,-1487.573974609375,24.900001525878906,246.60000610351562,-1358.10400390625
2896.83980457,1778060173.6806111,13235,66.1500015258789,-76.6500015258789,-1498.7059326171875,24.150001525878906,246.60000610351562,-1358.345947265625
2896.841051609,1778060173.6818178,13236,68.85000610351562,-78.9000015258789,-1498.7059326171875,24.150001525878906,255.45001220703125,-1346.2459716796875
2896.842290957,1778060173.6830914,13237,68.10000610351562,-78.9000015258789,-1507.9019775390625,22.650001525878906,252.15000915527344,-1355.199951171875
2896.843443564,1778060173.684241,13238,68.10000610351562,-77.85000610351562,-1496.77001953125,27.750001907348633,249.00001525878906,-1355.199951171875
2896.84464874,1778060173.685448,13239,70.5,-75.0,-1496.77001953125,27.750001907348633,249.00001525878906,-1363.427978515625
2896.845919898,1778060173.686717,13240,64.5,-75.0,-1494.833984375,21.450000762939453,253.65000915527344,-1349.634033203125
2896.84705059,1778060173.6878536,13241,64.5,-75.30000305175781,-1492.89794921875,22.650001525878906,249.00001525878906,-1349.634033203125
2896.848245608,1778060173.68905,13242,69.9000015258789,-77.25,-1492.89794921875,22.650001525878906,249.00001525878906,-1349.1500244140625
2896.849538963,1778060173.6903162,13243,72.1500015258789,-77.25,-1490.719970703125,17.400001525878906,251.5500030517578,-1356.4100341796875
2896.850683492,1778060173.6914577,13244,72.1500015258789,-82.5,-1488.5419921875,20.25,247.95001220703125,-1356.4100341796875
2896.851936798,1778060173.692728,13245,75.60000610351562,-73.5,-1488.5419921875,20.25,247.95001220703125,-1348.666015625
2896.853197482,1778060173.6939974,13246,72.1500015258789,-73.5,-1489.510009765625,26.100000381469727,246.15000915527344,-1342.3740234375
2896.854336579,1778060173.6951385,13247,72.1500015258789,-70.6500015258789,-1502.5780029296875,24.0,256.6500244140625,-1342.3740234375
2896.855535788,1778060173.6963422,13248,66.9000015258789,-77.10000610351562,-1502.5780029296875,20.850000381469727,256.6500244140625,-1351.81201171875
2896.856729168,1778060173.697533,13249,67.95000457763672,-77.10000610351562,-1495.802001953125,20.850000381469727,244.35000610351562,-1360.281982421875
2896.857886267,1778060173.698693,13250,67.95000457763672,-74.85000610351562,-1504.030029296875,25.05000114440918,252.00001525878906,-1360.281982421875
2896.859155976,1778060173.699963,13251,77.70000457763672,-78.30000305175781,-1504.030029296875,26.55000114440918,252.00001525878906,-1354.4739990234375
2896.860314935,1778060173.7011175,13252,73.95000457763672,-78.30000305175781,-1492.656005859375,26.55000114440918,250.35000610351562,-1353.02197265625
2896.861497421,1778060173.7022882,13253,73.95000457763672,-79.20000457763672,-1497.738037109375,24.30000114440918,247.20001220703125,-1353.02197265625
2896.862721795,1778060173.7034888,13254,68.25,-79.35000610351562,-1497.738037109375,20.400001525878906,247.20001220703125,-1350.60205078125
2896.863925853,1778060173.70471,13255,70.95000457763672,-79.35000610351562,-1498.947998046875,20.400001525878906,250.95001220703125,-1353.5059814453125
2896.865172508,1778060173.7059653,13256,70.95000457763672,-76.95000457763672,-1494.3499755859375,27.900001525878906,252.00001525878906,-1353.5059814453125
2896.866309005,1778060173.7071,13257,69.9000015258789,-77.4000015258789,-1494.3499755859375,26.850000381469727,252.00001525878906,-1349.3919677734375
2896.867500396,1778060173.7082996,13258,73.95000457763672,-77.4000015258789,-1491.2039794921875,26.850000381469727,252.3000030517578,-1363.6700439453125
2896.868763637,1778060173.7095344,13259,73.95000457763672,-81.0,-1497.4959716796875,21.600000381469727,250.0500030517578,-1363.6700439453125
2896.869952158,1778060173.7107322,13260,66.0,-75.60000610351562,-1497.4959716796875,23.25,250.0500030517578,-1353.2640380859375
