t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7609.324962292,1778767589.084967,122550,76.6500015258789,-110.4000015258789,-1527.7459716796875,5.25,253.50001525878906,-1394.64599609375
7609.32499376,1778767589.085003,122551,78.45000457763672,-110.4000015258789,-1531.134033203125,-3.750000238418579,246.75001525878906,-1376.011962890625
7609.325025788,1778767589.0850391,122552,76.05000305175781,-110.55000305175781,-1534.0379638671875,-3.9000000953674316,249.3000030517578,-1379.884033203125
7609.325089995,1778767589.0851002,122553,76.05000305175781,-116.4000015258789,-1526.7779541015625,-10.800000190734863,247.95001220703125,-1379.884033203125
7609.325108794,1778767589.085119,122554,70.95000457763672,-113.55000305175781,-1520.969970703125,-1.350000023841858,247.95001220703125,-1382.7879638671875
7609.325127842,1778767589.085138,122555,75.0,-112.20000457763672,-1532.10205078125,-1.0500000715255737,247.95001220703125,-1388.8380126953125
7609.325147212,1778767589.0851572,122556,72.9000015258789,-114.45000457763672,-1532.10205078125,-1.0500000715255737,248.25001525878906,-1384.7239990234375
7609.325165379,1778767589.085176,122557,73.80000305175781,-114.45000457763672,-1521.696044921875,0.9000000357627869,249.45001220703125,-1376.738037109375
7609.326175637,1778767589.0861888,122558,76.95000457763672,-115.05000305175781,-1524.842041015625,-6.300000190734863,246.00001525878906,-1387.14404296875
7609.327649226,1778767589.0876641,122559,76.95000457763672,-106.80000305175781,-1525.5679931640625,-0.9000000357627869,252.90000915527344,-1387.14404296875
7609.329176446,1778767589.0891905,122560,71.25,-107.25000762939453,-1534.52197265625,-1.350000023841858,252.90000915527344,-1383.7559814453125
7609.332016732,1778767589.0920267,122561,74.25,-106.6500015258789,-1531.3759765625,-1.350000023841858,249.60000610351562,-1396.58203125
7609.33217403,1778767589.09219,122562,78.75,-106.80000305175781,-1531.3759765625,-1.350000023841858,251.10000610351562,-1393.43603515625
7609.333649782,1778767589.0936658,122563,70.95000457763672,-106.80000305175781,-1528.4720458984375,-1.2000000476837158,248.10000610351562,-1383.998046875
7609.335174628,1778767589.095191,122564,72.1500015258789,-109.95000457763672,-1531.6180419921875,3.3000001907348633,248.5500030517578,-1387.14404296875
7609.336674927,1778767589.09669,122565,72.1500015258789,-105.9000015258789,-1525.083984375,-1.6500000953674316,252.3000030517578,-1387.14404296875
7609.338174746,1778767589.098191,122566,72.30000305175781,-110.70000457763672,-1527.5040283203125,-1.5,252.3000030517578,-1388.595947265625
7609.339657008,1778767589.099669,122567,73.35000610351562,-113.10000610351562,-1525.3260498046875,-0.9000000357627869,250.35000610351562,-1384.48193359375
7609.342010757,1778767589.1020257,122568,77.4000015258789,-111.60000610351562,-1525.3260498046875,-0.9000000357627869,250.20001220703125,-1382.7879638671875
