t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
2929.192463199,2242,100531.48,97994.22,100514.14,102968.93,100514.34,100531.7,100535.77,100540.48
2929.213008562,2243,100525.36,98000.31,100528.14,102972.93,100513.3,100530.65,100538.74,100533.5
2929.233609538,2244,100529.36,98069.85,100528.14,103000.95,100523.43,100541.84,100529.84,100550.56
2929.257319328,2245,100517.36,97877.22,100524.12,102988.94,100516.27,100529.8,100522.65,100536.47
2929.278018871,2246,100521.36,97962.97,100512.08,102995.87,100512.25,100530.85,100527.73,100529.49
2929.298635268,2247,100537.35,98362.42,100518.05,103008.96,100531.47,100537.82,100523.7,100551.59
2929.319134547,2248,100531.48,98915.24,100521.14,103020.97,100519.41,100543.74,100530.69,100533.5
2929.340019738,2249,100526.42,98206.09,100524.12,102992.95,100521.34,100536.77,100523.7,100537.5
2929.360785313,2250,100523.48,98158.7,100520.11,103022.05,100509.28,100533.81,100529.63,100533.5
2929.381561269,2251,100529.36,98160.67,100513.11,103016.97,100531.47,100529.8,100524.76,100527.54
2929.402159497,2252,100529.36,98165.74,100519.08,103020.97,100533.39,100532.76,100542.76,100529.49
2929.42531792,2253,100521.36,98164.71,100528.14,103026.06,100543.52,100545.85,100540.86,100537.5
2929.446067961,2254,100523.48,98136.47,100520.11,103024.97,100529.37,100537.82,100537.89,100539.56
2929.466434706,2255,100527.48,98134.4,100522.17,103039.15,100525.36,100537.82,100530.69,100532.47
2929.487869206,2256,100525.36,98153.64,100520.11,103048.99,100527.45,100532.76,100530.69,100542.54
2929.508153937,2257,100536.29,98137.5,100520.11,103046.07,100521.34,100525.58,100537.89,100533.5
2929.528331986,2258,100533.36,98148.57,100512.08,103052.25,100531.47,100530.85,100536.83,100543.57
2929.54901953,2259,100531.48,98135.43,100528.14,103040.24,100527.45,100539.73,100536.83,100533.5
2929.569543586,2260,100521.36,98129.43,100529.17,103052.99,100540.55,100535.72,100531.75,100529.49
2929.593231413,2261,100521.36,98132.43,100520.11,103054.08,100531.47,100546.9,100532.6,100534.53
2929.613865835,2262,100519.48,98133.46,100518.05,103003.12,100527.45,100529.8,100538.95,100541.51
2929.63444223,2263,100533.36,98680.16,100513.11,103010.05,100532.51,100546.9,100536.83,100534.53
2929.655072448,2264,100533.36,98188.92,100529.17,102970.01,100534.44,100539.93,100531.75,100541.51
2929.67572667,2265,100535.47,98146.6,100522.17,102991.11,100531.47,100542.89,100541.91,100534.53
2929.696282899,2266,100526.42,98131.4,100522.17,102984.94,100531.47,100537.82,100520.53,100523.53
2929.716938228,2267,100514.43,98136.47,100524.12,102983.11,100531.47,100539.73,100536.62,100540.48
