t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
15431.174155477,1779109473.9334662,88636,87.1500015258789,-115.50000762939453,-1484.6700439453125,14.250000953674316,234.75001525878906,-1351.0859375
15431.174193835,1779109473.9337585,88637,84.9000015258789,-106.35000610351562,-1488.0579833984375,12.15000057220459,238.8000030517578,-1344.0679931640625
15431.174204681,1779109473.933775,88638,86.70000457763672,-119.85000610351562,-1488.0579833984375,12.15000057220459,234.90000915527344,-1339.9539794921875
15431.174212864,1779109473.9337842,88639,80.55000305175781,-119.85000610351562,-1485.39599609375,7.950000286102295,233.5500030517578,-1337.2919921875
15431.174220745,1779109473.9337926,88640,84.9000015258789,-116.4000015258789,-1491.446044921875,3.3000001907348633,233.40000915527344,-1345.0360107421875
15431.174228237,1779109473.9338005,88641,84.9000015258789,-116.25000762939453,-1489.510009765625,8.700000762939453,231.15000915527344,-1345.0360107421875
15431.174885121,1779109473.9344263,88642,85.5,-120.75000762939453,-1486.8480224609375,9.0,231.15000915527344,-1341.1639404296875
15431.176381085,1779109473.9359071,88643,85.20000457763672,-114.00000762939453,-1492.89794921875,13.950000762939453,236.40000915527344,-1352.2960205078125
15431.177847273,1779109473.9374063,88644,89.85000610351562,-113.55000305175781,-1492.89794921875,13.950000762939453,234.90000915527344,-1344.552001953125
15431.179325891,1779109473.9388833,88645,80.70000457763672,-113.55000305175781,-1487.573974609375,15.450000762939453,228.00001525878906,-1355.6839599609375
15431.18083877,1779109473.9404068,88646,88.05000305175781,-115.6500015258789,-1489.510009765625,12.0,233.25001525878906,-1337.050048828125
15431.182317207,1779109473.9418855,88647,88.05000305175781,-114.75000762939453,-1488.0579833984375,11.40000057220459,232.35000610351562,-1337.050048828125
15431.184014615,1779109473.9435835,88648,79.80000305175781,-113.25000762939453,-1482.491943359375,10.200000762939453,232.35000610351562,-1346.0040283203125
15431.185311097,1779109473.9448807,88649,80.70000457763672,-116.55000305175781,-1479.10400390625,11.25,237.75001525878906,-1345.52001953125
15431.186836285,1779109473.9464061,88650,87.0,-118.35000610351562,-1479.10400390625,11.25,235.95001220703125,-1357.8619384765625
