t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
8189.325821585,1778768169.0857117,454314,79.6500015258789,-96.0,-1529.197998046875,14.100000381469727,236.70001220703125,-1381.8199462890625
8189.325843047,1778768169.085856,454315,81.30000305175781,-96.0,-1520.2440185546875,16.80000114440918,235.35000610351562,-1385.9339599609375
8189.325853052,1778768169.0858684,454316,75.45000457763672,-94.20000457763672,-1532.8280029296875,9.300000190734863,239.5500030517578,-1388.1119384765625
8189.325862096,1778768169.0858777,454317,76.05000305175781,-97.6500015258789,-1523.3900146484375,14.700000762939453,243.45001220703125,-1377.4639892578125
8189.327208503,1778768169.0871234,454318,79.80000305175781,-88.80000305175781,-1521.2120361328125,15.600000381469727,237.3000030517578,-1387.6280517578125
8189.330018292,1778768169.0900276,454319,80.4000015258789,-94.80000305175781,-1526.5360107421875,12.90000057220459,238.50001525878906,-1374.3179931640625
8189.331106679,1778768169.0911186,454320,81.1500015258789,-93.1500015258789,-1533.7960205078125,4.350000381469727,240.45001220703125,-1382.06201171875
8189.333105492,1778768169.093119,454321,82.20000457763672,-95.4000015258789,-1527.988037109375,13.65000057220459,238.35000610351562,-1377.947998046875
8189.335103814,1778768169.0951185,454322,77.70000457763672,-94.5,-1527.02001953125,13.800000190734863,238.8000030517578,-1372.865966796875
8189.337138061,1778768169.097121,454323,79.05000305175781,-101.55000305175781,-1532.343994140625,9.600000381469727,236.5500030517578,-1376.2540283203125
8189.339108221,1778768169.0991187,454324,76.5,-97.35000610351562,-1522.4219970703125,10.350000381469727,236.5500030517578,-1381.3359375
8189.341212614,1778768169.1011374,454325,79.05000305175781,-90.30000305175781,-1525.8099365234375,12.300000190734863,234.3000030517578,-1389.8060302734375
8189.343143054,1778768169.1031203,454326,81.45000457763672,-98.70000457763672,-1538.8780517578125,17.55000114440918,238.20001220703125,-1380.85205078125
8189.345123319,1778768169.1051219,454327,83.10000610351562,-87.9000015258789,-1518.550048828125,3.750000238418579,234.90000915527344,-1382.5460205078125
8189.347106659,1778768169.1071184,454328,80.85000610351562,-95.25,-1534.0379638671875,7.500000476837158,244.35000610351562,-1385.6920166015625
8189.349105442,1778768169.1091208,454329,83.85000610351562,-89.70000457763672,-1537.426025390625,13.200000762939453,237.60000610351562,-1384.7239990234375
8189.351104375,1778768169.1111186,454330,79.80000305175781,-88.6500015258789,-1526.2939453125,6.0,237.15000915527344,-1385.449951171875
8189.353105702,1778768169.1131191,454331,75.9000015258789,-97.95000457763672,-1534.7640380859375,8.100000381469727,230.40000915527344,-1378.4320068359375
8189.355104145,1778768169.115118,454332,76.95000457763672,-105.1500015258789,-1525.8099365234375,11.850000381469727,237.60000610351562,-1376.2540283203125
8189.357106203,1778768169.1171198,454333,75.30000305175781,-95.25,-1525.8099365234375,15.450000762939453,243.90000915527344,-1378.4320068359375
8189.359108111,1778768169.119119,454334,77.70000457763672,-98.25000762939453,-1527.988037109375,11.700000762939453,240.3000030517578,-1378.6739501953125
8189.361115737,1778768169.1211212,454335,80.4000015258789,-93.9000015258789,-1526.2939453125,16.350000381469727,238.95001220703125,-1383.27197265625
8189.363115282,1778768169.12312,454336,73.5,-90.0,-1530.6500244140625,12.600000381469727,239.10000610351562,-1386.41796875
8189.365114726,1778768169.1251214,454337,77.10000610351562,-91.6500015258789,-1540.81396484375,15.750000953674316,237.90000915527344,-1385.6920166015625
8189.367105317,1778768169.1271188,454338,77.4000015258789,-95.10000610351562,-1530.6500244140625,11.25,238.95001220703125,-1386.41796875
8189.369114365,1778768169.1291192,454339,77.55000305175781,-87.75,-1531.134033203125,16.650001525878906,240.60000610351562,-1387.14404296875
8189.371108381,1778768169.1311204,454340,79.05000305175781,-92.4000015258789,-1524.5999755859375,13.050000190734863,237.60000610351562,-1371.656005859375
8189.373110269,1778768169.1331239,454341,82.95000457763672,-98.85000610351562,-1522.6639404296875,4.200000286102295,235.95001220703125,-1383.27197265625
8189.375106228,1778768169.1351197,454342,81.9000015258789,-96.45000457763672,-1531.3759765625,7.650000095367432,235.50001525878906,-1378.4320068359375
8189.37712434,1778768169.13712,454343,76.20000457763672,-95.10000610351562,-1526.052001953125,14.550000190734863,232.65000915527344,-1379.4000244140625
8189.379107871,1778768169.1391206,454344,79.95000457763672,-96.60000610351562,-1526.5360107421875,7.800000190734863,239.5500030517578,-1387.14404296875
8189.381255619,1778768169.1412008,454345,77.85000610351562,-98.85000610351562,-1528.7139892578125,12.450000762939453,244.50001525878906,-1378.916015625
8189.383110204,1778768169.1431198,454346,78.45000457763672,-99.45000457763672,-1514.677978515625,14.700000762939453,237.75001525878906,-1383.030029296875
8189.385106063,1778768169.1451197,454347,73.05000305175781,-93.9000015258789,-1531.3759765625,15.000000953674316,237.75001525878906,-1387.14404296875
8189.387128221,1778768169.147122,454348,81.60000610351562,-95.85000610351562,-1523.6319580078125,10.350000381469727,237.00001525878906,-1389.322021484375
8189.389119653,1778768169.1491222,454349,79.95000457763672,-98.55000305175781,-1523.14794921875,6.150000095367432,238.35000610351562,-1376.4959716796875
8189.391106919,1778768169.15112,454350,79.6500015258789,-95.85000610351562,-1527.02001953125,10.050000190734863,241.50001525878906,-1379.6419677734375
8189.393106083,1778768169.1531208,454351,71.70000457763672,-96.45000457763672,-1529.43994140625,10.200000762939453,238.50001525878906,-1380.1259765625
8189.395109483,1778768169.1551208,454352,78.60000610351562,-96.60000610351562,-1525.083984375,11.850000381469727,240.45001220703125,-1376.011962890625
8189.397106914,1778768169.157122,454353,78.60000610351562,-95.85000610351562,-1521.2120361328125,9.450000762939453,240.60000610351562,-1384.239990234375
8189.399105998,1778768169.1591218,454354,80.4000015258789,-91.6500015258789,-1528.7139892578125,10.800000190734863,235.95001220703125,-1387.14404296875
8189.401106934,1778768169.1611226,454355,79.5,-96.45000457763672,-1523.3900146484375,9.0,231.90000915527344,-1382.5460205078125
8189.403112548,1778768169.163121,454356,82.95000457763672,-93.45000457763672,-1529.9239501953125,12.90000057220459,237.60000610351562,-1390.2900390625
8189.405163279,1778768169.1651242,454357,75.60000610351562,-95.25,-1526.2939453125,12.90000057220459,240.60000610351562,-1390.7740478515625
8189.407122673,1778768169.1671233,454358,76.6500015258789,-98.10000610351562,-1523.8740234375,14.250000953674316,240.3000030517578,-1375.2860107421875
8189.409115106,1778768169.1691272,454359,73.05000305175781,-92.70000457763672,-1526.052001953125,10.350000381469727,239.5500030517578,-1382.303955078125
8189.411117165,1778768169.1711228,454360,79.95000457763672,-93.0,-1521.696044921875,6.750000476837158,238.8000030517578,-1379.4000244140625
8189.413214607,1778768169.1731253,454361,75.0,-92.10000610351562,-1527.988037109375,7.350000381469727,236.40000915527344,-1380.85205078125
8189.415129413,1778768169.175121,454362,81.45000457763672,-94.6500015258789,-1525.8099365234375,6.450000286102295,238.65000915527344,-1385.6920166015625
8189.418160498,1778768169.1781673,454363,82.95000457763672,-90.60000610351562,-1525.3260498046875,14.700000762939453,246.60000610351562,-1380.6099853515625
8189.419110294,1778768169.1791215,454364,81.9000015258789,-94.6500015258789,-1530.407958984375,15.450000762939453,238.35000610351562,-1379.157958984375
8189.421111892,1778768169.1811228,454365,85.80000305175781,-94.05000305175781,-1530.166015625,15.300000190734863,236.70001220703125,-1380.6099853515625
8189.423117205,1778768169.1831217,454366,75.45000457763672,-88.5,-1535.489990234375,13.350000381469727,245.85000610351562,-1384.239990234375
8189.425115817,1778768169.1851213,454367,79.35000610351562,-93.75,-1536.699951171875,11.40000057220459,238.65000915527344,-1380.85205078125
8189.428060942,1778768169.1880653,454368,77.25,-99.9000015258789,-1521.93798828125,15.90000057220459,233.85000610351562,-1383.7559814453125
8189.429121286,1778768169.1891239,454369,69.9000015258789,-100.05000305175781,-1524.842041015625,10.050000190734863,236.85000610351562,-1378.4320068359375
8189.431117415,1778768169.1911228,454370,76.05000305175781,-96.9000015258789,-1534.52197265625,11.550000190734863,239.25001525878906,-1383.27197265625
8189.433107565,1778768169.1931214,454371,80.4000015258789,-99.60000610351562,-1525.5679931640625,6.450000286102295,237.00001525878906,-1391.0159912109375
8189.435108462,1778768169.1951225,454372,82.6500015258789,-94.35000610351562,-1525.5679931640625,12.0,240.60000610351562,-1391.5
8189.437118502,1778768169.1971262,454373,74.55000305175781,-96.45000457763672,-1524.3580322265625,10.200000762939453,237.75001525878906,-1379.4000244140625
8189.439111396,1778768169.1991215,454374,82.5,-90.9000015258789,-1525.083984375,16.350000381469727,234.90000915527344,-1379.6419677734375
8189.441110429,1778768169.2011235,454375,78.45000457763672,-87.1500015258789,-1523.6319580078125,9.600000381469727,237.75001525878906,-1377.2220458984375
8189.443117916,1778768169.2031224,454376,77.10000610351562,-90.0,-1535.489990234375,9.300000190734863,242.5500030517578,-1382.303955078125
8189.445147646,1778768169.2051234,454377,78.0,-96.30000305175781,-1524.842041015625,16.200000762939453,234.45001220703125,-1392.9520263671875
8189.447117315,1778768169.2071223,454378,80.85000610351562,-93.9000015258789,-1524.3580322265625,14.700000762939453,237.45001220703125,-1392.9520263671875
8189.449115497,1778768169.2091227,454379,80.55000305175781,-96.0,-1528.9559326171875,10.800000190734863,242.10000610351562,-1381.093994140625
8189.451117886,1778768169.2111216,454380,80.85000610351562,-97.35000610351562,-1536.4580078125,21.75,234.45001220703125,-1381.093994140625
8189.453131651,1778768169.213126,454381,84.30000305175781,-102.30000305175781,-1530.407958984375,10.5,235.20001220703125,-1386.41796875
8189.455111406,1778768169.215122,454382,82.80000305175781,-100.95000457763672,-1524.3580322265625,9.0,237.75001525878906,-1375.77001953125
8189.457108396,1778768169.2171226,454383,82.80000305175781,-92.85000610351562,-1527.261962890625,14.850000381469727,236.5500030517578,-1382.303955078125
8189.459111576,1778768169.2191226,454384,79.35000610351562,-97.50000762939453,-1521.2120361328125,10.65000057220459,240.00001525878906,-1383.27197265625
8189.461109228,1778768169.2211223,454385,77.10000610351562,-92.4000015258789,-1532.10205078125,4.350000381469727,237.00001525878906,-1388.1119384765625
8189.463117465,1778768169.2231224,454386,83.4000015258789,-94.5,-1528.7139892578125,15.15000057220459,238.50001525878906,-1376.4959716796875
8189.465108466,1778768169.2251217,454387,81.9000015258789,-89.55000305175781,-1535.0059814453125,12.600000381469727,236.40000915527344,-1383.030029296875
8189.467117786,1778768169.2271228,454388,83.25,-92.25,-1523.14794921875,14.700000762939453,242.85000610351562,-1379.4000244140625
8189.469170731,1778768169.2291849,454389,75.75,-91.05000305175781,-1527.02001953125,12.15000057220459,241.8000030517578,-1385.449951171875
8189.471117545,1778768169.2311227,454390,78.30000305175781,-90.30000305175781,-1534.52197265625,9.450000762939453,241.8000030517578,-1383.27197265625
8189.473107345,1778768169.2331216,454391,72.30000305175781,-98.70000457763672,-1534.280029296875,8.40000057220459,238.8000030517578,-1381.3359375
8189.475108822,1778768169.2351227,454392,81.30000305175781,-100.05000305175781,-1527.5040283203125,7.950000286102295,233.85000610351562,-1375.2860107421875
8189.477108527,1778768169.2371225,454393,76.6500015258789,-97.05000305175781,-1520.001953125,11.25,238.20001220703125,-1381.3359375
8189.479108472,1778768169.239123,454394,79.35000610351562,-93.30000305175781,-1528.4720458984375,12.15000057220459,239.85000610351562,-1376.011962890625
8189.481108386,1778768169.2411225,454395,83.10000610351562,-93.60000610351562,-1530.8919677734375,18.900001525878906,234.45001220703125,-1379.4000244140625
8189.483273,1778768169.2432287,454396,83.25,-93.75,-1531.8599853515625,13.350000381469727,234.90000915527344,-1382.5460205078125
8189.485124441,1778768169.2451236,454397,73.20000457763672,-95.55000305175781,-1536.4580078125,11.40000057220459,240.15000915527344,-1392.468017578125
8189.487126359,1778768169.2471242,454398,71.25,-91.05000305175781,-1529.9239501953125,14.850000381469727,242.85000610351562,-1384.9659423828125
8189.489127355,1778768169.2491226,454399,81.75,-94.6500015258789,-1531.3759765625,7.800000190734863,234.60000610351562,-1381.093994140625
8189.491125277,1778768169.2511237,454400,81.75,-96.45000457763672,-1528.9559326171875,13.65000057220459,232.95001220703125,-1380.1259765625
8189.493133695,1778768169.2531247,454401,81.1500015258789,-95.10000610351562,-1529.197998046875,12.450000762939453,235.8000030517578,-1384.239990234375
8189.495133139,1778768169.2551248,454402,81.75,-94.95000457763672,-1526.7779541015625,17.55000114440918,237.90000915527344,-1384.9659423828125
8189.497126654,1778768169.2571223,454403,80.55000305175781,-96.30000305175781,-1531.3759765625,4.350000381469727,236.10000610351562,-1376.2540283203125
8189.499126459,1778768169.259124,454404,81.45000457763672,-92.10000610351562,-1528.7139892578125,13.65000057220459,238.35000610351562,-1381.5780029296875
8189.501131071,1778768169.2611248,454405,75.9000015258789,-94.80000305175781,-1523.8740234375,12.15000057220459,237.00001525878906,-1393.677978515625
8189.503188463,1778768169.2631867,454406,80.70000457763672,-99.00000762939453,-1530.8919677734375,15.90000057220459,238.65000915527344,-1383.998046875
8189.505130179,1778768169.2651238,454407,77.4000015258789,-87.75,-1530.407958984375,15.90000057220459,240.60000610351562,-1384.48193359375
8189.507135973,1778768169.2671232,454408,73.05000305175781,-98.25000762939453,-1532.343994140625,9.600000381469727,240.45001220703125,-1381.3359375
8189.509131802,1778768169.2691247,454409,78.0,-95.10000610351562,-1529.197998046875,19.80000114440918,241.35000610351562,-1382.5460205078125
8189.511129914,1778768169.2711248,454410,77.10000610351562,-94.35000610351562,-1527.988037109375,5.550000190734863,237.00001525878906,-1382.5460205078125
8189.513141366,1778768169.2731287,454411,76.5,-96.75000762939453,-1533.7960205078125,9.450000762939453,234.45001220703125,-1377.7059326171875
8189.515128742,1778768169.275124,454412,76.20000457763672,-91.6500015258789,-1533.553955078125,9.15000057220459,237.60000610351562,-1386.176025390625
8189.517128727,1778768169.2771242,454413,81.45000457763672,-98.25000762939453,-1527.988037109375,13.500000953674316,237.00001525878906,-1387.6280517578125
8189.519128482,1778768169.2791224,454414,76.6500015258789,-89.85000610351562,-1524.5999755859375,8.700000762939453,233.70001220703125,-1386.9019775390625
8189.521140906,1778768169.2811244,454415,84.0,-95.25,-1522.6639404296875,6.450000286102295,231.75001525878906,-1379.157958984375
8189.523111586,1778768169.283123,454416,76.35000610351562,-97.20000457763672,-1536.2159423828125,10.5,240.15000915527344,-1387.14404296875
8189.525109548,1778768169.285123,454417,78.9000015258789,-93.45000457763672,-1533.553955078125,9.75,239.5500030517578,-1386.176025390625
