t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
2259.659207688,4915,100525.03,98548.07,100513.91,103145.1,100519.05,100548.06,100537.19,100527.62
2259.679700873,4916,100536.2,98549.1,100528.0,103157.1,100511.02,100536.03,100521.11,100529.68
2259.700448919,4917,100527.15,98549.1,100521.93,103149.1,100524.11,100538.99,100539.31,100526.71
2259.720903667,4918,100530.08,98561.2,100513.91,103157.1,100522.02,100550.17,100538.25,100524.65
2259.741585966,4919,100535.14,98555.1,100513.91,103157.1,100509.97,100533.08,100545.23,100523.62
2259.762147247,4920,100527.96,98570.3,100513.91,103169.1,100513.11,100534.13,100534.23,100527.62
2259.782758113,4921,100515.98,98573.3,100513.91,103175.28,100512.06,100530.12,100541.21,100526.71
2259.806461528,4922,100530.08,98568.23,100516.89,103181.1,100521.14,100536.03,100529.15,100523.62
2259.827083331,4923,100532.21,98563.16,100526.97,103184.01,100521.14,100538.14,100532.12,100527.62
2259.84764506,4924,100527.15,98573.3,100515.97,103185.1,100516.08,100538.14,100537.19,100528.65
2259.868240395,4925,100515.17,98556.13,100521.93,103188.01,100509.97,100534.13,100538.25,100521.67
2259.888850953,4926,100525.03,98552.1,100522.96,103190.19,100519.05,100540.04,100534.23,100519.61
2259.909516134,4927,100533.02,98553.14,100513.91,103149.1,100516.08,100542.15,100542.27,100527.62
2259.930091364,4928,100530.08,98555.21,100525.94,103113.1,100516.08,100542.15,100534.23,100519.61
2259.950789813,4929,100517.04,98550.14,100510.93,103157.1,100508.05,100536.03,100530.21,100529.68
2259.974459285,4930,100534.08,98557.17,100517.92,103124.02,100536.16,100550.17,100537.19,100549.71
2259.995044367,4931,100527.15,98541.04,100510.93,103117.1,100520.1,100533.08,100546.29,100533.69
2260.015724798,4932,100520.22,98524.91,100505.89,103111.28,100508.05,100546.16,100534.23,100528.65
2260.036261766,4933,100527.15,98532.98,100508.87,103091.28,100516.08,100534.13,100542.27,100527.62
2260.056872694,4934,100536.2,98532.98,100509.9,103113.1,100512.06,100538.14,100528.1,100530.72
2260.077542247,4935,100535.14,98523.87,100513.91,103137.1,100519.05,100538.14,100542.27,100536.66
2260.098089764,4936,100521.03,98512.81,100509.9,103117.1,100513.99,100545.11,100537.19,100528.65
2260.11870323,4937,100535.14,98520.88,100516.89,103137.1,100516.08,100549.12,100534.23,100532.66
2260.142362363,4938,100542.07,98512.81,100509.9,103141.1,100517.13,100544.26,100538.04,100511.6
2260.163006628,4939,100539.13,98516.85,100525.94,103157.1,100520.1,100542.15,100546.29,100526.59
2260.183530084,4940,100517.04,98518.81,100519.98,103145.1,100511.02,100544.26,100542.27,100522.59
2260.204183239,4941,100523.16,98524.91,100517.92,103158.19,100519.05,100541.1,100530.21,100518.58
2260.224822489,4942,100526.09,98506.71,100505.89,103157.1,100513.11,100538.14,100547.35,100522.59
2260.245459357,4943,100527.15,98512.81,100521.93,103173.1,100520.1,100536.03,100538.25,100535.63
2260.266207625,4944,100534.08,98509.82,100529.03,103183.28,100528.13,100542.15,100547.35,100535.63
2260.28975288,4945,100525.03,98516.85,100526.97,103173.1,100519.05,100543.21,100537.19,100526.59
2260.310368084,4946,100526.09,98509.82,100519.98,103169.1,100532.14,100544.05,100546.29,100535.63
2260.330945725,4947,100535.14,98525.95,100512.88,103159.28,100527.08,100537.09,100542.27,100521.67
2260.351520323,4948,100532.21,98524.91,100511.96,103191.27,100524.11,100546.16,100538.25,100534.72
2260.372124574,4949,100542.07,98524.91,100517.92,103573.1,100532.14,100545.11,100544.17,100547.65
2260.392842876,4950,100522.09,98522.95,100502.91,103153.1,100520.1,100541.1,100530.21,100528.65
