t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
2955.839140215,1778060232.6799252,62124,79.05000305175781,-94.95000457763672,-1494.833984375,15.300000190734863,243.00001525878906,-1357.135986328125
2955.839174384,1778060232.6799765,62125,79.05000305175781,-92.85000610351562,-1499.916015625,15.300000190734863,243.00001525878906,-1359.7979736328125
2955.839286241,1778060232.6800034,62126,81.0,-93.1500015258789,-1495.802001953125,10.350000381469727,252.00001525878906,-1357.6199951171875
2955.839328761,1778060232.6801255,62127,78.75,-93.1500015258789,-1495.802001953125,19.05000114440918,259.95001220703125,-1357.6199951171875
2955.83945833,1778060232.680257,62128,78.75,-94.5,-1501.6099853515625,8.850000381469727,259.95001220703125,-1357.8619384765625
2955.840674078,1778060232.6814454,62129,77.55000305175781,-93.60000610351562,-1501.6099853515625,8.850000381469727,244.35000610351562,-1351.5699462890625
2955.841852701,1778060232.6826262,62130,81.9000015258789,-93.60000610351562,-1500.4000244140625,11.40000057220459,247.50001525878906,-1351.5699462890625
2955.843047466,1778060232.6838324,62131,81.9000015258789,-91.95000457763672,-1493.1400146484375,13.800000190734863,247.50001525878906,-1358.8299560546875
2955.844318976,1778060232.6850586,62132,76.95000457763672,-91.05000305175781,-1493.1400146484375,13.800000190734863,250.8000030517578,-1357.8619384765625
2955.84559726,1778060232.6863809,62133,75.0,-91.05000305175781,-1498.7059326171875,11.25,245.85000610351562,-1357.8619384765625
2955.84672238,1778060232.6875038,62134,75.0,-92.4000015258789,-1492.1719970703125,8.700000762939453,245.85000610351562,-1350.3599853515625
2955.847922532,1778060232.6887238,62135,85.20000457763672,-93.45000457763672,-1492.1719970703125,8.700000762939453,252.45001220703125,-1343.583984375
2955.849119399,1778060232.6899197,62136,79.20000457763672,-93.45000457763672,-1496.0439453125,9.75,245.25001525878906,-1343.583984375
2955.85031597,1778060232.6911206,62137,79.20000457763672,-88.5,-1496.2860107421875,10.050000190734863,245.25001525878906,-1349.8759765625
2955.851579158,1778060232.6923857,62138,75.1500015258789,-96.75000762939453,-1496.2860107421875,10.050000190734863,247.50001525878906,-1354.7159423828125
2955.852741251,1778060232.6935441,62139,70.95000457763672,-96.75000762939453,-1493.865966796875,10.200000762939453,245.85000610351562,-1353.5059814453125
2955.853917213,1778060232.6947029,62140,70.95000457763672,-86.55000305175781,-1495.3179931640625,8.40000057220459,245.85000610351562,-1353.5059814453125
2955.855226731,1778060232.6959352,62141,71.10000610351562,-88.80000305175781,-1495.3179931640625,8.40000057220459,246.45001220703125,-1351.3280029296875
2955.856398986,1778060232.6971521,62142,73.6500015258789,-88.80000305175781,-1489.2679443359375,7.650000095367432,243.75001525878906,-1349.634033203125
2955.857582618,1778060232.698366,62143,73.6500015258789,-92.4000015258789,-1496.5279541015625,14.700000762939453,243.60000610351562,-1349.634033203125
2955.858772286,1778060232.6995583,62144,74.70000457763672,-89.25,-1496.5279541015625,14.700000762939453,243.60000610351562,-1359.7979736328125
2955.860029042,1778060232.7008274,62145,74.25,-89.25,-1497.97998046875,17.100000381469727,248.25001525878906,-1353.748046875
2955.861220773,1778060232.7020233,62146,74.25,-90.45000457763672,-1495.3179931640625,8.40000057220459,247.0500030517578,-1353.748046875
2955.862577427,1778060232.7033756,62147,75.45000457763672,-91.20000457763672,-1495.802001953125,12.300000190734863,247.0500030517578,-1347.4559326171875
2955.863669147,1778060232.7044709,62148,75.75,-87.60000610351562,-1495.802001953125,12.300000190734863,252.45001220703125,-1348.1820068359375
2955.864927354,1778060232.7057297,62149,75.75,-87.60000610351562,-1496.5279541015625,9.300000190734863,253.50001525878906,-1348.1820068359375
2955.866095447,1778060232.706898,62150,74.55000305175781,-96.75000762939453,-1496.77001953125,13.350000381469727,253.50001525878906,-1360.7659912109375
2955.867300464,1778060232.7081046,62151,76.95000457763672,-97.35000610351562,-1496.77001953125,13.350000381469727,248.5500030517578,-1348.907958984375
2955.868575768,1778060232.7093763,62152,76.95000457763672,-97.35000610351562,-1491.68798828125,7.350000381469727,247.65000915527344,-1354.23193359375
2955.869698553,1778060232.7105007,62153,78.1500015258789,-89.4000015258789,-1498.7059326171875,9.0,247.65000915527344,-1354.23193359375
2955.87092018,1778060232.7117157,62154,80.70000457763672,-91.95000457763672,-1498.7059326171875,9.0,245.25001525878906,-1353.748046875
2955.872177612,1778060232.712954,62155,80.70000457763672,-91.95000457763672,-1496.2860107421875,10.800000190734863,243.15000915527344,-1353.02197265625
2955.873367766,1778060232.7141647,62156,74.85000610351562,-90.30000305175781,-1483.9439697265625,8.40000057220459,252.00001525878906,-1353.02197265625
2955.874559662,1778060232.7153494,62157,77.10000610351562,-92.70000457763672,-1483.9439697265625,8.40000057220459,252.00001525878906,-1358.345947265625
2955.875779403,1778060232.7165823,62158,77.10000610351562,-92.70000457763672,-1491.68798828125,8.850000381469727,253.20001220703125,-1351.3280029296875
2955.877073174,1778060232.717871,62159,76.20000457763672,-96.1500015258789,-1497.97998046875,6.900000095367432,245.70001220703125,-1351.3280029296875
2955.878301265,1778060232.719072,62160,75.45000457763672,-87.1500015258789,-1497.97998046875,8.25,245.70001220703125,-1355.926025390625
2955.879406298,1778060232.7202032,62161,75.45000457763672,-87.1500015258789,-1495.5599365234375,8.25,251.85000610351562,-1357.3780517578125
2955.880573242,1778060232.7213738,62162,75.1500015258789,-89.10000610351562,-1495.5599365234375,16.05000114440918,249.90000915527344,-1357.3780517578125
2955.88181812,1778060232.7226222,62163,74.25,-90.75,-1495.5599365234375,4.350000381469727,249.90000915527344,-1347.697998046875
2955.882973238,1778060232.7237744,62164,74.25,-90.75,-1492.89794921875,4.350000381469727,250.95001220703125,-1360.0400390625
2955.884203912,1778060232.724999,62165,73.05000305175781,-90.9000015258789,-1498.4639892578125,9.600000381469727,245.70001220703125,-1360.0400390625
2955.88541194,1778060232.7262084,62166,76.5,-91.6500015258789,-1498.4639892578125,6.450000286102295,245.70001220703125,-1344.552001953125
2955.886575541,1778060232.7273748,62167,76.5,-91.6500015258789,-1498.7059326171875,6.450000286102295,249.45001220703125,-1346.2459716796875
2955.887760691,1778060232.728557,62168,75.0,-102.00000762939453,-1498.2220458984375,13.950000762939453,248.5500030517578,-1346.2459716796875
2955.888973878,1778060232.7297738,62169,75.30000305175781,-102.00000762939453,-1498.2220458984375,9.0,248.5500030517578,-1360.281982421875
2955.890210043,1778060232.7310135,62170,75.30000305175781,-96.0,-1499.18994140625,9.0,254.25001525878906,-1338.0179443359375
