t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7474.413964759,2271,99505.9,96342.48,99481.17,103158.06,99484.75,99489.76,99499.86,99473.33
7474.434577505,2272,99490.07,96346.48,99469.25,103149.03,99473.86,99485.78,99496.93,99478.33
7474.45506338,2273,99494.03,96347.5,99483.09,103151.23,99490.82,99491.63,99501.98,99482.29
7474.476691862,2274,99501.95,96383.48,99497.96,103172.81,99512.6,99524.49,99513.93,99516.09
7474.497216865,2275,99500.11,96398.44,99497.08,103163.79,99499.62,99517.59,99504.9,99514.02
7474.516774616,2276,99459.48,96343.51,99467.18,103142.2,99473.86,99476.78,99470.9,99464.36
7474.541088069,2277,99492.2,96331.52,99477.2,103165.99,99467.78,99493.74,99496.93,99492.13
7474.561566963,2278,99508.03,96343.51,99485.15,103154.09,99474.69,99500.63,99500.92,99504.02
7474.581528564,2279,99484.29,96389.42,99487.07,103155.19,99464.85,99493.74,99492.95,99480.23
7474.602540134,2280,99508.03,96360.52,99491.04,103156.96,99500.66,99503.55,99503.84,99490.22
7474.624121295,2281,99487.18,96358.47,99492.07,103146.16,99504.64,99501.69,99516.86,99508.15
7474.643619986,2282,99539.68,96362.47,99509.01,103172.81,99529.57,99509.64,99521.9,99504.02
7474.664083046,2283,99497.99,96351.5,99493.1,103173.91,99496.69,99505.66,99511.81,99504.02
7474.68473408,2284,99503.01,96358.47,99491.04,103163.12,99488.73,99495.6,99499.86,99501.09
7474.708506405,2285,99480.04,96352.53,99491.04,103168.85,99492.71,99493.74,99503.84,99488.16
7474.729105721,2286,99491.14,96350.48,99481.17,103160.92,99497.73,99509.64,99502.78,99497.12
7474.749518645,2287,99494.03,96327.52,99479.11,103173.91,99492.71,99489.76,99495.87,99493.16
7474.772111386,2288,99487.18,96351.5,99484.12,103175.01,99498.78,99497.71,99505.96,99489.19
7474.790564285,2289,99492.2,96347.5,99491.04,103156.96,99504.64,99502.74,99506.77,99490.22
7474.811634503,2290,99489.01,96341.46,99483.09,103192.64,99504.64,99498.77,99507.83,99487.13
7474.831762186,2291,99497.99,96351.5,99483.09,103203.43,99510.72,99512.56,99507.83,99485.23
7474.852779484,2292,99508.8,96351.5,99495.02,103214.66,99506.74,99504.61,99509.69,99481.26
7474.877055661,2293,99486.12,96351.5,99492.07,103213.56,99506.74,99497.71,99499.86,99492.13
7474.896950191,2294,99483.22,96350.48,99483.09,103196.6,99489.77,99498.77,99512.87,99484.19
7474.917658111,2295,99495.09,96346.48,99482.06,103214.66,99490.82,99491.63,99505.96,99488.16
7474.938046949,2296,99497.99,96351.5,99485.15,103200.57,99490.82,99502.74,99507.83,99511.96
7474.960248308,2297,99509.09,96383.48,99502.97,103221.49,99510.72,99507.77,99511.81,99500.06
7474.979089464,2298,99492.2,96350.48,99485.15,103220.39,99496.69,99497.71,99504.9,99480.23
7474.999715271,2299,99492.2,96335.51,99475.14,103225.45,99488.73,99491.87,99487.9,99480.23
7475.020683344,2300,99515.94,96343.51,99483.09,103216.42,99494.8,99513.62,99507.83,99486.09
7475.044463952,2301,99505.9,96359.49,99502.97,103221.49,99504.64,99505.66,99507.83,99490.22
7475.064928274,2302,99506.97,96345.56,99485.0,103226.55,99492.71,99508.59,99519.78,99479.19
7475.085520909,2303,99505.9,96343.51,99491.04,103209.59,99503.6,99509.64,99500.92,99499.02
7475.106045682,2304,99492.2,96348.43,99493.1,103221.49,99491.66,99499.58,99499.86,99497.12
