t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6923.978291323,5976,99520.86,96159.25,99498.37,103185.02,99472.7,99504.13,99517.87,99520.14
6923.998976417,5977,99493.11,97159.17,99499.4,103218.57,99489.69,99508.11,99510.94,99509.24
6924.01940973,5978,99524.82,96157.29,99505.31,103232.68,99500.61,99515.03,99517.87,99512.19
6924.040025409,5979,99492.05,96141.28,99505.44,103247.47,99487.8,99512.1,99508.82,99467.45
6924.06038413,5980,99501.04,96147.32,99489.51,103242.4,99478.78,99495.11,99493.91,99470.39
6924.081158399,5981,99506.85,96159.25,99503.38,103248.57,99484.66,99499.1,99514.69,99495.26
6924.101586053,5982,99507.91,96186.33,99496.44,103250.34,99500.61,99495.11,99509.88,99503.21
6924.122090975,5983,99493.11,96163.25,99495.42,103248.57,99493.68,99500.15,99505.89,99488.35
6924.146338357,5984,99501.04,96147.32,99492.33,103242.4,99485.71,99495.11,99497.91,99514.25
6924.166960686,5985,99499.98,96153.29,99493.36,103238.43,99492.64,99508.11,99509.88,99501.3
6924.187380048,5986,99507.91,96185.31,99500.29,103753.02,99497.67,99509.99,99517.87,99524.11
6924.209200669,5987,99517.95,96169.3,99494.39,103284.31,99500.61,99516.08,99515.75,99521.17
6924.228599979,5988,99493.11,96165.3,99495.42,103246.37,99499.56,99502.02,99512.82,99511.16
6924.249143829,5989,99511.87,96177.3,99495.42,103232.68,99484.66,99495.11,99508.82,99520.14
6924.269738267,5990,99502.88,96166.32,99504.41,103220.76,99484.66,99487.15,99500.84,99521.17
6924.291444194,5991,99503.94,96166.32,99498.37,103230.48,99484.66,99499.1,99511.76,99530.15
6924.316054966,5992,99497.07,96168.28,99501.46,103243.5,99490.74,99502.02,99512.82,99526.17
6924.334922501,5993,99505.0,97564.48,99492.33,103263.36,99488.65,99499.92,99502.72,99510.28
6924.355481915,5994,99508.97,96185.31,99505.31,103252.54,99492.64,99496.99,99513.87,99527.05
6924.376211076,5995,99492.05,96189.31,99497.47,103244.59,99488.65,99511.04,99503.77,99522.2
6924.396455944,5996,99507.91,96185.31,99499.4,103243.5,99496.62,99495.11,99513.87,99520.14
6924.417091453,5997,99497.07,96186.33,99511.35,103239.52,99493.68,99504.13,99509.88,99514.1
6924.437945322,5998,99526.94,96179.35,99497.34,103260.48,99511.52,99512.1,99515.75,99513.22
6924.458607242,5999,99506.85,96177.3,99500.29,103248.57,99493.68,99502.02,99507.77,99522.2
6924.482278081,6000,99497.07,96169.3,99494.39,103232.68,99498.71,99496.17,99504.83,99507.18
6924.504669055,6001,99505.0,96162.31,99487.45,103233.78,99472.7,99485.04,99491.8,99521.17
6924.523382187,6002,99492.05,96166.32,99499.27,103232.68,99492.64,99493.01,99507.77,99500.27
6924.54519086,6003,99505.78,96161.29,99512.38,103244.59,99503.55,99502.02,99513.87,99521.17
6924.564453604,6004,99511.87,96170.32,99491.3,103240.62,99501.65,99502.02,99519.74,99524.11
6924.587592959,6005,99493.11,96174.32,99499.4,103232.68,99490.54,99502.02,99507.77,99513.22
6924.605555366,6006,99510.81,96168.36,99487.45,103219.67,99496.62,99498.04,99503.77,99518.22
6924.627115293,6007,99489.93,96169.3,99498.37,103232.68,99496.43,99494.06,99498.72,99514.25
6924.650406959,6008,99505.0,96166.32,99496.44,103204.88,99489.69,99504.13,99508.82,99508.21
6924.672133448,6009,99498.92,96154.31,99484.36,103227.61,99501.65,99503.08,99507.77,99511.16
6924.691378615,6010,99506.85,96151.32,99497.34,103220.76,99492.64,99506.01,99508.82,99511.16
6924.712020924,6011,99505.78,96151.24,99499.27,103217.89,99502.7,99498.04,99509.88,99520.14
6924.732477402,6012,99499.98,96161.29,99493.36,103208.85,99484.66,99494.06,99507.77,99514.25
6924.75420976,6013,99499.98,96159.33,99500.43,103220.76,99496.62,99503.08,99500.84,99515.13
6924.773635159,6014,99501.04,96154.31,99484.36,103217.89,99500.61,99500.15,99515.75,99513.22
6924.795987475,6015,99501.82,96151.32,99491.3,103216.79,99497.67,99511.04,99513.87,99521.17
6924.819077546,6016,99508.97,96141.28,99499.27,103208.85,99484.66,99503.08,99513.87,99510.13
6924.838933957,6017,99496.01,96146.3,99501.32,103200.9,99489.69,99494.06,99498.72,99526.17
6924.860096644,6018,99501.04,96142.3,99492.33,103215.01,99496.62,99492.18,99512.82,99513.22
6924.880139657,6019,99503.94,96156.35,99497.34,103198.71,99488.65,99499.1,99513.87,99508.21
6924.900424876,6020,99508.97,96145.28,99505.31,103208.85,99500.61,99502.02,99509.88,99512.19
6924.921038221,6021,99503.94,96154.31,99491.3,103203.78,99488.65,99502.02,99508.82,99514.1
6924.941642824,6022,99501.04,96154.31,99491.3,103216.79,99492.64,99509.99,99517.87,99520.14
6924.965265471,6023,99506.85,96163.33,99495.42,103200.9,99501.65,99507.06,99512.82,99519.11
6924.985912598,6024,99505.0,96154.31,99496.31,103192.96,99501.65,99500.15,99511.76,99512.19
6925.00712561,6025,99497.07,96142.3,99500.43,103196.93,99489.69,99501.2,99508.82,99509.24
6925.027832487,6026,99507.91,96151.32,99499.27,103204.88,99496.62,99495.11,99517.87,99515.13
6925.049134654,6027,99520.86,96147.24,99500.29,103199.13,99493.68,99502.02,99516.81,99521.17
6925.068031845,6028,99501.04,96154.31,99503.38,103188.99,99499.56,99495.11,99509.88,99502.33
6925.090239151,6029,99501.04,96141.28,99488.35,103191.86,99492.64,99494.06,99499.78,99512.19
6925.1091091,6030,99501.04,96123.3,99484.36,103187.89,99484.66,99496.99,99509.88,99522.2
6925.133284242,6031,99505.0,96147.32,99500.29,103183.92,99483.62,99502.02,99497.67,99528.08
6925.155814567,6032,99519.8,96155.33,99499.4,103188.99,99488.65,99509.99,99513.87,99512.19
6925.174333034,6033,99506.06,96145.28,99492.33,103171.32,99486.75,99499.1,99507.77,99510.28
6925.196290763,6034,99505.0,96139.32,99488.48,103182.82,99488.65,99502.02,99515.75,99523.08
6925.215432824,6035,99508.97,96158.39,99495.28,103177.07,99494.73,99504.13,99511.76,99528.08
6925.237116398,6036,99498.92,96145.28,99494.39,103174.88,99489.69,99494.06,99507.77,99525.14
6925.257532605,6037,99492.05,96127.31,99491.3,103169.13,99482.57,99494.06,99507.77,99514.25
6925.277222544,6038,99508.97,96113.26,99492.33,103165.16,99484.66,99511.04,99511.76,99511.16
6925.303062014,6039,99512.93,96138.29,99496.31,103160.09,99492.64,99504.95,99509.88,99528.08
6925.321962379,6040,99506.85,96139.32,99496.31,103164.06,99500.61,99502.02,99507.77,99520.14
6925.342395321,6041,99501.04,96133.27,99499.4,103161.19,99484.66,99494.06,99516.81,99523.08
6925.36317576,6042,99501.04,96130.29,99471.52,103153.24,99492.64,99495.11,99507.77,99512.19
6925.383721463,6043,99499.98,96131.31,99499.27,103155.43,99492.64,99511.04,99501.9,99513.22
6925.405139496,6044,99515.83,96139.32,99498.37,103153.24,99490.54,99511.04,99507.77,99511.16
6925.42452896,6045,99499.98,96147.32,99491.3,103153.24,99500.61,99502.02,99503.77,99522.2
6925.445790366,6046,99499.98,96123.22,99491.3,103153.24,99497.67,99491.13,99513.87,99520.14
6925.470488109,6047,99499.98,96123.3,99492.33,103145.3,99484.66,99502.02,99501.9,99516.16
6925.489943293,6048,99493.11,96134.29,99501.32,103127.22,99496.62,99503.08,99509.88,99528.08
6925.510382535,6049,99508.97,96138.29,99485.39,103127.22,99498.71,99502.02,99501.66,99522.2
6925.531248893,6050,99501.04,96127.23,99503.38,103125.44,99493.68,99504.13,99510.94,99513.22
6925.552397949,6051,99497.86,96134.29,99495.42,103125.44,99516.56,99503.08,99499.78,99501.3
6925.572668096,6052,99512.93,96137.27,99493.36,103121.47,99488.65,99509.99,99508.82,99520.14
6925.59295662,6053,99507.91,96139.32,99495.28,103111.33,99492.64,99512.1,99512.82,99523.08
6925.615615339,6054,99515.83,96138.29,99491.3,103112.43,99492.64,99500.97,99513.87,99512.19
6925.639079136,6055,99516.62,96138.29,99500.29,103103.39,99498.71,99509.99,99517.87,99519.11
6925.657923857,6056,99501.04,96132.33,99484.36,103097.64,99492.64,99506.01,99497.91,99512.19
6925.678475639,6057,99506.85,96135.31,99499.27,103101.61,99496.62,99503.08,99499.78,99519.11
6925.699889695,6058,99508.97,96135.31,99495.28,103088.6,99493.68,99513.15,99511.76,99520.14
6925.719501837,6059,99505.0,96142.3,99500.43,103097.64,99492.64,99499.1,99504.83,99512.19
6925.741499686,6060,99501.04,96130.29,99502.35,103080.65,99488.65,99502.02,99509.88,99516.16
6925.762679669,6061,99501.04,96138.29,99498.37,103073.81,99500.61,99512.1,99517.87,99504.24
6925.781247441,6062,99493.89,96149.28,99491.3,103009.16,99496.62,99500.97,99503.77,99511.16
6925.806262764,6063,99499.98,96138.29,99496.44,103296.23,99492.64,99502.02,99511.76,99511.16
6925.829059011,6064,99507.91,96133.27,99497.34,103272.4,99492.64,99499.92,99505.89,99503.21
6925.84777071,6065,99497.86,96139.32,99484.36,103218.57,99488.65,99503.08,99509.88,99523.08
6925.867066664,6066,99508.97,96130.29,99499.27,103158.99,99487.6,99496.17,99517.87,99522.05
6925.887979753,6067,99505.78,96127.31,99498.37,103131.6,99496.62,99503.08,99523.73,99508.21
6925.90823735,6068,99499.98,96139.32,99504.41,103057.92,99489.69,99512.1,99509.88,99510.13
6925.929192843,6069,99511.87,96139.32,99491.3,102990.4,99483.62,99513.15,99509.88,99515.13
6925.950639649,6070,99512.93,96131.31,99499.27,102948.9,99492.64,99499.1,99513.87,99514.1
6925.975020122,6071,99507.91,96131.31,99501.32,102907.0,99493.68,99503.08,99507.77,99527.2
6925.993961069,6072,99498.92,96131.31,99491.3,102844.55,99486.56,99506.01,99507.77,99508.21
6926.014463026,6073,99505.0,96123.3,99501.32,102827.57,99494.53,99502.02,99509.88,99515.13
6926.035176323,6074,99505.0,96138.29,99497.34,102809.49,99490.74,99500.97,99508.82,99512.19
6926.055649376,6075,99516.89,96131.31,99507.23,102785.66,99494.53,99504.13,99508.82,99520.14
6926.076324215,6076,99508.97,96130.29,99504.28,102764.02,99500.61,99504.13,99508.82,99506.15
6926.097792133,6077,99498.92,96131.31,99495.28,102745.26,99501.65,99500.15,99508.82,99522.05
6926.117437815,6078,99503.94,96140.34,99495.42,102732.25,99499.56,99512.1,99517.87,99514.1
6926.140916564,6079,99505.78,96127.31,99483.33,102710.61,99500.61,99511.04,99507.77,99519.11
6926.162034543,6080,99507.91,96127.31,99503.38,102708.42,99492.64,99495.11,99507.77,99516.16
6926.183143177,6081,99508.97,96123.3,99492.33,102710.61,99490.74,99507.06,99508.82,99520.14
