t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7267.823918085,22349,99493.15,96381.18,99490.64,103065.01,99492.49,99491.05,99501.91,99499.33
7267.84621657,22350,99506.87,96405.18,99477.67,103078.01,99496.47,99507.21,99501.91,99506.24
7267.865162776,22351,99500.79,96397.18,99499.63,103066.1,99498.56,99502.17,99510.95,99499.33
7267.885637413,22352,99498.95,96389.18,99499.63,103065.01,99502.55,99503.23,99513.88,99495.36
7267.906373986,22353,99488.91,97389.15,99483.71,103105.78,99496.67,99499.25,99509.89,99489.33
7267.930422197,22354,99496.83,96398.2,99491.67,103080.88,99498.56,99505.34,99505.9,99485.36
7267.950845907,22355,99492.87,96405.18,99499.63,103070.07,99496.67,99495.27,99512.82,99489.33
7267.972065391,22356,99512.67,96413.18,99512.6,103070.07,99506.53,99507.21,99521.86,99503.3
7267.991906179,22357,99512.67,96790.17,99514.52,103089.91,99519.52,99523.13,99527.96,99518.14
7268.012637004,22358,99496.83,96535.21,99502.58,103072.27,99503.59,99501.12,99497.93,99498.3
7268.033187435,22359,99505.81,96853.14,99499.63,103088.14,99516.38,99511.19,99522.92,99507.27
7268.053754512,22360,99488.91,96703.2,99485.63,103079.1,99492.49,99486.26,99512.01,99491.39
7268.075857001,22361,99483.11,96441.17,99485.63,103063.23,99485.57,99491.29,99489.95,99483.45
7268.098354217,22362,99494.99,97279.21,99484.74,103109.75,99485.57,99489.18,99496.06,99500.36
7268.118802604,22363,99488.91,96222.23,99478.7,103080.2,99486.62,99481.22,99485.96,99483.45
7268.140211935,22364,99494.99,96406.2,99487.69,103067.2,99496.67,99486.26,99495.81,99499.33
7268.159872981,22365,99500.79,96779.2,99491.67,103081.97,99505.48,99494.22,99502.97,99498.3
7268.180491906,22366,99504.75,96735.2,99489.61,103078.01,99497.52,99495.27,99501.91,99495.2
7268.201080986,22367,99493.93,96447.22,99502.58,103074.04,99500.45,99502.17,99501.91,99491.39
7268.22153986,22368,99493.93,96406.2,99493.59,103083.07,99509.46,99510.13,99512.01,99499.33
7268.243925096,22369,99507.93,96389.18,99488.72,103074.04,99503.59,99496.09,99498.98,99500.36
7268.266409593,22370,99512.67,96219.25,99502.58,103071.17,99499.61,99519.15,99525.85,99516.24
7268.286882117,22371,99484.95,96404.25,99486.66,103078.01,99501.5,99490.24,99504.03,99497.27
7268.307704169,22372,99497.89,96398.2,99500.66,103109.75,99512.6,99496.09,99510.95,99495.36
7268.327882307,22373,99492.87,96383.23,99487.69,103125.62,99506.53,99491.29,99508.02,99486.39
7268.34851257,22374,99489.97,96389.18,99490.64,103120.55,99501.5,99499.25,99500.04,99487.26
