t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7353.781351848,1778072351.4795794,92627,39.60000228881836,-128.70001220703125,-1479.10400390625,-20.100000381469727,297.75,-1357.8619384765625
7353.781401035,1778072351.4797437,92628,37.95000076293945,-129.15000915527344,-1490.9620361328125,-15.300000190734863,299.25,-1357.8619384765625
7353.781445515,1778072351.4797847,92629,41.25,-132.60000610351562,-1490.9620361328125,-21.0,299.25,-1358.10400390625
7353.781521482,1778072351.4798338,92630,41.25,-132.60000610351562,-1484.427978515625,-21.0,297.75,-1351.81201171875
7353.781969815,1778072351.4802988,92631,45.150001525878906,-129.75,-1474.5059814453125,-13.950000762939453,303.1500244140625,-1353.748046875
7353.78316687,1778072351.48151,92632,40.20000076293945,-133.0500030517578,-1474.5059814453125,-16.650001525878906,301.0500183105469,-1353.748046875
7353.784389172,1778072351.4827297,92633,40.20000076293945,-133.0500030517578,-1481.281982421875,-13.050000190734863,301.0500183105469,-1362.9439697265625
7353.785554712,1778072351.4838998,92634,39.0,-129.60000610351562,-1485.8800048828125,-13.050000190734863,298.8000183105469,-1350.60205078125
7353.786735879,1778072351.4850821,92635,43.5,-132.90000915527344,-1485.8800048828125,-17.850000381469727,306.9000244140625,-1350.60205078125
7353.787983204,1778072351.4862955,92636,43.5,-132.90000915527344,-1482.7340087890625,-17.850000381469727,306.9000244140625,-1350.60205078125
7353.789120573,1778072351.4874613,92637,46.80000305175781,-128.70001220703125,-1481.5240478515625,-19.350000381469727,300.0,-1357.3780517578125
7353.790357389,1778072351.488666,92638,39.45000076293945,-128.70001220703125,-1481.5240478515625,-18.900001525878906,300.0,-1357.3780517578125
7353.791598925,1778072351.4899027,92639,39.45000076293945,-127.05000305175781,-1484.6700439453125,-18.900001525878906,300.75,-1357.8619384765625
7353.792729576,1778072351.4910667,92640,48.45000076293945,-127.6500015258789,-1484.6700439453125,-17.55000114440918,309.45001220703125,-1354.23193359375
7353.793964671,1778072351.4923048,92641,43.95000076293945,-127.6500015258789,-1490.2359619140625,-15.300000190734863,300.45001220703125,-1354.23193359375
7353.795135302,1778072351.4934776,92642,43.95000076293945,-131.10000610351562,-1491.446044921875,-15.300000190734863,300.45001220703125,-1356.6519775390625
7353.796292625,1778072351.494633,92643,42.45000076293945,-133.5,-1491.446044921875,-16.05000114440918,300.0,-1351.0859375
7353.797486647,1778072351.4958293,92644,41.10000228881836,-133.5,-1482.7340087890625,-13.950000762939453,303.1500244140625,-1351.0859375
7353.798716478,1778072351.497059,92645,41.10000228881836,-128.5500030517578,-1483.7020263671875,-13.950000762939453,303.1500244140625,-1360.5240478515625
7353.79988842,1778072351.4982314,92646,38.400001525878906,-132.75,-1483.7020263671875,-22.05000114440918,303.6000061035156,-1359.31396484375
7353.801167506,1778072351.4995084,92647,46.80000305175781,-132.75,-1487.33203125,-19.5,300.75,-1359.31396484375
7353.802377651,1778072351.5007162,92648,46.80000305175781,-130.65000915527344,-1479.10400390625,-19.05000114440918,300.75,-1354.23193359375
7353.803624765,1778072351.5019069,92649,48.45000076293945,-130.8000030517578,-1485.637939453125,-19.05000114440918,302.5500183105469,-1353.2640380859375
7353.804809685,1778072351.5030982,92650,44.85000228881836,-130.8000030517578,-1485.637939453125,-17.25,298.95001220703125,-1353.2640380859375
7353.80602243,1778072351.5043304,92651,44.85000228881836,-135.45001220703125,-1481.7659912109375,-17.700000762939453,298.95001220703125,-1347.4559326171875
7353.807195344,1778072351.5055337,92652,41.25,-132.3000030517578,-1472.3280029296875,-17.700000762939453,304.3500061035156,-1352.2960205078125
7353.808394851,1778072351.5067344,92653,45.75,-132.3000030517578,-1472.3280029296875,-11.100000381469727,300.45001220703125,-1352.2960205078125
7353.809564118,1778072351.5079083,92654,45.75,-127.80000305175781,-1489.2679443359375,-9.300000190734863,300.45001220703125,-1362.218017578125
7353.810760184,1778072351.5091066,92655,40.650001525878906,-127.50000762939453,-1479.10400390625,-9.300000190734863,295.95001220703125,-1354.23193359375
7353.811977228,1778072351.5103266,92656,40.650001525878906,-127.50000762939453,-1479.10400390625,-11.25,302.4000244140625,-1354.23193359375
7353.813189324,1778072351.5115345,92657,40.650001525878906,-128.85000610351562,-1484.6700439453125,-16.950000762939453,302.4000244140625,-1353.2640380859375
7353.814378749,1778072351.512729,92658,38.400001525878906,-127.50000762939453,-1480.072021484375,-16.950000762939453,297.3000183105469,-1355.199951171875
7353.815581982,1778072351.513933,92659,42.75,-127.50000762939453,-1480.072021484375,-19.200000762939453,299.8500061035156,-1355.199951171875
7353.816864222,1778072351.515206,92660,42.75,-130.95001220703125,-1482.7340087890625,-13.65000057220459,299.8500061035156,-1354.23193359375
7353.818071389,1778072351.5164127,92661,44.70000076293945,-129.3000030517578,-1475.9580078125,-13.65000057220459,303.3000183105469,-1353.5059814453125
7353.819330554,1778072351.517659,92662,43.5,-129.3000030517578,-1475.9580078125,-18.0,299.5500183105469,-1357.135986328125
7353.820549948,1778072351.518859,92663,43.5,-132.3000030517578,-1484.9119873046875,-16.5,300.45001220703125,-1357.135986328125
7353.821789023,1778072351.5201178,92664,43.80000305175781,-130.65000915527344,-1487.0899658203125,-12.90000057220459,300.45001220703125,-1358.8299560546875
7353.822880126,1778072351.5212266,92665,48.45000076293945,-130.65000915527344,-1487.0899658203125,-12.90000057220459,298.95001220703125,-1356.89404296875
7353.824120965,1778072351.5224636,92666,48.45000076293945,-129.0,-1485.39599609375,-16.80000114440918,298.95001220703125,-1356.89404296875
