t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
620658.43239238,1213,102707.59,102610.74,102702.67,108062.55,102699.62,102725.05,102726.76,102710.56
620658.452157227,1214,102720.69,102602.64,102711.77,108044.23,102699.62,102726.93,102722.72,102719.64
620658.474746506,1215,102716.68,102608.6,102710.72,108054.52,102695.37,102716.74,102723.8,102712.65
620658.496566691,1216,102725.78,102600.5,102706.7,108054.52,102711.72,102719.96,102715.73,102718.6
620658.517014751,1217,102717.76,102603.71,102710.72,108048.24,102713.62,102726.93,102730.79,102720.69
620658.537631196,1218,102716.68,102601.57,102711.77,108054.52,102705.56,102719.96,102722.72,102710.56
620658.558138947,1219,102720.69,102601.57,102719.82,108062.55,102702.59,102728.0,102723.8,102702.51
620658.578711946,1220,102708.66,102600.5,102710.72,108050.5,102697.49,102723.98,102726.76,102718.6
620658.599231013,1221,102709.74,102608.6,102707.58,108050.5,102694.52,102720.77,102738.86,102711.6
620658.619804192,1222,102714.53,102601.57,102710.72,108054.02,102709.59,102718.88,102736.98,102728.73
620658.640273995,1223,102708.66,102601.57,102709.67,108050.5,102701.53,102712.72,102724.87,102711.6
620658.664567222,1224,102721.77,102602.41,102710.72,108050.5,102709.59,102719.96,102733.75,102716.67
620658.685075052,1225,102717.76,102600.5,102709.67,108062.55,102710.65,102722.91,102724.87,102710.56
620658.70566671,1226,102716.68,102599.43,102714.74,108062.55,102701.53,102718.88,102732.94,102714.58
620658.726185146,1227,102717.76,102601.57,102715.79,108053.39,102703.65,102726.93,102726.76,102708.46
620658.746762572,1228,102703.58,102601.57,102699.53,108050.5,102699.4,102729.08,102730.79,102708.46
620658.767283141,1229,102724.7,102602.64,102709.67,108062.55,102697.49,102717.81,102723.8,102712.65
620658.788062082,1230,102715.61,102598.36,102707.58,108062.55,102697.49,102728.0,102730.79,102717.55
620658.808474318,1231,102712.67,102610.74,102710.72,108062.55,102697.49,102725.05,102727.56,102709.51
620658.832582565,1232,102708.66,102605.62,102707.75,108061.42,102704.49,102718.88,102714.65,102705.49
620658.853154652,1233,102717.76,102598.59,102712.82,108045.36,102701.53,102718.88,102725.68,102718.6
620658.873693009,1234,102718.54,102595.62,102719.82,108050.5,102698.56,102729.08,102714.65,102719.64
620658.89416139,1235,102711.6,102600.5,102717.72,108062.55,102713.62,102717.81,102724.87,102716.67
620658.915031278,1236,102708.66,102606.46,102716.67,108054.52,102702.59,102718.88,102728.91,102706.53
620658.935264213,1237,102699.57,102604.55,102709.67,108054.52,102697.49,102718.88,102718.69,102720.69
620658.956043754,1238,102716.68,102599.43,102712.65,108054.52,102695.37,102728.0,102730.79,102724.71
620658.97633051,1239,102716.68,102596.45,102703.72,108066.57,102697.49,102721.03,102728.64,102702.51
620659.000592399,1240,102717.76,102604.55,102716.67,108054.52,102697.49,102718.88,102722.72,102725.76
620659.021050414,1241,102711.6,102601.57,102713.7,108063.18,102701.53,102728.0,102737.78,102714.58
620659.041665306,1242,102716.68,102597.52,102710.72,108064.31,102698.56,102717.0,102728.64,102713.7
620659.06217522,1243,102715.61,102596.45,102708.63,108045.36,102703.65,102723.98,102722.72,102712.65
620659.082851546,1244,102721.77,102608.6,102709.67,108054.52,102709.59,102713.79,102727.83,102718.6
620659.103279255,1245,102708.66,102598.36,102708.63,108056.28,102702.59,102718.88,102707.66,102710.56
620659.123927197,1246,102717.76,102601.57,102717.72,108056.28,102697.49,102711.91,102731.87,102716.67
620659.145115607,1247,102721.77,102592.41,102711.77,108054.52,102705.56,102726.93,102720.84,102714.58
620659.168645759,1248,102715.61,102596.45,102713.7,108049.37,102698.56,102722.91,102723.8,102715.62
620659.188718552,1249,102721.77,102598.36,102714.74,108060.29,102717.87,102717.81,102731.87,102724.71
620659.209751196,1250,102703.58,102604.55,102717.72,108055.65,102697.49,102717.81,102728.64,102707.58
620659.230185175,1251,102717.76,102603.48,102708.63,108060.29,102706.62,102717.81,102722.72,102719.64
620659.25076239,1252,102724.7,102600.5,102719.65,108043.1,102707.68,102734.98,102723.8,102706.53
620659.271222619,1253,102715.61,102595.38,102717.72,108054.52,102697.49,102712.98,102726.76,102712.65
620659.291816109,1254,102721.77,102608.6,102702.67,108061.42,102702.59,102721.03,102726.48,102712.65
620659.312443881,1255,102724.7,102603.48,102714.74,108061.42,102692.4,102726.93,102721.65,102712.65
620659.33669968,1256,102714.53,102600.5,102710.72,108064.31,102697.49,102723.98,102735.9,102716.67
620659.356669127,1257,102713.75,102599.43,102712.65,108062.55,102715.75,102721.84,102722.72,102712.65
620659.377699688,1258,102715.61,102598.36,102712.65,108048.24,102715.75,102718.88,102726.76,102723.66
620659.39812899,1259,102707.59,102605.62,102707.58,108061.42,102696.43,102730.96,102730.79,102706.53
620659.41890092,1260,102715.61,102604.55,102707.58,108054.52,102688.37,102714.86,102729.71,102720.69
620659.439295289,1261,102719.62,102604.55,102709.67,108053.39,102697.49,102720.77,102721.65,102706.36
620659.459818732,1262,102711.6,102598.36,102710.72,108061.42,102701.53,102719.96,102730.79,102720.69
620659.483593665,1263,102715.61,102606.46,102710.72,108050.5,102706.62,102718.88,102727.56,102711.6
620659.504057859,1264,102714.53,102604.55,102698.48,108063.68,102703.65,102719.69,102718.69,102717.72
620659.524727605,1265,102717.76,102600.5,102711.77,108051.13,102709.59,102729.08,102726.76,102718.6
620659.545790946,1266,102719.62,102600.5,102717.72,108062.55,102703.43,102721.84,102718.69,102708.63
620659.565721864,1267,102717.76,102595.38,102709.67,108052.26,102700.46,102718.88,102730.79,102710.56
620659.586844624,1268,102721.77,102602.64,102715.79,108061.42,102701.53,102719.96,102726.76,102720.52
620659.606790144,1269,102717.76,102607.53,102707.58,108060.29,102707.68,102709.76,102725.68,102712.65
620659.630170239,1270,102719.62,102602.64,102713.7,108044.23,102709.59,102717.81,102730.79,102709.51
620659.651612052,1271,102716.68,102597.52,102715.62,108064.31,102714.69,102719.96,102724.6,102720.52
620659.672041294,1272,102709.74,102602.64,102717.72,108046.49,102703.65,102721.84,102727.83,102720.69
620659.692749287,1273,102718.54,102607.53,102717.72,108053.39,102703.65,102719.96,102721.65,102710.56
620659.713211769,1274,102709.74,102609.67,102710.72,108063.68,102697.49,102716.74,102726.76,102709.51
620659.733919863,1275,102717.76,102605.62,102717.72,108061.42,102713.62,102716.74,102729.71,102715.62
620659.754396496,1276,102719.62,102601.57,102714.74,108053.39,102702.59,102717.81,102724.6,102723.66
620659.775095936,1277,102717.76,102600.5,102717.72,108060.29,102697.49,102722.91,102723.8,102720.69
620659.795888557,1278,102713.75,102600.5,102718.77,108062.55,102714.69,102722.91,102726.76,102713.53
620659.819596639,1279,102714.53,102603.48,102713.7,108062.55,102709.59,102716.74,102734.02,102711.6
620659.840079471,1280,102720.69,102601.57,102709.67,108046.49,102704.71,102725.86,102730.79,102718.6
620659.860742036,1281,102707.59,102610.74,102703.72,108062.55,102705.56,102711.65,102729.71,102716.67
620659.881178889,1282,102714.53,102600.5,102709.67,108066.57,102705.56,102711.65,102731.87,102714.58
620659.901786811,1283,102717.76,102608.6,102709.67,108058.54,102702.59,102717.81,102730.79,102710.56
620659.925115458,1284,102713.45,102594.55,102713.7,108053.39,102703.65,102722.65,102722.72,102707.58
620659.943159792,1285,102714.53,102591.34,102712.65,108046.49,102714.69,102718.88,102729.71,102716.67
620659.963759772,1286,102716.68,102604.55,102718.77,108054.52,102697.49,102722.91,102727.83,102712.65
620659.987613404,1287,102728.71,102607.53,102713.7,108062.55,102697.49,102714.86,102730.79,102720.69
620660.008094484,1288,102715.61,102608.6,102713.7,108050.5,102707.68,102725.86,102722.72,102704.61
620660.028691809,1289,102725.78,102601.57,102715.79,108054.52,102706.62,102721.84,102726.76,102720.69
620660.049255585,1290,102724.7,102608.6,102715.62,108063.68,102704.49,102706.81,102726.76,102719.64
620660.069784988,1291,102717.76,102595.38,102713.7,108048.24,102703.65,102708.69,102730.79,102710.56
620660.090211605,1292,102719.62,102608.6,102710.72,108052.26,102702.59,102720.77,102722.72,102712.65
620660.110887811,1293,102709.74,102610.74,102709.67,108053.39,102697.49,102729.08,102731.87,102721.74
620660.131356742,1294,102719.62,102614.79,102710.72,108050.5,102701.53,102716.74,102730.79,102712.65
620660.155611741,1295,102707.59,102599.43,102701.63,108054.52,102709.59,102730.96,102723.8,102711.6
620660.17612539,1296,102717.46,102603.48,102707.58,108054.52,102709.59,102718.88,102740.74,102712.65
620660.196705199,1297,102708.66,102600.5,102707.58,108062.55,102699.62,102719.96,102734.82,102718.6
620660.217240962,1298,102715.61,102601.57,102726.81,108054.52,102699.4,102718.88,102717.61,102710.56
620660.237875765,1299,102716.68,102600.5,102710.72,108061.42,102698.56,102726.93,102738.86,102716.67
620660.258278637,1300,102703.58,102600.5,102712.65,108062.55,102697.49,102723.98,102730.79,102716.5
620660.278833538,1301,102720.69,102604.55,102711.77,108062.55,102715.75,102718.88,102721.65,102710.56
620660.29934858,1302,102708.66,102600.5,102709.67,108051.64,102707.68,102728.81,102718.69,102731.7
620660.323637649,1303,102720.69,102609.67,102713.7,108066.57,102706.62,102726.93,102732.94,102714.58
620660.344108784,1304,102720.69,102600.5,102711.6,108062.55,102701.53,102709.76,102728.91,102712.65
620660.364836067,1305,102715.61,102608.6,102705.65,108062.55,102707.68,102712.72,102718.69,102709.51
620660.385178648,1306,102720.69,102600.5,102707.58,108062.55,102706.62,102722.91,102724.6,102716.5
620660.405778658,1307,102716.68,102604.55,102709.67,108062.55,102701.53,102722.91,102726.76,102719.64
620660.426407301,1308,102714.53,102609.67,102707.58,108052.26,102710.65,102720.77,102730.79,102713.53
620660.446840569,1309,102719.62,102606.46,102709.67,108062.55,102694.52,102720.77,102726.76,102710.56
