t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7474.398993595,1778767454.158989,32607,72.75,-112.05000305175781,-1523.14794921875,3.450000047683716,249.90000915527344,-1384.7239990234375
7474.39906262,1778767454.1590765,32608,72.0,-112.05000305175781,-1528.4720458984375,3.450000047683716,256.20001220703125,-1377.7059326171875
7474.399605231,1778767454.1596196,32609,75.30000305175781,-111.00000762939453,-1530.6500244140625,-0.75,250.35000610351562,-1392.2259521484375
7474.400843673,1778767454.1608574,32610,72.60000610351562,-113.4000015258789,-1530.6500244140625,3.1500000953674316,252.75001525878906,-1384.7239990234375
7474.403753454,1778767454.1637554,32611,78.30000305175781,-113.4000015258789,-1521.93798828125,-5.25,252.00001525878906,-1384.7239990234375
7474.403846124,1778767454.1638591,32612,75.1500015258789,-114.9000015258789,-1527.988037109375,-10.65000057220459,252.00001525878906,-1377.947998046875
7474.405343139,1778767454.1653554,32613,75.1500015258789,-111.9000015258789,-1512.0159912109375,-4.650000095367432,249.90000915527344,-1386.41796875
7474.406874104,1778767454.1668568,32614,73.6500015258789,-115.50000762939453,-1531.134033203125,-4.650000095367432,248.5500030517578,-1386.9019775390625
7474.408324438,1778767454.1683307,32615,76.20000457763672,-113.85000610351562,-1522.4219970703125,-1.8000000715255737,251.85000610351562,-1386.6600341796875
7474.409844296,1778767454.1698558,32616,73.95000457763672,-110.10000610351562,-1522.4219970703125,-8.700000762939453,252.75001525878906,-1385.6920166015625
7474.411326949,1778767454.1713316,32617,77.85000610351562,-110.10000610351562,-1522.906005859375,-4.950000286102295,251.85000610351562,-1385.6920166015625
7474.412962773,1778767454.172961,32618,75.1500015258789,-112.80000305175781,-1531.134033203125,-2.700000047683716,251.85000610351562,-1393.1939697265625
7474.414324653,1778767454.1743307,32619,75.1500015258789,-116.10000610351562,-1519.5179443359375,-0.30000001192092896,254.25001525878906,-1380.85205078125
7474.415841548,1778767454.1758556,32620,73.20000457763672,-112.05000305175781,-1533.553955078125,-0.30000001192092896,248.5500030517578,-1381.5780029296875
7474.417318621,1778767454.1773312,32621,77.70000457763672,-114.1500015258789,-1523.8740234375,-0.30000001192092896,259.6500244140625,-1387.6280517578125
7474.418843087,1778767454.1788554,32622,80.70000457763672,-110.4000015258789,-1523.8740234375,-2.700000047683716,257.8500061035156,-1388.595947265625
7474.420320341,1778767454.1803308,32623,76.05000305175781,-110.4000015258789,-1524.842041015625,-1.2000000476837158,252.3000030517578,-1388.595947265625
7474.421842924,1778767454.1818564,32624,70.80000305175781,-118.20000457763672,-1529.197998046875,-7.950000286102295,252.3000030517578,-1380.85205078125
7474.423317775,1778767454.183331,32625,70.80000305175781,-113.10000610351562,-1529.197998046875,-0.75,260.1000061035156,-1382.7879638671875
7474.425106991,1778767454.1851213,32626,80.4000015258789,-113.70000457763672,-1530.8919677734375,-0.75,248.40000915527344,-1383.030029296875
7474.426317452,1778767454.1863315,32627,72.75,-113.10000610351562,-1522.4219970703125,-3.750000238418579,253.8000030517578,-1383.27197265625
7474.429019739,1778767454.1890252,32628,77.85000610351562,-118.35000610351562,-1522.4219970703125,1.2000000476837158,252.3000030517578,-1381.3359375
7474.429316177,1778767454.1893313,32629,75.30000305175781,-118.35000610351562,-1515.64599609375,-4.050000190734863,246.75001525878906,-1381.3359375
