t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
15314.367345209,1779109357.126902,10776,57.000003814697266,-137.70001220703125,-1485.154052734375,-3.6000001430511475,286.5,-1363.9119873046875
15314.368856977,1779109357.128426,10777,63.60000228881836,-138.3000030517578,-1491.446044921875,-1.5,289.0500183105469,-1369.47802734375
15314.370338299,1779109357.1299016,10778,63.60000228881836,-136.0500030517578,-1480.072021484375,-0.30000001192092896,289.0500183105469,-1362.4599609375
15314.371858559,1779109357.1314278,10779,55.80000305175781,-138.60000610351562,-1498.4639892578125,-0.30000001192092896,293.8500061035156,-1359.7979736328125
15314.375071992,1779109357.1346388,10780,55.05000305175781,-134.85000610351562,-1480.31396484375,-4.800000190734863,289.8000183105469,-1370.2039794921875
15314.375084812,1779109357.134654,10781,59.70000076293945,-137.85000610351562,-1480.31396484375,0.30000001192092896,298.20001220703125,-1359.5560302734375
15314.376338609,1779109357.1359015,10782,60.150001525878906,-137.85000610351562,-1488.0579833984375,-1.9500000476837158,291.9000244140625,-1359.5560302734375
15314.377857227,1779109357.1374269,10783,55.20000076293945,-136.20001220703125,-1491.929931640625,0.15000000596046448,291.9000244140625,-1360.7659912109375
15314.384039392,1779109357.143591,10784,55.20000076293945,-138.60000610351562,-1491.929931640625,-3.1500000953674316,293.5500183105469,-1369.2359619140625
15314.384057149,1779109357.1436267,10785,57.750003814697266,-141.0,-1488.5419921875,-3.1500000953674316,289.8000183105469,-1371.1719970703125
15314.384068927,1779109357.1436386,10786,56.70000076293945,-139.8000030517578,-1487.573974609375,-0.30000001192092896,294.3000183105469,-1361.491943359375
15314.384079773,1779109357.14365,10787,57.750003814697266,-137.25,-1487.573974609375,-4.800000190734863,289.6500244140625,-1367.5419921875
15314.386014421,1779109357.1455834,10788,61.80000305175781,-137.25,-1486.8480224609375,0.30000001192092896,293.4000244140625,-1367.5419921875
15314.386855514,1779109357.1464262,10789,56.55000305175781,-137.5500030517578,-1488.783935546875,0.9000000357627869,293.4000244140625,-1366.0899658203125
15314.388456967,1779109357.1479747,10790,56.55000305175781,-136.20001220703125,-1496.0439453125,-0.45000001788139343,293.5500183105469,-1365.8480224609375
15314.389863085,1779109357.1494277,10791,56.250003814697266,-136.65000915527344,-1487.573974609375,-0.45000001788139343,291.9000244140625,-1361.25
15314.39236454,1779109357.1519084,10792,56.85000228881836,-139.8000030517578,-1486.8480224609375,-0.9000000357627869,292.5,-1357.8619384765625
15314.392876134,1779109357.1524425,10793,59.70000076293945,-136.8000030517578,-1486.8480224609375,-5.700000286102295,291.3000183105469,-1360.5240478515625
15314.394988341,1779109357.1545548,10794,61.05000305175781,-136.8000030517578,-1486.1219482421875,0.9000000357627869,285.75,-1360.5240478515625
15314.395858367,1779109357.155428,10795,61.95000076293945,-136.35000610351562,-1492.89794921875,-1.350000023841858,285.75,-1366.8160400390625
15314.397332518,1779109357.1569026,10796,61.95000076293945,-133.95001220703125,-1489.9940185546875,-6.750000476837158,288.75,-1363.18603515625
15314.398858167,1779109357.1584275,10797,58.95000076293945,-138.0,-1494.592041015625,-6.750000476837158,295.6500244140625,-1365.364013671875
15314.400331767,1779109357.1599014,10798,53.85000228881836,-134.5500030517578,-1491.68798828125,0.15000000596046448,293.5500183105469,-1370.2039794921875
15314.401858127,1779109357.1614285,10799,54.30000305175781,-135.3000030517578,-1491.68798828125,-6.0,288.3000183105469,-1368.751953125
