t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
622689.874742187,1779716732.6343071,61166,75.60000610351562,-104.55000305175781,-1467.2459716796875,-12.750000953674316,196.35000610351562,-1315.9959716796875
622689.874756929,1779716732.6343274,61167,75.0,-107.85000610351562,-1463.615966796875,-17.850000381469727,211.50001525878906,-1324.7080078125
622689.874767776,1779716732.6343381,61168,83.4000015258789,-108.00000762939453,-1464.583984375,-15.600000381469727,204.3000030517578,-1321.56201171875
622689.875569248,1779716732.6351197,61169,73.5,-107.25000762939453,-1471.843994140625,-14.850000381469727,205.50001525878906,-1318.416015625
622689.878097053,1779716732.6376522,61170,77.85000610351562,-103.80000305175781,-1469.1820068359375,-9.90000057220459,204.00001525878906,-1312.8499755859375
622689.879553657,1779716732.6391191,61171,80.25,-108.9000015258789,-1467.0040283203125,-11.850000381469727,198.15000915527344,-1322.77197265625
622689.881553363,1779716732.6411207,61172,81.0,-107.70000457763672,-1465.0679931640625,-5.25,206.85000610351562,-1312.1240234375
622689.883552257,1779716732.643121,61173,79.6500015258789,-106.95000457763672,-1464.342041015625,-9.450000762939453,203.10000610351562,-1311.6400146484375
622689.885552324,1779716732.6451197,61174,77.55000305175781,-103.80000305175781,-1466.2779541015625,-10.950000762939453,205.50001525878906,-1314.0599365234375
622689.887551879,1779716732.6471202,61175,76.95000457763672,-104.25000762939453,-1468.697998046875,-17.25,210.00001525878906,-1319.8680419921875
622689.889551174,1779716732.6491194,61176,77.10000610351562,-110.4000015258789,-1461.679931640625,-17.400001525878906,205.95001220703125,-1315.9959716796875
622689.891548717,1779716732.651118,61177,81.45000457763672,-115.50000762939453,-1459.501953125,-12.15000057220459,204.45001220703125,-1310.9139404296875
622689.893549955,1779716732.6531174,61178,80.55000305175781,-104.4000015258789,-1460.7120361328125,-12.0,200.25001525878906,-1310.18798828125
622689.895552415,1779716732.6551206,61179,75.75,-106.35000610351562,-1457.08203125,-5.400000095367432,203.85000610351562,-1326.64404296875
