t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
15357.054609927,1779109399.814038,39227,74.55000305175781,-126.30000305175781,-1483.4599609375,-1.5,237.75001525878906,-1326.885986328125
15357.054739913,1779109399.814307,39228,74.55000305175781,-127.6500015258789,-1478.3780517578125,-1.9500000476837158,236.10000610351562,-1344.552001953125
15357.054752723,1779109399.8143225,39229,80.25,-122.25000762939453,-1480.31396484375,-1.9500000476837158,233.85000610351562,-1334.8719482421875
15357.054764701,1779109399.814334,39230,83.10000610351562,-127.20000457763672,-1473.5379638671875,-0.30000001192092896,237.60000610351562,-1337.533935546875
15357.054776228,1779109399.8143463,39231,73.80000305175781,-133.65000915527344,-1473.5379638671875,-0.6000000238418579,230.40000915527344,-1331.7259521484375
15357.054787285,1779109399.8143575,39232,75.75,-133.65000915527344,-1477.89404296875,1.5,236.85000610351562,-1331.7259521484375
15357.05594735,1779109399.8155165,39233,74.55000305175781,-129.3000030517578,-1476.926025390625,4.800000190734863,236.85000610351562,-1337.7760009765625
15357.057423044,1779109399.8169918,39234,74.55000305175781,-130.5,-1481.0400390625,-0.45000001788139343,233.10000610351562,-1346.72998046875
15357.058950395,1779109399.8185186,39235,84.30000305175781,-126.60000610351562,-1475.9580078125,-0.45000001788139343,241.65000915527344,-1331.4840087890625
15357.060422793,1779109399.819991,39236,74.4000015258789,-124.35000610351562,-1486.364013671875,2.700000047683716,235.65000915527344,-1342.3740234375
15357.061947861,1779109399.8215175,39237,79.80000305175781,-125.10000610351562,-1486.364013671875,3.3000001907348633,234.90000915527344,-1350.3599853515625
15357.063423864,1779109399.8229935,39238,82.20000457763672,-125.10000610351562,-1478.8619384765625,-5.850000381469727,239.10000610351562,-1350.3599853515625
15357.064948311,1779109399.8245177,39239,79.6500015258789,-129.3000030517578,-1484.6700439453125,1.6500000953674316,239.10000610351562,-1334.8719482421875
15357.06642118,1779109399.8259912,39240,79.6500015258789,-127.6500015258789,-1476.4420166015625,-0.30000001192092896,237.45001220703125,-1340.43798828125
15357.067949022,1779109399.8275185,39241,79.5,-127.6500015258789,-1481.0400390625,-0.30000001192092896,238.65000915527344,-1342.3740234375
15357.069424214,1779109399.8289926,39242,77.70000457763672,-126.60000610351562,-1479.345947265625,1.350000023841858,234.00001525878906,-1339.9539794921875
15357.070949252,1779109399.8305194,39243,77.4000015258789,-127.6500015258789,-1479.345947265625,4.5,238.8000030517578,-1334.14599609375
15357.072420849,1779109399.831991,39244,79.5,-127.6500015258789,-1478.3780517578125,2.4000000953674316,238.8000030517578,-1334.14599609375
15357.073947589,1779109399.8335176,39245,75.45000457763672,-132.75,-1477.16796875,5.100000381469727,238.8000030517578,-1333.4200439453125
15357.07542184,1779109399.8349926,39246,75.45000457763672,-128.40000915527344,-1484.18603515625,-4.5,240.75001525878906,-1332.6939697265625
15357.076953458,1779109399.8365214,39247,78.30000305175781,-127.05000305175781,-1479.8299560546875,-4.5,238.35000610351562,-1339.7120361328125
15357.078450373,1779109399.838017,39248,78.45000457763672,-128.5500030517578,-1480.5560302734375,4.650000095367432,239.85000610351562,-1334.14599609375
15357.079945295,1779109399.8395164,39249,78.9000015258789,-118.80000305175781,-1480.5560302734375,-1.5,234.15000915527344,-1343.8260498046875
15357.081421669,1779109399.8409913,39250,79.35000610351562,-118.80000305175781,-1483.7020263671875,0.45000001788139343,236.25001525878906,-1343.8260498046875
15357.082947168,1779109399.8425179,39251,72.30000305175781,-123.9000015258789,-1481.0400390625,-0.45000001788139343,236.25001525878906,-1342.3740234375
15357.084419856,1779109399.843991,39252,72.30000305175781,-129.15000915527344,-1475.9580078125,-5.850000381469727,235.0500030517578,-1337.533935546875
15357.085945334,1779109399.845516,39253,71.85000610351562,-131.70001220703125,-1465.3099365234375,-5.850000381469727,235.8000030517578,-1337.533935546875
15357.087438264,1779109399.846992,39254,75.0,-126.00000762939453,-1480.7979736328125,4.5,229.65000915527344,-1337.050048828125
15357.08894939,1779109399.848517,39255,76.20000457763672,-126.9000015258789,-1480.7979736328125,2.700000047683716,240.15000915527344,-1329.3060302734375
15357.090527378,1779109399.8499947,39256,79.5,-126.9000015258789,-1470.3919677734375,9.600000381469727,235.8000030517578,-1329.3060302734375
15357.091950001,1779109399.8515172,39257,85.6500015258789,-127.20000457763672,-1481.5240478515625,-0.6000000238418579,235.8000030517578,-1341.1639404296875
15357.093421758,1779109399.8529918,39258,85.6500015258789,-131.85000610351562,-1472.5699462890625,2.5500001907348633,236.10000610351562,-1335.5980224609375
15357.094946445,1779109399.854516,39259,73.20000457763672,-133.20001220703125,-1474.2640380859375,2.5500001907348633,236.25001525878906,-1339.22802734375
15357.096517954,1779109399.8559928,39260,81.1500015258789,-132.60000610351562,-1481.7659912109375,1.6500000953674316,236.85000610351562,-1340.196044921875
15357.097979365,1779109399.8575187,39261,82.5,-130.20001220703125,-1481.7659912109375,6.150000095367432,238.0500030517578,-1339.469970703125
15357.099425483,1779109399.8589919,39262,79.6500015258789,-130.20001220703125,-1476.926025390625,2.700000047683716,238.35000610351562,-1339.469970703125
15357.100959695,1779109399.8605182,39263,77.85000610351562,-125.4000015258789,-1484.427978515625,2.1000001430511475,238.35000610351562,-1339.7120361328125
15357.102422969,1779109399.8619916,39264,77.85000610351562,-124.20000457763672,-1480.31396484375,1.350000023841858,237.60000610351562,-1340.6800537109375
15357.103945643,1779109399.8635166,39265,85.20000457763672,-131.85000610351562,-1482.7340087890625,1.350000023841858,233.40000915527344,-1338.501953125
15357.10543005,1779109399.8649921,39266,79.95000457763672,-124.50000762939453,-1476.4420166015625,-4.200000286102295,238.0500030517578,-1342.8580322265625
15357.106946474,1779109399.866516,39267,75.45000457763672,-132.45001220703125,-1476.4420166015625,4.350000381469727,234.60000610351562,-1333.177978515625
15357.108421997,1779109399.867992,39268,83.25,-132.45001220703125,-1479.10400390625,-1.8000000715255737,242.10000610351562,-1333.177978515625
15357.109953485,1779109399.8695168,39269,82.35000610351562,-127.80000305175781,-1475.9580078125,4.800000190734863,242.10000610351562,-1333.904052734375
15357.111422147,1779109399.8709917,39270,82.35000610351562,-132.3000030517578,-1482.7340087890625,-0.9000000357627869,234.00001525878906,-1337.050048828125
15357.11295033,1779109399.8725178,39271,77.55000305175781,-128.5500030517578,-1479.10400390625,-0.9000000357627869,242.10000610351562,-1331.968017578125
15357.114425071,1779109399.8739946,39272,78.0,-131.40000915527344,-1478.3780517578125,4.650000095367432,234.45001220703125,-1340.43798828125
15357.115949078,1779109399.8755174,39273,78.75,-121.95000457763672,-1478.3780517578125,-2.25,233.5500030517578,-1331.7259521484375
15357.117423238,1779109399.876993,39274,77.55000305175781,-121.95000457763672,-1474.02197265625,-6.900000095367432,237.15000915527344,-1331.7259521484375
15357.119832264,1779109399.8794,39275,78.30000305175781,-126.1500015258789,-1481.0400390625,3.750000238418579,237.15000915527344,-1331.4840087890625
15357.120423308,1779109399.8799937,39276,78.30000305175781,-126.45000457763672,-1484.427978515625,-0.30000001192092896,232.20001220703125,-1338.9859619140625
15357.121961846,1779109399.8815246,39277,85.5,-129.15000915527344,-1477.4100341796875,-0.30000001192092896,238.65000915527344,-1340.6800537109375
15357.12342457,1779109399.882994,39278,78.1500015258789,-126.30000305175781,-1481.0400390625,7.500000476837158,238.8000030517578,-1345.2779541015625
15357.124948025,1779109399.8845186,39279,78.30000305175781,-135.45001220703125,-1481.0400390625,-1.8000000715255737,232.65000915527344,-1333.4200439453125
15357.126456878,1779109399.8860202,39280,76.95000457763672,-135.45001220703125,-1478.135986328125,0.30000001192092896,234.45001220703125,-1333.4200439453125
15357.127949857,1779109399.8875191,39281,79.20000457763672,-128.25,-1480.072021484375,0.9000000357627869,234.45001220703125,-1336.8079833984375
15357.129429056,1779109399.888997,39282,79.20000457763672,-129.75,-1473.053955078125,1.350000023841858,235.65000915527344,-1332.93603515625
15357.13095864,1779109399.8905206,39283,75.1500015258789,-127.35000610351562,-1474.02197265625,1.350000023841858,240.15000915527344,-1331.0
15357.132423658,1779109399.891994,39284,82.5,-127.6500015258789,-1483.218017578125,-2.5500001907348633,238.0500030517578,-1347.2139892578125
15357.133950658,1779109399.89352,39285,76.20000457763672,-127.05000305175781,-1483.218017578125,1.8000000715255737,238.50001525878906,-1339.22802734375
15357.13542581,1779109399.8949957,39286,89.4000015258789,-127.05000305175781,-1475.7159423828125,4.200000286102295,233.40000915527344,-1339.22802734375
15357.13695172,1779109399.8965213,39287,78.60000610351562,-124.95000457763672,-1471.843994140625,4.650000095367432,233.40000915527344,-1343.8260498046875
15357.138425289,1779109399.897995,39288,78.60000610351562,-127.35000610351562,-1478.135986328125,-0.45000001788139343,236.25001525878906,-1337.7760009765625
15357.139949406,1779109399.899519,39289,80.25,-128.5500030517578,-1478.6199951171875,-0.45000001788139343,235.50001525878906,-1336.323974609375
15357.141426281,1779109399.9009953,39290,81.60000610351562,-129.45001220703125,-1482.7340087890625,10.200000762939453,241.8000030517578,-1339.22802734375
15357.14295919,1779109399.902522,39291,79.20000457763672,-125.25000762939453,-1482.7340087890625,1.0500000715255737,235.0500030517578,-1333.6619873046875
15357.144424928,1779109399.9039938,39292,78.1500015258789,-125.25000762939453,-1481.5240478515625,5.850000381469727,233.5500030517578,-1333.6619873046875
15357.145950587,1779109399.9055188,39293,81.60000610351562,-129.60000610351562,-1480.31396484375,0.45000001788139343,233.5500030517578,-1346.488037109375
15357.147431888,1779109399.9069946,39294,81.60000610351562,-126.9000015258789,-1483.218017578125,3.6000001430511475,233.10000610351562,-1338.9859619140625
15357.148949525,1779109399.9085197,39295,84.9000015258789,-124.95000457763672,-1472.3280029296875,3.6000001430511475,234.15000915527344,-1328.5799560546875
15357.150431828,1779109399.9099956,39296,87.60000610351562,-127.50000762939453,-1473.2960205078125,-0.75,233.70001220703125,-1339.7120361328125
15357.151950587,1779109399.9115202,39297,81.75,-126.30000305175781,-1473.2960205078125,3.750000238418579,230.10000610351562,-1334.6300048828125
15357.15342651,1779109399.9129956,39298,84.60000610351562,-126.30000305175781,-1469.907958984375,2.25,235.95001220703125,-1334.6300048828125
15357.154960471,1779109399.9145234,39299,78.1500015258789,-124.50000762939453,-1472.81201171875,3.0,235.95001220703125,-1335.5980224609375
15357.156423956,1779109399.915994,39300,78.1500015258789,-122.55000305175781,-1474.5059814453125,2.25,241.50001525878906,-1339.22802734375
15357.157950996,1779109399.917521,39301,75.1500015258789,-128.85000610351562,-1480.7979736328125,2.25,227.85000610351562,-1342.3740234375
15357.159425568,1779109399.9189944,39302,76.95000457763672,-123.45000457763672,-1486.1219482421875,1.6500000953674316,236.70001220703125,-1337.533935546875
15357.160951006,1779109399.9205215,39303,77.85000610351562,-124.6500015258789,-1486.1219482421875,13.050000190734863,235.95001220703125,-1345.761962890625
15357.162429243,1779109399.9219983,39304,81.1500015258789,-124.6500015258789,-1482.9759521484375,7.200000286102295,237.75001525878906,-1345.761962890625
15357.163950906,1779109399.9235206,39305,76.95000457763672,-125.70000457763672,-1483.218017578125,7.650000095367432,237.75001525878906,-1344.0679931640625
