t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
10475.551567223,1778770455.3115468,36308,73.80000305175781,-83.70000457763672,-1516.85595703125,17.850000381469727,228.3000030517578,-1369.719970703125
10475.551586842,1778770455.3115966,36309,76.95000457763672,-80.10000610351562,-1511.7740478515625,13.200000762939453,231.60000610351562,-1374.3179931640625
10475.553176619,1778770455.3131657,36310,72.9000015258789,-82.95000457763672,-1518.550048828125,14.250000953674316,228.00001525878906,-1369.719970703125
10475.555169035,1778770455.315165,36311,78.30000305175781,-89.10000610351562,-1515.1619873046875,5.700000286102295,226.50001525878906,-1370.929931640625
10475.557152427,1778770455.3171582,36312,83.70000457763672,-94.35000610351562,-1511.2900390625,12.600000381469727,226.95001220703125,-1367.0579833984375
10475.559155398,1778770455.3191617,36313,79.80000305175781,-85.95000457763672,-1506.449951171875,8.550000190734863,224.40000915527344,-1364.637939453125
10475.561151019,1778770455.3211596,36314,78.1500015258789,-85.20000457763672,-1510.8060302734375,12.600000381469727,231.00001525878906,-1360.281982421875
10475.563153911,1778770455.3231628,36315,75.9000015258789,-85.95000457763672,-1517.3399658203125,9.90000057220459,231.90000915527344,-1371.4139404296875
10475.565151234,1778770455.3251603,36316,79.35000610351562,-92.70000457763672,-1526.2939453125,7.950000286102295,232.8000030517578,-1368.751953125
10475.567152964,1778770455.3271616,36317,78.45000457763672,-88.20000457763672,-1508.6280517578125,14.100000381469727,226.95001220703125,-1362.7020263671875
10475.569152971,1778770455.3291595,36318,77.70000457763672,-88.35000610351562,-1511.0479736328125,15.750000953674316,225.15000915527344,-1367.300048828125
10475.571157405,1778770455.3311622,36319,84.60000610351562,-81.9000015258789,-1522.4219970703125,13.800000190734863,227.40000915527344,-1359.5560302734375
10475.573151283,1778770455.3331594,36320,75.60000610351562,-82.95000457763672,-1520.001953125,9.15000057220459,230.25001525878906,-1368.0260009765625
10475.575161716,1778770455.3351586,36321,75.9000015258789,-85.80000305175781,-1517.0980224609375,19.200000762939453,228.75001525878906,-1365.60595703125
10475.577166771,1778770455.337161,36322,73.20000457763672,-82.80000305175781,-1523.8740234375,12.450000762939453,228.60000610351562,-1363.427978515625
10475.579159107,1778770455.3391593,36323,86.4000015258789,-90.60000610351562,-1514.9200439453125,4.950000286102295,228.75001525878906,-1362.7020263671875
10475.581156901,1778770455.3411608,36324,78.1500015258789,-88.20000457763672,-1512.2579345703125,12.450000762939453,230.85000610351562,-1369.2359619140625
10475.584042037,1778770455.3440301,36325,77.55000305175781,-90.0,-1511.2900390625,5.700000286102295,225.00001525878906,-1366.33203125
10475.585270958,1778770455.3451638,36326,79.05000305175781,-92.4000015258789,-1504.030029296875,12.450000762939453,234.90000915527344,-1366.0899658203125
10475.587167869,1778770455.3471613,36327,81.75,-88.5,-1511.0479736328125,8.550000190734863,223.8000030517578,-1367.5419921875
10475.589163309,1778770455.3491623,36328,77.55000305175781,-78.75,-1521.93798828125,13.950000762939453,228.15000915527344,-1369.719970703125
10475.591156226,1778770455.3511603,36329,79.35000610351562,-85.5,-1509.595947265625,13.500000953674316,231.15000915527344,-1373.1080322265625
10475.59316071,1778770455.353165,36330,74.55000305175781,-91.20000457763672,-1519.033935546875,12.750000953674316,233.25001525878906,-1366.0899658203125
10475.595149681,1778770455.3551614,36331,78.1500015258789,-90.9000015258789,-1516.3719482421875,10.200000762939453,224.10000610351562,-1364.8800048828125
10475.597156959,1778770455.3571622,36332,77.70000457763672,-87.75,-1519.760009765625,11.100000381469727,227.85000610351562,-1369.2359619140625
10475.599147692,1778770455.3591595,36333,81.30000305175781,-93.45000457763672,-1518.0660400390625,11.550000190734863,227.40000915527344,-1356.6519775390625
10475.601146527,1778770455.3611603,36334,78.9000015258789,-85.80000305175781,-1516.3719482421875,5.850000381469727,223.50001525878906,-1377.4639892578125
10475.603150891,1778770455.3631604,36335,76.35000610351562,-86.25,-1504.27197265625,10.65000057220459,231.00001525878906,-1371.4139404296875
10475.605153963,1778770455.3651674,36336,78.9000015258789,-92.85000610351562,-1504.5140380859375,10.950000762939453,227.25001525878906,-1370.68798828125
10475.607148242,1778770455.3671608,36337,76.6500015258789,-86.10000610351562,-1513.2259521484375,10.200000762939453,228.60000610351562,-1360.0400390625
10475.609154859,1778770455.3691595,36338,76.5,-91.20000457763672,-1517.0980224609375,15.300000190734863,228.15000915527344,-1369.47802734375
10475.61115053,1778770455.3711605,36339,78.0,-88.35000610351562,-1515.64599609375,13.65000057220459,227.10000610351562,-1363.6700439453125
10475.613156917,1778770455.373161,36340,78.75,-90.9000015258789,-1510.0799560546875,13.350000381469727,231.15000915527344,-1375.0439453125
10475.615152047,1778770455.3751662,36341,82.20000457763672,-87.1500015258789,-1504.998046875,13.200000762939453,232.35000610351562,-1365.1219482421875
10475.617147727,1778770455.3771608,36342,75.9000015258789,-89.4000015258789,-1511.531982421875,10.200000762939453,225.45001220703125,-1365.8480224609375
10475.619145742,1778770455.3791597,36343,81.75,-85.80000305175781,-1514.9200439453125,12.90000057220459,228.3000030517578,-1372.3819580078125
