t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
1621.350335288,9682,100531.12,97962.99,100530.74,103062.0,100523.27,100538.57,100538.57,100548.9
1621.351870174,9683,100528.19,98015.38,100522.61,103067.09,100525.36,100533.51,100543.65,100543.99
1621.353179445,9684,100519.14,98087.91,100504.63,103076.17,100515.24,100539.63,100529.47,100518.94
1621.359614291,9685,100522.07,98402.23,100501.65,103091.07,100519.25,100543.64,100523.56,100533.92
1621.380247801,9686,100539.91,97912.67,100521.7,103071.08,100524.32,100545.53,100535.61,100543.99
1621.400829702,9687,100528.19,97951.93,100522.73,103091.07,100522.22,100538.57,100539.63,100523.85
1621.421424938,9688,100520.2,97948.93,100515.63,103089.99,100521.35,100541.74,100535.61,100510.93
1621.442020364,9689,100521.01,97944.91,100519.75,103105.98,100520.3,100543.64,100542.59,100534.95
1621.462666056,9690,100532.18,97943.87,100524.67,103095.07,100516.29,100547.65,100537.51,100525.91
1621.486390533,9691,100524.19,97948.93,100508.64,103092.16,100507.21,100539.63,100541.75,100529.91
1621.506935141,9692,100528.19,97938.81,100508.64,103095.07,100514.19,100555.66,100538.57,100532.88
1621.527557708,9693,100528.19,97940.88,100529.71,103107.07,100523.27,100538.57,100523.34,100540.89
1621.548180414,9694,100540.16,97944.91,100528.68,103111.06,100525.36,100547.65,100542.59,100545.02
1621.568769855,9695,100529.25,97951.93,100522.73,103095.07,100517.16,100541.74,100530.53,100524.88
1621.589393484,9696,100528.19,97928.79,100517.69,103119.06,100507.21,100540.68,100527.58,100525.91
1621.610081939,9697,100528.19,97920.73,100523.64,103107.07,100506.17,100535.62,100541.75,100540.89
1621.631173865,9698,100529.25,97926.73,100516.66,103123.06,100512.27,100539.63,100534.55,100542.95
1621.654345351,9699,100536.17,97935.82,100520.66,103115.06,100514.19,100533.51,100531.59,100537.92
1621.674973351,9700,100532.18,97920.73,100504.63,103112.89,100513.32,100530.56,100535.61,100541.02
1621.695561934,9701,100532.18,97920.73,100519.63,103133.23,100521.35,100531.61,100533.49,100524.88
1621.716168436,9702,100527.12,97919.7,100517.69,103127.06,100517.34,100536.68,100536.67,100522.94
1621.736801888,9703,100532.18,97928.79,100507.61,103131.05,100515.24,100539.63,100531.59,100533.92
1621.75756906,9704,100532.18,97919.7,100520.66,103140.14,100516.29,100540.68,100535.61,100545.92
1621.778013714,9705,100535.11,97895.52,100527.65,103132.14,100515.24,100539.63,100525.46,100538.95
1621.798581685,9706,100528.19,97912.67,100524.67,103141.23,100516.29,100538.57,100534.55,100540.89
1621.822294571,9707,100532.18,97908.64,100520.66,103139.05,100509.31,100539.63,100532.43,100533.92
1621.842928942,9708,100532.18,97884.46,100523.64,103148.14,100507.21,100547.65,100536.67,100534.95
1621.863502055,9709,100524.19,97905.64,100516.66,103165.95,100519.25,100539.63,100534.55,100542.95
1621.884158313,9710,100534.3,97883.43,100523.64,103140.14,100513.32,100535.62,100525.46,100538.95
1621.904752489,9711,100524.19,97876.4,100516.66,103145.22,100519.25,100541.74,100528.64,100536.89
1621.925347083,9712,100528.19,97888.49,100520.66,103141.23,100513.15,100538.57,100539.63,100542.95
1621.94592002,9713,100523.13,97880.43,100516.66,103131.05,100517.34,100545.53,100527.58,100542.95
1621.966624782,9714,100525.0,97880.43,100504.63,103143.4,100507.21,100539.63,100539.63,100524.88
1621.990265876,9715,100515.96,97872.37,100519.63,103125.23,100508.26,100533.51,100527.58,100538.95
1622.010792035,9716,100528.19,97864.31,100520.66,103115.06,100516.29,100538.57,100530.53,100532.88
1622.031536576,9717,100524.19,97864.31,100520.66,103085.25,100523.27,100544.69,100535.61,100538.95
1622.052038621,9718,100523.13,97852.23,100520.66,103077.26,100517.16,100541.53,100527.58,100525.91
1622.072657022,9719,100522.32,97850.26,100521.7,103084.17,100521.35,100543.64,100528.64,100534.95
1622.093259783,9720,100526.32,97848.2,100520.66,103077.26,100525.36,100543.64,100537.51,100520.88
1622.113921682,9721,100524.19,97839.11,100520.66,103061.27,100521.35,100540.68,100533.49,100524.88
1622.134482653,9722,100533.24,97839.11,100515.63,103069.26,100517.34,100536.68,100531.59,100517.91
1622.158238741,9723,100528.19,97837.14,100515.63,103075.08,100508.26,100546.59,100533.71,100532.88
1622.178844834,9724,100515.15,97821.02,100520.66,103077.26,100521.35,100547.65,100536.67,100528.88
1622.199394716,9725,100528.19,97827.02,100522.73,103077.26,100512.27,100538.57,100535.61,100521.91
1622.220011015,9726,100518.08,97828.05,100520.66,103067.09,100515.24,100540.68,100543.65,100525.91
1622.240559152,9727,100520.2,97824.02,100502.57,103068.17,100517.34,100538.57,100540.69,100537.92
1622.261336865,9728,100524.19,97824.02,100500.62,103058.0,100532.34,100544.69,100535.61,100520.88
1622.281829891,9729,100540.16,97827.02,100517.69,103063.09,100525.36,100539.63,100539.63,100529.91
1622.302411339,9730,100522.07,97821.96,100520.66,103061.27,100503.2,100538.57,100519.54,100526.94
1622.326196394,9731,100528.19,97830.02,100506.58,103068.17,100518.38,100533.51,100536.67,100525.91
1622.346688013,9732,100531.12,97815.96,100520.66,103070.35,100517.34,100545.53,100528.64,100532.88
1622.367387442,9733,100528.19,97815.96,100516.66,103061.27,100516.29,100547.65,100527.58,100517.91
1622.387959625,9734,100533.24,97809.87,100527.65,103065.26,100519.25,100541.74,100527.58,100532.88
1622.408604438,9735,100523.13,97813.9,100520.66,103059.09,100517.34,100539.63,100526.52,100537.01
1622.429212565,9736,100520.2,97819.99,100519.63,103068.17,100516.29,100537.52,100535.61,100528.88
1622.4497783,9737,100523.13,97806.87,100523.64,103059.09,100526.41,100537.73,100528.64,100526.94
1622.473587732,9738,100526.32,97807.9,100524.67,103053.27,100514.37,100547.65,100531.59,100525.91
1622.494054824,9739,100532.18,97807.9,100520.66,103051.09,100513.15,100540.68,100539.63,100539.86
1622.514688934,9740,100523.13,97807.9,100520.66,103061.27,100515.24,100551.65,100531.59,100537.92
1622.535266755,9741,100531.12,97810.9,100506.69,103055.09,100508.08,100539.63,100535.61,100521.91
1622.55588612,9742,100523.13,97815.96,100509.67,103061.27,100512.27,100540.68,100536.67,100542.95
1622.576506774,9743,100528.19,97806.87,100526.62,103053.27,100521.35,100546.59,100536.67,100540.89
1622.597084709,9744,100519.14,97815.96,100518.6,103057.27,100516.29,100540.68,100528.64,100534.95
1622.617635736,9745,100532.18,97818.02,100512.65,103065.26,100517.34,100548.7,100527.58,100540.89
1622.641478943,9746,100525.26,97815.96,100509.67,103057.27,100507.21,100534.57,100529.47,100534.95
1622.662112194,9747,100528.19,97807.9,100523.64,103060.18,100503.2,100539.63,100531.59,100532.88
1622.682709349,9748,100531.12,97802.84,100520.66,103063.09,100512.27,100541.74,100539.63,100533.92
1622.703251631,9749,100531.12,97811.93,100528.68,103063.44,100507.21,100543.64,100536.67,100535.98
1622.723918629,9750,100520.2,97818.02,100523.76,103071.44,100523.44,100533.51,100528.64,100542.95
1622.744568413,9751,100531.12,97803.87,100516.66,103060.18,100523.27,100541.53,100531.59,100540.89
1622.765106108,9752,100531.12,97807.9,100519.63,103068.17,100508.26,100544.69,100541.75,100531.85
1622.785696848,9753,100527.12,97811.93,100516.66,103069.26,100519.25,100539.63,100523.56,100539.86
1622.809426599,9754,100523.13,97807.9,100522.73,103069.26,100499.19,100539.63,100525.46,100534.95
1622.830022579,9755,100532.18,97806.87,100519.63,103077.26,100516.29,100546.59,100535.61,100526.94
1622.850651757,9756,100523.94,97806.87,100522.73,103065.26,100515.24,100547.65,100536.67,100524.88
1622.871276324,9757,100539.1,97808.93,100515.63,103075.08,100513.32,100541.74,100541.75,100533.92
1622.891903652,9758,100522.07,97807.9,100521.7,103067.09,100517.34,100539.63,100535.61,100536.89
1622.912428895,9759,100531.12,97810.9,100520.66,103088.16,100510.35,100547.65,100534.55,100524.88
1622.933097606,9760,100532.18,97807.9,100522.61,103076.17,100525.36,100531.61,100536.67,100528.88
1622.953608763,9761,100523.13,97807.9,100501.65,103083.08,100517.34,100531.61,100527.58,100534.95
1622.9773851,9762,100522.07,97815.96,100529.71,103091.43,100529.38,100539.63,100544.71,100526.94
1622.997991715,9763,100527.12,97813.9,100524.67,103085.25,100525.36,100541.74,100535.61,100529.91
