t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
2474.517924354,1778059751.358717,15595,69.60000610351562,-92.4000015258789,-1502.3359375,13.800000190734863,265.8000183105469,-1363.18603515625
2474.518932014,1778059751.3597333,15596,69.75,-92.4000015258789,-1498.4639892578125,8.550000190734863,263.25,-1351.3280029296875
2474.52022875,1778059751.3610299,15597,69.75,-85.95000457763672,-1494.833984375,6.750000476837158,268.6500244140625,-1351.3280029296875
2474.521371698,1778059751.3621707,15598,67.35000610351562,-87.30000305175781,-1494.833984375,9.450000762939453,268.6500244140625,-1366.33203125
2474.522638262,1778059751.3634298,15599,72.0,-87.30000305175781,-1507.176025390625,9.450000762939453,261.0,-1365.1219482421875
2474.523763734,1778059751.3645456,15600,72.0,-85.05000305175781,-1497.738037109375,20.400001525878906,268.0500183105469,-1365.1219482421875
2474.525094359,1778059751.3658779,15601,69.1500015258789,-89.70000457763672,-1497.738037109375,10.200000762939453,268.0500183105469,-1355.926025390625
2474.526261455,1778059751.3670595,15602,64.5,-89.70000457763672,-1497.2540283203125,10.200000762939453,268.3500061035156,-1358.345947265625
2474.527488204,1778059751.3682876,15603,64.5,-83.4000015258789,-1497.2540283203125,18.900001525878906,268.0500183105469,-1358.345947265625
2474.528695613,1778059751.3694909,15604,61.20000076293945,-89.4000015258789,-1497.2540283203125,13.350000381469727,268.0500183105469,-1353.748046875
2474.529821441,1778059751.370618,15605,63.30000305175781,-89.4000015258789,-1501.3680419921875,13.350000381469727,265.5,-1364.154052734375
2474.531059399,1778059751.371829,15606,63.30000305175781,-80.70000457763672,-1502.3359375,9.90000057220459,261.1500244140625,-1364.154052734375
2474.532230283,1778059751.3729959,15607,67.80000305175781,-83.55000305175781,-1502.3359375,9.90000057220459,261.1500244140625,-1355.926025390625
2474.533432782,1778059751.374221,15608,64.6500015258789,-83.55000305175781,-1497.97998046875,9.90000057220459,264.3000183105469,-1355.6839599609375
2474.53469225,1778059751.3754897,15609,64.6500015258789,-85.5,-1499.4320068359375,11.100000381469727,270.9000244140625,-1356.6519775390625
2474.535896905,1778059751.3766894,15610,64.6500015258789,-91.5,-1499.4320068359375,7.350000381469727,263.70001220703125,-1356.6519775390625
2474.537068553,1778059751.3778677,15611,67.20000457763672,-91.5,-1501.85205078125,7.350000381469727,263.70001220703125,-1360.5240478515625
2474.538267035,1778059751.3790622,15612,67.20000457763672,-86.4000015258789,-1494.592041015625,5.100000381469727,266.70001220703125,-1357.8619384765625
2474.539470896,1778059751.380269,15613,69.0,-87.60000610351562,-1494.592041015625,4.950000286102295,267.3000183105469,-1357.8619384765625
2474.540694755,1778059751.381492,15614,65.85000610351562,-87.60000610351562,-1501.3680419921875,9.600000381469727,267.3000183105469,-1352.2960205078125
2474.541865535,1778059751.382662,15615,65.85000610351562,-88.35000610351562,-1500.157958984375,9.600000381469727,265.3500061035156,-1356.6519775390625
