t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
3307.051471269,1778060583.8922513,16568,64.05000305175781,-79.20000457763672,-1490.47802734375,25.80000114440918,259.5,-1361.491943359375
3307.051739854,1778060583.8925405,16569,62.250003814697266,-79.20000457763672,-1491.446044921875,26.250001907348633,259.5,-1353.2640380859375
3307.052958516,1778060583.893756,16570,62.250003814697266,-80.55000305175781,-1485.8800048828125,26.250001907348633,253.20001220703125,-1346.488037109375
3307.054143149,1778060583.894944,16571,64.6500015258789,-74.55000305175781,-1485.8800048828125,21.150001525878906,256.6500244140625,-1346.488037109375
3307.05532605,1778060583.8961282,16572,66.60000610351562,-74.55000305175781,-1490.47802734375,26.400001525878906,256.6500244140625,-1347.2139892578125
3307.056543906,1778060583.8973389,16573,66.60000610351562,-80.25,-1500.157958984375,26.400001525878906,255.15000915527344,-1353.5059814453125
3307.057681114,1778060583.8984795,16574,64.95000457763672,-79.80000305175781,-1500.157958984375,24.450000762939453,259.6500244140625,-1353.5059814453125
3307.058935704,1778060583.8997364,16575,67.35000610351562,-79.80000305175781,-1499.18994140625,21.0,259.6500244140625,-1355.926025390625
3307.060133776,1778060583.9009283,16576,67.35000610351562,-80.55000305175781,-1487.33203125,21.0,260.70001220703125,-1349.634033203125
3307.06138777,1778060583.9021826,16577,62.85000228881836,-82.6500015258789,-1487.33203125,19.650001525878906,260.1000061035156,-1355.199951171875
3307.062575257,1778060583.9033704,16578,62.250003814697266,-82.6500015258789,-1490.47802734375,17.100000381469727,255.45001220703125,-1355.199951171875
3307.063800408,1778060583.904598,16579,62.250003814697266,-80.85000610351562,-1486.8480224609375,17.100000381469727,255.45001220703125,-1348.1820068359375
3307.065012338,1778060583.9058127,16580,63.900001525878906,-78.60000610351562,-1484.6700439453125,19.950000762939453,252.75001525878906,-1347.93994140625
3307.066176155,1778060583.906969,16581,68.25,-78.60000610351562,-1484.6700439453125,19.950000762939453,259.6500244140625,-1347.93994140625
3307.067508039,1778060583.9083023,16582,68.25,-72.30000305175781,-1491.446044921875,20.55000114440918,259.6500244140625,-1345.0360107421875
