t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7085.737753056,1778767065.4887266,192323,64.6500015258789,-121.05000305175781,-1523.3900146484375,-9.600000381469727,276.3000183105469,-1387.6280517578125
7085.737961761,1778767065.4977934,192324,60.30000305175781,-123.60000610351562,-1523.3900146484375,-7.050000190734863,277.5,-1377.947998046875
7085.737986128,1778767065.497993,192325,66.60000610351562,-123.60000610351562,-1516.1300048828125,-9.300000190734863,277.5,-1381.8199462890625
7085.738005938,1778767065.4980114,192326,63.900001525878906,-114.45000457763672,-1515.64599609375,-15.90000057220459,275.1000061035156,-1379.4000244140625
7085.73802043,1778767065.4980338,192327,63.900001525878906,-122.55000305175781,-1513.468017578125,-15.90000057220459,277.95001220703125,-1376.2540283203125
7085.738033339,1778767065.4980466,192328,65.85000610351562,-128.85000610351562,-1512.9840087890625,-16.05000114440918,277.6500244140625,-1385.2080078125
7085.738044617,1778767065.49806,192329,63.60000228881836,-124.95000457763672,-1517.0980224609375,-7.200000286102295,274.8000183105469,-1385.2080078125
7085.739271873,1778767065.4992535,192330,63.000003814697266,-122.55000305175781,-1517.0980224609375,-8.100000381469727,274.8000183105469,-1385.449951171875
7085.741281913,1778767065.5012913,192331,63.150001525878906,-122.55000305175781,-1512.5,-5.400000095367432,270.6000061035156,-1381.3359375
7085.742262025,1778767065.5022526,192332,68.4000015258789,-124.35000610351562,-1515.887939453125,-5.400000095367432,275.5500183105469,-1386.6600341796875
7085.743715794,1778767065.5037253,192333,68.4000015258789,-118.95000457763672,-1517.3399658203125,-6.450000286102295,277.5,-1387.8699951171875
7085.74524016,1778767065.5052514,192334,60.150001525878906,-120.75000762939453,-1525.5679931640625,-11.550000190734863,274.0500183105469,-1381.093994140625
7085.746714319,1778767065.5067258,192335,65.85000610351562,-132.0,-1526.2939453125,-11.700000762939453,277.0500183105469,-1381.093994140625
7085.74824237,1778767065.508252,192336,67.5,-119.55000305175781,-1526.2939453125,-9.90000057220459,272.25,-1384.7239990234375
7085.749717952,1778767065.5097277,192337,67.35000610351562,-119.55000305175781,-1508.385986328125,-4.800000190734863,272.25,-1379.4000244140625
7085.753012645,1778767065.5130255,192338,63.750003814697266,-121.80000305175781,-1516.1300048828125,-4.800000190734863,277.3500061035156,-1378.4320068359375
7085.753023471,1778767065.5130394,192339,63.750003814697266,-121.05000305175781,-1518.0660400390625,-4.5,271.95001220703125,-1388.35400390625
7085.754238449,1778767065.5142522,192340,63.750003814697266,-119.25000762939453,-1513.468017578125,-9.0,278.25,-1382.06201171875
7085.755735593,1778767065.5157518,192341,62.55000305175781,-123.45000457763672,-1510.8060302734375,-8.550000190734863,270.45001220703125,-1382.06201171875
7085.757502996,1778767065.5175164,192342,62.55000305175781,-121.80000305175781,-1510.8060302734375,-7.050000190734863,270.45001220703125,-1386.41796875
7085.758713827,1778767065.5187275,192343,56.400001525878906,-121.80000305175781,-1516.3719482421875,-9.300000190734863,277.3500061035156,-1388.1119384765625
7085.760332525,1778767065.5203469,192344,64.05000305175781,-118.50000762939453,-1519.033935546875,-9.300000190734863,277.3500061035156,-1383.7559814453125
7085.761811232,1778767065.5217326,192345,64.05000305175781,-121.95000457763672,-1516.1300048828125,-8.100000381469727,278.5500183105469,-1385.2080078125
7085.763260784,1778767065.5232558,192346,67.80000305175781,-118.80000305175781,-1527.988037109375,-5.400000095367432,283.95001220703125,-1387.14404296875
7085.765841127,1778767065.5258543,192347,59.250003814697266,-120.45000457763672,-1521.4539794921875,-5.400000095367432,276.75,-1387.14404296875
7085.766246109,1778767065.5262542,192348,62.400001525878906,-116.70000457763672,-1521.4539794921875,-6.300000190734863,276.75,-1390.0479736328125
7085.76901693,1778767065.5290258,192349,64.6500015258789,-116.70000457763672,-1509.35400390625,-4.650000095367432,278.5500183105469,-1381.3359375
7085.769236422,1778767065.5292518,192350,65.55000305175781,-123.9000015258789,-1514.9200439453125,-4.650000095367432,280.5,-1379.4000244140625
7085.770717552,1778767065.5307271,192351,65.55000305175781,-121.80000305175781,-1512.5,-7.800000190734863,278.70001220703125,-1376.011962890625
7085.772239524,1778767065.5322533,192352,67.20000457763672,-126.45000457763672,-1517.58203125,-7.650000095367432,274.20001220703125,-1375.2860107421875
7085.77371107,1778767065.5337262,192353,70.20000457763672,-125.10000610351562,-1516.614013671875,-6.600000381469727,274.20001220703125,-1375.2860107421875
