t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
18030.291386824,1779112073.0508502,123167,80.55000305175781,-109.35000610351562,-1473.5379638671875,21.900001525878906,212.5500030517578,-1324.4659423828125
18030.291428066,1779112073.050996,123168,75.45000457763672,-109.35000610351562,-1479.8299560546875,21.30000114440918,209.5500030517578,-1324.4659423828125
18030.291440485,1779112073.0510104,123169,76.6500015258789,-108.75000762939453,-1473.780029296875,27.30000114440918,209.5500030517578,-1335.114013671875
18030.291464271,1779112073.0510302,123170,76.6500015258789,-109.35000610351562,-1475.7159423828125,21.450000762939453,214.8000030517578,-1323.0140380859375
18030.291482048,1779112073.051049,123171,71.10000610351562,-107.4000015258789,-1477.6519775390625,21.450000762939453,204.90000915527344,-1323.739990234375
18030.291829323,1779112073.0513885,123172,79.5,-103.50000762939453,-1476.4420166015625,19.350000381469727,214.35000610351562,-1323.0140380859375
18030.293342722,1779112073.0529113,123173,81.0,-107.25000762939453,-1476.4420166015625,22.650001525878906,214.35000610351562,-1325.676025390625
18030.294816692,1779112073.0543847,123174,74.4000015258789,-107.25000762939453,-1475.4739990234375,20.55000114440918,211.0500030517578,-1325.676025390625
18030.29636875,1779112073.0559123,123175,74.10000610351562,-106.80000305175781,-1472.0859375,19.650001525878906,209.70001220703125,-1323.2559814453125
18030.297837762,1779112073.057386,123176,74.10000610351562,-116.55000305175781,-1473.053955078125,16.5,209.70001220703125,-1323.0140380859375
18030.29937008,1779112073.0589113,123177,85.6500015258789,-110.10000610351562,-1481.281982421875,16.5,208.8000030517578,-1331.4840087890625
18030.300817389,1779112073.0603852,123178,80.25,-106.35000610351562,-1477.4100341796875,21.75,209.10000610351562,-1323.98193359375
18030.302418962,1779112073.0619879,123179,83.85000610351562,-107.25000762939453,-1477.4100341796875,17.100000381469727,210.15000915527344,-1334.387939453125
18030.303816676,1779112073.0633855,123180,81.9000015258789,-107.25000762939453,-1475.7159423828125,26.250001907348633,206.70001220703125,-1334.387939453125
18030.305342854,1779112073.0649111,123181,76.5,-106.05000305175781,-1472.0859375,25.650001525878906,206.70001220703125,-1324.4659423828125
18030.306816874,1779112073.0663846,123182,76.5,-102.60000610351562,-1487.573974609375,23.55000114440918,207.00001525878906,-1331.241943359375
18030.308346217,1779112073.0679111,123183,79.95000457763672,-103.95000457763672,-1467.488037109375,23.55000114440918,212.10000610351562,-1333.4200439453125
18030.309816912,1779112073.0693862,123184,84.30000305175781,-104.25000762939453,-1471.843994140625,26.100000381469727,211.0500030517578,-1325.4339599609375
18030.311341949,1779112073.0709107,123185,80.70000457763672,-105.00000762939453,-1471.843994140625,30.30000114440918,208.0500030517578,-1326.64404296875
18030.312842479,1779112073.0724106,123186,76.95000457763672,-105.00000762939453,-1475.4739990234375,21.150001525878906,204.3000030517578,-1326.64404296875
18030.31434416,1779112073.0739112,123187,81.1500015258789,-103.05000305175781,-1478.6199951171875,24.30000114440918,204.3000030517578,-1329.3060302734375
18030.315815305,1779112073.0753846,123188,81.1500015258789,-100.50000762939453,-1469.666015625,26.700000762939453,209.25001525878906,-1332.2099609375
18030.317341644,1779112073.0769112,123189,77.70000457763672,-103.05000305175781,-1481.0400390625,26.700000762939453,211.50001525878906,-1315.511962890625
18030.318816585,1779112073.078386,123190,83.10000610351562,-105.75000762939453,-1462.1639404296875,24.600000381469727,206.40000915527344,-1320.8359375
18030.320340871,1779112073.0799105,123191,78.75,-112.05000305175781,-1462.1639404296875,21.30000114440918,208.35000610351562,-1331.241943359375
18030.321816823,1779112073.0813854,123192,77.4000015258789,-112.05000305175781,-1478.3780517578125,22.950000762939453,209.5500030517578,-1331.241943359375
18030.323342601,1779112073.0829124,123193,73.95000457763672,-108.1500015258789,-1479.345947265625,25.200000762939453,209.5500030517578,-1328.822021484375
18030.324813256,1779112073.084385,123194,73.95000457763672,-107.55000305175781,-1475.7159423828125,27.750001907348633,210.45001220703125,-1326.1600341796875
18030.32634978,1779112073.0859194,123195,81.1500015258789,-111.60000610351562,-1480.072021484375,27.750001907348633,205.20001220703125,-1332.2099609375
18030.328013647,1779112073.087582,123196,82.95000457763672,-98.25000762939453,-1472.81201171875,23.100000381469727,213.60000610351562,-1320.1099853515625
18030.329338971,1779112073.0889099,123197,84.9000015258789,-103.95000457763672,-1472.81201171875,16.950000762939453,214.20001220703125,-1320.8359375
18030.330815916,1779112073.0903857,123198,74.10000610351562,-105.9000015258789,-1482.491943359375,29.55000114440918,207.00001525878906,-1320.8359375
18030.332341353,1779112073.091912,123199,76.95000457763672,-105.9000015258789,-1480.7979736328125,21.600000381469727,207.00001525878906,-1331.241943359375
18030.333814241,1779112073.0933855,123200,76.95000457763672,-108.75000762939453,-1479.5880126953125,26.400001525878906,210.60000610351562,-1322.0460205078125
18030.335342803,1779112073.0949123,123201,77.55000305175781,-107.55000305175781,-1478.135986328125,26.400001525878906,213.60000610351562,-1322.2879638671875
18030.336814609,1779112073.0963862,123202,78.45000457763672,-105.9000015258789,-1469.1820068359375,22.650001525878906,207.60000610351562,-1321.0780029296875
18030.338340107,1779112073.0979116,123203,78.9000015258789,-108.45000457763672,-1469.1820068359375,15.300000190734863,211.95001220703125,-1327.1280517578125
18030.339813917,1779112073.0993853,123204,81.30000305175781,-108.45000457763672,-1465.7939453125,26.850000381469727,212.5500030517578,-1327.1280517578125
18030.341359214,1779112073.1009135,123205,80.70000457763672,-109.20000457763672,-1480.072021484375,25.200000762939453,212.5500030517578,-1325.676025390625
18030.342816839,1779112073.102385,123206,80.70000457763672,-104.25000762939453,-1480.7979736328125,23.25,207.90000915527344,-1320.593994140625
18030.344341775,1779112073.1039126,123207,76.05000305175781,-109.20000457763672,-1476.6839599609375,23.25,207.60000610351562,-1337.533935546875
